t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
18,DeadStoreElimination-initial,cgdata-for-merging;copyprop;early-taildup;icp;ifcvt-simple;ifcvt-simple-false;layout-fsprofile-loader;machine-licm;mergeicmps;partial-inlining;postra-machine-licm;promote-alloca-to-vector;ra-fsprofile-loader,1.0170931581602924,2.106623288125514,0.9988775089666739,0.0
19,DeadStoreElimination-initial;DestinationPropagation;Inline;SingleUseConsts;UnreachableEnumBranching,ifcvt-diamond;interleaved-load-combine;mr-partial-inlining,1.0357321539365683,1.529580449094679,1.001025992212742,0.0
20,InstSimplify-after-simplifycfg;MatchBranchSimplification;ReferencePropagation,adv-copy-opt;chr;gep-const-evaluation;i2p-p2i-opt;ifcvt-triangle;interleaved-load-combine;loop-idiom-vectorize-bytecmp;machine-dce;machine-licm;phi-elim-edge-splitting;preinline;sample-loader-inlining;vector-combine,1.2408460353779753,2.221030866249312,0.9984689842979981,1.082
21,GVN,2addr-hack;cgp-branch-opts;postra-machine-licm;separate-const-offset-from-gep;vector-combine;vp;whole-program-visibility,1.0335577444419561,1.3103566430834952,0.9994770735158739,1.082
22,,advanced-peeling;cfi-fixup;complex-addr-modes;early-ifcvt;ifcvt-triangle;loop-idiom-vectorize-bytecmp;nounwind-inference;preheader-prot;tail-duplicate,0.9744137170588307,1.0407472448145514,0.9998850539646752,1.082
23,EnumSizeOpt;UnreachableEnumBranching,cgp-select2branch;separate-const-offset-from-gep;vector-combine,1.0191598144962803,1.3345001708444697,0.9986357914706965,1.082
24,ForceInline,demotion;early-ifcvt;i2p-p2i-opt,0.9699879060336225,1.2875457215569375,0.9996808961864813,1.082
25,DataflowConstProp;MatchBranchSimplification,binop-extract-shuffle;cfi-fixup;cgp-ext-ld-promotion;dfa-sched;ifcvt-diamond;ifcvt-triangle;ondemand-mds-loading;peephole;post-ra;tail-duplicate;thinlto-funcattrs;vp,1.1055800444499206,1.006181878373233,1.0017434612693847,1.082
26,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;InstSimplify-before-inline,block-placement;complex-addr-modes;dfa-sched;ifcvt-diamond;licm-promotion;mergeicmps;spill-fusing,1.3015211879466495,1.4980523133110613,0.9903122588567194,1.082
27,ForceInline;ScalarReplacementOfAggregates,block-placement;cgdata-for-merging;cgp;cgp-store-extract;ifcvt-triangle-rev;nounwind-inference;phi-elim-edge-splitting;postra-machine-licm;promote-alloca-to-vector;vector-combine,0.9714810795144123,1.6197911623482097,0.9958621954797443,1.082
28,DestinationPropagation;ImpossiblePredicates;SingleUseConsts;UnreachablePropagation,advanced-peeling;branch-fold;cgp-select2branch;ifcvt-forked-diamond;ifcvt-triangle-rev;last-run-tracking;loop-idiom-vectorize-all;ondemand-mds-loading;promote-alloca-to-vector,1.1074793866195065,1.5191027203111893,0.9979218347325977,1.082
29,JumpThreading;UnreachablePropagation,binop-extract-shuffle;demotion;dfa-sched;phi-elim-edge-splitting;select-optimize,1.1135487075748802,1.3184297226601869,1.0007392558433907,1.082
30,EarlyOtherwiseBranch;EnumSizeOpt;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg,cgdata-for-merging;cgp;demotion;ifcvt-diamond;interleaved-load-combine;promote-alloca-to-vector;tail-duplicate,1.2027054411841815,1.9899525125229736,1.0019836549913501,1.082
31,ReferencePropagation,cgp-delete-phis;cgp-ext-ld-promotion;cleanups;memop-opt;sample-loader-inlining;whole-program-visibility,1.0276017938008017,1.0511399028588515,0.9989796562596455,1.082
32,ForceInline;UnreachableEnumBranching,binop-extract-shuffle;branch-fold;chr;demotion;ifcvt-forked-diamond;ifcvt-simple-false;last-run-tracking;licm-promotion;lsr;machine-cse;mergeicmps;tail-duplicate;vector-combine,0.9426465367072137,1.6457755790264785,0.9966847227958219,1.082
33,DestinationPropagation;ImpossiblePredicates;UnreachableEnumBranching,partial-inlining;postra-machine-sink,1.0925697999930668,1.261687844321219,0.998177200435297,1.082
34,EnumSizeOpt,cgp-delete-phis;cgp-select2branch;chr;machine-dce;machine-sink;ondemand-mds-loading;partial-libcall-inlining;preinline;tail-calls;type-promotion;whole-program-visibility,1.0578923282414783,1.3958739212031952,0.9993876023098073,1.082
35,DeadStoreElimination-final;DeadStoreElimination-initial;ImpossiblePredicates,dfa-sched;non-allocatable-phys-copy-opt;postra-machine-licm;promote-alloca-to-vector;ssc;strictnode-mutation;tail-calls,1.0488374005165413,1.480666730855226,0.998355413564491,1.082
36,Inline;InstSimplify-before-inline,cgdata-for-merging;cgp;copyprop;last-run-tracking;licm-promotion;nofree-inference;partial-libcall-inlining;preinline;replace-with-vec-lib,1.3196949772416207,1.481825617923216,1.001969076541697,1.082
37,DestinationPropagation;SingleUseConsts,bitcode-version-upgrade;cgp-ext-ld-promotion;early-ifcvt;ifcvt-triangle;lftr;mergeicmps;peephole,1.0421011768506425,1.079148597702009,1.0009512443398292,1.082
38,EnumSizeOpt,cleanups;early-ifcvt;ifcvt-simple;licm-promotion;nofree-inference;nounwind-inference;peephole;postra-machine-licm;postra-machine-sink;preheader-prot;replace-with-vec-lib;ssc;strictnode-mutation;thinlto-funcattrs;vp,0.9177586512918801,0.9280030673233577,1.001102595680361,1.082
39,JumpThreading;UnreachablePropagation,complex-addr-modes;i2p-p2i-opt;layout-fsprofile-loader;postra-machine-licm;ra-fsprofile-loader;type-promotion;whole-program-visibility,1.1465713139076092,1.2697025889127853,1.000420408219423,1.082
40,DataflowConstProp,block-placement;cgp-ext-ld-promotion;partial-libcall-inlining,1.0119338646531892,1.0738109502662325,0.9942385745154831,1.14
41,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;MatchBranchSimplification,global-outlining;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-rev;interleaved-load-combine;licm-promotion;memop-opt;mergeicmps;non-allocatable-phys-copy-opt;partial-libcall-inlining;sample-loader-inlining;tail-duplicate,1.0753818019938612,1.9287923206757975,0.9947559087888106,1.14
42,,auto-upgrade-debug-info;cgp-select2branch;cgp-store-extract;demotion;early-ifcvt;nofree-inference;post-ra;separate-const-offset-from-gep;ssc;strictnode-mutation;type-promotion;whole-program-visibility,1.0279424890543327,1.0619713925681753,1.0002805871924703,1.14
43,,cgp-store-extract;machine-licm;tail-calls,0.9971226721579094,1.0033171073045346,0.9990306987896489,1.14
44,Inline;ScalarReplacementOfAggregates;UnreachablePropagation,cgp-store-extract;chr;ifcvt-triangle-false;loop-idiom-vectorize-bytecmp,1.0266878981400933,1.379259569286838,1.0025981378376012,1.14
45,DeadStoreElimination-final;ForceInline,block-placement;complex-addr-modes;early-taildup;icp;ifcvt-simple-false;partial-inlining;tail-duplicate;type-promotion,0.9544946015149077,1.979450987620854,0.9937946557653232,1.14
46,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;InstSimplify-before-inline,global-outlining;ifcvt-triangle-rev;nofree-inference;preinline;spill-fusing,1.1972273242395302,1.4212346054633145,0.998750191989183,1.14
47,DeadStoreElimination-initial;DestinationPropagation;EnumSizeOpt;UnreachablePropagation,2addr-hack;block-placement;complex-addr-modes;dfa-sched;global-outlining;ifcvt-diamond;ifcvt-triangle-rev;postra-machine-sink;tail-duplicate,0.9715274527522587,1.5235258839411643,0.9922870421055183,1.14
48,DestinationPropagation,expand-reductions;interleaved-load-combine;lftr;nofree-inference;postra-machine-licm;postra-machine-sink;preinline;vector-combine,1.0077836820231023,1.315350264516492,0.9986865894495256,1.14
49,Inline,branch-fold;cfi-fixup;cgp;early-ifcvt;loop-idiom-vectorize-bytecmp;machine-dce;machine-sink;peephole;post-ra;select-optimize;tail-calls;tail-duplicate,1.0814470705406907,1.3307855546264629,1.008671900214108,1.14
50,,advanced-peeling;bitcode-version-upgrade;cfi-fixup;cgp-branch-opts;complex-addr-modes;icp;ifcvt-triangle;lsr;nounwind-inference;postra-machine-sink;preheader-prot;sample-loader-inlining;tail-duplicate,0.9776170470999003,1.2998307810368135,0.9985075923378433,1.14
51,CopyProp;DataflowConstProp,cfi-fixup;complex-addr-modes;i2p-p2i-opt;layout-fsprofile-loader;machine-sink;postra-machine-licm;ra-fsprofile-loader;type-promotion,0.8928605690617952,1.233075409315788,0.9987248522440069,1.14
52,InstSimplify-before-inline;JumpThreading;UnreachablePropagation,cgp;ifcvt-triangle-rev;nounwind-inference;select-optimize;tail-duplicate;whole-program-visibility,1.2179924674306843,1.2969092761803747,1.0005345930668892,1.14
53,DeadStoreElimination-final;EnumSizeOpt;UnreachablePropagation,cleanups;licm-promotion;loop-idiom-vectorize-bytecmp;nounwind-inference;postra-machine-sink;preheader-prot;ra-fsprofile-loader;thinlto-funcattrs;type-promotion;vp,1.0046285242397623,1.372386201802488,0.9964067961296792,1.14
54,,adv-copy-opt;cleanups;early-ifcvt;ifcvt-simple;nofree-inference;peephole;postra-machine-licm;replace-with-vec-lib;select-optimize;ssc;strictnode-mutation;thinlto-funcattrs,0.9602111246959869,0.8094294022887942,1.0034445376348327,1.14
55,DataflowConstProp;InstSimplify-before-inline,cgp-gc-opts;ifcvt-triangle-false;lftr;post-ra;preheader-prot;vp;whole-program-visibility,1.0497250643121854,1.0758742546354787,0.9976678398816402,1.14
56,JumpThreading,block-placement;branch-fold;cgp-ext-ld-promotion;interleaved-load-combine;partial-libcall-inlining;preinline,1.0987634609407864,1.1644158122202923,0.9965994585019595,1.14
57,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;UnreachableEnumBranching;UnreachablePropagation,dfa-sched;early-ifcvt;early-taildup;ifcvt-diamond;ifcvt-simple;licm-promotion;nofree-inference;peephole;postra-machine-licm;postra-machine-sink;ssc;strictnode-mutation;tail-duplicate;thinlto-funcattrs;vp,1.0889208899976177,1.5605653124914678,0.9975455828355433,1.14
58,EnumSizeOpt,2addr-hack;block-placement;cleanups;complex-addr-modes;constant-hoisting;global-outlining;ifcvt-triangle-rev;nounwind-inference;postra-machine-sink;preheader-prot;replace-with-vec-lib,0.9456328178340893,1.1833160487744203,0.9948473249987387,1.14
59,,adv-copy-opt;cgdata-for-merging;cgp-delete-phis;constant-hoisting;early-taildup;lsr;machine-sink;ondemand-mds-loading;postra-machine-licm;postra-machine-sink;replace-with-vec-lib,0.9645921584834193,0.9969853879998942,0.9986732222681618,1.14
60,EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts,cgp-delete-phis;cleanups;ifcvt-simple-false;ondemand-mds-loading;postra-machine-licm;ra-fsprofile-loader;strictnode-mutation,1.072017618245098,1.1996545368891347,0.997960735860554,1.289
61,DeadStoreElimination-initial;DestinationPropagation;ImpossiblePredicates;UnreachableEnumBranching;UnreachablePropagation,adv-copy-opt;ondemand-mds-loading;partial-inlining;postra-machine-sink;strictnode-mutation,1.165236137383993,1.4578466021471022,0.9968027566371542,1.289
62,DeadStoreElimination-final,cgp-delete-phis;constant-hoisting;postra-machine-licm;postra-machine-sink,0.9824742270128142,1.1804521569600768,0.9997065205675375,1.289
63,DataflowConstProp;DeadStoreElimination-final;ForceInline,binop-extract-shuffle;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;machine-cse;tail-duplicate;type-promotion;vector-combine,0.9319699605066036,1.794052674425283,0.9966353021621672,1.289
64,DestinationPropagation;ForceInline;UnreachableEnumBranching,block-placement;branch-fold;chr;complex-addr-modes;demotion;early-taildup;icp;ifcvt-simple-false;last-run-tracking;lsr;mergeicmps;partial-inlining;sample-loader-inlining;tail-duplicate,0.9713306838765473,2.0765208343825714,0.9925767922000224,1.289
65,EnumSizeOpt,branch-fold;cgp-ext-ld-promotion;ifcvt-triangle-false;interleaved-load-combine;non-allocatable-phys-copy-opt;post-ra;preheader-prot,0.9917343241648945,1.2294249288012693,1.0002799189703016,1.289
66,ImpossiblePredicates;UnreachablePropagation,cgp-gc-opts;partial-inlining;postra-machine-sink;preinline;separate-const-offset-from-gep;whole-program-visibility,1.263956533515155,1.120803942548433,0.9987504103080067,1.289
67,DataflowConstProp;EnumSizeOpt;ReferencePropagation;UnreachablePropagation,advanced-peeling;bitcode-version-upgrade;cgp-branch-opts;cgp-select2branch;ifcvt-forked-diamond;machine-sink;mergeicmps;partial-libcall-inlining;post-ra;postra-machine-sink;preinline;strictnode-mutation;type-promotion;whole-program-visibility,1.032541272806522,1.333863642381538,0.9962686584093746,1.289
68,EarlyOtherwiseBranch,adv-copy-opt;cgp-delete-phis;chr;last-run-tracking;machine-dce;ondemand-mds-loading;tail-calls,0.9633520992036056,1.485482982342329,0.9997446220837857,1.289
69,DestinationPropagation;InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading,branch-fold;cgdata-for-merging;complex-addr-modes;i2p-p2i-opt;preheader-prot;spill-fusing;tail-duplicate,1.2932601079542598,1.5716514816629579,1.000776858878984,1.289
70,CopyProp;EarlyOtherwiseBranch;ImpossiblePredicates,bitcode-version-upgrade;block-placement;complex-addr-modes;dfa-sched;ifcvt-diamond;licm-promotion;loop-level-heuristics;mergeicmps;ondemand-mds-loading;partial-libcall-inlining;ra-fsprofile-loader,1.1560708859715525,1.130821701404154,0.9907674530877659,1.289
71,DeadStoreElimination-initial;DestinationPropagation;ForceInline;ImpossiblePredicates;UnreachableEnumBranching,demotion;interleaved-load-combine;last-run-tracking;lsr;mergeicmps;tail-duplicate;vector-combine;vp,1.0020610260126608,2.0523596882689996,0.9950741369034818,1.289
72,UnreachableEnumBranching,branch-fold;chr;ifcvt-forked-diamond;ifcvt-simple-false;licm-promotion;machine-cse;partial-inlining;postra-machine-sink,0.9673558399069302,1.1904041310071565,0.9991042374956751,1.289
73,DeadStoreElimination-final;DestinationPropagation;ForceInline;Inline,block-placement;cgp-store-extract;complex-addr-modes;early-taildup;ifcvt-simple-false;lsr;tail-duplicate,1.0100986016343734,1.6763482574331894,0.9953595789459593,1.289
74,,icp;machine-licm;partial-inlining;tail-calls;type-promotion,1.0025413321238175,1.2955158837053935,0.9990306987896489,1.289
75,,auto-upgrade-debug-info;cgdata-for-merging;cgp-select2branch;cgp-store-extract;copyprop;early-ifcvt;icp;ifcvt-simple;ifcvt-simple-false;layout-fsprofile-loader;mergeicmps;mr-partial-inlining;promote-alloca-to-vector;ra-fsprofile-loader;ssc;type-promotion;whole-program-visibility,1.0803433800699267,1.6347646212535363,1.0005357380303275,1.289
76,DeadStoreElimination-initial,cgp-store-extract;copyprop;demotion;early-taildup;machine-licm;nofree-inference;partial-inlining;post-ra;postra-machine-licm;separate-const-offset-from-gep;strictnode-mutation,0.9500872752290005,1.8155500072918858,0.9988775089666739,1.289
77,CopyProp;DeadStoreElimination-final;GVN;InstSimplify-after-simplifycfg;MatchBranchSimplification;ScalarReplacementOfAggregates,cfi-fixup;chr;complex-addr-modes;constant-hoisting;demotion;early-ifcvt;gep-const-evaluation;machine-dce;partial-inlining;phi-elim-edge-splitting;sample-loader-inlining;thinlto-funcattrs,1.3197368259064044,3.232321580123951,0.9981129766049619,1.289
78,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg;ReferencePropagation,adv-copy-opt;cgdata-for-merging;chr;expand-reductions;icp;ifcvt-triangle;ifcvt-triangle-rev;interleaved-load-combine;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;machine-licm;mr-partial-inlining;ondemand-mds-loading;preinline;vector-combine,1.0212640951507188,2.1923440032261414,0.9962557854237764,1.289
79,DataflowConstProp;EarlyOtherwiseBranch;ReferencePropagation,cgdata-for-merging;cgp-delete-phis;cgp-store-extract;ifcvt-simple;ifcvt-simple-false;loop-level-heuristics;machine-dce;partial-libcall-inlining;peephole;phi-elim-edge-splitting;tail-duplicate,0.9527485908892723,1.5440056168590819,1.0017552981315456,1.289
80,ImpossiblePredicates;InstSimplify-before-inline,auto-upgrade-debug-info;ifcvt-triangle;ifcvt-triangle-rev;layout-fsprofile-loader;machine-licm;promote-alloca-to-vector;replace-with-vec-lib;vector-combine,1.0829497643906658,1.3254886188188708,0.9976550797637814,1.29
81,InstSimplify-after-simplifycfg,adv-copy-opt;cgp-ext-ld-promotion;ifcvt-diamond;ifcvt-triangle;licm-promotion;nounwind-inference;ondemand-mds-loading;peephole;thinlto-funcattrs;vector-combine;vp,1.044679966770316,1.1817985916636993,1.0010006586680513,1.29
82,DataflowConstProp;EnumSizeOpt;MatchBranchSimplification;SingleUseConsts,advanced-peeling;auto-upgrade-debug-info;binop-extract-shuffle;cfi-fixup;complex-addr-modes;dfa-sched;ifcvt-forked-diamond;ifcvt-simple;ifcvt-triangle;post-ra;tail-duplicate;type-promotion;vp,0.9717109286001634,1.5059313513258776,0.996815599606472,1.29
83,DeadStoreElimination-final;ForceInline,early-taildup;icp;ifcvt-simple-false;machine-sink;ondemand-mds-loading;ra-fsprofile-loader,0.9625923490985453,1.751699904413453,0.9986357590126309,1.29
84,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates,block-placement;cgdata-for-merging;cgp-delete-phis;complex-addr-modes;early-taildup;ifcvt-simple-false;lsr;memop-opt;partial-inlining;postra-machine-licm;replace-with-vec-lib;tail-duplicate;type-promotion,1.1070198199903771,1.4632862841578156,0.9916282561330185,1.29
85,ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline,adv-copy-opt;advanced-peeling;bitcode-version-upgrade;cgp;cgp-ext-ld-promotion;demotion;ifcvt-forked-diamond;interleaved-load-combine;strictnode-mutation;tail-duplicate,1.4279983453668235,1.5707245873295796,0.9986352182389718,1.29
86,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;Inline,block-placement;cgdata-for-merging;cgp-branch-opts;ifcvt-diamond;ifcvt-triangle-false;mergeicmps;partial-libcall-inlining;post-ra;postra-machine-licm;postra-machine-sink;promote-alloca-to-vector;whole-program-visibility,1.2389941630178165,1.5767239850870063,0.9966435996642624,1.29
87,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,advanced-peeling;cfi-fixup;cgdata-for-merging;cgp-select2branch;chr;early-ifcvt;expand-reductions;ifcvt-triangle-rev;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-all;ondemand-mds-loading;partial-inlining;thinlto-funcattrs,1.01949807582077,1.2739227765705845,0.998865305514583,1.29
88,DestinationPropagation;GVN;ImpossiblePredicates;SingleUseConsts;UnreachablePropagation,branch-fold;complex-addr-modes;constant-hoisting;i2p-p2i-opt;icp;ifcvt-forked-diamond;ifcvt-triangle-rev;mr-partial-inlining;promote-alloca-to-vector,1.1781881136286443,2.4057709158059635,0.9982653867705763,1.29
89,EnumSizeOpt;UnreachableEnumBranching,cgdata-for-merging;cgp-select2branch;ondemand-mds-loading;replace-with-vec-lib,1.0153127918833438,1.0612333723279264,0.9986357914706965,1.29
90,EarlyOtherwiseBranch;ImpossiblePredicates,cgp-delete-phis;early-taildup;ifcvt-simple-false;lsr;postra-machine-licm;ra-fsprofile-loader;separate-const-offset-from-gep;vector-combine,0.9401699037216066,1.44773835128775,0.997399936524846,1.29
91,SingleUseConsts;UnreachableEnumBranching,2addr-hack;binop-extract-shuffle;post-ra;preheader-prot;vector-combine;vp;whole-program-visibility,1.0285814371333188,1.3989757767830129,0.9986103183422389,1.29
92,DeadStoreElimination-initial;GVN;Inline;InstSimplify-after-simplifycfg;JumpThreading,branch-fold;cgp-branch-opts;cgp-gc-opts;early-ifcvt;ifcvt-triangle-false;interleaved-load-combine;postra-machine-licm;preinline;separate-const-offset-from-gep;whole-program-visibility,1.4411693761818636,1.6577315195258395,1.003735947307708,1.29
93,DataflowConstProp;ReferencePropagation,binop-extract-shuffle;cfi-fixup;cgp-delete-phis;cgp-ext-ld-promotion;ifcvt-diamond;memop-opt;post-ra;preheader-prot;sample-loader-inlining;tail-duplicate;thinlto-funcattrs;whole-program-visibility,0.9674356843541106,1.1427294697774282,0.9981643258150044,1.29
94,MatchBranchSimplification,cgp-ext-ld-promotion;cleanups;dfa-sched;ifcvt-triangle;ondemand-mds-loading;peephole;vp,1.1027126118243928,0.9303314427880677,1.0025361419881695,1.29
95,DeadStoreElimination-final;ForceInline,block-placement;early-taildup;ifcvt-simple-false;last-run-tracking;licm-promotion;lsr;tail-duplicate;type-promotion,0.9342718606333514,1.4195078193625394,0.990160205972154,1.29
96,DestinationPropagation;ForceInline;UnreachableEnumBranching,advanced-peeling;binop-extract-shuffle;chr;complex-addr-modes;demotion;icp;ifcvt-forked-diamond;ifcvt-simple-false;machine-cse;mergeicmps;partial-inlining;select-optimize;tail-duplicate;vector-combine,0.9874482410684094,2.601491050154552,0.9983932174140256,1.29
97,Inline;InstSimplify-after-simplifycfg,cgdata-for-merging;cgp-branch-opts;early-ifcvt;ifcvt-simple;mergeicmps;peephole;postra-machine-licm;postra-machine-sink;preheader-prot;replace-with-vec-lib;ssc;thinlto-funcattrs,1.412673945800787,1.0518900358815806,1.0068220084448123,1.29
98,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ImpossiblePredicates,adv-copy-opt;block-placement;cleanups;ifcvt-diamond;ifcvt-triangle-false;nofree-inference;partial-libcall-inlining;post-ra;postra-machine-licm;postra-machine-sink;promote-alloca-to-vector;select-optimize;strictnode-mutation;whole-program-visibility,1.2216712264612377,1.5469958097467593,0.9923122938495966,1.29
99,DestinationPropagation;ForceInline,binop-extract-shuffle;block-placement;chr;complex-addr-modes;ifcvt-diamond;ifcvt-simple-false;last-run-tracking;licm-promotion;lsr;mergeicmps;partial-inlining;spill-fusing,0.960872426273223,1.1744260621293485,0.9905263872288333,1.29
100,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,block-placement;branch-fold;complex-addr-modes;demotion;dfa-sched;early-taildup;icp;mergeicmps;sample-loader-inlining,1.328582831388274,2.6050319015698524,0.9924634833215568,1.29
101,CopyProp;ForceInline;UnreachableEnumBranching,block-placement;cgp-select2branch;early-taildup;last-run-tracking;licm-promotion;lsr;ondemand-mds-loading;replace-with-vec-lib;type-promotion,0.9765304169831532,1.2134407358828454,0.9895413531073258,1.29
102,DeadStoreElimination-final;EnumSizeOpt;Inline,bitcode-version-upgrade;cgdata-for-merging;ifcvt-simple-false;tail-duplicate,1.0370271743554456,1.3910801684505765,1.002303980702033,1.29
103,DeadStoreElimination-final;DestinationPropagation;ForceInline;ReferencePropagation;UnreachableEnumBranching,branch-fold;early-taildup;ifcvt-simple-false;layout-fsprofile-loader;lsr;mergeicmps;separate-const-offset-from-gep;vector-combine,0.9304786939872811,1.9941801480460262,0.9961527372213106,1.29
104,EarlyOtherwiseBranch;ImpossiblePredicates;MatchBranchSimplification,block-placement;cgp-delete-phis;chr;complex-addr-modes;demotion;early-taildup;icp;ifcvt-simple-false;ifcvt-triangle;last-run-tracking;lsr;partial-inlining;postra-machine-licm;preinline;ra-fsprofile-loader;sample-loader-inlining;tail-duplicate,1.369697500113639,2.042313512758838,0.9915902922891625,1.29
105,DataflowConstProp;DestinationPropagation;ImpossiblePredicates,cfi-fixup;cgp-ext-ld-promotion;global-outlining;partial-libcall-inlining,1.0982572096313687,1.2924228400025162,0.998062629673003,1.29
106,UnreachablePropagation,cgp-gc-opts;machine-licm;partial-inlining;postra-machine-sink;preinline;separate-const-offset-from-gep;whole-program-visibility,1.0257363903753365,0.9943645774980038,0.9984699805985281,1.29
