t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
11,DataflowConstProp;DeadStoreElimination-initial;ForceInline;UnreachablePropagation,auto-upgrade-debug-info;complex-addr-modes;i2p-p2i-opt;machine-licm;nofree-inference,0.9269621997036372,1.517505356840339,0.9966498444407321,0.0
12,CopyProp;DataflowConstProp;GVN;InstSimplify-after-simplifycfg;JumpThreading,bitcode-version-upgrade;chr;global-outlining;ra-fsprofile-loader;spill-fusing;vector-combine;whole-program-visibility,1.1318216249559045,1.8902773575597824,0.9989791396407566,0.0
13,InstSimplify-before-inline,bitcode-version-upgrade;cgp-gc-opts;icp;ifcvt-simple-false;ondemand-mds-loading;type-promotion,1.1165105942449463,1.2857541528374503,0.9993112859821192,0.0
14,ForceInline,cgp;complex-addr-modes;constant-hoisting;gep-const-evaluation;ifcvt-diamond;machine-licm;mr-partial-inlining;replace-with-vec-lib;select-optimize;vector-combine,1.0497904121633495,1.2526446225112577,0.9993613920623247,0.0
15,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;ScalarReplacementOfAggregates,branch-fold;cleanups;global-outlining;icp;ifcvt-diamond;ifcvt-triangle-false;nofree-inference;replace-with-vec-lib;tail-calls;vp,1.0068183961919326,1.8422173871842187,0.9986223324240405,0.0
16,InstSimplify-before-inline;JumpThreading;UnreachablePropagation,binop-extract-shuffle;copyprop;global-outlining;ifcvt-diamond;licm-promotion;machine-sink;nounwind-inference;phi-elim-edge-splitting;type-promotion,1.3250321644777112,1.7282073394436308,0.9981998231977183,0.0
17,Inline;JumpThreading,2addr-hack;cgp-delete-phis;cgp-gc-opts;constant-hoisting;dfa-sched;ifcvt-triangle;mr-partial-inlining;sample-loader-inlining;type-promotion,1.2207773465563319,1.0528832161374915,1.004518086341628,0.0
18,DestinationPropagation;InstSimplify-before-inline;SingleUseConsts,cgp-delete-phis;cgp-store-extract;dfa-sched;early-taildup;expand-reductions;ifcvt-triangle-rev;last-run-tracking;nounwind-inference;partial-libcall-inlining;postra-machine-sink;replace-with-vec-lib;select-optimize;separate-const-offset-from-gep,1.155963468269198,1.4055631420153953,0.9988775097617855,0.0
19,ImpossiblePredicates,bitcode-version-upgrade;cgp-select2branch;early-ifcvt;expand-reductions;nounwind-inference;vp;whole-program-visibility,1.0821523809736346,0.9914392095583106,0.9997701332493067,0.0
20,DeadStoreElimination-final;InstSimplify-after-simplifycfg,binop-extract-shuffle;block-placement;cgp;chr;ifcvt-triangle-rev;machine-sink;non-allocatable-phys-copy-opt;nounwind-inference;spill-fusing;whole-program-visibility,1.1268107305781332,1.414213369347624,0.9953924722963682,1.038
21,ReferencePropagation;SingleUseConsts,binop-extract-shuffle;cfi-fixup;cgdata-for-merging;cleanups;early-ifcvt;ifcvt-triangle;ifcvt-triangle-rev;layout-fsprofile-loader;mr-partial-inlining;preinline;type-promotion,0.9829417872812877,1.1255341105198626,0.9982661812663339,1.038
22,InstSimplify-after-simplifycfg,cfi-fixup;cgp-gc-opts;dfa-sched;expand-reductions;ifcvt-forked-diamond;ifcvt-simple;lsr;machine-cse;postra-machine-licm;ssc,1.0446273050333326,1.0163378469255508,0.9992844222293465,1.038
23,DeadStoreElimination-final;UnreachablePropagation,2addr-hack;adv-copy-opt;auto-upgrade-debug-info;cfi-fixup;loop-level-heuristics;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;phi-elim-edge-splitting;vp,0.9986712638614574,1.2843400638361953,0.9994510733262781,1.038
24,DeadStoreElimination-final;MatchBranchSimplification;SingleUseConsts,cgp-ext-ld-promotion;complex-addr-modes;early-ifcvt;loop-idiom-vectorize-bytecmp;postra-machine-licm;whole-program-visibility,1.106688106100155,1.4380187535362388,0.998164517805146,1.038
25,,chr;dfa-sched;gep-const-evaluation;ifcvt-triangle-rev;loop-idiom-vectorize-all;loop-level-heuristics;select-optimize;vector-combine,1.0125338622090938,1.242722450749068,1.0000000000000002,1.038
26,,dfa-sched;gep-const-evaluation;ifcvt-forked-diamond;nounwind-inference;tail-duplicate;whole-program-visibility,0.9945495259357777,1.0162688262375819,1.0003060534771815,1.038
27,EnumSizeOpt;Inline;ScalarReplacementOfAggregates;SingleUseConsts,cgp-select2branch;copyprop;early-ifcvt;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-cse,1.1600222241827298,1.9744240864528093,0.999338642921156,1.038
28,GVN,demotion;ifcvt-forked-diamond;ifcvt-simple;licm-promotion;mergeicmps;partial-inlining;phi-elim-edge-splitting;preheader-prot;spill-fusing;type-promotion,1.0953504866263142,1.3296063583226516,0.9985187629973697,1.038
29,ImpossiblePredicates;InstSimplify-after-simplifycfg,cgp-store-extract;constant-hoisting;early-ifcvt;ifcvt-simple-false;loop-idiom-vectorize-all;machine-licm;preheader-prot;replace-with-vec-lib;strictnode-mutation;tail-duplicate,0.9452810445200713,1.1305435474787555,0.9979351882905269,1.038
30,ImpossiblePredicates,2addr-hack;adv-copy-opt;cgp-gc-opts;cgp-store-extract;ifcvt-triangle-rev;loop-level-heuristics;mergeicmps;preheader-prot;promote-alloca-to-vector;strictnode-mutation;type-promotion,1.0397928029564654,1.1301797599623293,0.999285795623197,1.038
31,,cgp;cleanups;global-outlining;ifcvt-triangle;interleaved-load-combine;licm-promotion;loop-idiom-vectorize-all;nofree-inference;preheader-prot;spill-fusing,1.038180781713835,1.003001918979958,0.9992449330795593,1.038
32,CopyProp;DeadStoreElimination-final;Inline;ScalarReplacementOfAggregates;SingleUseConsts,chr;copyprop;ifcvt-forked-diamond;loop-idiom-vectorize-all;loop-level-heuristics;non-allocatable-phys-copy-opt;partial-inlining,1.1440084744339083,2.4019911605764754,1.001651945543539,1.038
33,ImpossiblePredicates;UnreachablePropagation,cfi-fixup;constant-hoisting;copyprop;gep-const-evaluation;ifcvt-triangle-rev;partial-libcall-inlining;post-ra;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining;vector-combine,1.2073979146952771,1.8944248229498042,0.9990051708294676,1.038
34,CopyProp;DestinationPropagation;JumpThreading,bitcode-version-upgrade;cgdata-for-merging;chr;gep-const-evaluation;i2p-p2i-opt;loop-level-heuristics;partial-inlining;phi-elim-edge-splitting;postra-machine-licm;spill-fusing;ssc;thinlto-funcattrs,1.0422908063536844,1.4033988100741523,1.0014283341093626,1.038
35,InstSimplify-before-inline;ScalarReplacementOfAggregates,binop-extract-shuffle;cgp-delete-phis;cgp-ext-ld-promotion;ifcvt-triangle;last-run-tracking;mr-partial-inlining;preinline,1.0052333916650937,1.137092047083345,0.9989544112041243,1.038
36,DataflowConstProp;GVN;ReferencePropagation;UnreachableEnumBranching;UnreachablePropagation,2addr-hack;complex-addr-modes;gep-const-evaluation;nofree-inference;preinline,1.0030229258519443,1.6932129062549826,0.9963576153299324,1.038
37,MatchBranchSimplification;SingleUseConsts,cgp-ext-ld-promotion;cgp-gc-opts;demotion;global-outlining;last-run-tracking;loop-idiom-vectorize-all;machine-cse;machine-licm;mergeicmps;partial-libcall-inlining;postra-machine-sink;select-optimize;ssc;type-promotion,1.0761518023078578,1.5738585089864263,0.9989916410303925,1.038
38,ForceInline,2addr-hack;cgp-gc-opts;demotion;i2p-p2i-opt;ifcvt-simple;phi-elim-edge-splitting;separate-const-offset-from-gep;strictnode-mutation,1.0100187590055871,1.2138294171414457,1.000394890220004,1.038
39,GVN,2addr-hack;binop-extract-shuffle;early-ifcvt;expand-reductions;ifcvt-forked-diamond;phi-elim-edge-splitting;ssc,1.0357740846207861,1.108245236840634,1.0004970820417352,1.038
40,,2addr-hack;block-placement;cgp-store-extract;early-taildup;i2p-p2i-opt;partial-inlining;preheader-prot;sample-loader-inlining;strictnode-mutation;type-promotion;vp,0.9350395371650461,1.1283397381593565,0.9954948708833519,1.052
41,,binop-extract-shuffle;cgp-store-extract;complex-addr-modes;early-taildup;expand-reductions;global-outlining;machine-cse;machine-sink;partial-libcall-inlining;tail-duplicate;whole-program-visibility,1.0006050493727738,1.2288304553256617,1.0006884940252274,1.052
42,ForceInline,2addr-hack;partial-libcall-inlining;spill-fusing;tail-duplicate;whole-program-visibility,0.9960033874321911,1.1216205443189011,0.9997445674664633,1.052
43,DestinationPropagation,2addr-hack;advanced-peeling;cgp-gc-opts;cgp-store-extract;cleanups;ifcvt-diamond;ifcvt-triangle-rev;machine-dce;memop-opt;thinlto-funcattrs;vp,1.006565274462523,1.3433991864380583,0.9994513857839509,1.052
44,DeadStoreElimination-final;DestinationPropagation;EnumSizeOpt,2addr-hack;complex-addr-modes;ra-fsprofile-loader,0.9737218939288288,1.4163230929117765,0.9981518111328964,1.052
45,DestinationPropagation;UnreachableEnumBranching,adv-copy-opt;advanced-peeling;binop-extract-shuffle;bitcode-version-upgrade;branch-fold;complex-addr-modes;early-ifcvt;global-outlining;ifcvt-triangle-rev;partial-libcall-inlining,1.0999776724702457,1.2081305920334853,0.9993105753656243,1.052
46,DestinationPropagation;EarlyOtherwiseBranch;Inline;JumpThreading;MatchBranchSimplification,block-placement;branch-fold;demotion;global-outlining;interleaved-load-combine;machine-cse;machine-dce;non-allocatable-phys-copy-opt;ondemand-mds-loading;phi-elim-edge-splitting;preheader-prot;sample-loader-inlining;vector-combine,1.6088821184069044,2.9692411846394777,1.0002970736387968,1.052
47,,branch-fold;cgdata-for-merging;cgp;global-outlining;mergeicmps;preinline;select-optimize,1.070670436516017,1.0007272990102625,1.0018629440111813,1.052
48,ForceInline;InstSimplify-after-simplifycfg,binop-extract-shuffle;chr;constant-hoisting;early-taildup;i2p-p2i-opt;ifcvt-triangle;ifcvt-triangle-rev;last-run-tracking;machine-licm;machine-sink;mr-partial-inlining;partial-libcall-inlining;vp,1.0381656238629235,1.3713807426047462,0.9983296638979652,1.052
49,DataflowConstProp,bitcode-version-upgrade;dfa-sched;ifcvt-triangle-rev;ondemand-mds-loading;sample-loader-inlining;ssc;thinlto-funcattrs,0.9958056444148434,0.9687459215956035,0.9995916799302564,1.052
50,DestinationPropagation;ForceInline;ImpossiblePredicates,advanced-peeling;cgp-gc-opts;chr;global-outlining;icp;partial-inlining;preinline;spill-fusing,1.0859318469974977,1.7630001137661893,0.9981769786658233,1.052
51,Inline;InstSimplify-after-simplifycfg,cfi-fixup;cleanups;complex-addr-modes;copyprop;ifcvt-triangle-false;layout-fsprofile-loader;lsr;nounwind-inference;preinline;vector-combine;vp,1.1106288005213032,1.9125086555186217,1.0024181097425742,1.052
52,DeadStoreElimination-initial;Inline,block-placement;cgp-gc-opts;ifcvt-triangle;last-run-tracking;lsr;peephole;postra-machine-licm;tail-calls;whole-program-visibility,0.9997043189254344,1.019064934965372,0.9995149051902233,1.052
53,,bitcode-version-upgrade;cgp-branch-opts;cgp-store-extract;demotion;post-ra;replace-with-vec-lib;select-optimize;type-promotion;vp,0.9898218067257952,1.1058117656019175,1.0000000000000002,1.052
54,,adv-copy-opt;cgdata-for-merging;postra-machine-licm;preheader-prot;promote-alloca-to-vector,1.0094964978436447,1.0798316435900577,0.9999999993493456,1.052
55,DestinationPropagation;EnumSizeOpt;ForceInline;GVN,cgp;early-taildup;ifcvt-simple-false;promote-alloca-to-vector;ra-fsprofile-loader;tail-calls,1.1025592302090896,1.8741502678091309,0.9986350303834334,1.052
56,CopyProp;DataflowConstProp;ForceInline;JumpThreading,2addr-hack;branch-fold;cgp;cgp-branch-opts;cgp-ext-ld-promotion;cgp-store-extract;last-run-tracking;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;thinlto-funcattrs,1.074193846541794,1.4507422422055813,1.0005978219770342,1.052
57,DataflowConstProp;ForceInline,cgp-store-extract;chr;ifcvt-forked-diamond;ifcvt-triangle;last-run-tracking;machine-sink;mergeicmps;ssc,0.9446591923410235,1.1351241413671311,0.9985465278183812,1.052
58,ForceInline;JumpThreading;UnreachableEnumBranching,ifcvt-simple;layout-fsprofile-loader;mergeicmps;mr-partial-inlining;thinlto-funcattrs,0.9873826335028998,1.261313617230782,0.9993490390674968,1.052
59,ForceInline;ReferencePropagation,2addr-hack;auto-upgrade-debug-info;copyprop;icp;non-allocatable-phys-copy-opt;promote-alloca-to-vector,0.99415956043568,2.2631055696945737,0.9985208182710064,1.052
60,DeadStoreElimination-final,bitcode-version-upgrade;cfi-fixup;copyprop;interleaved-load-combine;loop-level-heuristics;replace-with-vec-lib;separate-const-offset-from-gep,1.0118639125198936,1.5397980948342258,0.9996810045204259,1.083
61,DeadStoreElimination-initial,cgp-branch-opts;cgp-delete-phis;icp;ifcvt-triangle-rev;nofree-inference;non-allocatable-phys-copy-opt;preinline;spill-fusing,0.9929018575435095,1.454371503851027,0.9998465835194713,1.083
62,GVN;ImpossiblePredicates,2addr-hack;auto-upgrade-debug-info;binop-extract-shuffle;cgp-delete-phis;cgp-ext-ld-promotion;demotion;i2p-p2i-opt;icp;ifcvt-triangle-rev;licm-promotion;loop-level-heuristics;machine-sink;partial-libcall-inlining;tail-calls;thinlto-funcattrs,1.2200379457581592,2.0226824903040694,0.9966484900850818,1.083
63,ForceInline;Inline;InstSimplify-after-simplifycfg;JumpThreading;SingleUseConsts,cfi-fixup;cgp;cleanups;icp;ifcvt-simple;lftr;loop-idiom-vectorize-bytecmp;machine-cse;machine-dce;promote-alloca-to-vector;tail-duplicate,1.390758511572965,2.9960396792117066,1.0037350416410138,1.083
64,ForceInline;GVN;JumpThreading;UnreachableEnumBranching,early-taildup;ifcvt-diamond;ifcvt-triangle-rev;interleaved-load-combine;layout-fsprofile-loader;machine-dce;mr-partial-inlining;postra-machine-licm;replace-with-vec-lib;select-optimize;tail-duplicate;type-promotion,1.1461487531024992,2.1295480209742625,0.9994124870822901,1.083
65,UnreachableEnumBranching,cgp-gc-opts;constant-hoisting;interleaved-load-combine;non-allocatable-phys-copy-opt;partial-inlining;preinline;spill-fusing;ssc;tail-calls,1.0741960286468217,1.081012374820442,1.0002674495156418,1.083
66,,ifcvt-diamond;ifcvt-simple;ifcvt-triangle-rev;vector-combine;vp,0.9827476819767091,1.1054239621601956,1.0000000000000002,1.083
67,,cgp-ext-ld-promotion;global-outlining;lftr;machine-cse;machine-licm,1.0200743131058825,1.0772155966576444,0.9989662055368116,1.083
68,DeadStoreElimination-initial,advanced-peeling;binop-extract-shuffle;machine-cse;partial-libcall-inlining;postra-machine-sink,1.0318766114592968,1.338847378960078,0.999884543328006,1.083
69,EnumSizeOpt,cgp-delete-phis;cleanups;dfa-sched;ifcvt-simple-false;ifcvt-triangle-rev;lsr;postra-machine-licm;strictnode-mutation,0.9591636854917381,0.9493733028378911,0.997832806802501,1.083
70,EarlyOtherwiseBranch;InstSimplify-before-inline,cgp-branch-opts;cgp-gc-opts;demotion;i2p-p2i-opt;ifcvt-triangle-false;layout-fsprofile-loader;machine-cse;mergeicmps,1.2172359491786893,1.5095783379648209,0.9998333153599469,1.083
71,DeadStoreElimination-initial,expand-reductions;ifcvt-simple;partial-inlining;peephole,0.9645958789676768,1.049239134256621,1.0024977407980427,1.083
72,,cgp-gc-opts;early-ifcvt;icp;ifcvt-diamond;ifcvt-forked-diamond;machine-cse;nofree-inference;peephole;postra-machine-sink;replace-with-vec-lib;tail-calls;vector-combine,1.0078639563138103,1.4208427941265416,1.004109925033779,1.083
73,ImpossiblePredicates;ScalarReplacementOfAggregates;UnreachableEnumBranching,2addr-hack;binop-extract-shuffle;block-placement;cgp-branch-opts;constant-hoisting;ifcvt-triangle-false;loop-level-heuristics;non-allocatable-phys-copy-opt;nounwind-inference;ondemand-mds-loading;replace-with-vec-lib;separate-const-offset-from-gep;tail-calls;thinlto-funcattrs;vp;whole-program-visibility,1.0183599143947961,1.2636358951095512,0.9936930728940033,1.083
74,ReferencePropagation;SingleUseConsts,2addr-hack;cgp-gc-opts;icp;ifcvt-simple-false;promote-alloca-to-vector;type-promotion,0.993040937869707,1.6952653842683094,0.9982661812663339,1.083
75,,binop-extract-shuffle;icp;ifcvt-triangle-false;machine-cse;nofree-inference;peephole;tail-calls,0.9996264156866147,1.4222186758025046,1.0039818775536364,1.083
76,MatchBranchSimplification;ScalarReplacementOfAggregates,cgdata-for-merging;cgp-gc-opts;dfa-sched;icp;ifcvt-triangle;mergeicmps;partial-inlining;promote-alloca-to-vector;ra-fsprofile-loader;strictnode-mutation;tail-calls;type-promotion;whole-program-visibility,1.089617799638801,1.3748884675979902,0.9989926760152283,1.083
77,DataflowConstProp;GVN;InstSimplify-after-simplifycfg;MatchBranchSimplification,block-placement;global-outlining;icp;loop-level-heuristics;machine-cse;nounwind-inference,1.122330369096235,2.1655351546978663,0.9938827235773426,1.083
78,DeadStoreElimination-final;DestinationPropagation;SingleUseConsts,cgp-ext-ld-promotion;cgp-store-extract;demotion;last-run-tracking;post-ra;separate-const-offset-from-gep;tail-calls,0.9937928291503334,1.8154777422527992,0.9981772719160188,1.083
79,DataflowConstProp,2addr-hack;branch-fold;cgp-delete-phis;chr;constant-hoisting;early-taildup;ifcvt-simple;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-bytecmp;vector-combine,0.952697509887284,1.2358816117263791,0.9985058300179855,1.083
80,InstSimplify-after-simplifycfg,adv-copy-opt;advanced-peeling;cgp-branch-opts;chr;demotion;ifcvt-diamond;layout-fsprofile-loader;ondemand-mds-loading;whole-program-visibility,1.0684730670197102,1.2663088543410903,0.9991966616747417,1.106
81,,demotion;licm-promotion;machine-cse;machine-dce;non-allocatable-phys-copy-opt;partial-libcall-inlining;strictnode-mutation,1.0203270379057168,1.5141134681885209,0.9991175917485186,1.106
82,ForceInline,binop-extract-shuffle;cgp;cgp-gc-opts;constant-hoisting;demotion;ifcvt-diamond;ifcvt-simple;machine-dce;non-allocatable-phys-copy-opt;peephole;select-optimize,1.0215667449242802,1.396073896063266,1.003904666903705,1.106
83,DeadStoreElimination-initial,branch-fold;cgp-gc-opts;complex-addr-modes;copyprop;global-outlining;interleaved-load-combine;machine-licm;phi-elim-edge-splitting;post-ra;preinline;replace-with-vec-lib;whole-program-visibility,0.9999094896675484,1.487368020568584,1.0002791618708706,1.106
84,MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachableEnumBranching,binop-extract-shuffle;cgp-select2branch;constant-hoisting;memop-opt;postra-machine-sink;sample-loader-inlining;vp,1.0769617656781396,1.373278069154738,0.9985720631791155,1.106
85,ScalarReplacementOfAggregates,cgp-branch-opts;ifcvt-triangle-false;interleaved-load-combine;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-licm;nofree-inference;promote-alloca-to-vector;select-optimize,0.8952488806092437,1.2014068618977518,0.9986484507637879,1.106
86,DeadStoreElimination-initial;ReferencePropagation,cgp;cgp-branch-opts;early-ifcvt;ifcvt-simple-false;machine-sink;nounwind-inference;tail-calls;tail-duplicate,1.0098680874496182,1.29192338088581,0.9991062871051642,1.106
87,CopyProp;GVN,mergeicmps;post-ra;postra-machine-sink;separate-const-offset-from-gep;vp,1.0341660485342627,1.346579810627885,0.9989543681352638,1.106
88,DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation,machine-dce;post-ra;tail-duplicate;vp,0.957996067861032,1.8951687356676634,0.9984827571507633,1.106
89,DataflowConstProp;DestinationPropagation,block-placement;cgp-gc-opts;ifcvt-forked-diamond;layout-fsprofile-loader;loop-idiom-vectorize-all;machine-cse;machine-dce;mergeicmps;nounwind-inference;partial-inlining;partial-libcall-inlining;post-ra;preheader-prot;promote-alloca-to-vector;sample-loader-inlining;spill-fusing,1.041060259678027,1.719179070132068,0.9958113549546689,1.106
90,EarlyOtherwiseBranch,cgp-delete-phis;constant-hoisting;expand-reductions;lftr;partial-inlining;phi-elim-edge-splitting;ra-fsprofile-loader,0.992191183330198,1.0211186286607916,0.9992723536277235,1.106
91,EnumSizeOpt,2addr-hack;cfi-fixup;cgp-delete-phis;dfa-sched;early-taildup;icp;machine-dce;machine-sink;separate-const-offset-from-gep;spill-fusing;vector-combine,0.952218979759566,2.23881075591186,1.000178000336916,1.106
92,MatchBranchSimplification;ReferencePropagation,cfi-fixup;cgp-delete-phis;demotion;early-ifcvt;ifcvt-diamond;ifcvt-triangle-rev;memop-opt;nounwind-inference;ondemand-mds-loading;tail-calls,1.1293106368652612,1.329864867115163,0.9987373295971653,1.106
93,ReferencePropagation;UnreachablePropagation,cgp;global-outlining;i2p-p2i-opt;machine-cse;machine-sink,1.0185222324692034,1.365940015046247,1.000011084961936,1.106
94,ForceInline;InstSimplify-after-simplifycfg;JumpThreading,cgp;complex-addr-modes;lsr;ondemand-mds-loading;partial-libcall-inlining;select-optimize,1.169374929109498,1.3377601676118434,0.9990035802152117,1.106
95,EnumSizeOpt;ReferencePropagation,cgp-select2branch;cgp-store-extract;demotion;ifcvt-diamond;ifcvt-forked-diamond;machine-sink;memop-opt;nofree-inference;strictnode-mutation,1.0426914692051084,1.262271227354061,0.9979096894597933,1.106
96,ForceInline;InstSimplify-before-inline;UnreachablePropagation,ifcvt-simple-false;last-run-tracking;machine-licm;memop-opt;mergeicmps;preinline;tail-calls,1.098705559622119,1.3721869053113676,0.9969679807253378,1.106
97,DeadStoreElimination-initial;DestinationPropagation;Inline;InstSimplify-before-inline,branch-fold;cgp-gc-opts;ifcvt-forked-diamond;lftr;machine-cse;mr-partial-inlining;postra-machine-licm;promote-alloca-to-vector;ra-fsprofile-loader;ssc;strictnode-mutation,1.4529741852575138,1.3041189298015567,1.0028906464113785,1.106
98,DestinationPropagation,binop-extract-shuffle;cgp-gc-opts;copyprop;early-taildup;ifcvt-triangle-false;machine-dce;nounwind-inference;peephole;strictnode-mutation;whole-program-visibility,0.969240796231522,1.8053221865599627,1.0039049913785858,1.106
99,MatchBranchSimplification,cgp;cgp-branch-opts;cgp-select2branch;cgp-store-extract;licm-promotion;machine-dce;ra-fsprofile-loader;separate-const-offset-from-gep,1.2072635289874338,1.2790737972668866,0.9985440951430505,1.106
100,JumpThreading;ReferencePropagation,cgp-ext-ld-promotion;complex-addr-modes;early-ifcvt;lftr;memop-opt;nofree-inference;non-allocatable-phys-copy-opt;ssc;strictnode-mutation,1.0557826293123793,1.2126040374158333,0.9990426357582692,1.132
101,InstSimplify-before-inline;UnreachablePropagation,constant-hoisting;global-outlining;loop-idiom-vectorize-all;mergeicmps;mr-partial-inlining;ondemand-mds-loading;partial-inlining,1.1399684292422634,1.100633323384522,0.9987504103080067,1.132
102,CopyProp,advanced-peeling;auto-upgrade-debug-info;cgp-select2branch;cleanups;early-taildup;expand-reductions;ifcvt-forked-diamond;machine-dce;peephole;promote-alloca-to-vector;sample-loader-inlining,1.0445097571295614,1.4997702872269851,1.0028556444204495,1.132
103,DataflowConstProp;DeadStoreElimination-final;ScalarReplacementOfAggregates,cgp-delete-phis;expand-reductions;ifcvt-simple-false;mergeicmps;thinlto-funcattrs;type-promotion,1.0094521432096628,1.4303492423349986,0.998406548930727,1.132
104,ReferencePropagation,cgdata-for-merging;cgp-store-extract;ifcvt-triangle-false;loop-level-heuristics,0.9771459458033599,1.0859471688365796,0.9989541750098841,1.132
105,MatchBranchSimplification;SingleUseConsts,binop-extract-shuffle;cgp;cgp-store-extract;chr;dfa-sched;early-taildup;ifcvt-triangle-rev;lsr;machine-dce;sample-loader-inlining;type-promotion,1.1136112004400758,1.7309074959550588,0.9987615420421838,1.132
106,MatchBranchSimplification,cfi-fixup;global-outlining;last-run-tracking;lftr;machine-sink;replace-with-vec-lib,1.0298097646397184,1.0615255982663216,0.9980880428045145,1.132
107,JumpThreading;UnreachablePropagation,cfi-fixup;cgp-branch-opts;ifcvt-simple-false;loop-idiom-vectorize-all;postra-machine-sink,1.1196345443489717,1.266098646326551,1.0001525588553994,1.132
108,,adv-copy-opt;cgp-delete-phis;complex-addr-modes;machine-cse;vector-combine,1.01169522938685,1.3099964371886603,1.00084176157741,1.132
109,UnreachablePropagation,ifcvt-forked-diamond;machine-cse;machine-licm;nofree-inference;tail-duplicate,0.9862056122134192,1.1254513551103937,0.9990810704805603,1.132
110,DestinationPropagation,cgp-delete-phis;cgp-ext-ld-promotion;cleanups;constant-hoisting;ifcvt-triangle-false;machine-cse;nofree-inference;ondemand-mds-loading;strictnode-mutation;thinlto-funcattrs,1.003370336351064,1.055088935702178,1.0004076751965592,1.132
111,DestinationPropagation;InstSimplify-after-simplifycfg,auto-upgrade-debug-info;cgp-delete-phis;last-run-tracking;peephole;postra-machine-licm;postra-machine-sink;spill-fusing;ssc;strictnode-mutation,1.1526697137197117,1.1490327904209552,1.0031114392446991,1.132
112,GVN,advanced-peeling;cgp-select2branch;ifcvt-simple-false;ifcvt-triangle-false;licm-promotion;loop-level-heuristics;machine-sink;memop-opt;peephole,1.1009885269464101,1.2423216994199127,0.9996736739118582,1.132
113,Inline;SingleUseConsts,adv-copy-opt;advanced-peeling;cgp-branch-opts;icp;ifcvt-diamond;ifcvt-simple;last-run-tracking;loop-level-heuristics;lsr;machine-licm;select-optimize;ssc,1.1877436135682973,1.3552188860971923,1.000386759636618,1.132
114,ScalarReplacementOfAggregates,adv-copy-opt;auto-upgrade-debug-info;cgp-branch-opts;dfa-sched;global-outlining;ifcvt-simple;loop-idiom-vectorize-bytecmp;mergeicmps;promote-alloca-to-vector;select-optimize;ssc,0.9705268443861913,1.1392513729533167,0.9998978609356851,1.132
