mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ReferencePropagation,branch-fold,5.954432468107454,5.810523970710308,5.884715119416262,5.589286679505881,0.0270415153725158,1.0274104552058918,2.7410455205891804,-2.416829784667729,-1.170847919841311,-6.132335710537163,0.0035614562055803,0.0517537874170827,0.0279860069965017,30,10,10,10,0.0270415153725158,879,weak,0.0510513973782339,False,True,independent
EarlyOtherwiseBranch,early-ifcvt,5.954432468107454,5.823383340701036,5.879867712955678,5.59761159797449,0.0269397854712523,1.0273059421578676,2.7305942157867635,-2.20086680146816,-1.2522562906062351,-5.992525266583049,0.0021236067162124,0.0517868160153123,0.032983508245877,30,10,10,10,0.0269397854712523,885,weak,0.0588105517595659,False,True,independent
UnreachablePropagation,cgp-delete-phis,5.954432468107454,5.902558181337609,5.893808803629444,5.688245179223063,0.0267506005732325,1.0271116097709214,2.711160977092142,-0.871187758828218,-1.018126661150609,-4.470405707178927,0.0023255879577913,0.0518070346537102,0.0309845077461269,30,10,10,10,0.0267506005732325,890,weak,0.0559676636110671,False,True,independent
EnumSizeOpt,cgp,5.954432468107454,5.943654333266273,5.780080469796464,5.61867804198139,0.0265094492994317,1.026863950360781,2.686395036078104,-0.1810102792988321,-2.9281043868552903,-5.638730944122694,0.001920694583305,0.0519434053593688,0.032983508245877,30,10,10,10,0.0265094492994317,894,weak,0.0588105517595659,False,True,independent
UnreachablePropagation,ifcvt-triangle-false,5.954432468107454,5.902558181337609,5.892435718483628,5.688794897850188,0.0264209661731988,1.026773094247913,2.6773094247912965,-0.871187758828218,-1.041186543904682,-4.461173616126279,0.0017684491636587,0.0512499999460707,0.0369815092453773,30,10,10,10,0.0264209661731988,896,weak,0.0648250320457511,False,True,independent
InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,5.954432468107454,5.8470305473993776,5.896457316656142,5.640093579929549,0.0262490969996422,1.0265966387688374,2.6596638768837444,-1.8037306037700815,-0.973646972433273,-5.279073864075801,-0.0003104413159231,0.0514014631411535,0.0529735132433783,30,10,10,10,0.0262490969996422,902,weak,0.0874115626083578,False,True,independent
ReferencePropagation,cgp-gc-opts,5.954432468107454,5.810523970710308,5.618707731149291,5.628374123830762,-0.0261840598601752,0.9741557701316572,-2.584422986834267,-2.416829784667729,-5.63823233794889,-5.475892891943845,-0.0498758675364471,-0.0013639965020936,0.0449775112443778,30,10,10,10,0.0261840598601752,904,weak,0.0763421969996596,False,True,independent
JumpThreading,partial-libcall-inlining,5.954432468107454,5.823644099887424,5.59518483500007,5.617299450157198,-0.0261543416056728,0.974184720770938,-2.5815279229061905,-2.1964875564639774,-6.033280837956445,-5.661883307199722,-0.0490965347906299,-0.00214928764741,0.0419790104947526,30,10,10,10,0.0261543416056728,906,weak,0.0719887989889352,False,True,independent
InstSimplify-after-simplifycfg,cgp-branch-opts,5.954432468107454,5.872263746555609,5.841307065519448,5.612074628532925,0.026138435635937,1.0264830404704033,2.6483040470403285,-1.3799589128258516,-1.89985197067758,-5.749630068159006,0.0024208396753514,0.0510526182836854,0.0339830084957521,30,10,10,10,0.026138435635937,907,weak,0.0603334696288219,False,True,independent
ReferencePropagation,advanced-peeling,5.954432468107454,5.810523970710308,5.882870660213222,5.593048654347,0.0260551915872595,1.026397595422661,2.639759542266096,-2.416829784667729,-1.201824158347986,-6.069156308280633,0.0029321675595949,0.0505653979071543,0.031984007996002,30,10,10,10,0.0260551915872595,909,weak,0.0575227012712495,False,True,independent
JumpThreading,branch-fold,5.954432468107454,5.823644099887424,5.884715119416262,5.607442328873231,0.0260539338702989,1.0263963045058089,2.639630450580865,-2.1964875564639774,-1.170847919841311,-5.827425889750826,0.0020554544837695,0.0496475622261432,0.0439780109945027,30,10,10,10,0.0260539338702989,910,weak,0.0747986662406501,False,True,independent
EarlyOtherwiseBranch,gep-const-evaluation,5.954432468107454,5.823383340701036,5.870242078694044,5.593454035493307,0.0260444091990093,1.0263865284649525,2.6386528464952264,-2.20086680146816,-1.4139112310760371,-6.062348251451066,0.0019403152639731,0.0497748595462291,0.0419790104947526,30,10,10,10,0.0260444091990093,911,weak,0.0719887989889352,False,True,independent
GVN,separate-const-offset-from-gep,5.954432468107454,5.808237448264425,5.798965278687022,5.5113269756319925,0.0260153416290085,1.0263566943362932,2.6356694336293174,-2.4552301269023413,-2.6109489066024283,-7.441607489022328,0.0021232997727109,0.0511606922237823,0.0359820089955022,30,10,10,10,0.0260153416290085,912,weak,0.063542696736738,False,True,independent
UnreachablePropagation,lsr,5.954432468107454,5.902558181337609,5.835587582755797,5.636300440837219,0.0259970124501118,1.0263378822332363,2.633788223323652,-0.871187758828218,-1.9959061755793208,-5.342776645367675,0.0018023827328378,0.050310753644858,0.0399800099950025,30,10,10,10,0.0259970124501118,913,weak,0.0692041883125173,False,True,independent
MatchBranchSimplification,peephole,5.954432468107454,5.81037718087679,5.674353560048526,5.682556475031264,-0.0259349751810651,0.9743984476314328,-2.5601552368567315,-2.419295004221456,-4.7037045017986,-4.56594301022617,-0.0487028819025609,-0.0025502040298294,0.0299850074962518,30,10,10,10,0.0259349751810651,914,weak,0.0543990299932001,False,True,independent
GVN,lftr,5.954432468107454,5.808237448264425,5.782919844623613,5.49675401431023,0.0258922445753737,1.0262303606270553,2.6230360627055305,-2.4552301269023413,-2.880419324637218,-7.686348887968686,0.0015969408902369,0.0506548095013565,0.0399800099950025,30,10,10,10,0.0258922445753737,916,weak,0.0692041883125173,False,True,independent
ReferencePropagation,machine-dce,5.954432468107454,5.810523970710308,5.909277099818175,5.619461135697173,0.0258225860640539,1.026158877437598,2.615887743759804,-2.416829784667729,-0.7583488188191767,-5.625579502402978,0.0011108448786533,0.0495237165731663,0.0369815092453773,30,10,10,10,0.0258225860640539,919,weak,0.0648250320457511,False,True,independent
JumpThreading,interleaved-load-combine,5.954432468107454,5.823644099887424,5.908224771578639,5.631284988185933,0.0257980586261044,1.0261337086980689,2.613370869806886,-2.1964875564639774,-0.7760218421538512,-5.427007219450908,0.0025808464675593,0.0494213182620763,0.0309845077461269,30,10,10,10,0.0257980586261044,920,weak,0.0559676636110671,False,True,independent
Inline,nounwind-inference,5.954432468107454,5.856861641099329,5.840226163136085,5.599582719723386,0.0255554511849755,1.0258847912205826,2.5884791220582626,-1.6386251339775004,-1.9180048742356128,-5.959421830454536,0.0017772906543214,0.049630023004486,0.0369815092453773,30,10,10,10,0.0255554511849755,925,weak,0.0648250320457511,False,True,independent
GVN,cleanups,5.954432468107454,5.808237448264425,5.807867429716423,5.522679424719201,0.025491571063323,1.025819259668422,2.5819259668421912,-2.4552301269023413,-2.46144429676628,-7.250952054637727,0.0022498126855478,0.0476923840883154,0.031984007996002,30,10,10,10,0.025491571063323,926,weak,0.0575227012712495,False,True,independent
InstSimplify-after-simplifycfg,lftr,5.954432468107454,5.872263746555609,5.782919844623613,5.560768354085677,0.025276738095231,1.0255989035428692,2.55989035428692,-1.3799589128258516,-2.880419324637218,-6.611278507738271,0.0013399391919958,0.0498021205413371,0.0399800099950025,30,10,10,10,0.025276738095231,928,weak,0.0692041883125173,False,True,independent
InstSimplify-before-inline,loop-idiom-vectorize-all,5.954432468107454,5.8470305473993776,5.892769955289013,5.642199844889854,0.025250174062426,1.0255716598618034,2.557165986180343,-1.8037306037700815,-1.0355733002047065,-5.243700804231977,0.0023291224225743,0.0479153271465759,0.0279860069965017,30,10,10,10,0.025250174062426,930,weak,0.0510513973782339,False,True,independent
ScalarReplacementOfAggregates,cgp,5.954432468107454,5.846330739861047,5.780080469796464,5.53364364262613,0.0252494652428416,1.0255709329167833,2.557093291678325,-1.8154833197858933,-2.9281043868552903,-7.0668166569209045,0.0008118771767319,0.0503830777314826,0.0459770114942528,30,10,10,10,0.0252494652428416,931,weak,0.0776417488102337,False,True,independent
GVN,machine-cse,5.954432468107454,5.808237448264425,5.858225517413795,5.572087841144084,0.0252181892795579,1.0255388576995348,2.553885769953479,-2.4552301269023413,-1.615719906287505,-6.421176644646609,-0.0007765572558677,0.0494265404644001,0.0579710144927536,30,10,10,10,0.0252181892795579,932,weak,0.0940683128621417,False,True,independent
UnreachablePropagation,gep-const-evaluation,5.954432468107454,5.902558181337609,5.870242078694044,5.67422220691691,0.0252123272017932,1.025532845928621,2.553284592862104,-0.871187758828218,-1.4139112310760371,-4.705910474111152,0.0021108377646904,0.0494076960895153,0.0299850074962518,30,10,10,10,0.0252123272017932,933,weak,0.0543990299932001,False,True,independent
UnreachablePropagation,tail-calls,5.954432468107454,5.902558181337609,5.893717249132598,5.696950719729589,0.0252057924112913,1.025526144308217,2.552614430821709,-0.871187758828218,-1.019664246761609,-4.324203016105455,-0.0010018598802063,0.0508277691652324,0.063968015992004,30,10,10,10,0.0252057924112913,934,weak,0.1022010650112864,False,True,independent
ReferencePropagation,early-taildup,5.954432468107454,5.810523970710308,5.883326302692832,5.598259724587548,0.0252013699669304,1.0255216089859318,2.552160898593181,-2.416829784667729,-1.194172002041738,-5.981640490972118,0.0029545369580594,0.0500397403834279,0.032983508245877,30,10,10,10,0.0252013699669304,935,weak,0.0588105517595659,False,True,independent
JumpThreading,ifcvt-simple,5.954432468107454,5.823644099887424,5.876471705388624,5.60493525369441,0.0250993317368142,1.0254169719145865,2.5416971914586477,-2.1964875564639774,-1.3092895609513877,-5.869530241294818,0.003086409632877,0.0488274865220376,0.032983508245877,30,10,10,10,0.0250993317368142,936,weak,0.0588105517595659,False,True,independent
CopyProp,cgp-gc-opts,5.954432468107454,6.085468060041965,5.618707731149291,5.600291213882614,0.0250508464632177,1.0253672554974194,2.536725549741936,2.20063948388618,-5.63823233794889,-5.94752322948755,0.0023498422093719,0.0479773746400879,0.0379810094952523,30,10,10,10,0.0250508464632177,937,weak,0.0663668165917041,False,True,independent
ForceInline,icp,5.954432468107454,5.87659027057082,5.873423836546373,5.653234071659897,0.0250507703454856,1.0253671774487922,2.5367177448792244,-1.3072983521698167,-1.360476115817444,-5.058389662840346,0.0019438324097755,0.0470872893161896,0.0289855072463768,30,10,10,10,0.0250507703454856,938,weak,0.0527587083651156,False,True,independent
ReferencePropagation,demotion,5.954432468107454,5.810523970710308,5.85583608350229,5.572971534164856,0.025045240543269,1.0253615073867788,2.536150738677878,-2.416829784667729,-1.65584856547214,-6.406335716892276,0.0012607970031727,0.0504277513645601,0.0399800099950025,30,10,10,10,0.025045240543269,939,weak,0.0692041883125173,False,True,independent
EarlyOtherwiseBranch,tail-calls,5.954432468107454,5.823383340701036,5.893717249132598,5.621464790360062,0.0250401697165982,1.0253563079694827,2.535630796948274,-2.20086680146816,-1.019664246761609,-5.591929701626475,0.0003989581340955,0.0487685093560094,0.0499750124937531,30,10,10,10,0.0250401697165982,940,weak,0.0832916874895885,False,True,independent
UnreachablePropagation,ifcvt-simple-false,5.954432468107454,5.902558181337609,5.889238649418602,5.693915625632416,0.024978509277008,1.025293085997964,2.5293085997964093,-0.871187758828218,-1.0948787989121689,-4.375175029197031,0.0016938936106928,0.0491250235563083,0.0359820089955022,30,10,10,10,0.024978509277008,941,weak,0.063542696736738,False,True,independent
EarlyOtherwiseBranch,partial-libcall-inlining,5.954432468107454,5.823383340701036,5.59518483500007,5.610436675822793,-0.0249766503557715,0.9753326854336656,-2.466731456633453,-2.20086680146816,-6.033280837956445,-5.777138192886344,-0.0473790747267761,-0.0021954283255416,0.0349825087456271,30,10,10,10,0.0249766503557715,942,weak,0.0620416287582704,False,True,independent
JumpThreading,machine-cse,5.954432468107454,5.823644099887424,5.858225517413795,5.5883871419974485,0.024946330013577,1.025260093352498,2.526009335249801,-2.1964875564639774,-1.615719906287505,-6.147442733973074,-0.0005660728823906,0.049829560837097,0.0539730134932533,30,10,10,10,0.024946330013577,944,weak,0.0884454120422513,False,True,independent
UnreachablePropagation,type-promotion,5.954432468107454,5.902558181337609,5.860734437548608,5.666617864307424,0.0249324353601354,1.025245847817782,2.524584781778194,-0.871187758828218,-1.5735845701618456,-4.83361941447138,-0.001296802672053,0.0490194631101799,0.0659670164917541,30,10,10,10,0.0249324353601354,945,weak,0.1049906494499634,False,True,independent
GVN,replace-with-vec-lib,5.954432468107454,5.808237448264425,5.876863246502645,5.592495787947308,0.0247387616805789,1.0250473039089705,2.5047303908970475,-2.4552301269023413,-1.3027139365552889,-6.07844126369248,0.0007074131997342,0.048473522059105,0.0459770114942528,30,10,10,10,0.0247387616805789,946,weak,0.0776417488102337,False,True,independent
InstSimplify-after-simplifycfg,partial-libcall-inlining,5.954432468107454,5.872263746555609,5.59518483500007,5.655964101518415,-0.0246998932073738,0.9756026530824402,-2.4397346917559792,-1.3799589128258516,-6.033280837956445,-5.01254096318442,-0.0489534108114413,-0.0002387709382251,0.0459770114942528,30,10,10,10,0.0246998932073738,947,weak,0.0776417488102337,False,True,independent
UnreachableEnumBranching,2addr-hack,5.954432468107454,5.801914372995724,5.683540408995873,5.676222508824369,-0.0246595776653748,0.97564198582503,-2.4358014174969966,-2.561421192172919,-4.549418614830314,-4.67231698021946,-0.0487644138303287,0.0002690767602269,0.0539730134932533,30,10,10,10,0.0246595776653748,949,weak,0.0884454120422513,False,True,independent
JumpThreading,gep-const-evaluation,5.954432468107454,5.823644099887424,5.870242078694044,5.601477910252845,0.0246557024674967,1.0249621678222527,2.496216782225269,-2.1964875564639774,-1.4139112310760371,-5.927593599307235,0.0002895034252841,0.0496674249568801,0.047976011994003,30,10,10,10,0.0246557024674967,950,weak,0.0806074695445799,False,True,independent
JumpThreading,cfi-fixup,5.954432468107454,5.823644099887424,5.885682286374221,5.616347352507131,0.024631460139163,1.0249373206540286,2.493732065402865,-2.1964875564639774,-1.154605113106344,-5.677873036786307,0.0038611279911911,0.0468171328371125,0.0279860069965017,30,10,10,10,0.024631460139163,951,weak,0.0510513973782339,False,True,independent
JumpThreading,phi-elim-edge-splitting,5.954432468107454,5.823644099887424,5.823381492625215,5.556947829339697,0.0246224044870448,1.024928039220235,2.492803922023468,-2.1964875564639774,-2.200897838444915,-6.675441209497701,-0.0004229648413798,0.0489109602176622,0.0569715142428785,30,10,10,10,0.0246224044870448,952,weak,0.0926275353997829,False,True,independent
ImpossiblePredicates,thinlto-funcattrs,5.954432468107454,5.874201271380676,5.818931050754851,5.600999825743651,0.0246056566420003,1.0249108740279924,2.4910874027992413,-1.3474197105518448,-2.275639501805804,-5.935622651811478,0.0025485552359934,0.0473721238006367,0.0289855072463768,30,10,10,10,0.0246056566420003,953,weak,0.0527587083651156,False,True,independent
UnreachablePropagation,select-optimize,5.954432468107454,5.902558181337609,5.872340790668643,5.6800116263321,0.0245499987204775,1.0248538312064552,2.4853831206455235,-0.871187758828218,-1.3786650176738524,-4.608681738271104,-0.0014553951597999,0.048973269917922,0.0669665167416291,30,10,10,10,0.0245499987204775,954,weak,0.1062757340259124,False,True,independent
UnreachablePropagation,complex-addr-modes,5.954432468107454,5.902558181337609,5.607174317677019,5.696459140980226,-0.0245479203689735,0.9757509294534852,-2.4249070546514817,-0.871187758828218,-5.831926926543973,-4.33245869373714,-0.0470361977662826,-0.0003616582689766,0.0499750124937531,30,10,10,10,0.0245479203689735,955,weak,0.0832916874895885,False,True,independent
ScalarReplacementOfAggregates,cleanups,5.954432468107454,5.846330739861047,5.807867429716423,5.564420924727618,0.0244988747994121,1.0248014379993695,2.4801437999369518,-1.8154833197858933,-2.46144429676628,-6.549936462774209,0.0013083960891367,0.0478231713530423,0.0409795102448775,30,10,10,10,0.0244988747994121,956,weak,0.0706396542123538,False,True,independent
InstSimplify-before-inline,tail-calls,5.954432468107454,5.8470305473993776,5.893717249132598,5.64826270607474,0.0243369370743375,1.0246354974222291,2.4635497422229147,-1.8037306037700815,-1.019664246761609,-5.1418798293975225,-0.0009363151846134,0.0482384605702432,0.0629685157421289,30,10,10,10,0.0243369370743375,959,weak,0.100798202634459,False,True,independent
UnreachablePropagation,cgp-gc-opts,5.954432468107454,5.902558181337609,5.618707731149291,5.70620692602685,-0.0242028682290009,0.9760876724933856,-2.391232750661443,-0.871187758828218,-5.63823233794889,-4.168752327113035,-0.0477745021507551,-0.0008091484215014,0.0449775112443778,30,10,10,10,0.0242028682290009,960,weak,0.0763421969996596,False,True,independent
ImpossiblePredicates,early-ifcvt,5.954432468107454,5.874201271380676,5.879867712955678,5.6622993238621335,0.0241384153131491,1.024432105168267,2.4432105168266998,-1.3474197105518448,-1.2522562906062351,-4.906145897363279,0.0022525839267321,0.0475112647777145,0.0309845077461269,30,10,10,10,0.0241384153131491,962,weak,0.0559676636110671,False,True,independent
ForceInline,machine-licm,5.954432468107454,5.87659027057082,5.822942605910676,5.610073704425753,0.0240826917807077,1.0243750217830792,2.4375021783079154,-1.3072983521698167,-2.2082685948837555,-5.783234011404471,0.001011886887915,0.0475588554923702,0.0379810094952523,30,10,10,10,0.0240826917807077,963,weak,0.0663668165917041,False,True,independent
InstSimplify-before-inline,select-optimize,5.954432468107454,5.8470305473993776,5.872340790668643,5.629817042754708,0.023974420204619,1.024264117088986,2.426411708898613,-1.8037306037700815,-1.3786650176738524,-5.451660205929265,0.0008184514444398,0.0481127449881501,0.0429785107446276,30,10,10,10,0.023974420204619,964,weak,0.0733995142346522,False,True,independent
ReferencePropagation,gep-const-evaluation,5.954432468107454,5.810523970710308,5.870242078694044,5.592707421752575,0.0239672262492338,1.0242567486051295,2.4256748605129497,-2.416829784667729,-1.4139112310760371,-6.074887040743427,-0.0001251940370035,0.0480192687124651,0.0539730134932533,30,10,10,10,0.0239672262492338,965,weak,0.0884454120422513,False,True,independent
InstSimplify-before-inline,early-ifcvt,5.954432468107454,5.8470305473993776,5.879867712955678,5.637446759210677,0.023901041914657,1.0241889610970476,2.41889610970476,-1.8037306037700815,-1.2522562906062351,-5.323525131817098,-7.30985750288735e-05,0.0485236981685744,0.0519740129935032,30,10,10,10,0.023901041914657,966,weak,0.0862768615692153,False,True,independent
ForceInline,ifcvt-diamond,5.954432468107454,5.87659027057082,5.855693232483189,5.6427444752507485,0.0238846467954387,1.024172169534579,2.417216953457868,-1.3072983521698167,-1.658247635742316,-5.234554166600047,0.0019642450523917,0.0463709259172327,0.032983508245877,30,10,10,10,0.0238846467954387,967,weak,0.0588105517595659,False,True,independent
GVN,postra-machine-licm,5.954432468107454,5.808237448264425,5.845053181269401,5.567027549740343,0.0238757003378367,1.0241630068626737,2.4163006862673475,-2.4552301269023413,-1.836938909357011,-6.506160250235271,0.0022926636555493,0.046667178470263,0.0339830084957521,30,10,10,10,0.0238757003378367,968,weak,0.0603334696288219,False,True,independent
UnreachableEnumBranching,advanced-peeling,5.954432468107454,5.801914372995724,5.882870660213222,5.8705413594799,-0.0238499715143387,0.9764321914124526,-2.3567808587547368,-2.561421192172919,-1.201824158347986,-1.4088850461716262,-0.046461643269714,-0.0009086756303906,0.0409795102448775,30,10,10,10,0.0238499715143387,969,weak,0.0706396542123538,False,True,independent
InstSimplify-before-inline,ifcvt-simple,5.954432468107454,5.8470305473993776,5.876471705388624,5.634657907451042,0.0238181333780249,1.0241040506089991,2.410405060899912,-1.8037306037700815,-1.3092895609513877,-5.370361698938675,0.0015765318959442,0.0466496345519535,0.0379810094952523,30,10,10,10,0.0238181333780249,970,weak,0.0663668165917041,False,True,independent
EarlyOtherwiseBranch,whole-program-visibility,5.954432468107454,5.823383340701036,5.898951483165585,5.633485589294118,0.0237917878325284,1.0240770703845463,2.407707038454654,-2.20086680146816,-0.9317594118168347,-5.390049858359481,0.0012788276251029,0.046616188531694,0.0399800099950025,30,10,10,10,0.0237917878325284,971,weak,0.0692041883125173,False,True,independent
ReferencePropagation,cgdata-for-merging,5.954432468107454,5.810523970710308,5.893063170740413,5.615626610135965,0.0237576039514475,1.0240420640540844,2.4042064054084378,-2.416829784667729,-1.0306489778117656,-5.689977336818719,0.0008095314485275,0.0495624274495192,0.0459770114942528,30,10,10,10,0.0237576039514475,972,weak,0.0776417488102337,False,True,independent
ForceInline,chr,5.954432468107454,5.87659027057082,5.815843434012607,5.605655917062531,0.0236505596690184,1.023932452072933,2.393245207293293,-1.3072983521698167,-2.3274935913228267,-5.857427268056281,-0.0002233276289257,0.0482061128122485,0.0529735132433783,30,10,10,10,0.0236505596690184,974,weak,0.0874115626083578,False,True,independent
JumpThreading,machine-licm,5.954432468107454,5.823644099887424,5.822942605910676,5.562173481414034,0.023607095524089,1.023887948691596,2.388794869159594,-2.1964875564639774,-2.2082685948837555,-6.587680501784154,0.0008324560292067,0.0459370019364839,0.0419790104947526,30,10,10,10,0.023607095524089,975,weak,0.0719887989889352,False,True,independent
InstSimplify-after-simplifycfg,layout-fsprofile-loader,5.954432468107454,5.872263746555609,5.841754750864713,5.627251106565559,0.0235144694192468,1.0237931143312502,2.37931143312502,-1.3799589128258516,-1.8923334481708245,-5.494753081747284,-0.0009916764432537,0.0495273324006954,0.0629685157421289,30,10,10,10,0.0235144694192468,976,weak,0.100798202634459,False,True,independent
InstSimplify-before-inline,adv-copy-opt,5.954432468107454,5.8470305473993776,5.88836375853648,5.647827710228884,0.0235052027938469,1.0237836272679297,2.3783627267929486,-1.8037306037700815,-1.1095719016857577,-5.149185241763609,0.0007173780201425,0.0470781122516923,0.0419790104947526,30,10,10,10,0.0235052027938469,977,weak,0.0719887989889352,False,True,independent
UnreachableEnumBranching,spill-fusing,5.954432468107454,5.801914372995724,5.636726781243593,5.622885869615847,-0.0234894603781123,0.9767842695514584,-2.3215730448541527,-2.561421192172919,-5.335616594285442,-5.568063795624589,-0.0474827899843425,0.0001019162161763,0.0519740129935032,30,10,10,10,0.0234894603781123,978,weak,0.0862768615692153,False,True,independent
JumpThreading,postra-machine-licm,5.954432468107454,5.823644099887424,5.845053181269401,5.5841496714909225,0.0234538297032258,1.0237310336898282,2.3731033689828207,-2.1964875564639774,-1.836938909357011,-6.218607711142976,0.0010639589347692,0.0475728003971454,0.0359820089955022,30,10,10,10,0.0234538297032258,979,weak,0.063542696736738,False,True,independent
InstSimplify-after-simplifycfg,cgp-store-extract,5.954432468107454,5.872263746555609,5.804507689779804,5.591838092982935,0.023431063837114,1.0237077278314708,2.3707727831470797,-1.3799589128258516,-2.5178684808445206,-6.089486732221927,-0.0007350539917966,0.0477715189988148,0.0599700149925037,30,10,10,10,0.023431063837114,980,weak,0.0968387401629924,False,True,independent
InstSimplify-before-inline,vp,5.954432468107454,5.8470305473993776,5.838063211771938,5.600584817553802,0.0233261148160268,1.0236002963450688,2.360029634506877,-1.8037306037700815,-1.954329937551591,-5.942592387249257,-0.0010326888962703,0.0468680387562537,0.0629685157421289,30,10,10,10,0.0233261148160268,981,weak,0.100798202634459,False,True,independent
ForceInline,cgp,5.954432468107454,5.87659027057082,5.780080469796464,5.573116124338215,0.02330407228747,1.023577733854974,2.357773385497386,-1.3072983521698167,-2.9281043868552903,-6.403907438897116,3.5974678543376846e-05,0.0475796565013948,0.0509745127436281,30,10,10,10,0.02330407228747,982,weak,0.0848723080786587,False,True,independent
DestinationPropagation,partial-inlining,5.954432468107454,5.999271970061932,5.640215831182062,5.551937230157967,0.023277644086332,1.023550682894199,2.3550682894198927,0.7530440926930115,-5.277020750648664,-6.759590273385285,0.0006053429784413,0.0474179556217131,0.0469765117441279,30,10,10,10,0.023277644086332,983,weak,0.0792489933894841,False,True,independent
UnreachablePropagation,partial-inlining,5.954432468107454,5.902558181337609,5.640215831182062,5.722650327759045,-0.0232597572222568,0.9770086657520356,-2.29913342479644,-0.871187758828218,-5.277020750648664,-3.892598355760324,-0.0484498984078974,0.0014304481187353,0.063968015992004,30,10,10,10,0.0232597572222568,984,weak,0.1022010650112864,False,True,independent
