mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ForceInline,vp,13.910933029225577,8.581936297626852,8.960885344451901,36.68200215153524,-1.892432713393767,0.150704741089934,-84.92952589100659,-38.30797488854988,-35.58386539834593,163.69188949777674,-2.245440332889342,-1.5214444473561917,0.000999500249875,6,3,3,3,1.892432713393767,32,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,nofree-inference,13.910933029225577,8.834091821461794,8.89841079921425,37.42375792873338,-1.890489815185988,0.1509978296897619,-84.9002170310238,-36.49533210387694,-36.03296931615214,169.02406797667382,-2.291504781125838,-1.4858708014154978,0.000999500249875,6,3,3,3,1.890489815185988,33,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,thinlto-funcattrs,13.910933029225577,8.581936297626852,9.313572270759591,38.04021146080365,-1.890186592403542,0.1510436226142018,-84.89563773857982,-38.30797488854988,-33.04854353627723,173.45549993580377,-2.271032678898045,-1.541704186824472,0.000999500249875,6,3,3,3,1.890186592403542,34,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,global-outlining,13.910933029225577,8.834091821461794,9.022093565686276,37.93007958726787,-1.8901248168127829,0.1510529537114333,-84.89470462885666,-36.49533210387694,-35.14386456514674,172.66380700403278,-2.2475474254550547,-1.543112327004548,0.000999500249875,6,3,3,3,1.8901248168127829,35,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,machine-licm,13.910933029225577,8.834091821461794,8.811063987470952,36.94819907856589,-1.887565476322119,0.1514400447897421,-84.85599552102579,-36.49533210387694,-36.66086977085055,165.6054701790395,-2.244567891543316,-1.5179704359590496,0.000999500249875,6,3,3,3,1.887565476322119,36,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,advanced-peeling,13.910933029225577,8.581936297626852,8.882646671192484,36.033647632401085,-1.883369113319504,0.1520768774467894,-84.79231225532105,-38.30797488854988,-36.14629117593429,159.03113440843794,-2.2588342150666927,-1.545857141366024,0.000999500249875,6,3,3,3,1.883369113319504,37,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,cgp,13.910933029225577,8.581936297626852,9.091295648435162,36.75300680251279,-1.8799181225351436,0.1526025999593953,-84.73974000406047,-38.30797488854988,-34.646399135592155,164.20231285204335,-2.233146996156511,-1.544650717305719,0.000999500249875,6,3,3,3,1.8799181225351436,38,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,expand-reductions,13.910933029225577,8.834091821461794,9.339921442449477,38.56451085568175,-1.8720913769555103,0.1538016679631362,-84.61983320368638,-36.49533210387694,-32.859130132916526,177.22447354653562,-2.251767058399029,-1.4881889185110329,0.000999500249875,6,3,3,3,1.8720913769555103,39,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,ra-fsprofile-loader,13.910933029225577,8.58137778244591,9.162723724123492,36.73398233104961,-1.8716393899490789,0.153871200031235,-84.6128799968765,-38.31198982543275,-34.132931954503256,164.06555371861066,-2.218216147002928,-1.5380731136328458,0.000999500249875,6,3,3,3,1.8716393899490789,40,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,thinlto-funcattrs,13.910933029225577,8.58137778244591,9.313572270759591,37.29506128786901,-1.8704687910079636,0.154051426961206,-84.5948573038794,-38.31198982543275,-33.04854353627723,168.09892053621098,-2.2612539150037527,-1.4963787128204946,0.000999500249875,6,3,3,3,1.8704687910079636,41,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,vector-combine,13.910933029225577,8.581936297626852,9.2253042580551,36.86008838233113,-1.868194694818781,0.1544021533658378,-84.55978466341621,-38.30797488854988,-33.68306612738634,164.97207847159868,-2.2267441217663277,-1.5424246001765751,0.000999500249875,6,3,3,3,1.868194694818781,42,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,2addr-hack,13.910933029225577,8.58137778244591,8.94395966643485,35.422400015867375,-1.859446580521483,0.1557588064774842,-84.42411935225157,-38.31198982543275,-35.70553716530427,154.63712564389613,-2.22694523601354,-1.5233455575292232,0.000999500249875,6,3,3,3,1.859446580521483,43,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,licm-promotion,13.910933029225577,8.58137778244591,9.734917921966778,38.52526569395215,-1.8586756688095032,0.1558789290616461,-84.41210709383539,-38.31198982543275,-30.01966222168836,176.942356152633,-2.207948062493746,-1.5291095957991423,0.000999500249875,6,3,3,3,1.8586756688095032,44,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,whole-program-visibility,13.910933029225577,8.58137778244591,8.783684574489987,34.7540105415063,-1.8584796001141195,0.1559094950363225,-84.40905049636774,-38.31198982543275,-36.85768915689347,149.8323474672141,-2.20330671751724,-1.5037323095179929,0.000999500249875,6,3,3,3,1.8584796001141195,45,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,ondemand-mds-loading,13.910933029225577,8.58137778244591,9.590613233339896,37.935424604229645,-1.8581811282569436,0.1559560365781821,-84.40439634218178,-38.31198982543275,-31.057009524875788,172.7022301417946,-2.232690748897396,-1.521489788405839,0.000999500249875,6,3,3,3,1.8581811282569436,46,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,loop-idiom-vectorize-all,13.910933029225577,8.834091821461794,9.316961119385187,37.92347537035351,-1.8577905804887689,0.1560169567555464,-84.39830432444536,-36.49533210387694,-33.02418249148983,172.61633199354648,-2.2057065253365886,-1.511827901777714,0.000999500249875,6,3,3,3,1.8577905804887689,47,strong,0.0032216901258108,True,False,negative_interaction
DeadStoreElimination-initial,sample-loader-inlining,13.910933029225577,8.58137778244591,9.28524412724834,36.23757719595691,-1.844750735936965,0.1580647158328629,-84.1935284167137,-38.31198982543275,-33.25218295752768,160.49710051673122,-2.1808773703896995,-1.5231259413510134,0.000999500249875,6,3,3,3,1.844750735936965,48,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,nounwind-inference,13.910933029225577,8.834091821461794,8.955219789010709,35.83372666754494,-1.8407097292928076,0.1587047487173561,-84.12952512826439,-36.49533210387694,-35.62459275595228,157.5939844743815,-2.214436275896841,-1.4735114653659742,0.000999500249875,6,3,3,3,1.8407097292928076,49,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,layout-fsprofile-loader,13.910933029225577,8.834091821461794,9.300157576444928,37.13228165929784,-1.8385121457577127,0.1590538991631994,-84.09461008368005,-36.49533210387694,-33.14497627940439,166.9287644566067,-2.208776931904912,-1.487520182314909,0.000999500249875,6,3,3,3,1.8385121457577127,50,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,promote-alloca-to-vector,13.910933029225577,8.834091821461794,8.57309355787084,33.99489573584472,-1.8316385178246304,0.160150942501913,-83.98490574980869,-36.49533210387694,-38.37154172290551,144.3753820424885,-2.2094490434161225,-1.4647116990030085,0.000999500249875,6,3,3,3,1.8316385178246304,51,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,replace-with-vec-lib,13.910933029225577,8.581936297626852,10.331772188354677,39.11293694492533,-1.814244970647299,0.1629609022168957,-83.70390977831043,-38.30797488854988,-25.729121356212524,181.1668840814106,-2.209218338272436,-1.4437516686539018,0.000999500249875,6,3,3,3,1.814244970647299,52,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,vector-combine,13.910933029225577,8.834091821461794,9.2253042580551,35.94885355292712,-1.8142037949451335,0.162967612384617,-83.7032387615383,-36.49533210387694,-33.68306612738634,158.42158450049274,-2.173033844791202,-1.463752987243942,0.000999500249875,6,3,3,3,1.8142037949451335,53,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,last-run-tracking,13.910933029225577,8.834091821461794,8.829790563863092,34.28755360811721,-1.810707896734398,0.163538327569016,-83.64616724309839,-36.49533210387694,-36.526252083073615,146.47917962139738,-2.1712404425437275,-1.476042852531628,0.000999500249875,6,3,3,3,1.810707896734398,54,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,lsr,13.910933029225577,8.581936297626852,9.026266901172004,34.03127400155777,-1.8101565702660407,0.1636285154367905,-83.63714845632096,-38.30797488854988,-35.11386416562673,144.63689049513238,-2.160836355407536,-1.4682799323939155,0.000999500249875,6,3,3,3,1.8101565702660407,55,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,lftr,13.910933029225577,8.834091821461794,8.67654948427037,33.62192385533217,-1.808611197712163,0.1638815779411395,-83.61184220588605,-36.49533210387694,-37.62783944080712,141.6942399528172,-2.182492385136117,-1.4635371517861278,0.000999500249875,6,3,3,3,1.808611197712163,56,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,machine-licm,13.910933029225577,8.581936297626852,8.811063987470952,32.925426810524755,-1.8012525236565744,0.1650919770612955,-83.49080229387044,-38.30797488854988,-36.66086977085055,136.68740796430762,-2.171778591388149,-1.4582716604730113,0.000999500249875,6,3,3,3,1.8012525236565744,57,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,loop-level-heuristics,13.910933029225577,8.581936297626852,9.395879850213673,33.8525668724544,-1.7647590639795578,0.1712280365171386,-82.87719634828615,-38.30797488854988,-32.4568680585709,143.35223813768135,-2.121824396974074,-1.4196618807051695,0.000999500249875,6,3,3,3,1.7647590639795578,58,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,ra-fsprofile-loader,13.910933029225577,8.834091821461794,9.162723724123492,33.61245854770553,-1.7538100766883056,0.1731131111098419,-82.68868888901582,-36.49533210387694,-34.132931954503256,141.62619773302683,-2.088760706625158,-1.4240735799044848,0.000999500249875,6,3,3,3,1.7538100766883056,59,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,lsr,13.910933029225577,8.834091821461794,9.026266901172004,33.05909930127458,-1.752214749044004,0.1733895036512976,-82.66104963487024,-36.49533210387694,-35.11386416562673,137.6483247516215,-2.0809745328057287,-1.422424315682124,0.000999500249875,6,3,3,3,1.752214749044004,60,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,thinlto-funcattrs,13.910933029225577,8.834091821461794,9.313572270759591,34.065641118817496,-1.7508733368740472,0.1736222465087895,-82.63777534912104,-36.49533210387694,-33.04854353627723,144.883941625258,-2.108420003293145,-1.4298595562085843,0.000999500249875,6,3,3,3,1.7508733368740472,61,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,vp,13.910933029225577,8.834091821461794,8.960885344451901,32.77077579551621,-1.7507248761317524,0.1736480245098483,-82.63519754901517,-36.49533210387694,-35.58386539834593,135.5756851583417,-2.0966217483990524,-1.4012237671518415,0.000999500249875,6,3,3,3,1.7507248761317524,62,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,loop-level-heuristics,13.910933029225577,8.834091821461794,9.395879850213673,34.27615857039017,-1.748235520311357,0.1740808347161586,-82.59191652838413,-36.49533210387694,-32.4568680585709,146.39726536228127,-2.158156659165893,-1.3827206870779714,0.000999500249875,6,3,3,3,1.748235520311357,63,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,licm-promotion,13.910933029225577,8.581936297626852,9.734917921966778,33.49463567498497,-1.7186816054277032,0.1793023834405835,-82.06976165594165,-38.30797488854988,-30.01966222168836,140.7792173581446,-2.0723494406647127,-1.3902117379116168,0.000999500249875,6,3,3,3,1.7186816054277032,64,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,ondemand-mds-loading,13.910933029225577,8.834091821461794,9.590613233339896,33.31232380081365,-1.6991993533133891,0.1828298475798729,-81.7170152420127,-36.49533210387694,-31.057009524875788,139.46865196480752,-2.076662996394822,-1.328659170854288,0.000999500249875,6,3,3,3,1.6991993533133891,65,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,whole-program-visibility,13.910933029225577,8.834091821461794,8.783684574489987,30.49711931717873,-1.698793028126539,0.1829041510465152,-81.70958489534847,-36.49533210387694,-36.85768915689347,119.2312999646186,-2.051510430340541,-1.3680286957507668,0.000999500249875,6,3,3,3,1.698793028126539,66,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,licm-promotion,13.910933029225577,8.834091821461794,9.734917921966778,32.640747344786334,-1.6638989914848437,0.1893990732198302,-81.06009267801697,-36.49533210387694,-30.01966222168836,134.64096388222958,-2.011142460650776,-1.3340899659300018,0.000999500249875,6,3,3,3,1.6638989914848437,67,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,replace-with-vec-lib,13.910933029225577,8.834091821461794,10.331772188354677,34.50692927762506,-1.6599930992555605,0.1901402922065574,-80.98597077934426,-36.49533210387694,-25.729121356212524,148.0561814590669,-2.0773619666817758,-1.2549592180598883,0.000999500249875,6,3,3,3,1.6599930992555605,68,strong,0.0032216901258108,True,False,negative_interaction
ForceInline,cgdata-for-merging,13.910933029225577,8.581936297626852,11.813194377530806,37.959821894904685,-1.6503267235217671,0.1919871716476349,-80.80128283523649,-38.30797488854988,-15.079783989237928,172.877612271978,-2.044052686630263,-1.2546670707931245,0.000999500249875,6,3,3,3,1.6503267235217671,69,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,sample-loader-inlining,13.910933029225577,8.834091821461794,9.28524412724834,30.70772440959625,-1.6501445178856495,0.1920221559794458,-80.79778440205541,-36.49533210387694,-33.25218295752768,120.74525371578008,-2.009051062312737,-1.3017863887565402,0.000999500249875,6,3,3,3,1.6501445178856495,70,strong,0.0032216901258108,True,False,negative_interaction
EarlyOtherwiseBranch,nofree-inference,13.910933029225577,8.759305448202015,8.89841079921425,28.00559883034005,-1.6090902142690011,0.2000695517238225,-79.99304482761775,-37.03294071073787,-36.03296931615214,101.32077964506688,-2.0551380170289413,-1.1870252070492255,0.000999500249875,6,3,3,3,1.6090902142690011,71,strong,0.0032216901258108,True,False,negative_interaction
GVN,loop-idiom-vectorize-bytecmp,13.910933029225577,8.57076201274343,8.868978008398697,27.1628466549707,-1.6036089718475584,0.2011691923833518,-79.88308076166481,-38.38830224588777,-36.24454959443915,95.26257942514776,-2.007755526108222,-1.2001906099005415,0.000999500249875,6,3,3,3,1.6036089718475584,72,strong,0.0032216901258108,True,False,negative_interaction
EarlyOtherwiseBranch,mergeicmps,13.910933029225577,8.759305448202015,13.252935700717732,41.42317277578761,-1.6021798276803318,0.20145689769849,-79.85431023015099,-37.03294071073787,-4.730073296488834,197.7742232585074,-2.011708053006237,-1.213789319758173,0.000999500249875,6,3,3,3,1.6021798276803318,73,strong,0.0032216901258108,True,False,negative_interaction
EarlyOtherwiseBranch,last-run-tracking,13.910933029225577,8.759305448202015,8.829790563863092,27.21205605034697,-1.588087281378051,0.2043160373173807,-79.56839626826194,-37.03294071073787,-36.526252083073615,95.616325613652,-1.9307504720821005,-1.2492721320986608,0.000999500249875,6,3,3,3,1.588087281378051,74,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,cgdata-for-merging,13.910933029225577,8.834091821461794,11.813194377530806,36.50086650122985,-1.5821756983071809,0.2055274456873962,-79.44725543126037,-36.49533210387694,-15.079783989237928,162.38977949606203,-1.9326336881902229,-1.2445292225487046,0.000999500249875,6,3,3,3,1.5821756983071809,75,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,bitcode-version-upgrade,13.910933029225577,8.834091821461794,12.40712826317772,37.803552406855744,-1.5681886824671554,0.2084223597343233,-79.15776402656766,-36.49533210387694,-10.81023654479899,171.754254926208,-1.9412109558650987,-1.1750432830468598,0.000999500249875,6,3,3,3,1.5681886824671554,76,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,cfi-fixup,13.910933029225577,8.834091821461794,11.250761798310172,34.21159897637589,-1.566185668778585,0.2088402509550759,-79.1159749044924,-36.49533210387694,-19.122881443873187,145.93317288280016,-1.9140244943665847,-1.2387713848171746,0.000999500249875,6,3,3,3,1.566185668778585,77,strong,0.0032216901258108,True,False,negative_interaction
EarlyOtherwiseBranch,global-outlining,13.910933029225577,8.759305448202015,9.022093565686276,27.044385652130742,-1.560361484295679,0.2100601240387501,-78.99398759612498,-37.03294071073787,-35.14386456514674,94.41101179419816,-1.894612628110565,-1.2353282690574154,0.000999500249875,6,3,3,3,1.560361484295679,78,strong,0.0032216901258108,True,False,negative_interaction
DestinationPropagation,2addr-hack,13.910933029225577,8.834091821461794,8.94395966643485,26.94536512449168,-1.5568896678065252,0.2107906816883334,-78.92093183116666,-36.49533210387694,-35.70553716530427,93.69919377716774,-1.898761944390785,-1.2266554155496656,0.000999500249875,6,3,3,3,1.5568896678065252,79,strong,0.0032216901258108,True,False,negative_interaction
