mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ForceInline,replace-with-vec-lib,16.379867589792667,20.72561113839918,17.53252837672814,16.090938391267954,0.3211188330753054,1.378669402684788,37.866940268478814,26.531005362428097,7.037058026365073,-1.7639287798929648,0.3053202734785779,0.3368264913500161,0.000999500249875,6,6,6,6,0.3211188330753054,30,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,vector-combine,16.379867589792667,20.72561113839918,17.686327837108678,16.293490984407274,0.317343394389372,1.3734741342665484,37.34741342665484,26.531005362428097,7.976012261113441,-0.5273339659913945,0.3049487494043643,0.3285765432022315,0.000999500249875,6,6,6,6,0.317343394389372,31,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,early-taildup,16.379867589792667,20.951982404736423,17.710530676541673,16.5003064942704,0.3169607326725567,1.372948658842405,37.294865884240494,27.9130144970948,8.123771938048051,0.7352861909139419,0.3054052875393528,0.327835421907483,0.000999500249875,6,6,6,6,0.3169607326725567,32,strong,0.0012484352255775,True,False,positive_interaction
GVN,interleaved-load-combine,16.379867589792667,20.865179784624463,17.50723895397354,16.272665164782026,0.3151564693952524,1.3704737313774005,37.047373137740045,27.383079687572565,6.882664697994345,-0.6544767497232096,0.2980434920341934,0.3324659331324918,0.000999500249875,6,6,6,6,0.3151564693952524,33,strong,0.0012484352255775,True,False,positive_interaction
GVN,loop-idiom-vectorize-all,16.379867589792667,20.865179784624463,17.415557837534802,16.206686851478285,0.3139687454671804,1.3688469532067684,36.88469532067684,27.383079687572565,6.322946397854512,-1.0572780113454638,0.2963105059173495,0.3317631234448087,0.000999500249875,6,6,6,6,0.3139687454671804,34,strong,0.0012484352255775,True,False,positive_interaction
EarlyOtherwiseBranch,lftr,16.379867589792667,20.40954341210121,18.5691497003593,16.909287170497045,0.3135881887608023,1.3683261284266874,36.832612842668745,24.60139436548128,13.365688694155953,3.232135899769384,0.294004195585352,0.3325385765378213,0.000999500249875,6,6,6,6,0.3135881887608023,35,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,chr,16.379867589792667,20.951982404736423,17.367442778846335,16.236662397142172,0.3135058253337366,1.3682134330384597,36.82134330384597,27.9130144970948,6.029201296285769,-0.8742756427392195,0.3021919999576832,0.3235464505410535,0.000999500249875,6,6,6,6,0.3135058253337366,36,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,loop-idiom-vectorize-all,16.379867589792667,20.951982404736423,17.415557837534802,16.285065165106555,0.3132957677325296,1.3679260595903218,36.79260595903217,27.9130144970948,6.322946397854512,-0.5787740600857516,0.2996627614904385,0.326839164895276,0.000999500249875,6,6,6,6,0.3132957677325296,37,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,loop-idiom-vectorize-bytecmp,16.379867589792667,20.72561113839918,17.36339200817901,16.071109633280678,0.3126580487961643,1.3670539853372607,36.70539853372608,26.531005362428097,6.004471116721599,-1.884984447031768,0.2971687146078134,0.3284240214341226,0.000999500249875,6,6,6,6,0.3126580487961643,38,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-initial,lsr,16.379867589792667,20.463850881193387,18.36986299233098,16.78815947290048,0.312644559508481,1.3670355448771487,36.70355448771488,24.932944475971897,12.14903228997044,2.492644588667181,0.3031026432701756,0.3218538916780919,0.000999500249875,6,6,6,6,0.312644559508481,39,strong,0.0012484352255775,True,False,positive_interaction
DestinationPropagation,licm-promotion,16.379867589792667,20.86166277207353,18.48843276715454,17.254291453609913,0.3109445509289323,1.3647135469896947,36.47135469896947,27.361608130909133,12.872907340690931,5.3384061807810745,0.2963552495629533,0.3251496731812777,0.000999500249875,6,6,6,6,0.3109445509289323,40,strong,0.0012484352255775,True,False,positive_interaction
DestinationPropagation,loop-level-heuristics,16.379867589792667,20.86166277207353,18.51510353959571,17.292376434937612,0.31018123335478,1.3636722346321657,36.36722346321655,27.361608130909133,13.035733885502498,5.570917103832929,0.2914498902002434,0.3308588752982204,0.000999500249875,6,6,6,6,0.31018123335478,41,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,advanced-peeling,16.379867589792667,20.69732905872216,17.99063552532472,16.67497260613768,0.3098940911623309,1.3632807230093742,36.32807230093742,26.358341697584777,9.833827573403742,1.8016324901729552,0.296213049339425,0.3240332833512571,0.000999500249875,6,6,6,6,0.3098940911623309,42,strong,0.0012484352255775,True,False,positive_interaction
EarlyOtherwiseBranch,licm-promotion,16.379867589792667,20.40954341210121,18.48843276715454,16.921454963901997,0.3085125504822632,1.361398595649302,36.1398595649302,24.60139436548128,12.872907340690931,3.3064209532855493,0.2906700055116898,0.3260630381895841,0.000999500249875,6,6,6,6,0.3085125504822632,43,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,loop-idiom-vectorize-bytecmp,16.379867589792667,20.951982404736423,17.36339200817901,16.314442632629248,0.3084935884139583,1.361372780960892,36.1372780960892,27.9130144970948,6.004471116721599,-0.3994229916985947,0.2922451512457256,0.3228467207657913,0.000999500249875,6,6,6,6,0.3084935884139583,44,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,early-taildup,16.379867589792667,20.72561113839918,17.710530676541673,16.464193360325396,0.3082886865137659,1.3610938616677253,36.10938616677253,26.531005362428097,8.123771938048051,0.5148135054845016,0.2962132711128387,0.3224334975832445,0.000999500249875,6,6,6,6,0.3082886865137659,45,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,cgp-select2branch,16.379867589792667,20.951982404736423,17.28471209197737,16.24573877511173,0.3081720442216391,1.3609351098186704,36.09351098186704,27.9130144970948,5.524125865025731,-0.8188638518941582,0.2937714167140564,0.3225737778918506,0.000999500249875,6,6,6,6,0.3081720442216391,46,strong,0.0012484352255775,True,False,positive_interaction
DestinationPropagation,lsr,16.379867589792667,20.86166277207353,18.36986299233098,17.193532267879732,0.3080383214895494,1.36075313402501,36.07531340250101,27.361608130909133,12.14903228997044,4.967467982428087,0.2950764072388175,0.3223445085317251,0.000999500249875,6,6,6,6,0.3080383214895494,47,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,postra-machine-licm,16.379867589792667,20.951982404736423,17.334406352171314,16.29908416051777,0.3077646858421885,1.36038083439983,36.038083439983005,27.9130144970948,5.827512079361874,-0.4931873156608479,0.2883662963421387,0.3281141202308462,0.000999500249875,6,6,6,6,0.3077646858421885,48,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-final,advanced-peeling,16.379867589792667,20.687559564699686,17.99063552532472,16.702835776415327,0.3077523996012594,1.3603641205358188,36.03641205358188,26.298698394799104,9.833827573403742,1.971738689902014,0.2941457779851834,0.3203028165907292,0.000999500249875,6,6,6,6,0.3077523996012594,49,strong,0.0012484352255775,True,False,positive_interaction
DestinationPropagation,lftr,16.379867589792667,20.86166277207353,18.5691497003593,17.39493325070624,0.3071827767854826,1.3595894467518752,35.958944675187524,27.361608130909133,13.365688694155953,6.197032151506088,0.2917086121331679,0.322601012564508,0.000999500249875,6,6,6,6,0.3071827767854826,50,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,preheader-prot,16.379867589792667,20.951982404736423,17.22529971752302,16.217689889830478,0.3064568745872069,1.3586028759040203,35.86028759040205,27.9130144970948,5.161410024200652,-0.9901038520192418,0.2903178986883795,0.3208157784083456,0.000999500249875,6,6,6,6,0.3064568745872069,51,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,replace-with-vec-lib,16.379867589792667,20.951982404736423,17.53252837672814,16.51034500716662,0.306251038049766,1.358323254571418,35.83232545714179,27.9130144970948,7.037058026365073,0.7965718688426104,0.2944746459428443,0.3187097109963036,0.000999500249875,6,6,6,6,0.306251038049766,52,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-final,binop-extract-shuffle,16.379867589792667,20.687559564699686,18.092968592302935,16.833163804448883,0.3056519483451096,1.357509740802202,35.75097408022021,26.298698394799104,10.458576622303184,2.767398528536913,0.2929391974449126,0.3179851740529324,0.000999500249875,6,6,6,6,0.3056519483451096,53,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,machine-licm,16.379867589792667,20.72561113839918,17.53208463139804,16.34499205315002,0.3054282496425684,1.3572061015976118,35.72061015976118,26.531005362428097,7.034348936516399,-0.2129170852661732,0.2915341908611001,0.3196460594340815,0.000999500249875,6,6,6,6,0.3054282496425684,54,strong,0.0012484352255775,True,False,positive_interaction
EarlyOtherwiseBranch,loop-level-heuristics,16.379867589792667,20.40954341210121,18.51510353959571,17.01517060851164,0.3044310827373762,1.3558534151287498,35.585341512874976,24.60139436548128,13.035733885502498,3.8785601607358,0.2860240269975116,0.323328041407088,0.000999500249875,6,6,6,6,0.3044310827373762,55,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,replace-with-vec-lib,16.379867589792667,20.69732905872216,17.53252837672814,16.34378765775907,0.3041617208044394,1.3554882490152047,35.54882490152047,26.358341697584777,7.037058026365073,-0.2202699859190526,0.2885339727886991,0.3215356970240939,0.000999500249875,6,6,6,6,0.3041617208044394,56,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-final,early-taildup,16.379867589792667,20.687559564699686,17.710530676541673,16.508028979781262,0.3037920864065739,1.3549873065209586,35.49873065209586,26.298698394799104,8.123771938048051,0.7824323932170252,0.2894760228171554,0.3178088623321177,0.000999500249875,6,6,6,6,0.3037920864065739,57,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,loop-idiom-vectorize-all,16.379867589792667,20.69732905872216,17.415557837534802,16.279817486700132,0.3013894519241806,1.3517356751002052,35.17356751002052,26.358341697584777,6.322946397854512,-0.6108114277729615,0.284467726378983,0.3195029749943496,0.000999500249875,6,6,6,6,0.3013894519241806,58,strong,0.0012484352255775,True,False,positive_interaction
GVN,loop-idiom-vectorize-bytecmp,16.379867589792667,20.865179784624463,17.36339200817901,16.367431920710825,0.3010993162464905,1.351343545242234,35.1343545242234,27.383079687572565,6.004471116721599,-0.0759204493789078,0.2855620085084343,0.3166380818628645,0.000999500249875,6,6,6,6,0.3010993162464905,59,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,block-placement,16.379867589792667,20.951982404736423,17.296477843047192,16.37433156365864,0.3009682004150749,1.351166374324981,35.11663743249811,27.9130144970948,5.595956427790205,-0.0337977465548977,0.2835013232253154,0.317702642813443,0.000999500249875,6,6,6,6,0.3009682004150749,60,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,loop-idiom-vectorize-all,16.379867589792667,20.72561113839918,17.415557837534802,16.311744763440327,0.3007957431613506,1.3509333759744455,35.093337597444574,26.531005362428097,6.322946397854512,-0.4158936327103846,0.2857328598167388,0.3156817854870256,0.000999500249875,6,6,6,6,0.3007957431613506,61,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,cgp-branch-opts,16.379867589792667,20.951982404736423,17.207461900763153,16.30594862706676,0.2999934061745382,1.3498499068719727,34.98499068719727,27.9130144970948,5.052509163665131,-0.4512793667023951,0.2752466503269355,0.321752289808122,0.000999500249875,6,6,6,6,0.2999934061745382,62,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,promote-alloca-to-vector,16.379867589792667,20.72561113839918,17.297793437811592,16.236511516056268,0.2986336367135225,1.3480156695442258,34.80156695442258,26.531005362428097,5.603988206784671,-0.8751967801359561,0.2827714213910448,0.3167289174197781,0.000999500249875,6,6,6,6,0.2986336367135225,63,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,expand-reductions,16.379867589792667,20.69732905872216,17.79993751518188,16.690588598360108,0.2983016095539721,1.3475681660262098,34.75681660262098,26.358341697584777,8.66960564610515,1.896968988693604,0.2852069819000982,0.313219111772274,0.000999500249875,6,6,6,6,0.2983016095539721,64,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,interleaved-load-combine,16.379867589792667,20.72561113839918,17.50723895397354,16.444445140028296,0.2979439050101353,1.3470862209721992,34.70862209721992,26.531005362428097,6.882664697994345,0.3942495254105171,0.2812407408075685,0.3154697344788131,0.000999500249875,6,6,6,6,0.2979439050101353,65,strong,0.0012484352255775,True,False,positive_interaction
GVN,promote-alloca-to-vector,16.379867589792667,20.865179784624463,17.297793437811592,16.36496725679822,0.2974647751073691,1.3464409462796718,34.64409462796718,27.383079687572565,5.603988206784671,-0.0909673592461191,0.2721308502922743,0.3193150619521958,0.000999500249875,6,6,6,6,0.2974647751073691,66,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,machine-licm,16.379867589792667,20.69732905872216,17.53208463139804,16.457497973251723,0.2972030988138656,1.3460886606978308,34.60886606978308,26.358341697584777,7.034348936516399,0.4739377960993662,0.2805936922339486,0.3133196827272306,0.000999500249875,6,6,6,6,0.2972030988138656,67,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,block-placement,16.379867589792667,20.72561113839918,17.296477843047192,16.266652412554475,0.296702933801471,1.3454155625902626,34.541556259026265,26.531005362428097,5.595956427790205,-0.6911849355164645,0.2780470108596695,0.3154509948603847,0.000999500249875,6,6,6,6,0.296702933801471,68,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,postra-machine-licm,16.379867589792667,20.72561113839918,17.334406352171314,16.324366809523355,0.2953516388991515,1.3435987372089309,34.359873720893084,26.531005362428097,5.827512079361874,-0.3388353414034761,0.2755984174082978,0.3170764391027726,0.000999500249875,6,6,6,6,0.2953516388991515,69,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-initial,lftr,16.379867589792667,20.463850881193387,18.5691497003593,17.27069259866837,0.2950975531087874,1.343257391229273,34.32573912292729,24.932944475971897,13.365688694155953,5.43853608090723,0.2828101721906805,0.3086736848911642,0.000999500249875,6,6,6,6,0.2950975531087874,70,strong,0.0012484352255775,True,False,positive_interaction
DestinationPropagation,advanced-peeling,16.379867589792667,20.86166277207353,17.99063552532472,17.076122670863608,0.2940303839239364,1.3418246729464016,34.18246729464016,27.361608130909133,9.833827573403742,4.250675881560984,0.2777575321826187,0.3097126012547462,0.000999500249875,6,6,6,6,0.2940303839239364,71,strong,0.0012484352255775,True,False,positive_interaction
DeadStoreElimination-final,expand-reductions,16.379867589792667,20.687559564699686,17.79993751518188,16.7727199646396,0.2929207295918008,1.3403365371959406,34.03365371959406,26.298698394799104,8.66960564610515,2.3983855345188765,0.2808882913500629,0.3054705265860412,0.000999500249875,6,6,6,6,0.2929207295918008,72,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,preheader-prot,16.379867589792667,20.72561113839918,17.22529971752302,16.26125181419452,0.2929113222219359,1.3403239282137005,34.03239282137005,26.531005362428097,5.161410024200652,-0.7241558880003773,0.2733383095932736,0.3135845861323088,0.000999500249875,6,6,6,6,0.2929113222219359,73,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,interleaved-load-combine,16.379867589792667,20.951982404736423,17.50723895397354,16.710967517682032,0.2927294811349341,1.3400802244120134,34.008022441201334,27.9130144970948,6.882664697994345,2.021383421290257,0.2502418590135909,0.3242493168016164,0.000999500249875,6,6,6,6,0.2927294811349341,74,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,vector-combine,16.379867589792667,20.69732905872216,17.686327837108678,16.678129067959077,0.2926453442894505,1.3399674790323233,33.996747903232325,26.358341697584777,7.976012261113441,1.8209028646377856,0.2794730486913241,0.3059931573613683,0.000999500249875,6,6,6,6,0.2926453442894505,75,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,cgp-select2branch,16.379867589792667,20.72561113839918,17.28471209197737,16.329715473948877,0.2921531272243594,1.3393080864679257,33.93080864679256,26.531005362428097,5.524125865025731,-0.306181448469367,0.2764514509646627,0.3083825763638468,0.000999500249875,6,6,6,6,0.2921531272243594,76,strong,0.0012484352255775,True,False,positive_interaction
EarlyOtherwiseBranch,lsr,16.379867589792667,20.40954341210121,18.36986299233098,17.124991146435548,0.2901221848552513,1.3365907892009126,33.659078920091254,24.60139436548128,12.14903228997044,4.549020634984946,0.2732602036454298,0.3068171324671609,0.000999500249875,6,6,6,6,0.2901221848552513,77,strong,0.0012484352255775,True,False,positive_interaction
CopyProp,promote-alloca-to-vector,16.379867589792667,20.951982404736423,17.297793437811592,16.554827347951615,0.2900814771488167,1.3365363807628714,33.65363807628714,27.9130144970948,5.603988206784671,1.0681390261541468,0.2666294158370902,0.3120338264608057,0.000999500249875,6,6,6,6,0.2900814771488167,78,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,early-taildup,16.379867589792667,20.69732905872216,17.710530676541673,16.752943709540222,0.2895370956844756,1.3358089931369006,33.58089931369006,26.358341697584777,8.123771938048051,2.2776504004223157,0.277399112418043,0.3031755524556357,0.000999500249875,6,6,6,6,0.2895370956844756,79,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,early-ifcvt,16.379867589792667,20.72561113839918,17.307083312250242,16.406922011197775,0.2887297319111934,1.3347309445950457,33.47309445950457,26.531005362428097,5.660703405413248,0.1651687430121118,0.2734646856008558,0.3036105397993923,0.000999500249875,6,6,6,6,0.2887297319111934,80,strong,0.0012484352255775,True,False,positive_interaction
DataflowConstProp,early-ifcvt,16.379867589792667,20.69732905872216,17.307083312250242,16.39602367383485,0.2880286774262739,1.3337955533985837,33.37955533985835,26.358341697584777,5.660703405413248,0.0986337890316768,0.2721035136616845,0.3037435496264996,0.000999500249875,6,6,6,6,0.2880286774262739,81,strong,0.0012484352255775,True,False,positive_interaction
ForceInline,ifcvt-simple,16.379867589792667,20.72561113839918,17.082377891977625,16.21037129804707,0.287713352359531,1.3333750405292952,33.337504052929525,26.531005362428097,4.288864353352517,-1.0347842607178248,0.2535368686059158,0.3393918339043553,0.000999500249875,6,6,6,6,0.287713352359531,82,strong,0.0012484352255775,True,False,positive_interaction
