mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
SingleUseConsts,strictnode-mutation,5.954432468107454,5.786295571921488,5.646522323589562,5.79786313683744,-0.0550931928931455,0.9463969463741708,-5.360305362582918,-2.823726645427993,-5.171108181461282,-2.629458510254601,-0.0811171432177249,-0.0276589632652619,0.000999500249875,30,10,10,10,0.0550931928931455,372,moderate,0.002733394423052,True,False,negative_interaction
SingleUseConsts,complex-addr-modes,5.954432468107454,5.786295571921488,5.607174317677019,5.755577269916821,-0.0547660443439854,0.9467066094122516,-5.32933905877484,-2.823726645427993,-5.831926926543973,-3.33961631533688,-0.0796450789663169,-0.0310524044598863,0.000999500249875,30,10,10,10,0.0547660443439854,377,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,chr,5.954432468107454,5.801914372995724,5.815843434012607,5.980920794117221,-0.0539366825019531,0.947492097431569,-5.250790256843096,-2.561421192172919,-2.3274935913228267,0.4448505571545524,-0.0807613489010076,-0.0263039720135365,0.000999500249875,30,10,10,10,0.0539366825019531,386,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,cgp-ext-ld-promotion,5.954432468107454,5.801914372995724,5.814421192658229,5.962648486557124,-0.0511214826782413,0.950163235146297,-4.983676485370303,-2.561421192172919,-2.351379013854616,0.1379815539713558,-0.0736575176322268,-0.0264270280840685,0.000999500249875,30,10,10,10,0.0511214826782413,423,moderate,0.002733394423052,True,False,negative_interaction
SingleUseConsts,peephole,5.954432468107454,5.786295571921488,5.674353560048526,5.799645433445388,-0.0504837423732091,0.950769385800517,-4.923061419948304,-2.823726645427993,-4.7037045017986,-2.599526243535744,-0.0757547907288897,-0.02504111395389,0.000999500249875,30,10,10,10,0.0504837423732091,430,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,cleanups,5.954432468107454,5.801914372995724,5.807867429716423,5.951349145015558,-0.0503524565542277,0.9508942165320674,-4.91057834679326,-2.561421192172919,-2.46144429676628,-0.0517819810437081,-0.0777921190457444,-0.023359059651036,0.000999500249875,30,10,10,10,0.0503524565542277,432,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,memop-opt,5.954432468107454,5.801914372995724,5.854760079473701,5.991949737910143,-0.0491098062414914,0.952076580007643,-4.792341999235705,-2.561421192172919,-1.6739192050226226,0.6300729751094636,-0.0761877548582402,-0.0220142485301429,0.0019990004997501,30,10,10,10,0.0491098062414914,450,moderate,0.0049601507168687,True,False,negative_interaction
SingleUseConsts,2addr-hack,5.954432468107454,5.786295571921488,5.683540408995873,5.7984208789436815,-0.0486548738427647,0.952509809027444,-4.749019097255602,-2.823726645427993,-4.549418614830314,-2.6200916711943023,-0.0728108763797751,-0.0236047986596769,0.000999500249875,30,10,10,10,0.0486548738427647,453,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,i2p-p2i-opt,5.954432468107454,5.801914372995724,5.563432609214221,5.6893939686433,-0.0483364082347859,0.9528131989499457,-4.7186801050054346,-2.561421192172919,-6.566534442828398,-4.451112694345394,-0.0704507665134619,-0.0241329358104007,0.000999500249875,30,10,10,10,0.0483364082347859,461,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,constant-hoisting,5.954432468107454,5.801914372995724,5.87414509671453,6.00302576487624,-0.0476510697099816,0.9534664223561432,-4.65335776438568,-2.561421192172919,-1.348363119792706,0.8160861178467593,-0.0723368201848434,-0.0219120828221136,0.000999500249875,30,10,10,10,0.0476510697099816,469,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-triangle,5.954432468107454,5.801914372995724,5.871267587652366,5.983289140160819,-0.0448478537221845,0.956142944357072,-4.385705564292808,-2.561421192172919,-1.3966886164303085,0.4846250622192016,-0.0689290048941675,-0.0185653070896994,0.000999500249875,30,10,10,10,0.0448478537221845,503,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,early-taildup,5.954432468107454,5.801914372995724,5.883326302692832,5.991849377007004,-0.0442257762879962,0.9567379243492412,-4.32620756507589,-2.561421192172919,-1.194172002041738,0.6283874928460165,-0.0695207155004505,-0.0192149378944269,0.0019990004997501,30,10,10,10,0.0442257762879962,514,moderate,0.0049601507168687,True,False,negative_interaction
UnreachableEnumBranching,separate-const-offset-from-gep,5.954432468107454,5.801914372995724,5.798965278687022,5.9053655390364375,-0.0441298170694892,0.956829736577822,-4.317026342217789,-2.561421192172919,-2.6109489066024283,-0.8240403990443013,-0.0687195119724062,-0.0174038001336055,0.000999500249875,30,10,10,10,0.0441298170694892,516,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,promote-alloca-to-vector,5.954432468107454,5.801914372995724,5.818415975250728,5.915811299414011,-0.0425485596298091,0.9583439275646708,-4.165607243532932,-2.561421192172919,-2.284289788913463,-0.6486120868832157,-0.06652074021811,-0.0175412125983448,0.000999500249875,30,10,10,10,0.0425485596298091,542,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,expand-reductions,5.954432468107454,5.801914372995724,5.820736186652862,5.911433848331559,-0.0414096370654424,0.959436028879562,-4.056397112043808,-2.561421192172919,-2.245323667212329,-0.7221279274926662,-0.0665806707712489,-0.0164052119534693,0.000999500249875,30,10,10,10,0.0414096370654424,559,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,partial-libcall-inlining,5.954432468107454,5.801914372995724,5.59518483500007,5.682049199135316,-0.0413535326392318,0.9594898589974878,-4.051014100251216,-2.561421192172919,-6.033280837956445,-4.574462309062222,-0.0657494814748909,-0.0169416636410543,0.000999500249875,30,10,10,10,0.0413535326392318,561,moderate,0.002733394423052,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-forked-diamond,5.954432468107454,5.801914372995724,5.829368065742204,5.91836457319911,-0.0410995226806587,0.959733609933095,-4.026639006690502,-2.561421192172919,-2.1003580615802986,-0.6057318661606748,-0.0655241582462277,-0.0157892876040847,0.0019990004997501,30,10,10,10,0.0410995226806587,569,moderate,0.0049601507168687,True,False,negative_interaction
UnreachableEnumBranching,partial-inlining,5.954432468107454,5.801914372995724,5.640215831182062,5.722323394806154,-0.0404005455434779,0.9604046762869196,-3.959532371308028,-2.561421192172919,-5.277020750648664,-3.8980889370145535,-0.0652375581758284,-0.0154259451790192,0.0049975012493753,30,10,10,10,0.0404005455434779,581,moderate,0.0113331312485833,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-diamond,5.954432468107454,5.801914372995724,5.855693232483189,5.939935114414632,-0.0402317871306239,0.9605667663324322,-3.943323366756779,-2.561421192172919,-1.658247635742316,-0.2434716284124727,-0.0643198607842104,-0.0151295499059864,0.0029985007496251,30,10,10,10,0.0402317871306239,584,moderate,0.0071515966154853,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple-false,5.954432468107454,5.801914372995724,5.889238649418602,5.970359387446437,-0.0396283641836137,0.9611465692769804,-3.885343072301972,-2.561421192172919,-1.0948787989121689,0.2674800566517366,-0.0633428401063313,-0.0152603425961197,0.0019990004997501,30,10,10,10,0.0396283641836137,597,moderate,0.0049601507168687,True,False,negative_interaction
SingleUseConsts,cgp,5.954432468107454,5.786295571921488,5.780080469796464,5.841905341281332,-0.0392830016107819,0.9614785706561396,-3.852142934386049,-2.823726645427993,-2.9281043868552903,-1.8898044008195392,-0.0640573419878499,-0.0116365161965954,0.0079960019990005,30,10,10,10,0.0392830016107819,605,moderate,0.0172381341796634,True,False,negative_interaction
UnreachableEnumBranching,lftr,5.954432468107454,5.801914372995724,5.782919844623613,5.857736951399532,-0.0388025921085315,0.9619405850668636,-3.805941493313647,-2.561421192172919,-2.880419324637218,-1.6239249874078432,-0.0643651641684795,-0.012071406520599,0.0019990004997501,30,10,10,10,0.0388025921085315,615,moderate,0.0049601507168687,True,False,negative_interaction
UnreachableEnumBranching,cgp-store-extract,5.954432468107454,5.801914372995724,5.804507689779804,5.876311505809497,-0.0382424339954958,0.9624795748354992,-3.752042516450072,-2.561421192172919,-2.5178684808445206,-1.311979986613021,-0.061307803412553,-0.012460672751052,0.0049975012493753,30,10,10,10,0.0382424339954958,623,moderate,0.0113331312485833,True,False,negative_interaction
UnreachableEnumBranching,tail-calls,5.954432468107454,5.801914372995724,5.893717249132598,5.961450884631003,-0.0373749454051328,0.9633148771403532,-3.668512285964687,-2.561421192172919,-1.019664246761609,0.1178687735756689,-0.0622720145773533,-0.0100682418014754,0.0019990004997501,30,10,10,10,0.0373749454051328,642,moderate,0.0049601507168687,True,False,negative_interaction
UnreachableEnumBranching,vector-combine,5.954432468107454,5.801914372995724,5.840046570923271,5.903899378784363,-0.0368222404210321,0.9638474532393814,-3.615254676061863,-2.561421192172919,-1.9210209838946943,-0.8486634048459063,-0.0592833533191055,-0.0127518670365565,0.0039980009995002,30,10,10,10,0.0368222404210321,650,moderate,0.0092820722505879,True,False,negative_interaction
MatchBranchSimplification,i2p-p2i-opt,5.954432468107454,5.81037718087679,5.563432609214221,5.632423845855764,-0.0368149860518167,0.9638544453700362,-3.614555462996383,-2.419295004221456,-6.566534442828398,-5.407881002537196,-0.0589960161564624,-0.0140643065206,0.0019990004997501,30,10,10,10,0.0368149860518167,651,moderate,0.0049601507168687,True,False,negative_interaction
GVN,i2p-p2i-opt,5.954432468107454,5.808237448264425,5.563432609214221,5.625003065951694,-0.0358649348146964,0.9647705916022852,-3.522940839771471,-2.4552301269023413,-6.566534442828398,-5.532507151944666,-0.0575395547785321,-0.0130298058495608,0.0019990004997501,30,10,10,10,0.0358649348146964,668,moderate,0.0049601507168687,True,False,negative_interaction
UnreachableEnumBranching,complex-addr-modes,5.954432468107454,5.801914372995724,5.607174317677019,5.661859547853434,-0.0356534417657112,0.9649746554545572,-3.5025344545442927,-2.561421192172919,-5.831926926543973,-4.913531588796582,-0.0597922762387584,-0.0122960958333865,0.0039980009995002,30,10,10,10,0.0356534417657112,672,moderate,0.0092820722505879,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple,5.954432468107454,5.801914372995724,5.876471705388624,5.926846597391744,-0.0344837362057022,0.9661040520762928,-3.3895947923707093,-2.561421192172919,-1.3092895609513877,-0.4632829554027551,-0.0569256162479433,-0.0101172184084565,0.0079960019990005,30,10,10,10,0.0344837362057022,703,moderate,0.0172381341796634,True,False,negative_interaction
UnreachableEnumBranching,loop-idiom-vectorize-all,5.954432468107454,5.801914372995724,5.892769955289013,5.942560858628316,-0.0343619607384095,0.9662217070122848,-3.377829298771517,-2.561421192172919,-1.0355733002047065,-0.1993743239632528,-0.0569139672266523,-0.0094661611815614,0.0099950024987506,30,10,10,10,0.0343619607384095,705,moderate,0.0208700681105987,True,False,negative_interaction
GVN,peephole,5.954432468107454,5.808237448264425,5.674353560048526,5.725767601861713,-0.0338787078134448,0.9666887493190542,-3.331125068094576,-2.4552301269023413,-4.7037045017986,-3.8402461942509847,-0.0575708949050766,-0.0109988192019029,0.0039980009995002,30,10,10,10,0.0338787078134448,718,moderate,0.0092820722505879,True,False,negative_interaction
UnreachableEnumBranching,post-ra,5.954432468107454,5.801914372995724,5.635793012525093,5.68063948751025,-0.0338739122550977,0.9666933851424708,-3.330661485752928,-2.561421192172919,-5.351298503913293,-4.598137304666173,-0.0588553048756661,-0.0092241989255994,0.0079960019990005,30,10,10,10,0.0338739122550977,719,moderate,0.0172381341796634,True,False,negative_interaction
UnreachableEnumBranching,tail-duplicate,5.954432468107454,5.801914372995724,5.889404550033051,5.934902401371637,-0.0336436532948241,0.9669160005848536,-3.3083999415146392,-2.561421192172919,-1.0920926288558896,-0.3279920771697586,-0.0605156792301238,-0.0073846313347267,0.0109945027486256,30,10,10,10,0.0336436532948241,722,moderate,0.0225597955039785,True,False,negative_interaction
GVN,mr-partial-inlining,5.954432468107454,5.808237448264425,5.635498642660492,5.683562577302687,-0.0333513517741781,0.9671986729129244,-3.2801327087075505,-2.4552301269023413,-5.356242213766027,-4.549046315590511,-0.0579740933676594,-0.0108121997951356,0.0039980009995002,30,10,10,10,0.0333513517741781,730,moderate,0.0092820722505879,True,False,negative_interaction
InstSimplify-before-inline,spill-fusing,5.954432468107454,5.8470305473993776,5.636726781243593,5.722631684168147,-0.0333272063328142,0.9672220266337104,-3.2777973366289626,-1.8037306037700815,-5.335616594285442,-3.89291146017452,-0.0583063510754632,-0.0080721932364642,0.0099950024987506,30,10,10,10,0.0333272063328142,731,moderate,0.0208700681105987,True,False,negative_interaction
InstSimplify-before-inline,complex-addr-modes,5.954432468107454,5.8470305473993776,5.607174317677019,5.692459647564696,-0.0332974854799099,0.9672507737244816,-3.274922627551835,-1.8037306037700815,-5.831926926543973,-4.3996270332380405,-0.0554933690296889,-0.0092899971917325,0.0069965017491254,30,10,10,10,0.0332974854799099,733,moderate,0.0153423948527717,True,False,negative_interaction
UnreachableEnumBranching,cgp-gc-opts,5.954432468107454,5.801914372995724,5.618707731149291,5.65806166677612,-0.0329276429113236,0.9676085703952444,-3.239142960475549,-2.561421192172919,-5.63823233794889,-4.97731400798862,-0.05678676977714,-0.0087702643442621,0.0099950024987506,30,10,10,10,0.0329276429113236,740,moderate,0.0208700681105987,True,False,negative_interaction
UnreachableEnumBranching,replace-with-vec-lib,5.954432468107454,5.801914372995724,5.876863246502645,5.916758429844646,-0.0327135457507936,0.9678157548206778,-3.218424517932217,-2.561421192172919,-1.3027139365552889,-0.6327057778317879,-0.0592450389455823,-0.004887580935731,0.0229885057471264,30,10,10,10,0.0327135457507936,741,moderate,0.0430710152824265,True,False,negative_interaction
MatchBranchSimplification,partial-libcall-inlining,5.954432468107454,5.81037718087679,5.59518483500007,5.6412084546058106,-0.0326823374237006,0.9678459592026316,-3.215404079736828,-2.419295004221456,-6.033280837956445,-5.260350422635618,-0.0567215838914053,-0.0079910672812367,0.0059970014992503,30,10,10,10,0.0326823374237006,742,moderate,0.013380406570908,True,False,negative_interaction
UnreachableEnumBranching,early-ifcvt,5.954432468107454,5.801914372995724,5.879867712955678,5.916149790288624,-0.0320995676270428,0.9684101549776332,-3.158984502236684,-2.561421192172919,-1.2522562906062351,-0.6429273994436269,-0.0559649789309725,-0.0071210261716674,0.0109945027486256,30,10,10,10,0.0320995676270428,753,moderate,0.0225597955039785,True,False,negative_interaction
ReferencePropagation,i2p-p2i-opt,5.954432468107454,5.810523970710308,5.563432609214221,5.604169031959187,-0.0317606409872706,0.9687384306049162,-3.1261569395083844,-2.416829784667729,-6.566534442828398,-5.882398331399563,-0.0551002837203969,-0.0089059200994502,0.0089955022488755,30,10,10,10,0.0317606409872706,765,moderate,0.0190709243079609,True,False,negative_interaction
UnreachableEnumBranching,dfa-sched,5.954432468107454,5.801914372995724,5.654784563936128,5.687494188331104,-0.0317157176037028,0.9687819505905364,-3.121804940946371,-2.561421192172919,-5.032350367163796,-4.483018007276074,-0.055963898973436,-0.0072884739692449,0.0099950024987506,30,10,10,10,0.0317157176037028,767,moderate,0.0208700681105987,True,False,negative_interaction
InstSimplify-before-inline,i2p-p2i-opt,5.954432468107454,5.8470305473993776,5.563432609214221,5.638792663540333,-0.0316566435282064,0.96883918217906,-3.1160817820940045,-1.8037306037700815,-6.566534442828398,-5.300921729446406,-0.0534167489434877,-0.0100794665578212,0.0039980009995002,30,10,10,10,0.0316566435282064,769,moderate,0.0092820722505879,True,False,negative_interaction
UnreachableEnumBranching,machine-licm,5.954432468107454,5.801914372995724,5.822942605910676,5.856169570186139,-0.0316379639759909,0.9688572798301792,-3.114272016982067,-2.561421192172919,-2.2082685948837555,-1.6502479194721142,-0.0565567380348834,-0.0035379273090079,0.0249875062468765,30,10,10,10,0.0316379639759909,771,moderate,0.0462938173770257,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-triangle-false,5.954432468107454,5.801914372995724,5.892435718483628,5.925787069835592,-0.0315920376991882,0.9689017768595788,-3.109822314042132,-2.561421192172919,-1.041186543904682,-0.4810768855854852,-0.0543740323626886,-0.0089641028148377,0.0069965017491254,30,10,10,10,0.0315920376991882,773,moderate,0.0153423948527717,True,False,negative_interaction
InstSimplify-before-inline,partial-libcall-inlining,5.954432468107454,5.8470305473993776,5.59518483500007,5.669285969404228,-0.0313587627276021,0.9691278237585622,-3.0872176241437788,-1.8037306037700815,-6.033280837956445,-4.788810692379153,-0.0552425706545762,-0.0074572858622768,0.0109945027486256,30,10,10,10,0.0313587627276021,782,moderate,0.0225597955039785,True,False,negative_interaction
UnreachableEnumBranching,loop-idiom-vectorize-bytecmp,5.954432468107454,5.801914372995724,5.896457316656142,5.92708034097216,-0.0311279894719997,0.96935149834961,-3.064850165039001,-2.561421192172919,-0.973646972433273,-0.4593574162070846,-0.0552850946928393,-0.0066460108992364,0.0179910044977511,30,10,10,10,0.0311279894719997,788,moderate,0.0348483867751071,True,False,negative_interaction
UnreachablePropagation,partial-libcall-inlining,5.954432468107454,5.902558181337609,5.59518483500007,5.718853749529319,-0.0306120627521664,0.969851741721884,-3.014825827811607,-0.871187758828218,-6.033280837956445,-3.956358894654,-0.0562506311579317,-0.0047265293607882,0.0199900049975012,30,10,10,10,0.0306120627521664,797,moderate,0.0381857402714063,True,False,negative_interaction
UnreachablePropagation,i2p-p2i-opt,5.954432468107454,5.902558181337609,5.563432609214221,5.6863795949004965,-0.0306085248907728,0.969855172928988,-3.014482707101196,-0.871187758828218,-6.566534442828398,-4.501736725417171,-0.0529791456881666,-0.0076501795853685,0.0089955022488755,30,10,10,10,0.0306085248907728,798,moderate,0.0190709243079609,True,False,negative_interaction
MatchBranchSimplification,cgp-gc-opts,5.954432468107454,5.81037718087679,5.618707731149291,5.647983154370989,-0.0296872280435986,0.9707491091691126,-2.925089083088739,-2.419295004221456,-5.63823233794889,-5.146574679918514,-0.0503564672630059,-0.0079010238554297,0.0129935032483758,30,10,10,10,0.0296872280435986,814,moderate,0.0259870064967516,True,False,negative_interaction
GVN,dfa-sched,5.954432468107454,5.808237448264425,5.654784563936128,5.676321690548112,-0.0286601561733932,0.9717466504577754,-2.825334954222458,-2.4552301269023413,-5.032350367163796,-4.670651301344531,-0.0526941441009929,-0.005813796639792,0.016991504247876,30,10,10,10,0.0286601561733932,838,weak,0.0330667022877775,True,False,negative_interaction
GVN,partial-libcall-inlining,5.954432468107454,5.808237448264425,5.59518483500007,5.613951130527889,-0.0282071311969576,0.9721869756928344,-2.781302430716559,-2.4552301269023413,-6.033280837956445,-5.718115696218195,-0.0519302854259335,-0.0043994481510853,0.0209895052473763,30,10,10,10,0.0282071311969576,843,weak,0.0399113158197533,True,False,negative_interaction
GVN,partial-inlining,5.954432468107454,5.808237448264425,5.640215831182062,5.65754124234969,-0.0279257908239702,0.9724605296182666,-2.7539470381733437,-2.4552301269023413,-5.277020750648664,-4.986054126030382,-0.0505578943965857,-0.0058442710408892,0.0219890054972513,30,10,10,10,0.0279257908239702,854,weak,0.041479260369815,True,False,negative_interaction
MatchBranchSimplification,complex-addr-modes,5.954432468107454,5.81037718087679,5.607174317677019,5.622140033733272,-0.0271558812197487,0.9732095246119676,-2.6790475388032253,-2.419295004221456,-5.831926926543973,-5.580589521402313,-0.0488064205344459,-0.0046012409205389,0.0219890054972513,30,10,10,10,0.0271558812197487,874,weak,0.041479260369815,True,False,negative_interaction
EarlyOtherwiseBranch,i2p-p2i-opt,5.954432468107454,5.823383340701036,5.563432609214221,5.590202993904334,-0.027054778730023,0.9733079234920328,-2.6692076507967237,-2.20086680146816,-6.566534442828398,-6.116946932456968,-0.0482932668991872,-0.0053992372947148,0.0149925037481259,30,10,10,10,0.027054778730023,878,weak,0.0296280431212964,True,False,negative_interaction
InstSimplify-after-simplifycfg,i2p-p2i-opt,5.954432468107454,5.872263746555609,5.563432609214221,5.636614526240923,-0.0269640190248752,0.9733962646410348,-2.660373535896532,-1.3799589128258516,-6.566534442828398,-5.337501828575542,-0.0492327806454217,-0.0040700367176259,0.0229885057471264,30,10,10,10,0.0269640190248752,882,weak,0.0430710152824265,True,False,negative_interaction
JumpThreading,cgp-gc-opts,5.954432468107454,5.823644099887424,5.618707731149291,5.642427813185564,-0.0264224348661714,0.9739235834189648,-2.60764165810351,-2.1964875564639774,-5.63823233794889,-5.239872256390832,-0.0481934079999054,-0.003783404344053,0.0219890054972513,30,10,10,10,0.0264224348661714,895,weak,0.041479260369815,True,False,negative_interaction
