t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
195,DataflowConstProp;UnreachableEnumBranching,nofree-inference,0.9644658308144675,1.110395873659574,0.9986357914706965,1.068
196,DataflowConstProp;EarlyOtherwiseBranch;GVN,lftr,1.0332803088771494,1.3764568660229937,0.9971461335946027,1.068
197,CopyProp;DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;MatchBranchSimplification;SingleUseConsts;UnreachableEnumBranching,lftr,0.9135197884040569,1.7744749457291171,0.9945035121763767,1.068
198,CopyProp;DataflowConstProp;DestinationPropagation;MatchBranchSimplification;UnreachableEnumBranching,,0.9295247424916441,1.4040831521218704,0.9968028483024747,1.068
199,EarlyOtherwiseBranch;SingleUseConsts;UnreachableEnumBranching,lftr,0.9622471958100046,1.3318871064391526,0.9970188881587401,1.068
200,CopyProp;DestinationPropagation;EarlyOtherwiseBranch;MatchBranchSimplification;UnreachableEnumBranching,,0.9309874358350312,1.500769529518614,0.9968028483024747,1.069
201,DataflowConstProp;DestinationPropagation;UnreachableEnumBranching,lftr;nofree-inference,0.9674365042385902,1.1789984551245323,0.9971206858066312,1.069
202,DataflowConstProp;DestinationPropagation;SingleUseConsts,lftr,0.9757763249995383,1.2750929352529878,0.9971079599638439,1.069
203,DataflowConstProp;MatchBranchSimplification;UnreachableEnumBranching,nofree-inference,0.9544529961351546,1.209862298563963,0.9980116998234948,1.069
204,CopyProp;DataflowConstProp;UnreachableEnumBranching,,0.9443938164924899,1.1949473009086413,0.9980116998234948,1.069
205,DestinationPropagation;EarlyOtherwiseBranch;MatchBranchSimplification;UnreachableEnumBranching,nofree-inference,0.9540555804327397,1.3945789003618128,0.9974261840125093,1.069
206,CopyProp;DataflowConstProp;EarlyOtherwiseBranch,,0.945174384346928,1.2806009040503197,0.9979989626090607,1.069
207,DataflowConstProp;EarlyOtherwiseBranch;SingleUseConsts,lftr;nofree-inference,0.9611561435031071,1.3315715629659683,0.9970061636151544,1.069
208,CopyProp;SingleUseConsts;UnreachableEnumBranching,,0.9518661879335648,1.2852473024133662,0.9980116998234948,1.069
209,EarlyOtherwiseBranch;UnreachableEnumBranching,nofree-inference,0.9659835071991488,1.1868586916473778,0.9986357914706965,1.069
210,DataflowConstProp;EarlyOtherwiseBranch;MatchBranchSimplification;UnreachableEnumBranching,lftr,0.9374409198487521,1.3492349132846704,0.9963958069858875,1.069
211,CopyProp;DataflowConstProp;UnreachableEnumBranching,nofree-inference,0.9440271487930476,1.191521748017234,0.9980116998234948,1.069
212,SingleUseConsts,lftr;nofree-inference,0.995358756015908,1.1157704158606139,0.9983808878814819,1.069
213,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;SingleUseConsts;UnreachableEnumBranching,lftr,0.931196272651047,1.5101698526363143,0.9957095752262584,1.069
214,DataflowConstProp;DestinationPropagation;MatchBranchSimplification;UnreachableEnumBranching,,0.9496494398238322,1.3084848354513645,0.9974261840125093,1.069
215,CopyProp;DataflowConstProp;SingleUseConsts;UnreachableEnumBranching,,0.934634095125188,1.3580662240435497,0.9973243551758171,1.069
216,DataflowConstProp;DestinationPropagation;EarlyOtherwiseBranch;UnreachableEnumBranching,lftr;nofree-inference,0.9514173256423968,1.3315842771987683,0.9964339548127968,1.069
