t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
11,ImpossiblePredicates,adv-copy-opt;advanced-peeling;cgp-delete-phis;cgp-store-extract;machine-licm;machine-sink,0.935695336152842,1.09673342325452,0.9975915565940499,0.0
12,InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,adv-copy-opt;auto-upgrade-debug-info;bitcode-version-upgrade;ifcvt-simple;ondemand-mds-loading;ra-fsprofile-loader,1.059860094308361,1.1983113778126275,0.997884225759326,0.0
13,DataflowConstProp;DeadStoreElimination-final;InstSimplify-before-inline;UnreachableEnumBranching,i2p-p2i-opt;last-run-tracking;lftr;partial-libcall-inlining;promote-alloca-to-vector,1.064838386487132,1.5293723302110696,0.996815221438736,0.0
14,DeadStoreElimination-initial;EnumSizeOpt;JumpThreading,branch-fold;dfa-sched;gep-const-evaluation;ifcvt-triangle-false;machine-sink;partial-inlining;peephole;phi-elim-edge-splitting;spill-fusing,1.012064899863808,1.417281055840319,1.0043391618525652,0.0
15,DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt,2addr-hack;cgp-ext-ld-promotion;gep-const-evaluation;machine-sink;memop-opt;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;vp,1.0067731473744672,1.6988890978500133,0.998431535498415,0.0
16,SingleUseConsts,2addr-hack;adv-copy-opt;binop-extract-shuffle;cgdata-for-merging;cgp-delete-phis;chr;layout-fsprofile-loader;phi-elim-edge-splitting;promote-alloca-to-vector,1.0640633661059957,1.2524795886880313,1.000025016031923,0.0
17,,binop-extract-shuffle;bitcode-version-upgrade;cgp-gc-opts;constant-hoisting;copyprop;ifcvt-triangle-rev;postra-machine-sink;preheader-prot;replace-with-vec-lib;sample-loader-inlining;separate-const-offset-from-gep;strictnode-mutation,0.9767561630642299,1.2287638606168219,1.0004847189259536,0.0
18,Inline;ReferencePropagation,constant-hoisting;demotion;icp;loop-level-heuristics;mr-partial-inlining;postra-machine-sink;preheader-prot;ra-fsprofile-loader;strictnode-mutation,1.208385655134352,1.5682015295846883,1.002853658374444,0.0
19,DataflowConstProp;ImpossiblePredicates,,0.9726381137363096,1.15141194322993,0.9986230462912364,0.0
20,DeadStoreElimination-final;ForceInline,2addr-hack;binop-extract-shuffle;bitcode-version-upgrade;cgp-branch-opts;lftr;strictnode-mutation,1.0222471525997097,1.1685920171349262,0.9978078887875906,1.097
21,ReferencePropagation,demotion;ifcvt-diamond;mr-partial-inlining;postra-machine-licm;preinline;type-promotion;whole-program-visibility,1.0007591133047717,1.1785420864090634,0.9989796562596455,1.097
22,DeadStoreElimination-final;GVN,auto-upgrade-debug-info;cgp-select2branch;gep-const-evaluation;ifcvt-simple;ifcvt-triangle-false;loop-level-heuristics;nofree-inference;preheader-prot;replace-with-vec-lib;separate-const-offset-from-gep,1.0916146091958079,1.401815013679766,0.9988524866783179,1.097
23,ImpossiblePredicates,ifcvt-forked-diamond;partial-libcall-inlining;post-ra;ra-fsprofile-loader;replace-with-vec-lib;strictnode-mutation,1.063119083740006,0.9911234029665261,0.9993112859821192,1.097
24,GVN,block-placement;demotion;ifcvt-diamond;licm-promotion;machine-sink;preinline;separate-const-offset-from-gep,1.0351837483177444,1.2804523996422525,0.9918552154662894,1.097
25,CopyProp;GVN,expand-reductions;ifcvt-triangle-false;loop-level-heuristics;mr-partial-inlining;partial-inlining;replace-with-vec-lib,1.0730704608410093,1.192972679127288,0.9988779341195687,1.097
26,CopyProp;DeadStoreElimination-final;EnumSizeOpt,adv-copy-opt;auto-upgrade-debug-info;cgp-store-extract;dfa-sched;ifcvt-simple-false;ifcvt-triangle-rev;last-run-tracking;lftr;ra-fsprofile-loader;spill-fusing;whole-program-visibility,0.946539732250066,1.3727223799831432,0.9977184727234596,1.097
27,DeadStoreElimination-final;ForceInline;ImpossiblePredicates,ifcvt-triangle;layout-fsprofile-loader;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;nofree-inference;ondemand-mds-loading;peephole;spill-fusing,1.0751183135338815,1.3189322482892472,1.0017175640442473,1.097
28,DeadStoreElimination-final;SingleUseConsts,adv-copy-opt;constant-hoisting;gep-const-evaluation;machine-sink;ra-fsprofile-loader;spill-fusing,0.9542811545423324,1.407802236735648,0.9990432933266442,1.097
29,DeadStoreElimination-final;InstSimplify-before-inline,branch-fold;cgp-branch-opts;cgp-store-extract;complex-addr-modes;early-ifcvt;loop-idiom-vectorize-bytecmp;machine-sink;spill-fusing;tail-calls;whole-program-visibility,1.0798176275601745,1.2127556157024955,0.9998841423435602,1.097
30,DeadStoreElimination-final;ForceInline;MatchBranchSimplification;UnreachableEnumBranching,2addr-hack;advanced-peeling;cfi-fixup;cgp;dfa-sched;ifcvt-triangle;layout-fsprofile-loader;nofree-inference;whole-program-visibility,1.0067590006761393,1.451671613767765,0.9979346912130456,1.097
31,InstSimplify-after-simplifycfg;InstSimplify-before-inline,interleaved-load-combine;lftr;machine-sink,1.0864378392882557,1.2035787663003208,0.9976170346002144,1.097
32,DataflowConstProp;UnreachablePropagation,advanced-peeling;binop-extract-shuffle;cgp-delete-phis;cleanups;early-ifcvt;expand-reductions;ifcvt-triangle;last-run-tracking;licm-promotion;machine-dce;machine-sink;nounwind-inference;partial-libcall-inlining;sample-loader-inlining;spill-fusing;tail-calls;type-promotion;vector-combine,1.0284257759840911,1.650821299344939,0.9971439338235218,1.097
33,JumpThreading,block-placement;cfi-fixup;cgdata-for-merging;interleaved-load-combine;layout-fsprofile-loader;machine-cse;separate-const-offset-from-gep;whole-program-visibility,1.059227979223147,1.2141348008474924,0.9964470583590446,1.097
34,JumpThreading;MatchBranchSimplification,auto-upgrade-debug-info;chr;constant-hoisting;ifcvt-simple;ifcvt-triangle-false;machine-dce;peephole,1.1104354817469155,1.5611939900800738,1.003789625616715,1.097
35,ForceInline;ScalarReplacementOfAggregates,dfa-sched;loop-idiom-vectorize-bytecmp,0.9476509821784886,1.2133742692820495,0.9989289305982957,1.097
36,,2addr-hack;binop-extract-shuffle;cgp-gc-opts;chr;cleanups;global-outlining;ifcvt-diamond;interleaved-load-combine;partial-libcall-inlining;postra-machine-sink;preinline;strictnode-mutation,1.0307929806679048,0.9590762029113192,1.0001275396329412,1.097
37,CopyProp;ScalarReplacementOfAggregates;UnreachablePropagation,2addr-hack;cgp-delete-phis;cgp-gc-opts;chr;cleanups;early-ifcvt;ifcvt-simple-false;ifcvt-triangle-false;machine-cse;machine-licm;mergeicmps;nounwind-inference,0.9655458121656074,1.3504525086960932,0.9985839004223006,1.097
38,DeadStoreElimination-final;EnumSizeOpt;GVN;Inline,bitcode-version-upgrade;block-placement;branch-fold;cgp-ext-ld-promotion;complex-addr-modes;expand-reductions;machine-dce;peephole;preheader-prot;ra-fsprofile-loader;thinlto-funcattrs,1.1646342729294763,1.919431064674302,1.001326983261498,1.097
39,,binop-extract-shuffle;copyprop;early-ifcvt;tail-duplicate;vector-combine,1.0036161851089307,1.5179535922168195,1.0001530215333565,1.097
40,GVN;UnreachablePropagation,demotion;expand-reductions;ifcvt-triangle-rev;interleaved-load-combine;loop-idiom-vectorize-bytecmp;mergeicmps;tail-duplicate;whole-program-visibility,1.0495286331577687,1.4540542735529254,0.9987122853075309,1.097
41,DeadStoreElimination-final;DestinationPropagation,cgp-gc-opts;cgp-select2branch;complex-addr-modes;early-ifcvt;expand-reductions;ifcvt-diamond;loop-level-heuristics;tail-calls,1.0843815336014813,1.156437902049691,0.9988906827146579,1.097
42,EarlyOtherwiseBranch;ReferencePropagation,bitcode-version-upgrade;copyprop;interleaved-load-combine;last-run-tracking;machine-dce;partial-inlining;peephole;thinlto-funcattrs,0.9769040101220106,1.9897733630623093,1.0020880041788252,1.097
43,DestinationPropagation;EarlyOtherwiseBranch;ForceInline;MatchBranchSimplification,cfi-fixup;cgp;cgp-ext-ld-promotion;ifcvt-simple-false;lsr;machine-licm;memop-opt;preinline;separate-const-offset-from-gep,1.0780995695661884,1.5227338488952562,0.9958607081511425,1.097
44,EarlyOtherwiseBranch;JumpThreading;ScalarReplacementOfAggregates,cgp-delete-phis;complex-addr-modes;last-run-tracking;loop-level-heuristics;nofree-inference;nounwind-inference;whole-program-visibility,1.0527657944332882,1.4306983389051136,1.0000503684356754,1.097
45,JumpThreading,adv-copy-opt;binop-extract-shuffle;preheader-prot;spill-fusing;tail-duplicate,1.076835634182964,1.1768670379288935,1.001122574501386,1.097
46,DeadStoreElimination-final,cgp;cgp-branch-opts;layout-fsprofile-loader;lftr;mergeicmps;partial-libcall-inlining;spill-fusing;strictnode-mutation,1.078397053606397,1.1254141252045895,0.9999223390829712,1.097
47,DestinationPropagation;UnreachablePropagation,block-placement;cgp-branch-opts;cgp-delete-phis;ifcvt-forked-diamond;ifcvt-triangle;lftr;thinlto-funcattrs;vp,0.9719228148277387,1.0052353188570384,0.9927048183592139,1.097
48,EarlyOtherwiseBranch;UnreachableEnumBranching,cgdata-for-merging;cgp-select2branch;cleanups;dfa-sched;early-taildup;licm-promotion;lsr;promote-alloca-to-vector;ra-fsprofile-loader;type-promotion;vector-combine,1.1165080974144472,1.3428507742332452,0.9952374366446064,1.097
49,EnumSizeOpt;GVN;ImpossiblePredicates,auto-upgrade-debug-info;bitcode-version-upgrade;block-placement;machine-dce;ondemand-mds-loading;preheader-prot;ra-fsprofile-loader;thinlto-funcattrs,1.1702219795957383,1.6322393852838473,0.9933888665760976,1.097
50,DeadStoreElimination-final;EarlyOtherwiseBranch;Inline;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,adv-copy-opt;bitcode-version-upgrade;branch-fold;cgp-ext-ld-promotion;complex-addr-modes;expand-reductions;ifcvt-simple;peephole;ra-fsprofile-loader,0.9436775862049889,1.7342442150136521,1.004473244348783,1.097
51,JumpThreading;MatchBranchSimplification;ReferencePropagation;SingleUseConsts,advanced-peeling;cgp-delete-phis;expand-reductions;ifcvt-triangle;licm-promotion;mergeicmps;partial-libcall-inlining;spill-fusing;vector-combine,1.171486514611931,1.696645593573392,0.9963933639965072,1.097
52,DataflowConstProp;EnumSizeOpt;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,binop-extract-shuffle;cgp-ext-ld-promotion;cleanups;early-ifcvt;last-run-tracking;licm-promotion;machine-dce;machine-sink;nounwind-inference;partial-inlining;postra-machine-licm;promote-alloca-to-vector;sample-loader-inlining;tail-calls;tail-duplicate;type-promotion,0.9893591676080021,2.131967696802229,0.9952124532696976,1.097
53,DestinationPropagation;Inline,cgp-gc-opts;cgp-select2branch;complex-addr-modes;early-ifcvt;ifcvt-diamond;layout-fsprofile-loader;loop-level-heuristics;peephole;tail-calls;tail-duplicate;type-promotion,1.2014190522914254,1.074438130322759,1.0061287885350363,1.097
54,DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-after-simplifycfg,cgp-gc-opts;ifcvt-triangle;ifcvt-triangle-rev;machine-licm;non-allocatable-phys-copy-opt;replace-with-vec-lib;strictnode-mutation,1.0931636614787208,1.2650633086908891,0.9973624586236379,1.097
55,UnreachablePropagation,cgp-gc-opts;cleanups;early-ifcvt;ifcvt-triangle-false;layout-fsprofile-loader;lftr;machine-licm;mergeicmps;nounwind-inference;strictnode-mutation,1.0404301786824233,0.9203415566073959,0.9978202271434801,1.097
56,CopyProp;ScalarReplacementOfAggregates,2addr-hack;cgp-branch-opts;cgp-delete-phis;chr;ifcvt-simple-false;machine-cse;mergeicmps;preheader-prot;spill-fusing,0.8960423758859882,1.3899142973163057,1.0003436496406555,1.097
57,DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;GVN;InstSimplify-after-simplifycfg,cgp;expand-reductions;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;partial-libcall-inlining;peephole;strictnode-mutation;tail-duplicate,1.3110061029863436,1.7938963382822017,1.0000953767299923,1.097
58,DeadStoreElimination-final;MatchBranchSimplification,cgp-branch-opts;cgp-gc-opts;ifcvt-triangle;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;postra-machine-sink;replace-with-vec-lib;spill-fusing;strictnode-mutation,0.9994213959480592,1.1232632755623908,0.9985334253386028,1.097
59,CopyProp;DeadStoreElimination-initial;ImpossiblePredicates;UnreachablePropagation,copyprop;ifcvt-forked-diamond;last-run-tracking;machine-cse;machine-sink;nofree-inference;phi-elim-edge-splitting;post-ra;replace-with-vec-lib,1.1115869366501374,2.079796060813474,0.9987620199901917,1.097
60,ImpossiblePredicates;JumpThreading,i2p-p2i-opt;ifcvt-forked-diamond;nofree-inference;partial-libcall-inlining;preheader-prot;ra-fsprofile-loader;strictnode-mutation;type-promotion,1.1662083129661076,1.1985154582671684,1.0003693722205846,1.157
61,,2addr-hack;binop-extract-shuffle;cgp-delete-phis;layout-fsprofile-loader;partial-libcall-inlining;phi-elim-edge-splitting;post-ra;promote-alloca-to-vector;ra-fsprofile-loader;replace-with-vec-lib,1.075593634363811,1.0197083065121066,1.0007142219444691,1.157
62,ImpossiblePredicates;SingleUseConsts,adv-copy-opt;cgdata-for-merging;chr;ifcvt-forked-diamond;strictnode-mutation,0.9827836715289766,1.217369540052735,0.9986230462912364,1.157
63,JumpThreading;ScalarReplacementOfAggregates,binop-extract-shuffle;dfa-sched;partial-libcall-inlining;preheader-prot,0.9729214118190989,1.2385920406826776,1.0003058133927085,1.157
64,DeadStoreElimination-initial,adv-copy-opt;loop-idiom-vectorize-bytecmp;loop-level-heuristics;spill-fusing;tail-duplicate,0.9780847489015893,1.1757048356711401,0.9997445674664633,1.157
65,ForceInline;ScalarReplacementOfAggregates;UnreachablePropagation,cgp;cgp-ext-ld-promotion;chr;cleanups;early-ifcvt;ifcvt-simple-false;ifcvt-triangle-false;machine-licm;mergeicmps;nounwind-inference;preinline;separate-const-offset-from-gep,1.0078637680129896,1.4357013067315405,0.9985965500823595,1.157
66,CopyProp;DestinationPropagation;MatchBranchSimplification;SingleUseConsts,2addr-hack;cfi-fixup;cgp-delete-phis;cgp-gc-opts;ifcvt-simple-false;lsr;machine-cse;machine-licm;memop-opt,0.9906422267764191,1.4413053381715633,0.9958480931471919,1.157
67,DestinationPropagation;InstSimplify-after-simplifycfg;InstSimplify-before-inline;SingleUseConsts,early-ifcvt;licm-promotion;loop-level-heuristics;machine-licm;tail-calls,1.1862131084554106,1.3760705508449687,0.9945146154334051,1.157
68,DeadStoreElimination-final;GVN,cgp-gc-opts;cgp-select2branch;complex-addr-modes;expand-reductions;ifcvt-diamond;interleaved-load-combine;lftr;loop-level-heuristics;machine-sink;vector-combine,1.1391249957100886,1.473773166659598,0.9976424861374332,1.157
69,InstSimplify-before-inline;JumpThreading,auto-upgrade-debug-info;cfi-fixup;cgdata-for-merging;demotion;ifcvt-diamond;machine-cse;mr-partial-inlining;ondemand-mds-loading;postra-machine-licm;separate-const-offset-from-gep;type-promotion;whole-program-visibility,1.4294447656444096,1.3540896229828163,1.0008923287036922,1.157
70,DataflowConstProp;Inline,block-placement;interleaved-load-combine;layout-fsprofile-loader;preinline;tail-duplicate;whole-program-visibility,0.9971860900530526,1.155132005940924,0.9977632860649734,1.157
71,DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;ScalarReplacementOfAggregates;UnreachableEnumBranching,ifcvt-forked-diamond;interleaved-load-combine;machine-cse;machine-sink;memop-opt;nofree-inference;phi-elim-edge-splitting;preheader-prot;vp,0.8901841458956097,2.051689647380857,0.9981635035044016,1.157
72,CopyProp;EarlyOtherwiseBranch;SingleUseConsts,2addr-hack;cgp-delete-phis;cgp-ext-ld-promotion;gep-const-evaluation;i2p-p2i-opt;last-run-tracking;machine-sink;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;type-promotion,0.9999814566064019,1.609863020170538,0.9987498363767926,1.157
73,DataflowConstProp,advanced-peeling;cgp-store-extract;machine-licm;machine-sink,0.970669633430709,1.0678034039292361,0.9975915565940499,1.157
74,CopyProp;DataflowConstProp;GVN;ImpossiblePredicates,adv-copy-opt;cgp-delete-phis;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-triangle;interleaved-load-combine;last-run-tracking;machine-cse;machine-sink;mergeicmps;nofree-inference;phi-elim-edge-splitting;preheader-prot;type-promotion,1.1945671706120986,1.6740585341853293,0.9989913840481958,1.157
75,EarlyOtherwiseBranch;ReferencePropagation,cleanups;gep-const-evaluation;ssc;vp,0.9959216144304541,1.2241102450816101,0.9985462819714733,1.157
76,ImpossiblePredicates;InstSimplify-before-inline;JumpThreading;UnreachableEnumBranching,adv-copy-opt;binop-extract-shuffle;cgdata-for-merging;cgp-delete-phis;global-outlining;machine-dce;preheader-prot;select-optimize;spill-fusing;tail-duplicate;thinlto-funcattrs;type-promotion;vector-combine,1.467580230992304,2.070146870732498,0.9995015187292451,1.157
77,,last-run-tracking;lftr;mr-partial-inlining;partial-libcall-inlining;promote-alloca-to-vector;ssc;strictnode-mutation,1.0486668334110605,0.9758139883775369,0.9993492866342928,1.157
78,DataflowConstProp;DeadStoreElimination-final;InstSimplify-before-inline;UnreachableEnumBranching,binop-extract-shuffle;cgp-delete-phis;complex-addr-modes;i2p-p2i-opt;ifcvt-simple;partial-libcall-inlining;postra-machine-sink;replace-with-vec-lib,1.0393622109687444,1.4398533572141905,0.9978714124079114,1.157
79,MatchBranchSimplification,bitcode-version-upgrade;block-placement;cgp-branch-opts;interleaved-load-combine;layout-fsprofile-loader;licm-promotion;machine-sink;whole-program-visibility,1.035355066490473,1.0211629289265536,0.9917792733079922,1.157
80,InstSimplify-after-simplifycfg;JumpThreading,adv-copy-opt;cfi-fixup;cgdata-for-merging;cgp-gc-opts;interleaved-load-combine;lftr;machine-cse;separate-const-offset-from-gep,1.1911120040054868,1.3500473851911707,1.0002157146286164,1.157
81,CopyProp;DataflowConstProp;ImpossiblePredicates,block-placement;dfa-sched;ifcvt-forked-diamond;interleaved-load-combine;last-run-tracking;peephole;phi-elim-edge-splitting;replace-with-vec-lib;tail-duplicate;type-promotion,1.1732912480836426,1.189062435702088,0.9966324913093896,1.157
82,CopyProp;UnreachablePropagation,expand-reductions;i2p-p2i-opt;ifcvt-forked-diamond;machine-sink;nofree-inference;phi-elim-edge-splitting;preheader-prot;type-promotion,0.910169831813929,1.2241284845256575,0.9994381621494215,1.157
83,UnreachablePropagation,block-placement;cgp-branch-opts;cgp-ext-ld-promotion;expand-reductions;ifcvt-forked-diamond;ifcvt-triangle-false;machine-dce;machine-licm;thinlto-funcattrs;vp,0.9593393072047434,1.2942279512908572,0.9937562710962677,1.157
84,DeadStoreElimination-final;DestinationPropagation;InstSimplify-before-inline,block-placement;branch-fold;cgp-branch-opts;cgp-delete-phis;ifcvt-simple-false;ifcvt-triangle;lftr;mergeicmps;ondemand-mds-loading;postra-machine-licm;thinlto-funcattrs,0.9564760448793936,1.159774738982935,0.993122086492533,1.157
85,DestinationPropagation;EnumSizeOpt;JumpThreading;UnreachablePropagation,block-placement;cfi-fixup;cgp-branch-opts;ifcvt-triangle;layout-fsprofile-loader;machine-cse,1.0620991750174242,1.4617890205750896,0.994491203987132,1.157
86,,block-placement;cgdata-for-merging;cgp-delete-phis;ifcvt-forked-diamond;interleaved-load-combine;lftr;replace-with-vec-lib;separate-const-offset-from-gep;thinlto-funcattrs;vp;whole-program-visibility,1.000578489076074,0.8982710823443255,0.9939721251384207,1.157
87,,adv-copy-opt;advanced-peeling;binop-extract-shuffle;cgp-store-extract;machine-sink;postra-machine-sink;preheader-prot;tail-duplicate,0.962019210389986,1.1178449891556368,0.9992476437045054,1.157
88,ImpossiblePredicates;JumpThreading,adv-copy-opt;cgp-delete-phis;machine-licm;spill-fusing,1.076723238870584,1.1943868361125092,0.9995908511969664,1.157
89,,2addr-hack;binop-extract-shuffle;bitcode-version-upgrade;cgp-branch-opts;ssc;strictnode-mutation,0.9896926924951286,0.9013136509748706,1.0002805871924703,1.157
90,DeadStoreElimination-final;EarlyOtherwiseBranch;ForceInline,binop-extract-shuffle;complex-addr-modes;ifcvt-simple;lftr;mr-partial-inlining;partial-libcall-inlining;postra-machine-sink;replace-with-vec-lib;strictnode-mutation,1.0147387245249149,1.3830295274579283,0.9972478569135302,1.157
91,EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts,constant-hoisting;expand-reductions;loop-level-heuristics;partial-inlining;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining;tail-calls,1.0280632692856873,1.3106802701779963,0.9981134739129273,1.157
92,CopyProp;EarlyOtherwiseBranch;GVN;MatchBranchSimplification,cgp-gc-opts;global-outlining;ifcvt-triangle-false;machine-cse;machine-sink;mr-partial-inlining;replace-with-vec-lib;vp,1.035250332732064,1.598312285599138,0.9979984372765581,1.157
93,ForceInline;InstSimplify-after-simplifycfg;InstSimplify-before-inline,machine-dce;ondemand-mds-loading;post-ra;postra-machine-licm;ra-fsprofile-loader;strictnode-mutation,1.1423297549631193,1.5304552203122743,0.9986738158089095,1.157
94,DeadStoreElimination-final;ImpossiblePredicates,block-placement;cgp-branch-opts;cgp-ext-ld-promotion;copyprop;expand-reductions;ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle-false;machine-licm;mergeicmps;partial-libcall-inlining;preheader-prot;replace-with-vec-lib,0.9447257922930741,1.6677674583692548,0.9929833346800145,1.157
95,CopyProp;DeadStoreElimination-final;InstSimplify-before-inline,cgp-branch-opts;cgp-ext-ld-promotion;i2p-p2i-opt;ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle-false;machine-licm;nofree-inference;phi-elim-edge-splitting;preheader-prot;thinlto-funcattrs,0.9890719794180748,1.4056639249285419,0.998227380614425,1.157
96,,block-placement;cgp-ext-ld-promotion;expand-reductions;interleaved-load-combine;last-run-tracking;machine-dce;machine-sink;mergeicmps;ondemand-mds-loading;postra-machine-licm;separate-const-offset-from-gep,0.9788984284576199,1.2874220899030224,0.9950759161759702,1.157
97,DeadStoreElimination-final,cgp-branch-opts;cgp-gc-opts;ifcvt-triangle-rev;lftr;partial-libcall-inlining;promote-alloca-to-vector;strictnode-mutation,1.0393519052430338,1.1071161855460203,0.9984955666811561,1.157
98,DataflowConstProp;MatchBranchSimplification,ifcvt-triangle;last-run-tracking;layout-fsprofile-loader;lftr;mr-partial-inlining;postra-machine-licm;postra-machine-sink;replace-with-vec-lib;spill-fusing;ssc;strictnode-mutation,0.9531814685692777,1.0478457832657602,0.9987243604404425,1.157
99,MatchBranchSimplification,block-placement;cgdata-for-merging;cgp-delete-phis;ifcvt-forked-diamond;interleaved-load-combine;lftr;replace-with-vec-lib;separate-const-offset-from-gep;thinlto-funcattrs;vp;whole-program-visibility,1.025933351767398,0.978735910497297,0.9933509480224507,1.157
100,EarlyOtherwiseBranch;EnumSizeOpt;GVN;UnreachableEnumBranching,cgp-branch-opts;cgp-ext-ld-promotion;expand-reductions;ifcvt-forked-diamond;ifcvt-triangle-false;interleaved-load-combine;machine-licm;nofree-inference;thinlto-funcattrs;vp,1.0034108955936998,1.5191406764743907,0.9965101923911734,1.187
101,DeadStoreElimination-final;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;ifcvt-forked-diamond;machine-cse;machine-dce;machine-sink;memop-opt;phi-elim-edge-splitting;preheader-prot;vp,0.8774608728506084,2.047613389307395,0.9948591127387302,1.187
102,DeadStoreElimination-final;DestinationPropagation;ImpossiblePredicates;UnreachableEnumBranching,ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle-false;interleaved-load-combine;machine-cse;machine-licm;machine-sink;memop-opt;nofree-inference;partial-libcall-inlining;preheader-prot;vector-combine;vp,1.0008347976384746,2.0021973802018826,0.9969674731374975,1.187
103,DeadStoreElimination-final;EarlyOtherwiseBranch;EnumSizeOpt;ReferencePropagation;ScalarReplacementOfAggregates,block-placement;cgp-branch-opts;cgp-ext-ld-promotion;copyprop;expand-reductions;ifcvt-forked-diamond;mergeicmps;phi-elim-edge-splitting;preheader-prot;replace-with-vec-lib,0.797070576643821,2.313080311170703,0.9925521981248975,1.187
104,DeadStoreElimination-final;DestinationPropagation,2addr-hack;block-placement;cleanups;ifcvt-diamond;ifcvt-simple-false;interleaved-load-combine;loop-idiom-vectorize-all;ondemand-mds-loading;partial-libcall-inlining;postra-machine-licm;postra-machine-sink;preinline;strictnode-mutation;vp,1.0181197607315775,1.229854767922232,0.9938961533088307,1.187
105,EnumSizeOpt;InstSimplify-before-inline,binop-extract-shuffle;branch-fold;cgp-branch-opts;cgp-delete-phis;cgp-gc-opts;chr;global-outlining;ifcvt-simple;ifcvt-triangle;lftr;mergeicmps;nounwind-inference;sample-loader-inlining;thinlto-funcattrs,1.060953811199592,1.0237408786645181,0.9990679343614257,1.187
106,JumpThreading;SingleUseConsts,block-placement;cfi-fixup;cgdata-for-merging;interleaved-load-combine;layout-fsprofile-loader;machine-cse;separate-const-offset-from-gep;whole-program-visibility,1.066935895564973,1.3798729560818384,0.9957607913018762,1.187
107,,advanced-peeling;cfi-fixup;cgp-store-extract;demotion;machine-licm;machine-sink,0.9865094311150723,1.1557211901631725,0.9982790853939183,1.187
