mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ImpossiblePredicates,partial-libcall-inlining,23.17096008492124,23.260542813306614,23.17635046021115,29.324675354653433,-0.2314382323873012,0.7933916999009042,-20.66083000990958,0.386616385583749,0.023263495643477405,26.55787782283907,-0.26368104357079136,-0.19976256400449657,3.999920001599968e-05,10,10,10,10,0.2314382323873012,11,extreme,0.0002614120945927538,True,False,negative_interaction
Inline,interleaved-load-combine,23.17096008492124,23.57974469434647,23.334721196424955,29.89508561970034,-0.23026338118311607,0.79432436485892,-20.567563514108002,1.7642109257753669,0.7067515152739956,29.019624176707715,-0.2731560069881026,-0.19112371957003668,3.999920001599968e-05,10,10,10,10,0.23026338118311607,12,extreme,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,peephole,23.17096008492124,23.260542813306614,23.431912881913654,29.46152658431554,-0.22512762751651172,0.7984143126206344,-20.158568737936555,0.386616385583749,1.1262062341656387,27.14849309799621,-0.2597418915199051,-0.19333567317498213,3.999920001599968e-05,10,10,10,10,0.22512762751651172,13,extreme,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,dfa-sched,23.17096008492124,23.260542813306614,23.165383467010216,29.001833255317422,-0.22084126178223684,0.801843953468467,-19.815604653153297,0.386616385583749,-0.024067271664995893,25.164573021687975,-0.3290525397683717,-0.11180361437041095,3.999920001599968e-05,10,10,10,10,0.22084126178223684,14,extreme,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,post-ra,23.17096008492124,23.260542813306614,23.541420005671007,29.469831292795917,-0.22074693946333435,0.8019195888165508,-19.80804111834492,0.386616385583749,1.5988112680356714,27.18433411817809,-0.270348942173498,-0.17672470716144462,3.999920001599968e-05,10,10,10,10,0.22074693946333435,15,extreme,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-simple,23.17096008492124,23.57974469434647,23.163432595795893,29.268257663409184,-0.2164404248941958,0.805380514122816,-19.461948587718403,1.7642109257753669,-0.03248673813152081,26.31439334469281,-0.24328479311025064,-0.18871754805576585,3.999920001599968e-05,10,10,10,10,0.2164404248941958,16,extreme,0.0002614120945927538,True,False,negative_interaction
Inline,branch-fold,23.17096008492124,23.57974469434647,23.282986744515682,29.396688576330234,-0.21567082962266326,0.8060005697235948,-19.39994302764052,1.7642109257753669,0.4834787129400997,26.86866866367119,-0.24416353870204976,-0.1884742453739969,3.999920001599968e-05,10,10,10,10,0.21567082962266326,17,extreme,0.0002614120945927538,True,False,negative_interaction
Inline,advanced-peeling,23.17096008492124,23.57974469434647,23.33319306202228,29.3864873631753,-0.21316971975644217,0.8080189887924405,-19.19810112075595,1.7642109257753669,0.700156473907243,26.824642809250186,-0.2683567943379556,-0.17055465241052736,3.999920001599968e-05,10,10,10,10,0.21316971975644217,18,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,nounwind-inference,23.17096008492124,23.260542813306614,23.47611323017001,29.090730202676824,-0.21057741832661536,0.8101163348745197,-18.988366512548026,0.386616385583749,1.3169637517409294,25.548229749909822,-0.2250814232559155,-0.19728577775683273,3.999920001599968e-05,10,10,10,10,0.21057741832661536,19,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-forked-diamond,23.17096008492124,23.57974469434647,23.550762304941326,29.521267992744658,-0.20846446921790118,0.8118298791406451,-18.81701208593549,1.7642109257753669,1.6391302674904962,27.40632189840053,-0.2531589517666201,-0.16332645097467194,3.999920001599968e-05,10,10,10,10,0.20846446921790118,20,strong,0.0002614120945927538,True,False,negative_interaction
Inline,loop-idiom-vectorize-all,23.17096008492124,23.57974469434647,23.295352879990453,29.15588259049553,-0.20691450940118505,0.8130891584954164,-18.69108415045836,1.7642109257753669,0.5368478242304686,25.829410968037724,-0.2372797396070331,-0.17676823575699677,3.999920001599968e-05,10,10,10,10,0.20691450940118505,21,strong,0.0002614120945927538,True,False,negative_interaction
Inline,tail-calls,23.17096008492124,23.57974469434647,23.176949224299538,28.97776489813419,-0.20588229771106725,0.8139288719363816,-18.607112806361837,1.7642109257753669,0.02584760992356827,25.060700082910216,-0.24668919423444058,-0.1719441546767266,3.999920001599968e-05,10,10,10,10,0.20588229771106725,22,strong,0.0002614120945927538,True,False,negative_interaction
Inline,loop-level-heuristics,23.17096008492124,23.57974469434647,23.260746305415463,28.96885635283677,-0.20196580842089684,0.8171228661857238,-18.28771338142762,1.7642109257753669,0.3874946060290929,25.02225305583505,-0.24470106741784764,-0.16191023829024395,3.999920001599968e-05,10,10,10,10,0.20196580842089684,23,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-diamond,23.17096008492124,23.57974469434647,23.29047285443202,29.00441710240214,-0.2019154519778259,0.8171640146228526,-18.28359853771474,1.7642109257753669,0.5157868688771217,25.17572425182799,-0.21963062921872686,-0.18177607476941704,3.999920001599968e-05,10,10,10,10,0.2019154519778259,24,strong,0.0002614120945927538,True,False,negative_interaction
Inline,replace-with-vec-lib,23.17096008492124,23.57974469434647,23.27600446444202,28.915266610472525,-0.19945843975835809,0.8191742651858809,-18.082573481411913,1.7642109257753669,0.4533449591030747,24.790973289403983,-0.21763413214118185,-0.1816521917583082,3.999920001599968e-05,10,10,10,10,0.19945843975835809,25,strong,0.0002614120945927538,True,False,negative_interaction
Inline,loop-idiom-vectorize-bytecmp,23.17096008492124,23.57974469434647,23.635157366107737,29.332705980240068,-0.1984795224395608,0.8199765616880861,-18.002343831191393,1.7642109257753669,2.003357994166932,26.592535970611976,-0.21700692453851922,-0.18078614340346674,3.999920001599968e-05,10,10,10,10,0.1984795224395608,26,strong,0.0002614120945927538,True,False,negative_interaction
Inline,cgp-branch-opts,23.17096008492124,23.57974469434647,23.482553508573222,29.112045149304162,-0.19740597594969023,0.8208573173291366,-17.914268267086342,1.7642109257753669,1.3447583635291416,25.64021966551635,-0.22124312032256677,-0.16994407599714859,3.999920001599968e-05,10,10,10,10,0.19740597594969023,27,strong,0.0002614120945927538,True,False,negative_interaction
Inline,early-taildup,23.17096008492124,23.57974469434647,23.18960712519508,28.732888127594773,-0.19684989121900998,0.8213139104898468,-17.868608951015318,1.7642109257753669,0.0804759069347849,24.003873910658612,-0.2434817408548034,-0.15606247208858354,3.999920001599968e-05,10,10,10,10,0.19684989121900998,28,strong,0.0002614120945927538,True,False,negative_interaction
Inline,cgp-select2branch,23.17096008492124,23.57974469434647,23.451809387027435,28.93057070792801,-0.19246290101686858,0.8249249215116718,-17.507507848832816,1.7642109257753669,1.2120745151555479,24.8570219011119,-0.22460804517991545,-0.16565204057051203,3.999920001599968e-05,10,10,10,10,0.19246290101686858,29,strong,0.0002614120945927538,True,False,negative_interaction
Inline,machine-licm,23.17096008492124,23.57974469434647,23.316533268632345,28.73000264521254,-0.19129098008023382,0.825892234995096,-17.4107765004904,1.7642109257753669,0.6282570216235239,23.991420898907446,-0.21392426450977617,-0.16769682129718902,3.999920001599968e-05,10,10,10,10,0.19129098008023382,30,strong,0.0002614120945927538,True,False,negative_interaction
Inline,postra-machine-licm,23.17096008492124,23.57974469434647,23.29893393316415,28.667738604118767,-0.18987650076923224,0.8270612690669554,-17.293873093304455,1.7642109257753669,0.5523027434939598,23.722705054308978,-0.21986884809145563,-0.15937510193271193,3.999920001599968e-05,10,10,10,10,0.18987650076923224,31,strong,0.0002614120945927538,True,False,negative_interaction
Inline,promote-alloca-to-vector,23.17096008492124,23.57974469434647,23.577976491997994,28.920538714854935,-0.1867506543395483,0.8296505803684135,-17.034941963158644,1.7642109257753669,1.7565798119069775,24.81372635774075,-0.20926691194046185,-0.16667117590151134,3.999920001599968e-05,10,10,10,10,0.1867506543395483,32,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-triangle-rev,23.17096008492124,23.57974469434647,23.23085685372332,28.484207470745012,-0.18638008440197584,0.8299580809038959,-17.004191909610412,1.7642109257753669,0.2584992964579813,22.930631127716737,-0.20980941192629096,-0.1614686761094407,3.999920001599968e-05,10,10,10,10,0.18638008440197584,33,strong,0.0002614120945927538,True,False,negative_interaction
Inline,early-ifcvt,23.17096008492124,23.57974469434647,23.26462341544834,28.5223255635014,-0.18626494159483142,0.830053650109091,-16.994634989090894,1.7642109257753669,0.40422723177555575,23.09513916975161,-0.2182266800897878,-0.15281180426362342,3.999920001599968e-05,10,10,10,10,0.18626494159483142,34,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-triangle-false,23.17096008492124,23.57974469434647,23.57902433181479,28.892001628554524,-0.18571898553931598,0.8305069466545083,-16.94930533454917,1.7642109257753669,1.761102023386174,24.69056751496592,-0.21905991282417747,-0.14971326328422424,3.999920001599968e-05,10,10,10,10,0.18571898553931598,35,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-triangle,23.17096008492124,23.57974469434647,23.477612656309475,28.765059061665774,-0.18562581569524728,0.8305843284619956,-16.94156715380044,1.7642109257753669,1.3234348955086794,24.14271552081675,-0.22107299323386567,-0.14982026498701298,3.999920001599968e-05,10,10,10,10,0.18562581569524728,36,strong,0.0002614120945927538,True,False,negative_interaction
Inline,binop-extract-shuffle,23.17096008492124,23.57974469434647,23.232059147663612,28.463351163836585,-0.18559585739257178,0.8306092117314335,-16.939078826856647,1.7642109257753669,0.2636880928474472,22.840620585072035,-0.20350207418029614,-0.16655465781679096,3.999920001599968e-05,10,10,10,10,0.18559585739257178,37,strong,0.0002614120945927538,True,False,negative_interaction
Inline,chr,23.17096008492124,23.57974469434647,23.570674987681294,28.838994899550645,-0.184236813077173,0.8317388138747761,-16.82611861252239,1.7642109257753669,1.7250683670210654,24.461803886658707,-0.19994032861980346,-0.16957892552410114,3.999920001599968e-05,10,10,10,10,0.184236813077173,38,strong,0.0002614120945927538,True,False,negative_interaction
Inline,ifcvt-simple-false,23.17096008492124,23.57974469434647,23.49219594524111,28.71683486689264,-0.18332695926145837,0.8324959189835143,-16.750408101648574,1.7642109257753669,1.3863726800380505,23.934592099964114,-0.20358370519080404,-0.1582848056131838,3.999920001599968e-05,10,10,10,10,0.18332695926145837,39,strong,0.0002614120945927538,True,False,negative_interaction
Inline,vector-combine,23.17096008492124,23.57974469434647,23.671165428049875,28.848261044726996,-0.1803037628730637,0.8350165258641452,-16.498347413585478,1.7642109257753669,2.1587596771794892,24.50179422431582,-0.20589678842685571,-0.1534229637905476,3.999920001599968e-05,10,10,10,10,0.1803037628730637,40,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,strictnode-mutation,23.17096008492124,23.260542813306614,23.496259618734523,28.17220247263224,-0.17763581110071724,0.8372472841388042,-16.275271586119576,0.386616385583749,1.4039104664677726,21.58409651296931,-0.206236634015525,-0.14961419777805277,3.999920001599968e-05,10,10,10,10,0.17763581110071724,41,strong,0.0002614120945927538,True,False,negative_interaction
Inline,expand-reductions,23.17096008492124,23.57974469434647,23.46880606210035,28.520464045020336,-0.17746143481701848,0.8373932929386152,-16.26067070613848,1.7642109257753669,1.2854278635304972,23.0871053270699,-0.20812872358257814,-0.1481263879254265,3.999920001599968e-05,10,10,10,10,0.17746143481701848,42,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,nofree-inference,23.17096008492124,23.260542813306614,23.484150546925385,28.07734288277171,-0.17477848974861443,0.8396429897011574,-16.035701029884265,0.386616385583749,1.3516507769048225,21.174706528640353,-0.19987351845067436,-0.14850169470256927,3.999920001599968e-05,10,10,10,10,0.17477848974861443,43,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,partial-inlining,23.17096008492124,23.260542813306614,23.45185443611485,27.962279461196527,-0.172048158188018,0.8419386259535192,-15.80613740464808,0.386616385583749,1.212268935616545,20.67812191948528,-0.210586954508027,-0.12440985852784417,3.999920001599968e-05,10,10,10,10,0.172048158188018,44,strong,0.0002614120945927538,True,False,negative_interaction
Inline,block-placement,23.17096008492124,23.57974469434647,25.135127414793875,30.36392261925846,-0.17150048766405712,0.842399857211792,-15.7600142788208,1.7642109257753669,8.476849136479391,31.04300602122274,-0.196708044506147,-0.14813583570588923,3.999920001599968e-05,10,10,10,10,0.17150048766405712,45,strong,0.0002614120945927538,True,False,negative_interaction
Inline,lsr,23.17096008492124,23.57974469434647,23.739773698488765,27.998781349343982,-0.1475208356520712,0.8628444602071188,-13.71555397928812,1.7642109257753669,2.454855610137985,20.835654831430574,-0.19712605116638687,-0.09622189492358174,3.999920001599968e-05,10,10,10,10,0.1475208356520712,46,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,ondemand-mds-loading,23.17096008492124,23.260542813306614,23.432648885472958,27.127491372122744,-0.14255864459094258,0.8671366999240444,-13.28633000759556,0.386616385583749,1.1293826392718698,17.075387781519936,-0.20228197158415917,-0.0800978753551906,3.999920001599968e-05,10,10,10,10,0.14255864459094258,47,strong,0.0002614120945927538,True,False,negative_interaction
ImpossiblePredicates,layout-fsprofile-loader,23.17096008492124,23.260542813306614,23.239956353871076,25.26486663992077,-0.07968299690555725,0.9234090235122974,-7.659097648770263,0.386616385583749,0.29777043634344746,9.036770799852011,-0.16086662058747198,-0.01794896632262133,3.999920001599968e-05,10,10,10,10,0.07968299690555725,48,strong,0.0002614120945927538,True,False,negative_interaction
JumpThreading,block-placement,23.17096008492124,23.29754181675073,25.135127414793875,23.89198080140968,0.05617157447787635,1.0577791560745673,5.7779156074567295,0.5462947213476177,8.476849136479391,3.111742948267593,0.04725938269395972,0.06531934557952256,3.999920001599968e-05,10,10,10,10,0.05617157447787635,49,strong,0.0002614120945927538,True,False,positive_interaction
InstSimplify-before-inline,block-placement,23.17096008492124,23.533326879301296,25.135127414793875,24.298708980067765,0.04936095324889056,1.0505994996110706,5.0599499611070575,1.56388338269966,8.476849136479391,4.867078839259742,0.04177263628800596,0.057396451719507045,3.999920001599968e-05,10,10,10,10,0.04936095324889056,50,strong,0.0002614120945927538,True,False,positive_interaction
UnreachableEnumBranching,block-placement,23.17096008492124,23.330243149548753,25.135127414793875,24.2265766374782,0.043666861640765386,1.0446342891615488,4.463428916154877,0.6874253981869805,8.476849136479391,4.5557739027133115,0.03533445712513435,0.05234532497649837,3.999920001599968e-05,10,10,10,10,0.043666861640765386,51,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,lsr,23.17096008492124,23.685042385940946,23.739773698488765,23.37112428498885,0.03759455300485692,1.0383101677869222,3.83101677869222,2.2186491156844568,2.454855610137985,0.8638580332192003,0.03040825928203391,0.04531729169644238,3.999920001599968e-05,10,10,10,10,0.03759455300485692,52,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,loop-idiom-vectorize-bytecmp,23.17096008492124,23.685042385940946,23.635157366107737,23.330698191785206,0.03490926184292231,1.035525742839027,3.5525742839026986,2.2186491156844568,2.003357994166932,0.6893892453248673,0.02653866738619042,0.043686654116939526,3.999920001599968e-05,10,10,10,10,0.03490926184292231,53,strong,0.0002614120945927538,True,False,positive_interaction
GVN,lsr,23.17096008492124,23.49582305946709,23.739773698488765,23.27244597111909,0.03380466127151749,1.0343825320236826,3.4382532023682577,1.402026387146793,2.454855610137985,0.4379874024464492,0.024683057194410173,0.044338666528392086,3.999920001599968e-05,10,10,10,10,0.03380466127151749,54,strong,0.0002614120945927538,True,False,positive_interaction
Inline,complex-addr-modes,23.17096008492124,23.57974469434647,23.44983477640324,23.0972384787357,0.03263867877919013,1.0331771629571476,3.3177162957147566,1.7642109257753669,1.2035525954035897,-0.3181637960419037,0.023331339043505973,0.04212154655535934,3.999920001599968e-05,10,10,10,10,0.03263867877919013,55,strong,0.0002614120945927538,True,False,positive_interaction
ForceInline,vector-combine,23.17096008492124,23.520852544976044,23.671165428049875,23.273439131025896,0.03193249583889113,1.0324478084295337,3.2447808429533653,1.5100473125517988,2.1587596771794892,0.44227362927160563,0.019295681305550594,0.0464251804387328,3.999920001599968e-05,10,10,10,10,0.03193249583889113,56,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,ifcvt-forked-diamond,23.17096008492124,23.685042385940946,23.550762304941326,23.33099855348597,0.03131925499863275,1.0318148633616877,3.1814863361687706,2.2186491156844568,1.6391302674904962,0.6906855304147586,0.024131908263510214,0.03887329795883782,3.999920001599968e-05,10,10,10,10,0.03131925499863275,57,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,gep-const-evaluation,23.17096008492124,23.685042385940946,23.534914843532945,23.32757230199295,0.030792986807890887,1.031271994880102,3.1271994880101905,2.2186491156844568,1.5707366344675178,0.6758986960304192,0.022794587130057976,0.03883783705425912,3.999920001599968e-05,10,10,10,10,0.030792986807890887,58,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,ssc,23.17096008492124,23.685042385940946,23.58015172544009,23.38151800065683,0.030403400137721803,1.0308703033094992,3.0870303309499247,2.2186491156844568,1.7659675689706722,0.9087146797711165,0.022747874960075454,0.03859637650576107,3.999920001599968e-05,10,10,10,10,0.030403400137721803,59,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,block-placement,23.17096008492124,23.685042385940946,25.135127414793875,24.935911115940677,0.029901340183218217,1.0303528745129285,3.035287451292845,2.2186491156844568,8.476849136479391,7.617082005022313,0.022269564518101904,0.03788324207648454,3.999920001599968e-05,10,10,10,10,0.029901340183218217,60,strong,0.0002614120945927538,True,False,positive_interaction
ForceInline,ra-fsprofile-loader,23.17096008492124,23.520852544976044,23.58806861687552,23.245209103686058,0.02962956226006508,1.030072885397732,3.0072885397731897,1.5100473125517988,1.8001348689289598,0.320439975265141,0.021873530762870397,0.037622526903427767,3.999920001599968e-05,10,10,10,10,0.02962956226006508,61,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,icp,23.17096008492124,23.685042385940946,23.553122463479948,23.383641848810505,0.02916564054816595,1.0295951230520888,2.959512305208878,2.2186491156844568,1.6493161144729873,0.9178806709337461,0.020664496832138956,0.03775871975057175,3.999920001599968e-05,10,10,10,10,0.02916564054816595,62,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,strictnode-mutation,23.17096008492124,23.685042385940946,23.496259618734523,23.32731067112889,0.029160389156937416,1.0295897162594871,2.958971625948714,2.2186491156844568,1.4039104664677726,0.6747695634303774,0.023035160357593343,0.035461112581875315,3.999920001599968e-05,10,10,10,10,0.029160389156937416,63,strong,0.0002614120945927538,True,False,positive_interaction
ForceInline,demotion,23.17096008492124,23.520852544976044,23.57010869463972,23.24493165308544,0.0288798095467091,1.0293008749015968,2.930087490159683,1.5100473125517988,1.7226243895617888,0.31924256868551826,0.020393856671721233,0.03763746248963751,3.999920001599968e-05,10,10,10,10,0.0288798095467091,64,strong,0.0002614120945927538,True,False,positive_interaction
CopyProp,vector-combine,23.17096008492124,23.351572510751744,23.671165428049875,23.182646242430405,0.028618219757237995,1.0290316555164851,2.903165551648512,0.7794775234541973,2.1587596771794892,0.05043449846848791,0.016839650131067717,0.04261783988738811,3.999920001599968e-05,10,10,10,10,0.028618219757237995,65,strong,0.0002614120945927538,True,False,positive_interaction
ForceInline,ifcvt-triangle-false,23.17096008492124,23.520852544976044,23.57902433181479,23.26494526815809,0.02839738045755924,1.0288044299774217,2.880442997742172,1.5100473125517988,1.761102023386174,0.4056162666216334,0.01992747850230654,0.03698203068496383,3.999920001599968e-05,10,10,10,10,0.02839738045755924,66,strong,0.0002614120945927538,True,False,positive_interaction
UnreachablePropagation,loop-idiom-vectorize-bytecmp,23.17096008492124,23.532151587322083,23.635157366107737,23.332327177953424,0.028363355493115083,1.0287694255387874,2.8769425538787363,1.558811119941006,2.003357994166932,0.6964195373897919,0.01940705452665603,0.037627239853683374,3.999920001599968e-05,10,10,10,10,0.028363355493115083,67,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,memop-opt,23.17096008492124,23.685042385940946,23.516977664891684,23.36999034194896,0.02821383065229588,1.0286156104540687,2.8615610454068685,2.2186491156844568,1.493324310698796,0.8589642220187432,0.02040582017476077,0.03637200825283191,3.999920001599968e-05,10,10,10,10,0.02821383065229588,68,strong,0.0002614120945927538,True,False,positive_interaction
ForceInline,icp,23.17096008492124,23.520852544976044,23.553122463479948,23.25363639859761,0.02778447220760505,1.0281740604537735,2.8174060453773464,1.5100473125517988,1.6493161144729873,0.35681004746181966,0.019531328734625496,0.03591534609885911,3.999920001599968e-05,10,10,10,10,0.02778447220760505,69,strong,0.0002614120945927538,True,False,positive_interaction
ReferencePropagation,tail-duplicate,23.17096008492124,23.685042385940946,23.484026894724703,23.349973703533223,0.027668577314903686,1.0280549072361167,2.80549072361167,2.2186491156844568,1.35111712529854,0.7725774760989568,0.01897752902449119,0.036383818836333175,3.999920001599968e-05,10,10,10,10,0.027668577314903686,70,strong,0.0002614120945927538,True,False,positive_interaction
UnreachablePropagation,promote-alloca-to-vector,23.17096008492124,23.532151587322083,23.577976491997994,23.294468349041786,0.027565018960882703,1.0279484490744915,2.7948449074491455,1.558811119941006,1.7565798119069775,0.533030412498614,0.0197944357891676,0.03542558450853756,3.999920001599968e-05,10,10,10,10,0.027565018960882703,71,strong,0.0002614120945927538,True,False,positive_interaction
Inline,tail-duplicate,23.17096008492124,23.57974469434647,23.484026894724703,23.24988055475811,0.0275087825475131,1.0278906425660173,2.7890642566017254,1.7642109257753669,1.35111712529854,0.3406007759179097,0.018935124318732822,0.03633934699110401,3.999920001599968e-05,10,10,10,10,0.0275087825475131,72,strong,0.0002614120945927538,True,False,positive_interaction
GVN,block-placement,23.17096008492124,23.49582305946709,25.135127414793875,24.799916612846832,0.027348964633054695,1.0277263803536028,2.7726380353602753,1.402026387146793,8.476849136479391,7.030164144927475,0.01757777382969211,0.03822174166713136,3.999920001599968e-05,10,10,10,10,0.027348964633054695,73,strong,0.0002614120945927538,True,False,positive_interaction
UnreachablePropagation,vector-combine,23.17096008492124,23.532151587322083,23.671165428049875,23.39380812524898,0.02725414609742538,1.027628937462959,2.7628937462959025,1.558811119941006,2.1587596771794892,0.9617557473277083,0.015294924571619396,0.0416005934989795,3.999920001599968e-05,10,10,10,10,0.02725414609742538,74,strong,0.0002614120945927538,True,False,positive_interaction
GVN,ra-fsprofile-loader,23.17096008492124,23.49582305946709,23.58806861687552,23.283011199280814,0.026939944624579493,1.0273061056570394,2.7306105657039392,1.402026387146793,1.8001348689289598,0.4835842535177992,0.017609031659372377,0.03741269452982846,3.999920001599968e-05,10,10,10,10,0.026939944624579493,75,strong,0.0002614120945927538,True,False,positive_interaction
UnreachablePropagation,nofree-inference,23.17096008492124,23.532151587322083,23.484150546925385,23.219948859123182,0.026781839576116795,1.0271436962146332,2.7143696214633195,1.558811119941006,1.3516507769048225,0.21142315218012353,0.019542181156255244,0.034006636848815,3.999920001599968e-05,10,10,10,10,0.026781839576116795,76,strong,0.0002614120945927538,True,False,positive_interaction
GVN,ifcvt-forked-diamond,23.17096008492124,23.49582305946709,23.550762304941326,23.252923816629746,0.02665019895781162,1.027008491282801,2.700849128280103,1.402026387146793,1.6391302674904962,0.35373472401707406,0.01685028025736862,0.03769248525916102,3.999920001599968e-05,10,10,10,10,0.02665019895781162,77,strong,0.0002614120945927538,True,False,positive_interaction
CopyProp,block-placement,23.17096008492124,23.351572510751744,25.135127414793875,24.665571965480932,0.026622495499439403,1.0269800399899163,2.698003998991627,0.7794775234541973,8.476849136479391,6.450366644636052,0.017377080681810788,0.0357910246188623,3.999920001599968e-05,10,10,10,10,0.026622495499439403,78,strong,0.0002614120945927538,True,False,positive_interaction
