mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DataflowConstProp,select-optimize,5.954432468107454,7.545304727128002,5.872340790668643,5.5167998583523845,0.2992449543337481,1.348839987209644,34.88399872096439,26.71744565987475,-1.3786650176738524,-7.34969473747622,0.1673051832784557,0.4534152204535835,0.000999500249875,30,10,10,10,0.2992449543337481,11,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,interleaved-load-combine,5.954432468107454,7.545304727128002,5.908224771578639,5.5549306175457085,0.2984490608325958,1.3477668813253754,34.77668813253754,26.71744565987475,-0.7760218421538512,-6.70931869160526,0.1576047782866454,0.4442942104566818,0.000999500249875,30,10,10,10,0.2984490608325958,12,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,advanced-peeling,5.954432468107454,7.545304727128002,5.882870660213222,5.532944566710269,0.2981142896165072,1.347315763282391,34.731576328239136,26.71744565987475,-1.201824158347986,-7.078557085914028,0.1694581611760134,0.4513219262642065,0.000999500249875,30,10,10,10,0.2981142896165072,13,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,machine-sink,5.954432468107454,7.545304727128002,5.88713571135983,5.570940727134252,0.2919952355748541,1.339096637598402,33.909663759840214,26.71744565987475,-1.1301959860670507,-6.440441520282969,0.1590504220552768,0.4431592652330579,0.000999500249875,30,10,10,10,0.2919952355748541,14,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-triangle,5.954432468107454,7.545304727128002,5.871267587652366,5.564985329137647,0.2903657899781946,1.3369164292266196,33.69164292266196,26.71744565987475,-1.3966886164303085,-6.540457735573046,0.1544962021913076,0.4382994868142935,0.000999500249875,30,10,10,10,0.2903657899781946,15,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-triangle-rev,5.954432468107454,7.545304727128002,5.826981665734692,5.526491234335814,0.289735608589345,1.3360741947825825,33.60741947825823,26.71744565987475,-2.140435768738691,-7.1869357166066905,0.1524789291094755,0.4418668989231928,0.000999500249875,30,10,10,10,0.289735608589345,16,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,memop-opt,5.954432468107454,7.545304727128002,5.854760079473701,5.557511715078172,0.2888941288662301,1.3349503883355776,33.49503883355776,26.71744565987475,-1.6739192050226226,-6.665971192976505,0.1570008956843916,0.4339208245558094,0.000999500249875,30,10,10,10,0.2888941288662301,17,extreme,0.002733394423052,True,False,positive_interaction
DataflowConstProp,vp,5.954432468107454,7.545304727128002,5.838063211771938,5.541701298192093,0.288887137381925,1.334941055083516,33.49410550835161,26.71744565987475,-1.954329937551591,-6.931494682759299,0.1556302515737399,0.446826848845406,0.000999500249875,30,10,10,10,0.288887137381925,18,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,non-allocatable-phys-copy-opt,5.954432468107454,7.545304727128002,5.888110190378864,5.589420465474309,0.2888490718158782,1.3348902407637593,33.48902407637593,26.71744565987475,-1.1138303790297233,-6.1300888806479215,0.1585539325027938,0.442591340815989,0.000999500249875,30,10,10,10,0.2888490718158782,19,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ssc,5.954432468107454,7.545304727128002,5.814056177487068,5.519254793887994,0.288825198991268,1.3348583735435495,33.48583735435496,26.71744565987475,-2.357509155948212,-7.308466030143368,0.1566944890462178,0.4480146555945883,0.000999500249875,30,10,10,10,0.288825198991268,20,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,preinline,5.954432468107454,7.545304727128002,5.87712682410167,5.581934266789678,0.2883222325312564,1.3341871533675596,33.41871533675595,26.71744565987475,-1.2982873585323351,-6.255813686911626,0.1508257403634725,0.4365223023250941,0.000999500249875,30,10,10,10,0.2883222325312564,21,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,bitcode-version-upgrade,5.954432468107454,7.545304727128002,5.871966641595878,5.58191617921422,0.2874470761506595,1.3330200417444622,33.30200417444622,26.71744565987475,-1.3849485564454975,-6.256117453484766,0.1568919893795506,0.4373484939235141,0.000999500249875,30,10,10,10,0.2874470761506595,22,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,mergeicmps,5.954432468107454,7.545304727128002,5.802291319339841,5.520308931209036,0.2866086545946233,1.3319028773996122,33.19028773996122,26.71744565987475,-2.5550906754337466,-7.290762624710712,0.1486098321573321,0.4325854777356113,0.000999500249875,30,10,10,10,0.2866086545946233,23,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,binop-extract-shuffle,5.954432468107454,7.545304727128002,5.872619342742945,5.588094806594465,0.2864519368139313,1.3316941608917898,33.16941608917898,26.71744565987475,-1.3739869551415371,-6.152352276646522,0.1542604869631688,0.4325642419240144,0.000999500249875,30,10,10,10,0.2864519368139313,24,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,type-promotion,5.954432468107454,7.545304727128002,5.860734437548608,5.57925073597158,0.2860100202247695,1.3311057931647066,33.110579316470655,26.71744565987475,-1.5735845701618456,-6.300881471834396,0.1570351260087862,0.4351189321683595,0.000999500249875,30,10,10,10,0.2860100202247695,25,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,loop-idiom-vectorize-all,5.954432468107454,7.545304727128002,5.892769955289013,5.611139825717098,0.2857618762823586,1.3307755283037317,33.07755283037317,26.71744565987475,-1.0355733002047065,-5.765329344636394,0.1520786942956332,0.4434472111286031,0.000999500249875,30,10,10,10,0.2857618762823586,26,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,lftr,5.954432468107454,7.545304727128002,5.782919844623613,5.513009414857367,0.2845876557191387,1.3292138213869946,32.921382138699464,26.71744565987475,-2.880419324637218,-7.413352248335892,0.1515149749128629,0.438305153765661,0.000999500249875,30,10,10,10,0.2845876557191387,27,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,loop-idiom-vectorize-bytecmp,5.954432468107454,7.545304727128002,5.896457316656142,5.621250734390219,0.2845871105333939,1.329213096718765,32.9213096718765,26.71744565987475,-0.973646972433273,-5.595524602920444,0.1485620131170028,0.4348911354942196,0.000999500249875,30,10,10,10,0.2845871105333939,28,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,postra-machine-sink,5.954432468107454,7.545304727128002,5.89713124429619,5.629704627812069,0.2831986106036366,1.327368765150777,32.736876515077704,26.71744565987475,-0.9623288889104796,-5.45354812628508,0.1511034553016765,0.4313695053537927,0.000999500249875,30,10,10,10,0.2831986106036366,29,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ra-fsprofile-loader,5.954432468107454,7.545304727128002,5.861032983800914,5.606626129772109,0.2811663139454727,1.3246738973581498,32.467389735814976,26.71744565987475,-1.5685707211694375,-5.8411333103235545,0.1484086011495269,0.4312591756338871,0.000999500249875,30,10,10,10,0.2811663139454727,30,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,postra-machine-licm,5.954432468107454,7.545304727128002,5.845053181269401,5.5924269080727,0.2809719333306817,1.3244164314555846,32.441643145558466,26.71744565987475,-1.836938909357011,-6.079598046895196,0.153191619956776,0.430972132125709,0.000999500249875,30,10,10,10,0.2809719333306817,31,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,nounwind-inference,5.954432468107454,7.545304727128002,5.840226163136085,5.593738839351486,0.2799111993344518,1.323012322746149,32.3012322746149,26.71744565987475,-1.9180048742356128,-6.057565195136228,0.1509682492891726,0.4373323466900308,0.000999500249875,30,10,10,10,0.2799111993344518,32,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,expand-reductions,5.954432468107454,7.545304727128002,5.820736186652862,5.579944636044833,0.2790374763267191,1.321856881281652,32.185688128165204,26.71744565987475,-2.245323667212329,-6.2892279670382685,0.1453714909757604,0.4274594604284227,0.000999500249875,30,10,10,10,0.2790374763267191,33,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,last-run-tracking,5.954432468107454,7.545304727128002,5.822438361918595,5.582942548113189,0.2787927452803536,1.321533421445897,32.15334214458969,26.71744565987475,-2.216736975284106,-6.238880396813695,0.1501349863778209,0.4347469910044695,0.000999500249875,30,10,10,10,0.2787927452803536,34,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,machine-licm,5.954432468107454,7.545304727128002,5.822942605910676,5.588670443193907,0.2778539075839747,1.3202932982810955,32.02932982810955,26.71744565987475,-2.2082685948837555,-6.142684913677432,0.1454257647429157,0.4374761413267179,0.000999500249875,30,10,10,10,0.2778539075839747,35,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ondemand-mds-loading,5.954432468107454,7.545304727128002,5.822051171923019,5.590349825583657,0.2774003533958729,1.319694609505301,31.969460950530102,26.71744565987475,-2.223239526075449,-6.114481010135897,0.1451412816901726,0.4238531455115226,0.000999500249875,30,10,10,10,0.2774003533958729,36,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,thinlto-funcattrs,5.954432468107454,7.545304727128002,5.818931050754851,5.588380349144697,0.2772166567153533,1.31945220825107,31.945220825107,26.71744565987475,-2.275639501805804,-6.147556814580879,0.1489043174181689,0.429934896973902,0.000999500249875,30,10,10,10,0.2772166567153533,37,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,preheader-prot,5.954432468107454,7.545304727128002,5.814760148763167,5.587420695821033,0.2766713559534317,1.3187329060924229,31.87329060924229,26.71744565987475,-2.345686513238432,-6.163673435750161,0.1424531536193798,0.417697297153874,0.000999500249875,30,10,10,10,0.2766713559534317,38,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cfi-fixup,5.954432468107454,7.545304727128002,5.885682286374221,5.657656282668532,0.2763025328990673,1.3182466166769935,31.82466166769935,26.71744565987475,-1.154605113106344,-4.98412211455056,0.1403131192194726,0.4182352225871518,0.000999500249875,30,10,10,10,0.2763025328990673,39,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,global-outlining,5.954432468107454,7.545304727128002,5.899646163460569,5.6716944661092175,0.2761940406056109,1.3181036048361905,31.81036048361905,26.71744565987475,-0.9200928038117118,-4.748361888603325,0.1438953922073577,0.4276486389025994,0.000999500249875,30,10,10,10,0.2761940406056109,40,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,auto-upgrade-debug-info,5.954432468107454,7.545304727128002,5.7675115125693,5.549435475012686,0.2753340853227326,1.3169705819221758,31.697058192217572,26.71744565987475,-3.1391901165950253,-6.80160527915924,0.1409216109326808,0.424281984284035,0.000999500249875,30,10,10,10,0.2753340853227326,41,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,lsr,5.954432468107454,7.545304727128002,5.835587582755797,5.61525005191595,0.2752784248465045,1.3168972807524155,31.689728075241558,26.71744565987475,-1.9959061755793208,-5.696301335319509,0.1358289442651746,0.4329456752385017,0.000999500249875,30,10,10,10,0.2752784248465045,42,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-store-extract,5.954432468107454,7.545304727128002,5.804507689779804,5.585831624979792,0.275191063365404,1.316782239680664,31.67822396806641,26.71744565987475,-2.5178684808445206,-6.190360628018288,0.140236847908144,0.4227579964269374,0.000999500249875,30,10,10,10,0.275191063365404,43,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,early-taildup,5.954432468107454,7.545304727128002,5.883326302692832,5.664875298466752,0.2746270026093809,1.316039703932357,31.603970393235706,26.71744565987475,-1.194172002041738,-4.862884434269765,0.1445227388025039,0.4289619912693791,0.000999500249875,30,10,10,10,0.2746270026093809,44,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp,5.954432468107454,7.545304727128002,5.780080469796464,5.5661264468279015,0.2745078086512003,1.3158828492991703,31.58828492991705,26.71744565987475,-2.9281043868552903,-6.521293563397668,0.1446472081397374,0.4267325100720957,0.000999500249875,30,10,10,10,0.2745078086512003,45,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-simple-false,5.954432468107454,7.545304727128002,5.889238649418602,5.673482865269232,0.2741131211585097,1.3153635892761653,31.53635892761653,26.71744565987475,-1.0948787989121689,-4.718327134332556,0.1425925562929728,0.4295066906228537,0.000999500249875,30,10,10,10,0.2741131211585097,46,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,layout-fsprofile-loader,5.954432468107454,7.545304727128002,5.841754750864713,5.632705312465702,0.2732309632133345,1.3142037424943342,31.420374249433426,26.71744565987475,-1.8923334481708245,-5.403153992676135,0.1361237345610807,0.4235062316153123,0.000999500249875,30,10,10,10,0.2732309632133345,47,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-simple,5.954432468107454,7.545304727128002,5.876471705388624,5.66737364305521,0.2730203080782092,1.3139269278846102,31.39269278846102,26.71744565987475,-1.3092895609513877,-4.820926706109441,0.1431945327957608,0.4153535888100377,0.000999500249875,30,10,10,10,0.2730203080782092,48,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,machine-dce,5.954432468107454,7.545304727128002,5.909277099818175,5.699844789236142,0.272874145808746,1.3137348953772172,31.37348953772172,26.71744565987475,-0.7583488188191767,-4.275599399857333,0.1400600474185946,0.4236213346577962,0.000999500249875,30,10,10,10,0.272874145808746,49,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cleanups,5.954432468107454,7.545304727128002,5.807867429716423,5.604049458104928,0.272513582382679,1.3132612960088323,31.326129600883235,26.71744565987475,-2.46144429676628,-5.884406480033366,0.1349729045840159,0.4199696175503738,0.000999500249875,30,10,10,10,0.272513582382679,50,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,vector-combine,5.954432468107454,7.545304727128002,5.840046570923271,5.638930839862142,0.2718338756611109,1.3123689667742042,31.23689667742042,26.71744565987475,-1.9210209838946943,-5.298601167032646,0.1409518119340236,0.4166605477092832,0.000999500249875,30,10,10,10,0.2718338756611109,51,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-delete-phis,5.954432468107454,7.545304727128002,5.893808803629444,5.695987565202778,0.2709300381230106,1.3111833343284651,31.118333432846534,26.71744565987475,-1.018126661150609,-4.340378437221915,0.1355281987291272,0.4125181779297467,0.000999500249875,30,10,10,10,0.2709300381230106,52,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,branch-fold,5.954432468107454,7.545304727128002,5.884715119416262,5.697962898374065,0.2690391914312866,1.3087064301195444,30.870643011954435,26.71744565987475,-1.170847919841311,-4.307204273573772,0.1345512260246711,0.4206924026145217,0.000999500249875,30,10,10,10,0.2690391914312866,53,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,adv-copy-opt,5.954432468107454,7.545304727128002,5.88836375853648,5.7024218694716025,0.268876769698557,1.3084938850149692,30.84938850149692,26.71744565987475,-1.1095719016857577,-4.232319368565274,0.1356061601236981,0.4241203672274763,0.000999500249875,30,10,10,10,0.268876769698557,54,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,separate-const-offset-from-gep,5.954432468107454,7.545304727128002,5.798965278687022,5.617276096009517,0.2686222199451378,1.3081608506078997,30.81608506078997,26.71744565987475,-2.6109489066024283,-5.66227552170221,0.1336440669259541,0.4099308764612432,0.000999500249875,30,10,10,10,0.2686222199451378,55,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-branch-opts,5.954432468107454,7.545304727128002,5.841307065519448,5.662630312108009,0.2678556651856965,1.3071584579252764,30.71584579252764,26.71744565987475,-1.89985197067758,-4.9005872106597455,0.1333880036039687,0.4247969344545951,0.000999500249875,30,10,10,10,0.2678556651856965,56,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgdata-for-merging,5.954432468107454,7.545304727128002,5.893063170740413,5.715218192869047,0.2674330344430631,1.306606129299214,30.660612929921392,26.71744565987475,-1.0306489778117656,-4.017415203206398,0.1365599791650736,0.4166481956585498,0.000999500249875,30,10,10,10,0.2674330344430631,57,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,icp,5.954432468107454,7.545304727128002,5.873423836546373,5.697239493768845,0.2672455672229923,1.306361206438648,30.636120643864807,26.71744565987475,-1.360476115817444,-4.319353283728722,0.1314835966060138,0.4185952014262938,0.000999500249875,30,10,10,10,0.2672455672229923,58,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-ext-ld-promotion,5.954432468107454,7.545304727128002,5.814421192658229,5.641177868629595,0.2670379429283147,1.3060900022698283,30.60900022698285,26.71744565987475,-2.351379013854616,-5.260864089998208,0.1258795608432312,0.4235910208471135,0.000999500249875,30,10,10,10,0.2670379429283147,59,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,2addr-hack,5.954432468107454,7.545304727128002,5.683540408995873,5.514983929173023,0.266895195837169,1.30590357502752,30.590357502751985,26.71744565987475,-4.549418614830314,-7.380191836722671,0.138305894495332,0.4228668719226087,0.000999500249875,30,10,10,10,0.266895195837169,60,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,block-placement,5.954432468107454,7.545304727128002,5.931238850399577,5.766765139858255,0.2649113991214031,1.3033154957646154,30.331549576461537,26.71744565987475,-0.3895185281234448,-3.151724857983762,0.1311281797823612,0.4198885940035088,0.000999500249875,30,10,10,10,0.2649113991214031,61,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-diamond,5.954432468107454,7.545304727128002,5.855693232483189,5.706504420832445,0.2625973239301198,1.300303012610024,30.03030126100239,26.71744565987475,-1.658247635742316,-4.16375613633938,0.1212372888934477,0.4092372741572913,0.000999500249875,30,10,10,10,0.2625973239301198,62,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,early-ifcvt,5.954432468107454,7.545304727128002,5.879867712955678,5.734060741208309,0.2618998878097729,1.2993964504929638,29.93964504929638,26.71744565987475,-1.2522562906062351,-3.700969455602654,0.1301249846051594,0.410797215603945,0.000999500249875,30,10,10,10,0.2618998878097729,63,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,strictnode-mutation,5.954432468107454,7.545304727128002,5.646522323589562,5.512465296834465,0.2608174768254132,1.2979907304225815,29.79907304225817,26.71744565987475,-5.171108181461282,-7.422490281655047,0.1202333795044581,0.4160935453209632,0.000999500249875,30,10,10,10,0.2608174768254132,64,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,ifcvt-forked-diamond,5.954432468107454,7.545304727128002,5.829368065742204,5.693390805115938,0.2603921912635021,1.2974388310711698,29.74388310711697,26.71744565987475,-2.1003580615802986,-4.383988976106146,0.1201703374721193,0.4042163673950154,0.000999500249875,30,10,10,10,0.2603921912635021,65,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,peephole,5.954432468107454,7.545304727128002,5.674353560048526,5.549536236398509,0.2590318680170338,1.2956750947661209,29.567509476612088,26.71744565987475,-4.7037045017986,-6.799913071104779,0.1253113021795251,0.4096860646257977,0.000999500249875,30,10,10,10,0.2590318680170338,66,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,mr-partial-inlining,5.954432468107454,7.545304727128002,5.635498642660492,5.519551629531929,0.2575785879079584,1.293793483508347,29.37934835083471,26.71744565987475,-5.356242213766027,-7.3034809094702275,0.1325432997629995,0.4041078406875631,0.000999500249875,30,10,10,10,0.2575785879079584,67,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,copyprop,5.954432468107454,7.545304727128002,5.91241580353676,5.801175166664288,0.2557835858482584,1.2914732046163195,29.147320461631956,26.71744565987475,-0.7056367638014205,-2.573835579864692,0.1142294651063866,0.4096266913599614,0.000999500249875,30,10,10,10,0.2557835858482584,68,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,chr,5.954432468107454,7.545304727128002,5.815843434012607,5.707779605359126,0.2555453171796076,1.2911655236720774,29.11655236720774,26.71744565987475,-2.3274935913228267,-4.142340417318113,0.1228463872282398,0.414614152469071,0.000999500249875,30,10,10,10,0.2555453171796076,69,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-select2branch,5.954432468107454,7.545304727128002,5.801874835788083,5.694076374226839,0.2555442955157707,1.2911642045356284,29.11642045356284,26.71744565987475,-2.562085188411911,-4.372475383256235,0.1248417637958694,0.4026340028058653,0.000999500249875,30,10,10,10,0.2555442955157707,70,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,promote-alloca-to-vector,5.954432468107454,7.545304727128002,5.818415975250728,5.713525025465469,0.2549814643630035,1.290437701566408,29.04377015664079,26.71744565987475,-2.284289788913463,-4.045850615189773,0.1251087325935962,0.4051550925258672,0.000999500249875,30,10,10,10,0.2549814643630035,71,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,phi-elim-edge-splitting,5.954432468107454,7.545304727128002,5.823381492625215,5.724543714247607,0.2539078443226406,1.2890530052410358,28.905300524103584,26.71744565987475,-2.200897838444915,-3.8608004220579306,0.1192577694107956,0.4027573232328995,0.000999500249875,30,10,10,10,0.2539078443226406,72,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,post-ra,5.954432468107454,7.545304727128002,5.635793012525093,5.547822745275719,0.252521899286646,1.2872676860901722,28.726768609017217,26.71744565987475,-5.351298503913293,-6.828689803933075,0.1163587320142826,0.4102728323022436,0.000999500249875,30,10,10,10,0.252521899286646,73,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,spill-fusing,5.954432468107454,7.545304727128002,5.636726781243593,5.573534551240093,0.2480637015925295,1.2815415658325335,28.154156583253357,26.71744565987475,-5.335616594285442,-6.396880288885443,0.1172267042588536,0.3953438483243413,0.000999500249875,30,10,10,10,0.2480637015925295,74,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,partial-inlining,5.954432468107454,7.545304727128002,5.640215831182062,5.585474262554521,0.2465425711223625,1.2795936557962104,27.959365579621043,26.71744565987475,-5.277020750648664,-6.196362248276566,0.112437721603939,0.3990422003862981,0.000999500249875,30,10,10,10,0.2465425711223625,75,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,partial-libcall-inlining,5.954432468107454,7.545304727128002,5.59518483500007,5.552732622736149,0.2444057904398107,1.2768623639160714,27.686236391607142,26.71744565987475,-6.033280837956445,-6.746232281965581,0.1125366797242764,0.3964514902897346,0.000999500249875,30,10,10,10,0.2444057904398107,76,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,machine-cse,5.954432468107454,7.545304727128002,5.858225517413795,5.819864521392305,0.2433593461618246,1.275526897469053,27.5526897469053,26.71744565987475,-1.615719906287505,-2.25996259821416,0.1086259518129264,0.3961531662920172,0.000999500249875,30,10,10,10,0.2433593461618246,77,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,cgp-gc-opts,5.954432468107454,7.545304727128002,5.618707731149291,5.586364217374632,0.2425626136886434,1.2745110485030895,27.451104850308973,26.71744565987475,-5.63823233794889,-6.181416158537911,0.1088983959235703,0.3878326141180221,0.000999500249875,30,10,10,10,0.2425626136886434,78,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,complex-addr-modes,5.954432468107454,7.545304727128002,5.607174317677019,5.575547143861064,0.2424460355452049,1.274362477031525,27.436247703152496,26.71744565987475,-5.831926926543973,-6.363080382147901,0.1105135987443927,0.3870591144177925,0.000999500249875,30,10,10,10,0.2424460355452049,79,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,tail-duplicate,5.954432468107454,7.545304727128002,5.889404550033051,5.860402294848606,0.2417262297707256,1.273445513619149,27.34455136191489,26.71744565987475,-1.0920926288558896,-1.5791626450124885,0.1067397963728744,0.3941717225184706,0.000999500249875,30,10,10,10,0.2417262297707256,80,strong,0.002733394423052,True,False,positive_interaction
DataflowConstProp,i2p-p2i-opt,5.954432468107454,7.545304727128002,5.563432609214221,5.544056577644343,0.2402784110031759,1.2716031293461734,27.160312934617338,26.71744565987475,-6.566534442828398,-6.891939620797216,0.103617439094716,0.3863991577920143,0.000999500249875,30,10,10,10,0.2402784110031759,81,strong,0.002733394423052,True,False,positive_interaction
