mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
SingleUseConsts,block-placement,12.38278487551262,13.42057830473937,13.389225600957374,15.08863544036866,-0.0390094848679689,0.961741587111132,-3.8258412888867888,8.380937241985231,8.127741340601236,21.8517126160122,-0.0919433584433514,0.0162793010053766,0.1669165417291354,60,20,20,20,2,"A,B",0.0390094848679689,1640,weak,0.1683362450002216,False,True,independent
ScalarReplacementOfAggregates,dfa-sched,12.38278487551262,13.401083547845,13.42484918913702,15.106070976271733,-0.038960933729236,0.9617882818938864,-3.821171810611357,8.223502891874524,8.415427741824999,21.99251725792721,-0.0889798634411384,0.0126508527620821,0.128935532233883,60,20,20,20,2,"A,B",0.038960933729236,1641,weak,0.1309871380099424,False,True,independent
ScalarReplacementOfAggregates,vp,12.38278487551262,13.401083547845,13.419997248530148,15.0988791591853,-0.0388462127300166,0.9618986255358682,-3.810137446413176,8.223502891874524,8.376244790205888,21.93443810078499,-0.0893906254074682,0.0160473554141647,0.1539230384807596,60,20,20,20,2,"A,B",0.0388462127300166,1642,weak,0.1558001487061347,False,True,independent
JumpThreading,replace-with-vec-lib,12.38278487551262,13.449163578018862,13.42201367392804,14.025782082267268,0.0386086823001456,1.0393636826555253,3.9363682655525256,8.611784127939126,8.392528892838413,13.268398209870623,-0.01100635496227,0.0918984034232012,0.1429285357321339,60,20,20,20,2,"A,B",0.0386086823001456,1643,weak,0.1448482108152273,False,True,independent
SingleUseConsts,lftr,12.38278487551262,13.42057830473937,13.409851634195926,15.105563352011297,-0.0385914446079882,0.962143717861808,-3.7856282138192143,8.380937241985231,8.294311570528578,21.988417822577723,-0.092438124310622,0.0150974555741098,0.1559220389805097,60,20,20,20,2,"A,B",0.0385914446079882,1644,weak,0.1577273520460975,False,True,independent
SingleUseConsts,branch-fold,12.38278487551262,13.42057830473937,13.73628686697126,15.472511408086753,-0.0385419523994703,0.9621913376577113,-3.7808662342288857,8.380937241985231,10.93051365315436,24.95179043838653,-0.0962545570212307,0.0169487010143219,0.1659170414792603,60,20,20,20,2,"A,B",0.0385419523994703,1645,weak,0.1675318058732191,False,True,independent
JumpThreading,loop-level-heuristics,12.38278487551262,13.449163578018862,13.407875698319517,14.023168343998984,0.0377411545555206,1.0384623968258235,3.846239682582353,8.611784127939126,8.278354450250113,13.247290371088315,-0.0110451254498351,0.0915676821280621,0.1339330334832583,60,20,20,20,2,"A,B",0.0377411545555206,1646,weak,0.1359809391940115,False,True,independent
ScalarReplacementOfAggregates,last-run-tracking,12.38278487551262,13.401083547845,13.423424793228357,15.085786790185349,-0.0377233547484918,0.9629793076977198,-3.7020692302280223,8.223502891874524,8.403924708194177,21.8287076925483,-0.094224408283125,0.0198564987357595,0.1669165417291354,60,20,20,20,2,"A,B",0.0377233547484918,1647,weak,0.1683362450002216,False,True,independent
ScalarReplacementOfAggregates,post-ra,12.38278487551262,13.401083547845,13.428874732799413,15.059154495230196,-0.0355504849846675,0.9650740112534604,-3.492598874653974,8.223502891874524,8.447936936669809,21.613632527931493,-0.087918627235855,0.0196092533312332,0.2008995502248875,60,20,20,20,2,"A,B",0.0355504849846675,1648,weak,0.2022396927673216,False,True,independent
SingleUseConsts,machine-licm,12.38278487551262,13.42057830473937,13.698471749389812,15.378785569012924,-0.0352226919330449,0.9653904076620898,-3.4609592337910167,8.380937241985231,10.625129057026662,24.194886074658363,-0.0866962679642868,0.0192512185214857,0.2118940529735132,60,20,20,20,2,"A,B",0.0352226919330449,1649,weak,0.2130491386650708,False,True,independent
SingleUseConsts,cgp-select2branch,12.38278487551262,13.42057830473937,13.414251199910192,15.050172296947396,-0.0345897433807695,0.9660016435430268,-3.3998356456973244,8.380937241985231,8.32984126565368,21.54109473959791,-0.0873314190751638,0.0154556631840469,0.191904047976012,60,20,20,20,2,"A,B",0.0345897433807695,1650,weak,0.1933014075486528,False,True,independent
SingleUseConsts,chr,12.38278487551262,13.42057830473937,13.417392873628485,15.038252981182884,-0.0335632807983903,0.966993717160758,-3.3006282839241896,8.380937241985231,8.35521256742362,21.44483758997979,-0.0857766118832507,0.0216763185361156,0.2328835582208895,60,20,20,20,2,"A,B",0.0335632807983903,1651,weak,0.2338697559871002,False,True,independent
SingleUseConsts,promote-alloca-to-vector,12.38278487551262,13.42057830473937,13.430426296327552,15.042106730804496,-0.0328485999210068,0.967685056092894,-3.231494390710598,8.380937241985231,8.460466941379874,21.47595942291445,-0.0814371210164467,0.0204068341457281,0.2138930534732633,60,20,20,20,2,"A,B",0.0328485999210068,1652,weak,0.2149288551849983,False,True,independent
SingleUseConsts,vector-combine,12.38278487551262,13.42057830473937,13.41635494554249,15.025368627567785,-0.0327835014953015,0.967748052917099,-3.2251947082901022,8.380937241985231,8.346830542730267,21.34078705736835,-0.0831914196891919,0.0218076117985723,0.2108945527236382,60,20,20,20,2,"A,B",0.0327835014953015,1653,weak,0.2121727015280239,False,True,independent
ScalarReplacementOfAggregates,cgdata-for-merging,12.38278487551262,13.401083547845,13.425981259319755,14.97443144171547,-0.0301240724994162,0.9703251354148166,-2.9674864585183425,8.223502891874524,8.42457003246575,20.929432209776344,-0.0856076052067594,0.0301115601707252,0.2948525737131434,60,20,20,20,2,"A,B",0.0301240724994162,1654,weak,0.2957433669872013,False,True,independent
JumpThreading,cgp-branch-opts,12.38278487551262,13.449163578018862,13.405921823975916,14.153909281870297,0.0283154013189428,1.0287200929334337,2.8720092933433694,8.611784127939126,8.262575492905366,14.303118597013942,-0.0233691545799575,0.0829816988601593,0.2698650674662669,60,20,20,20,2,"A,B",0.0283154013189428,1655,weak,0.2708440217617914,False,True,independent
JumpThreading,branch-fold,12.38278487551262,13.449163578018862,13.73628686697126,14.528407392320496,0.0265448694459213,1.0269003226764803,2.690032267648035,8.611784127939126,10.93051365315436,17.327463396791455,-0.0280934064241216,0.0819411759837164,0.3558220889555222,60,20,20,20,2,"A,B",0.0265448694459213,1656,weak,0.3566815626003423,False,True,independent
JumpThreading,loop-idiom-vectorize-all,12.38278487551262,13.449163578018862,13.424683781537588,14.239961605657776,0.0236526010117554,1.0239345422721406,2.3934542272140646,8.611784127939126,8.414091955076742,14.998053740058005,-0.0259616368589483,0.0763636239098938,0.3798100949525237,60,20,20,20,2,"A,B",0.0236526010117554,1657,weak,0.3804977414732585,False,True,independent
JumpThreading,loop-idiom-vectorize-bytecmp,12.38278487551262,13.449163578018862,13.422901068220831,14.286099295757172,0.0202850209780598,1.0204921602534722,2.0492160253472225,8.611784127939126,8.399695247593918,15.370649166395678,-0.0316477343495613,0.0746465245499269,0.4757621189405297,60,20,20,20,2,"A,B",0.0202850209780598,1658,weak,0.4757621189405297,False,True,independent
JumpThreading,vector-combine,12.38278487551262,13.449163578018862,13.41635494554249,14.281536735041657,0.0201166405242003,1.020320343786042,2.032034378604197,8.611784127939126,8.346830542730267,15.333803168008542,-0.0298074922680087,0.0707953222302577,0.463768115942029,60,20,20,20,2,"A,B",0.0201166405242003,1659,weak,0.4640476627268042,False,True,independent
JumpThreading,lsr,12.38278487551262,13.449163578018862,13.303772130502873,14.738494507728626,-0.0198054060864902,0.9803894325623042,-1.9610567437695847,8.611784127939126,7.437642374063502,19.02406975408661,-0.0688396497318566,0.0317013858856941,0.4517741129435282,60,20,20,20,2,"A,B",0.0198054060864902,1660,weak,0.4523190756853177,False,True,independent
