t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
48,EarlyOtherwiseBranch;JumpThreading,cleanups;dfa-sched;ifcvt-diamond,1.037271381886095,1.1329201084784666,1.000025016031923,1.149
49,EnumSizeOpt;ImpossiblePredicates;MatchBranchSimplification,adv-copy-opt;block-placement;cgp-gc-opts;early-ifcvt;ifcvt-diamond;loop-level-heuristics;machine-dce;machine-licm;machine-sink;partial-inlining;promote-alloca-to-vector;replace-with-vec-lib,1.031534165474328,1.4510449777834729,0.992020913014271,1.149
50,UnreachableEnumBranching,bitcode-version-upgrade;ifcvt-triangle-false;lsr;machine-sink;partial-libcall-inlining;postra-machine-licm,1.0559496658361147,1.005860174851013,0.9974892003047233,1.149
51,EnumSizeOpt;JumpThreading,cfi-fixup;cgp-delete-phis;machine-cse;non-allocatable-phys-copy-opt;preheader-prot,1.009651785408694,1.3349714617377506,1.0008412686300416,1.149
52,UnreachablePropagation,constant-hoisting;i2p-p2i-opt;ifcvt-diamond;ifcvt-simple-false;machine-sink;nofree-inference;ondemand-mds-loading;sample-loader-inlining;select-optimize,0.9452271200574422,1.0633530114069372,0.9994513525730092,1.149
53,CopyProp;EarlyOtherwiseBranch;MatchBranchSimplification;UnreachablePropagation,block-placement;cgp-gc-opts;cgp-select2branch;complex-addr-modes;gep-const-evaluation;i2p-p2i-opt;ifcvt-triangle-rev;loop-idiom-vectorize-all;postra-machine-sink;preheader-prot;select-optimize,1.0888874474376329,1.6054100595052976,0.9927553650716103,1.149
54,InstSimplify-after-simplifycfg;InstSimplify-before-inline,cgp-store-extract;early-ifcvt;machine-licm;machine-sink;separate-const-offset-from-gep;spill-fusing,1.2611676698143774,1.14014827719228,0.9981131978334278,1.149
55,ImpossiblePredicates;InstSimplify-after-simplifycfg;SingleUseConsts,adv-copy-opt;bitcode-version-upgrade;gep-const-evaluation;ifcvt-diamond;ifcvt-triangle-rev;nofree-inference;preinline;whole-program-visibility,1.1733616526501085,1.4044098853797589,0.9982154814375702,1.149
56,,cfi-fixup;dfa-sched;loop-level-heuristics;mr-partial-inlining;nofree-inference;ondemand-mds-loading;preinline;sample-loader-inlining,1.0132999545209838,0.9236767727177523,1.0000000000000002,1.149
57,InstSimplify-before-inline;UnreachablePropagation,block-placement;cgp-ext-ld-promotion;ifcvt-triangle;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;ra-fsprofile-loader;whole-program-visibility,1.044526034642398,1.0393261657538828,0.9935538284720962,1.149
58,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg;UnreachableEnumBranching,bitcode-version-upgrade;cfi-fixup;demotion;ifcvt-simple-false;machine-sink;replace-with-vec-lib;spill-fusing;vector-combine;vp,1.1305228793187527,1.9468832630087882,0.9977186531938638,1.149
59,EnumSizeOpt;UnreachableEnumBranching,adv-copy-opt;block-placement;cgp-store-extract;machine-licm;partial-libcall-inlining;phi-elim-edge-splitting;postra-machine-licm;ra-fsprofile-loader;replace-with-vec-lib,1.1119167541789212,1.086614205885023,0.9933123828963571,1.149
60,EnumSizeOpt,cfi-fixup;cgdata-for-merging;cgp-gc-opts;copyprop;loop-level-heuristics;machine-sink;non-allocatable-phys-copy-opt,0.9809747361720899,1.3967357234001831,0.9992092335175649,1.15
61,JumpThreading,cgp-delete-phis;early-taildup;licm-promotion;preheader-prot;promote-alloca-to-vector,1.1280057937465544,1.259120249058613,0.9987864963306529,1.15
62,EarlyOtherwiseBranch;EnumSizeOpt;GVN;ReferencePropagation;UnreachableEnumBranching,bitcode-version-upgrade;dfa-sched;ifcvt-simple;licm-promotion;machine-licm;mr-partial-inlining;ondemand-mds-loading;replace-with-vec-lib;type-promotion,0.9380394510547406,1.399959739636979,0.9932463573999359,1.15
63,ImpossiblePredicates,auto-upgrade-debug-info;complex-addr-modes;ifcvt-triangle;ifcvt-triangle-rev;lftr;licm-promotion;loop-level-heuristics;machine-sink;phi-elim-edge-splitting;vector-combine,1.0882158158882418,1.2467300399106804,0.9965844681481716,1.15
64,ReferencePropagation;UnreachableEnumBranching,cgp-delete-phis;ifcvt-triangle;lftr;licm-promotion;machine-sink;ondemand-mds-loading;phi-elim-edge-splitting;postra-machine-licm;whole-program-visibility,0.9386999354754245,0.9762550742399536,0.9955803156080355,1.15
65,EnumSizeOpt;Inline;JumpThreading,auto-upgrade-debug-info;bitcode-version-upgrade;complex-addr-modes;copyprop;ifcvt-triangle-rev;loop-level-heuristics;type-promotion,1.1739319199641864,1.8798195234511332,1.0039542719606551,1.15
66,EnumSizeOpt,adv-copy-opt;machine-licm;postra-machine-licm;replace-with-vec-lib,0.9821853166612453,1.066699767275814,0.9983681179941849,1.15
67,InstSimplify-before-inline;UnreachableEnumBranching,block-placement;cgp-gc-opts;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-sink;nofree-inference;phi-elim-edge-splitting;strictnode-mutation,1.1219443427464222,0.9355825493554062,0.9923999359019224,1.15
68,EnumSizeOpt;ImpossiblePredicates;JumpThreading;UnreachableEnumBranching,cgdata-for-merging;copyprop;loop-idiom-vectorize-all;loop-level-heuristics;non-allocatable-phys-copy-opt;ondemand-mds-loading;select-optimize,1.1476988139157867,1.8451504646129429,0.998915511032473,1.15
69,ScalarReplacementOfAggregates,auto-upgrade-debug-info;cgp-delete-phis;ifcvt-diamond;post-ra;preheader-prot,0.9141937350982913,1.1114342448829178,0.9995918829344038,1.15
70,DestinationPropagation;MatchBranchSimplification,bitcode-version-upgrade;gep-const-evaluation;ifcvt-triangle-false;last-run-tracking;loop-idiom-vectorize-all;lsr;partial-libcall-inlining;promote-alloca-to-vector;separate-const-offset-from-gep,1.0901940984699674,1.296713414807841,0.9972855953690062,1.15
71,,early-ifcvt;ifcvt-diamond;machine-dce;machine-sink;ondemand-mds-loading;partial-inlining;tail-duplicate,0.9750852316081107,1.1347585749215594,0.9999743294256319,1.15
72,ReferencePropagation,cgdata-for-merging;cgp-store-extract;global-outlining;ifcvt-simple-false;non-allocatable-phys-copy-opt;whole-program-visibility,0.9917346881143301,1.0962939272562562,0.9989541750098841,1.15
73,ImpossiblePredicates,2addr-hack;adv-copy-opt;cfi-fixup;cgp-store-extract;early-ifcvt;ra-fsprofile-loader,1.0849727726028393,1.051783689142358,0.9993112859821192,1.15
74,,cgp-branch-opts;global-outlining;ifcvt-triangle-rev;lftr;licm-promotion;loop-level-heuristics;machine-sink;phi-elim-edge-splitting;tail-duplicate,0.9725220015738127,0.9800381509135605,0.9971695495813622,1.15
75,CopyProp;DestinationPropagation;InstSimplify-before-inline;MatchBranchSimplification,auto-upgrade-debug-info;cgp;complex-addr-modes;ifcvt-triangle;last-run-tracking;licm-promotion;lsr;partial-inlining,1.1696091251540834,1.25574300169636,0.9947164542149924,1.15
76,EnumSizeOpt;ScalarReplacementOfAggregates,cgdata-for-merging;ifcvt-triangle-rev;loop-idiom-vectorize-all;post-ra;ra-fsprofile-loader;whole-program-visibility,0.9948916686570638,1.2340804332787796,0.9989289305982957,1.15
77,,auto-upgrade-debug-info;cfi-fixup;cgdata-for-merging;cgp-store-extract;copyprop;loop-level-heuristics;non-allocatable-phys-copy-opt,1.008008661933457,1.3453080120558307,1.0002550792658824,1.15
78,ReferencePropagation;SingleUseConsts,adv-copy-opt;block-placement;cgp-store-extract;global-outlining;non-allocatable-phys-copy-opt;separate-const-offset-from-gep,1.0116862800451745,1.2953299230488,0.9931734411728905,1.15
79,,advanced-peeling;cgp-gc-opts;cgp-store-extract;early-ifcvt;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;loop-idiom-vectorize-all,1.0070374448142523,0.996913757877084,0.9986739559250954,1.15
80,Inline;InstSimplify-after-simplifycfg;ReferencePropagation,block-placement;cgp-gc-opts;cgp-store-extract;early-taildup;icp;licm-promotion;machine-sink;mergeicmps;nofree-inference;separate-const-offset-from-gep,1.2220548078334312,1.7161560617855065,0.994850616403908,1.172
81,InstSimplify-before-inline,2addr-hack;block-placement;cgp-select2branch;ifcvt-triangle-rev;loop-idiom-vectorize-all,1.0088788783449631,1.0722060391568857,0.9942132141978023,1.172
82,DestinationPropagation;EnumSizeOpt;UnreachablePropagation,adv-copy-opt;cfi-fixup;early-ifcvt;last-run-tracking;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-sink;tail-duplicate;vector-combine,1.0369735496676962,1.5062313720187877,0.997578966718818,1.172
83,ForceInline;Inline;MatchBranchSimplification,bitcode-version-upgrade;cgp-ext-ld-promotion;ifcvt-simple-false;memop-opt;ondemand-mds-loading;replace-with-vec-lib;spill-fusing,1.0162703248894476,1.3248996045723875,1.0029175996427693,1.172
84,InstSimplify-after-simplifycfg;MatchBranchSimplification,bitcode-version-upgrade;ifcvt-diamond;ifcvt-simple-false;lsr;machine-sink;partial-libcall-inlining;sample-loader-inlining,1.123488614119677,1.1274651098931594,0.9971075654586801,1.172
85,Inline;ReferencePropagation,constant-hoisting;early-ifcvt;ifcvt-triangle-false;machine-dce;partial-inlining;promote-alloca-to-vector,1.0656563190038135,1.518003432349939,1.0031861770380897,1.172
86,EnumSizeOpt;ReferencePropagation;SingleUseConsts,advanced-peeling;bitcode-version-upgrade;nofree-inference;partial-inlining,0.9833679801027596,1.362487859939101,0.9971842458231925,1.172
87,JumpThreading,adv-copy-opt;cgp-store-extract;early-ifcvt;global-outlining;ifcvt-simple;ifcvt-simple-false;ifcvt-triangle-rev;layout-fsprofile-loader;machine-cse;postra-machine-sink,1.1057751058673084,1.31160021067539,1.001684322885655,1.172
88,,dfa-sched;nofree-inference;preheader-prot;ra-fsprofile-loader;whole-program-visibility,0.9846759223281456,0.9069848002183976,0.9999744920734116,1.172
89,EarlyOtherwiseBranch;GVN;ImpossiblePredicates,cfi-fixup;cgdata-for-merging;cgp-store-extract;early-taildup;mr-partial-inlining;non-allocatable-phys-copy-opt,1.225559971377836,1.5610869963564584,0.9983299693546084,1.172
90,DestinationPropagation;InstSimplify-before-inline,icp;ifcvt-simple-false;ifcvt-triangle-rev;machine-dce,1.0628701514651422,1.9307569993034766,0.9991580895979628,1.172
91,CopyProp;MatchBranchSimplification;ReferencePropagation,cgp-branch-opts;constant-hoisting;global-outlining;ifcvt-triangle;last-run-tracking;lsr;partial-inlining;post-ra;tail-duplicate,0.9648934771309311,1.1664872672175846,0.996229866816479,1.172
92,EnumSizeOpt;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,cgp-select2branch;machine-sink;ondemand-mds-loading,1.0169634281823499,1.345487651819486,0.9968154218495913,1.172
93,JumpThreading;ReferencePropagation;UnreachableEnumBranching,bitcode-version-upgrade;block-placement;cgp-delete-phis;icp;type-promotion,1.0283194851432087,1.5766892955359,0.9938954721199462,1.172
94,UnreachableEnumBranching,adv-copy-opt;block-placement;cgp-gc-opts;constant-hoisting;ifcvt-simple-false;machine-licm;machine-sink;postra-machine-licm;sample-loader-inlining,0.9931922202425028,1.0126511701571872,0.9930594591939371,1.172
95,EnumSizeOpt,loop-level-heuristics;replace-with-vec-lib,0.9879068482983571,1.0637637323548006,0.9993112859821192,1.172
96,,adv-copy-opt;bitcode-version-upgrade;early-ifcvt;ifcvt-diamond;ifcvt-simple-false;ifcvt-triangle-false;loop-level-heuristics;partial-libcall-inlining;promote-alloca-to-vector,1.0901591473173262,1.0331663426177615,1.0000000000000002,1.172
97,Inline;InstSimplify-before-inline;ReferencePropagation;UnreachablePropagation,loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-licm;phi-elim-edge-splitting;strictnode-mutation;whole-program-visibility,1.2856006749263391,1.194246865297876,1.0009868194003033,1.172
98,,block-placement;cgp-ext-ld-promotion;ifcvt-triangle;loop-idiom-vectorize-bytecmp;lsr;nofree-inference;ra-fsprofile-loader,0.9921456516518398,0.8770584618602713,0.9934264643375827,1.172
99,DestinationPropagation;EnumSizeOpt;ScalarReplacementOfAggregates,block-placement;cgp-gc-opts;ifcvt-simple-false;loop-idiom-vectorize-all;machine-licm;sample-loader-inlining,0.9498644243127105,1.3026726723345092,0.9922869871223763,1.172
100,DestinationPropagation;GVN;ImpossiblePredicates;UnreachableEnumBranching;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;cgdata-for-merging;constant-hoisting;copyprop;i2p-p2i-opt;loop-level-heuristics;machine-sink;post-ra;postra-machine-licm,1.2672203008252838,2.27914558038784,0.9972350207219518,1.191
101,DestinationPropagation;ImpossiblePredicates;MatchBranchSimplification,adv-copy-opt;cgp-gc-opts;loop-level-heuristics;machine-licm;machine-sink;preheader-prot;ra-fsprofile-loader;replace-with-vec-lib;whole-program-visibility,0.9973365582570073,1.0865392564394076,0.9967518869521514,1.191
102,EnumSizeOpt;Inline,block-placement;dfa-sched;ifcvt-diamond;machine-dce;nofree-inference;partial-inlining;promote-alloca-to-vector,1.014602486809972,1.4444097282585624,0.9982978089289738,1.191
103,CopyProp;ReferencePropagation;SingleUseConsts,adv-copy-opt;block-placement;cgp-branch-opts;constant-hoisting;global-outlining;ifcvt-triangle;non-allocatable-phys-copy-opt;post-ra;separate-const-offset-from-gep;tail-duplicate,0.9596176298699775,1.3436304720897283,0.9925780682366765,1.191
104,CopyProp;MatchBranchSimplification;ReferencePropagation,cgp-store-extract;global-outlining;last-run-tracking;loop-idiom-vectorize-bytecmp;lsr;nofree-inference;partial-inlining,1.075616800345735,1.1946526343404067,0.9962044686697208,1.191
105,,block-placement;cgdata-for-merging;cgp-store-extract;ifcvt-triangle;nounwind-inference;separate-const-offset-from-gep,0.9875933913695584,0.9722313970876831,0.9953044594139525,1.191
106,,cfi-fixup;cgp-gc-opts;cgp-store-extract;ifcvt-triangle-rev;loop-idiom-vectorize-all;non-allocatable-phys-copy-opt;postra-machine-sink;ra-fsprofile-loader;whole-program-visibility,1.0053166618815275,0.9635092071427852,1.0001275396329412,1.191
107,DestinationPropagation;Inline;InstSimplify-after-simplifycfg,global-outlining;last-run-tracking;loop-idiom-vectorize-bytecmp;lsr;nofree-inference;partial-inlining;phi-elim-edge-splitting;strictnode-mutation;tail-duplicate,1.1423075827717757,1.188478955212407,1.0017787562506673,1.191
108,CopyProp;EarlyOtherwiseBranch;InstSimplify-before-inline,cgp-branch-opts;lsr;machine-sink,0.9565661201185522,1.1810352227477532,0.996141146422137,1.191
109,SingleUseConsts,machine-sink;nofree-inference;preheader-prot,0.9557560189522938,1.1367363843221558,0.998928939701182,1.191
110,InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,block-placement;cgp-select2branch;dfa-sched;icp;ra-fsprofile-loader;whole-program-visibility,1.2462614936186276,1.4444045598265092,0.992768100449261,1.191
111,InstSimplify-before-inline;ScalarReplacementOfAggregates,block-placement;cgp-select2branch;copyprop;global-outlining;ifcvt-triangle-rev;interleaved-load-combine;loop-idiom-vectorize-all;loop-level-heuristics;post-ra;tail-duplicate,0.9144094661845265,1.7470596102366296,0.99398488725299,1.191
112,EnumSizeOpt,2addr-hack;auto-upgrade-debug-info;cgdata-for-merging;loop-idiom-vectorize-all,1.035158646872764,1.1370263680232826,0.9993112859821192,1.191
113,DestinationPropagation;EnumSizeOpt;UnreachablePropagation,adv-copy-opt;bitcode-version-upgrade;cfi-fixup;early-ifcvt;ifcvt-simple-false;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-sink;ondemand-mds-loading;vector-combine,1.0539014202745067,1.4438852462905,0.9976807617893393,1.191
114,EnumSizeOpt,cfi-fixup;cgp-ext-ld-promotion;loop-idiom-vectorize-bytecmp;machine-sink;replace-with-vec-lib;spill-fusing;tail-duplicate;vector-combine,0.9589051501624756,1.2984845959288975,0.9994130400161897,1.191
115,ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification,adv-copy-opt;cgp-gc-opts;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-simple-false;machine-licm;machine-sink;partial-libcall-inlining;sample-loader-inlining,1.2599650921479415,1.2340401293388816,0.9969553972113313,1.191
116,EnumSizeOpt;MatchBranchSimplification,bitcode-version-upgrade;block-placement;cgp-branch-opts;early-ifcvt;ifcvt-diamond;loop-level-heuristics;lsr;machine-dce;machine-sink;partial-inlining;promote-alloca-to-vector;replace-with-vec-lib,1.1008673697039897,1.2749177062692896,0.99217232809672,1.191
117,EnumSizeOpt;ForceInline;ScalarReplacementOfAggregates;UnreachablePropagation,cgdata-for-merging;cgp-select2branch;copyprop;loop-level-heuristics;machine-sink,0.9041180848261458,1.9195167483269824,0.9974515787529175,1.191
118,GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ReferencePropagation,auto-upgrade-debug-info;loop-idiom-vectorize-all;ondemand-mds-loading;post-ra;sample-loader-inlining,1.2122738651211666,1.688864396192934,0.9966246535146057,1.191
119,DestinationPropagation;EnumSizeOpt;MatchBranchSimplification;UnreachableEnumBranching;UnreachablePropagation,adv-copy-opt;block-placement;constant-hoisting;i2p-p2i-opt;loop-level-heuristics;machine-licm;machine-sink;ondemand-mds-loading;sample-loader-inlining;tail-calls,1.055225508927602,1.5029604449295195,0.9908319392626285,1.191
120,InstSimplify-before-inline,advanced-peeling;cgp-gc-opts;ifcvt-diamond;ifcvt-simple-false;lsr;machine-sink;nofree-inference;postra-machine-licm;replace-with-vec-lib;select-optimize,0.9854412432450067,0.944524462654552,0.9970820946319933,1.191
121,EnumSizeOpt;GVN;ReferencePropagation;UnreachableEnumBranching,adv-copy-opt;licm-promotion;machine-licm;postra-machine-licm;replace-with-vec-lib,0.9632775020085883,1.4038131473144095,0.9939562446539585,1.191
122,EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-before-inline;UnreachableEnumBranching,bitcode-version-upgrade;block-placement;cgp-gc-opts;dfa-sched;ifcvt-simple;loop-level-heuristics;machine-licm;machine-sink;mr-partial-inlining;ondemand-mds-loading;ra-fsprofile-loader;replace-with-vec-lib;type-promotion,1.1257082436933337,1.062064158944268,0.9908574185305813,1.191
