mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
JumpThreading,auto-upgrade-debug-info,10.851320827656878,10.841138817228083,10.82623911218538,13.417329253711557,-0.21551312478282592,0.8061276899378249,-19.387231006217508,-0.09383199142763976,-0.23113974667093862,23.646968574688778,-0.2479823103466966,-0.18321321127644177,0.0009995002498750624,20,10,10,10,0.21551312478282592,11,extreme,0.09759825969368256,False,True,independent
JumpThreading,ssc,10.851320827656878,10.841138817228083,10.836778632844037,13.277315491470459,-0.2040499595445917,0.8154216320762586,-18.457836792374138,-0.09383199142763976,-0.1340131311552084,22.35667622719646,-0.22254384908201283,-0.18077865775230512,0.0009995002498750624,20,10,10,10,0.2040499595445917,12,extreme,0.09759825969368256,False,True,independent
MatchBranchSimplification,early-ifcvt,10.851320827656878,10.823980751116112,10.836401893472775,13.250297677853762,-0.2036317014989235,0.8157627600692772,-18.423723993072283,-0.2519516008694711,-0.1374849607807982,22.107694429995917,-0.2995670005587717,-0.10464473543598247,0.0009995002498750624,20,10,10,10,0.2036317014989235,13,extreme,0.09759825969368256,False,True,independent
JumpThreading,bitcode-version-upgrade,10.851320827656878,10.841138817228083,10.828539989928,12.740111616422238,-0.16350893133427036,0.8491589148455985,-15.084108515440153,-0.09383199142763976,-0.20993608142904074,17.406091099540454,-0.19238315803716002,-0.13841055806295596,0.0009995002498750624,20,10,10,10,0.16350893133427036,14,extreme,0.09759825969368256,False,True,independent
JumpThreading,type-promotion,10.851320827656878,10.841138817228083,10.82803689796409,12.727588156999698,-0.16257191429028994,0.8499549641194811,-15.004503588051888,-0.09383199142763976,-0.21457230933069615,17.290681559803822,-0.18332070713285745,-0.13917168387868012,0.0009995002498750624,20,10,10,10,0.16257191429028994,15,extreme,0.09759825969368256,False,True,independent
JumpThreading,cfi-fixup,10.851320827656878,10.841138817228083,10.822936706885354,11.203400285667566,-0.035488438294962954,0.9651338927588838,-3.486610724111616,-0.09383199142763976,-0.26157295708353345,3.2445769837837757,-0.08939706239615258,-0.0021817329845890063,0.01199400299850075,20,10,10,10,0.035488438294962954,16,extreme,1.0,False,True,independent
MatchBranchSimplification,preheader-prot,10.851320827656878,10.823980751116112,10.832176685711083,11.017134087001358,-0.01945337303746353,0.9807346227991036,-1.9265377200896383,-0.2519516008694711,-0.17642222776237393,1.5280467878331594,-0.03673694201362955,-0.005232857666706862,0.0009995002498750624,20,10,10,10,0.01945337303746353,17,extreme,0.09759825969368256,False,True,independent
MatchBranchSimplification,lsr,10.851320827656878,10.823980751116112,10.844293883897686,10.985425535833711,-0.015453105987520033,0.9846656805938006,-1.5334319406199448,-0.2519516008694711,-0.06475657545098601,1.235837648768423,-0.03398491273209969,-0.0013384789577908162,0.0239880059970015,20,10,10,10,0.015453105987520033,18,strong,1.0,False,True,independent
MatchBranchSimplification,branch-fold,10.851320827656878,10.823980751116112,10.85525570233421,10.973098812704166,-0.013320051142262201,0.9867682681648356,-1.323173183516435,-0.2519516008694711,0.03626171172916859,1.1222411260471965,-0.02755238512976934,-0.0024257045940417887,0.009995002498750625,20,10,10,10,0.013320051142262201,19,strong,0.9217613415514465,False,True,independent
MatchBranchSimplification,advanced-peeling,10.851320827656878,10.823980751116112,10.813887777487935,10.90282058133225,-0.010713006635299838,0.9893441732486322,-1.065582675136778,-0.2519516008694711,-0.34496307650895286,0.47459433273888685,-0.014978373085483975,-0.006289710079024036,0.0009995002498750624,20,10,10,10,0.010713006635299838,20,strong,0.09759825969368256,False,True,independent
JumpThreading,loop-idiom-vectorize-bytecmp,10.851320827656878,10.841138817228083,10.820610065401738,10.912293084413625,-0.009376065108393838,0.9906677531355597,-0.9332246864440341,-0.09383199142763976,-0.28301404725649126,0.5618878819005024,-0.017276767345965848,-0.0022499559834926013,0.013993003498250875,20,10,10,10,0.009376065108393838,21,strong,1.0,False,True,independent
SingleUseConsts,gep-const-evaluation,10.851320827656878,10.84592685115799,10.819495009118103,10.903916824896472,-0.008269669841425742,0.9917644298158399,-0.8235570184160101,-0.04970801789527801,-0.293289812772457,0.48469673024083004,-0.01484213754463456,-0.0012644631862198533,0.01999000499750125,20,10,10,10,0.008269669841425742,22,strong,1.0,False,True,independent
UnreachableEnumBranching,spill-fusing,10.851320827656878,10.83364821816758,10.827248036390358,10.889576072483946,-0.00737002622213323,0.9926570658239042,-0.7342934176095772,-0.16286136747754032,-0.22184203793111923,0.3525399850824229,-0.013597832343658389,-0.0008807119175778824,0.028985507246376812,20,10,10,10,0.00737002622213323,23,strong,1.0,False,True,independent
DeadStoreElimination-initial,auto-upgrade-debug-info,10.851320827656878,10.828284213293529,10.82623911218538,10.874937232602798,-0.006613258709726733,0.9934085607598923,-0.6591439240107744,-0.21229318282282028,-0.23113974667093862,0.2176362243915042,-0.012528535681143472,-0.0007075935153454027,0.028985507246376812,20,10,10,10,0.006613258709726733,24,strong,1.0,False,True,independent
DeadStoreElimination-initial,phi-elim-edge-splitting,10.851320827656878,10.828284213293529,10.821325531222698,10.869702638702913,-0.006585759634549326,0.9934358789521973,-0.6564121047802685,-0.21229318282282028,-0.27642069486812915,0.16939699173934564,-0.01369880966509951,0.00010071353618015458,0.054972513743128434,20,10,10,10,0.006585759634549326,25,strong,1.0,False,True,independent
DeadStoreElimination-initial,cgdata-for-merging,10.851320827656878,10.828284213293529,10.818186824986356,10.864776101342684,-0.0064225114799163485,0.993598068764416,-0.6401931235583969,-0.21229318282282028,-0.3053453417953822,0.1239966442749818,-0.011892447792678817,-0.0005374860262150796,0.038980509745127435,20,10,10,10,0.0064225114799163485,26,strong,1.0,False,True,independent
MatchBranchSimplification,memop-opt,10.851320827656878,10.823980751116112,10.82923925196041,10.870870050481086,-0.006359620667105492,0.9936605589195756,-0.6339441080424391,-0.2519516008694711,-0.2034920545357699,0.18015523764058905,-0.013087763342704496,5.4455261770783834e-05,0.053973013493253376,20,10,10,10,0.006359620667105492,27,strong,1.0,False,True,independent
UnreachableEnumBranching,i2p-p2i-opt,10.851320827656878,10.83364821816758,10.828529882647635,10.878257221409598,-0.006211681158423854,0.993807571448671,-0.6192428551328955,-0.16286136747754032,-0.21002922474796515,0.24823147504833276,-0.012193535342736372,2.210397765187587e-05,0.051974012993503245,20,10,10,10,0.006211681158423854,28,strong,1.0,False,True,independent
UnreachableEnumBranching,whole-program-visibility,10.851320827656878,10.83364821816758,10.824592702990145,10.870909613249095,-0.005899672420547564,0.9941176964730735,-0.5882303526926536,-0.16286136747754032,-0.24631217794804927,0.18051982706375203,-0.010883102077265783,-0.0008677964712261368,0.022988505747126436,20,10,10,10,0.005899672420547564,29,strong,1.0,False,True,independent
MatchBranchSimplification,vector-combine,10.851320827656878,10.823980751116112,10.835510377915165,10.871124697434526,-0.005804120696802251,0.9942126906709347,-0.5787309329065349,-0.2519516008694711,-0.145700693886186,0.18250192849496027,-0.010814221465112517,-0.0005955082061956601,0.03298350824587706,20,10,10,10,0.005804120696802251,30,strong,1.0,False,True,independent
MatchBranchSimplification,machine-dce,10.851320827656878,10.823980751116112,10.824307417251601,10.857309117692571,-0.005566908004780657,0.9944485585140477,-0.5551441485952324,-0.2519516008694711,-0.24894121954652793,0.05518489528417714,-0.011800125266531491,0.00039908311869160646,0.07196401799100449,20,10,10,10,0.005566908004780657,31,strong,1.0,False,True,independent
DeadStoreElimination-initial,postra-machine-sink,10.851320827656878,10.828284213293529,10.810041398344344,10.847115654507741,-0.005548933515456156,0.9944664333796918,-0.5533566620308239,-0.21229318282282028,-0.3804092604775211,-0.038752638650385585,-0.011696349500559644,0.0001527607419283478,0.05897051474262868,20,10,10,10,0.005548933515456156,32,strong,1.0,False,True,independent
MatchBranchSimplification,cgp-delete-phis,10.851320827656878,10.823980751116112,10.832267128346016,10.864488786492826,-0.005492879625486502,0.9945221786540821,-0.5477821345917899,-0.2519516008694711,-0.17558875655301343,0.12134890346608973,-0.010113525239747845,-0.0006680810552373915,0.022988505747126436,20,10,10,10,0.005492879625486502,33,strong,1.0,False,True,independent
DeadStoreElimination-initial,icp,10.851320827656878,10.828284213293529,10.829669629474315,10.863782911612816,-0.005270221275842868,0.994743641975479,-0.5256358024520957,-0.21229318282282028,-0.19952592432231908,0.11484393608727217,-0.011734744922288343,0.0006374151819365692,0.08395802098950525,20,10,10,10,0.005270221275842868,34,strong,1.0,False,True,independent
UnreachableEnumBranching,postra-machine-sink,10.851320827656878,10.83364821816758,10.810041398344344,10.849217818633445,-0.005247466969128034,0.9947662769349317,-0.5233723065068308,-0.16286136747754032,-0.3804092604775211,-0.01938021238918619,-0.010812836435105489,0.0003751035073084799,0.06296851574212893,20,10,10,10,0.005247466969128034,35,strong,1.0,False,True,independent
DataflowConstProp,nounwind-inference,10.851320827656878,10.831599480830825,10.84327601046369,10.880138687960034,-0.005212890970538009,0.9948006725669486,-0.5199327433051404,-0.1817414408740725,-0.07413675552457866,0.2655700698638519,-0.012107034293766116,0.0007921096570628281,0.08195902048975512,20,10,10,10,0.005212890970538009,36,strong,1.0,False,True,independent
DataflowConstProp,dfa-sched,10.851320827656878,10.831599480830825,10.827705945975277,10.864188218395359,-0.005182748973672435,0.9948306582976156,-0.5169341702384367,-0.1817414408740725,-0.21762218679787226,0.11857902777776541,-0.009969734198938018,-9.895577104208768e-05,0.04397801099450275,20,10,10,10,0.005182748973672435,37,strong,1.0,False,True,independent
DeadStoreElimination-initial,dfa-sched,10.851320827656878,10.828284213293529,10.827705945975277,10.86045898153252,-0.0051455509825495405,0.9948676646878891,-0.5132335312110881,-0.21229318282282028,-0.21762218679787226,0.08421236475060212,-0.010603469666382027,0.00039413669563606016,0.06496751624187906,20,10,10,10,0.0051455509825495405,38,strong,1.0,False,True,independent
DeadStoreElimination-final,postra-machine-sink,10.851320827656878,10.826340490488278,10.810041398344344,10.840201970176595,-0.005090875278962681,0.9949220612645038,-0.5077938735496224,-0.23020549816323843,-0.3804092604775211,-0.10246547546490792,-0.01011005247531247,0.00011253723789393599,0.057971014492753624,20,10,10,10,0.005090875278962681,39,strong,1.0,False,True,independent
DataflowConstProp,cfi-fixup,10.851320827656878,10.831599480830825,10.822936706885354,10.857248437678823,-0.0049843323403466755,0.9950280688316834,-0.49719311683166234,-0.1817414408740725,-0.26157295708353345,0.05462570055840832,-0.0110348212616736,0.0009378236028555647,0.095952023988006,20,10,10,10,0.0049843323403466755,40,strong,1.0,False,True,independent
DeadStoreElimination-initial,loop-idiom-vectorize-bytecmp,10.851320827656878,10.828284213293529,10.820610065401738,10.851096184176637,-0.0049386391723449385,0.9950735358551572,-0.4926464144842768,-0.21229318282282028,-0.28301404725649126,-0.0020701948067691767,-0.010843748780923267,0.0008136578703951761,0.09895052473763119,20,10,10,10,0.0049386391723449385,41,strong,1.0,False,True,independent
MatchBranchSimplification,lftr,10.851320827656878,10.823980751116112,10.83738701556721,10.863195336243413,-0.004901279686055027,0.9951107119857137,-0.48892880142863415,-0.2519516008694711,-0.1284065996293715,0.10942915406455533,-0.009802822187032722,0.00011890340271764571,0.057971014492753624,20,10,10,10,0.004901279686055027,42,strong,1.0,False,True,independent
DataflowConstProp,preinline,10.851320827656878,10.831599480830825,10.835653293129113,10.868917449635934,-0.004884245558070877,0.9951276629733122,-0.48723370266877675,-0.1817414408740725,-0.14438366330330465,0.16216110700744135,-0.01063197973749983,0.0009591673613366691,0.09295352323838081,20,10,10,10,0.004884245558070877,43,strong,1.0,False,True,independent
DataflowConstProp,last-run-tracking,10.851320827656878,10.831599480830825,10.834577005257376,10.867469989017044,-0.004850395688075437,0.9951613484854547,-0.48386515145453224,-0.1817414408740725,-0.15430215975943407,0.14882207997213293,-0.011433948149824014,0.0013267960088635357,0.127936031984008,20,10,10,10,0.004850395688075437,44,strong,1.0,False,True,independent
DeadStoreElimination-initial,thinlto-funcattrs,10.851320827656878,10.828284213293529,10.834330888293136,10.863785884899926,-0.004840171959811901,0.9951715227966695,-0.4828477203330461,-0.21229318282282028,-0.15657024277115905,0.11487133631953306,-0.010362038374488592,0.0009113633042157698,0.10094952523738131,20,10,10,10,0.004840171959811901,45,strong,1.0,False,True,independent
MatchBranchSimplification,gep-const-evaluation,10.851320827656878,10.823980751116112,10.819495009118103,10.844546500554628,-0.0048354219370794205,0.9951762498952524,-0.48237501047475595,-0.2519516008694711,-0.293289812772457,-0.06242859472906925,-0.010063774193456476,2.5616449683838445e-05,0.054972513743128434,20,10,10,10,0.0048354219370794205,46,strong,1.0,False,True,independent
MatchBranchSimplification,cgp-select2branch,10.851320827656878,10.823980751116112,10.837072324581426,10.862155166833912,-0.004834561357460743,0.9951771063240187,-0.4822893675981321,-0.2519516008694711,-0.13130662434324147,0.09984350614187232,-0.010195574737756152,0.000222991943845251,0.06596701649175413,20,10,10,10,0.004834561357460743,47,strong,1.0,False,True,independent
CopyProp,postra-machine-sink,10.851320827656878,10.837988298296283,10.810041398344344,10.84903126343643,-0.004829740640684754,0.9951819038025538,-0.481809619744622,-0.12286549787206003,-0.3804092604775211,-0.02109940584017478,-0.009888203696828635,0.00018830502661310546,0.054972513743128434,20,10,10,10,0.004829740640684754,48,strong,1.0,False,True,independent
DeadStoreElimination-initial,whole-program-visibility,10.851320827656878,10.828284213293529,10.824592702990145,10.853860789344687,-0.004825390663662166,0.9951862328303842,-0.481376716961579,-0.21229318282282028,-0.24631217794804927,0.02340693569151675,-0.009710087661334844,4.859564826484745e-05,0.0559720139930035,20,10,10,10,0.004825390663662166,49,strong,1.0,False,True,independent
MatchBranchSimplification,postra-machine-licm,10.851320827656878,10.823980751116112,10.83755856053328,10.862527524249797,-0.004823974195337755,0.9951876424811583,-0.4812357518841681,-0.2519516008694711,-0.12682573248153917,0.10327495399784503,-0.010848306907606898,0.0014199594957356309,0.12493753123438281,20,10,10,10,0.004823974195337755,50,strong,1.0,False,True,independent
UnreachableEnumBranching,complex-addr-modes,10.851320827656878,10.83364821816758,10.817424988446705,10.85127687599716,-0.00475443997882552,0.9952568444800863,-0.47431555199136666,-0.16286136747754032,-0.31236602205864106,-0.00040503511430367567,-0.010731316500116984,0.0012422339451869427,0.1329335332333833,20,10,10,10,0.00475443997882552,51,strong,1.0,False,True,independent
DataflowConstProp,cgdata-for-merging,10.851320827656878,10.831599480830825,10.818186824986356,10.849864952324445,-0.004743017901725377,0.9952682124454213,-0.47317875545787036,-0.1817414408740725,-0.3053453417953822,-0.013416572558810902,-0.010181361637678254,0.0009337099007959978,0.09395302348825588,20,10,10,10,0.004743017901725377,52,strong,1.0,False,True,independent
UnreachableEnumBranching,peephole,10.851320827656878,10.83364821816758,10.853459648731658,10.88728319849876,-0.004741479611031885,0.9952697434584276,-0.4730256541572442,-0.16286136747754032,0.01971023720293008,0.3314100782111806,-0.012447337743439035,0.0026478636570081942,0.2368815592203898,20,10,10,10,0.004741479611031885,53,strong,1.0,False,True,independent
DeadStoreElimination-initial,machine-dce,10.851320827656878,10.828284213293529,10.824307417251601,10.852451067303122,-0.004721855825524646,0.9952892746100319,-0.47107253899680845,-0.21229318282282028,-0.24894121954652793,0.010415687308440447,-0.009845882032565655,0.0008271375235896599,0.095952023988006,20,10,10,10,0.004721855825524646,54,strong,1.0,False,True,independent
SingleUseConsts,advanced-peeling,10.851320827656878,10.84592685115799,10.813887777487935,10.859661617536297,-0.004721145793407988,0.9952899812976331,-0.47100187023668694,-0.04970801789527801,-0.34496307650895286,0.07686428234765508,-0.010594452651026941,0.0021625303124759142,0.1629185407296352,20,10,10,10,0.004721145793407988,55,strong,1.0,False,True,independent
MatchBranchSimplification,chr,10.851320827656878,10.823980751116112,10.839893537027148,10.863610271746595,-0.004708217481097954,0.9953028488005278,-0.4697151199472227,-0.2519516008694711,-0.10530783128818166,0.11325297892212927,-0.010021149336400425,0.0005872480394836491,0.08295852073963018,20,10,10,10,0.004708217481097954,56,strong,1.0,False,True,independent
DataflowConstProp,whole-program-visibility,10.851320827656878,10.831599480830825,10.824592702990145,10.855634798646992,-0.004682701778023546,0.9953282449764862,-0.46717550235138017,-0.1817414408740725,-0.24631217794804927,0.03975526167394605,-0.008791431873214428,-0.0006334253134714491,0.025987006496751622,20,10,10,10,0.004682701778023546,57,strong,1.0,False,True,independent
DeadStoreElimination-initial,bitcode-version-upgrade,10.851320827656878,10.828284213293529,10.828539989928,10.856170390107867,-0.004673566045605426,0.9953373380705365,-0.46626619294635185,-0.21229318282282028,-0.20993608142904074,0.04469098765036428,-0.009901280793441502,0.0002450425737755268,0.06996501749125437,20,10,10,10,0.004673566045605426,58,strong,1.0,False,True,independent
DeadStoreElimination-initial,ifcvt-diamond,10.851320827656878,10.828284213293529,10.82927316442127,10.856664433351018,-0.004651367757643854,0.9953594331006209,-0.4640566899379084,-0.21229318282282028,-0.20317953533742772,0.0492438273552942,-0.010180457657746177,0.0008558369976048842,0.09395302348825588,20,10,10,10,0.004651367757643854,59,strong,1.0,False,True,independent
DataflowConstProp,spill-fusing,10.851320827656878,10.831599480830825,10.827248036390358,10.857655709167016,-0.004623571269926963,0.9953871009814101,-0.46128990185898555,-0.1817414408740725,-0.22184203793111923,0.05837889793096629,-0.01005180542865034,0.0008163522093433617,0.095952023988006,20,10,10,10,0.004623571269926963,60,strong,1.0,False,True,independent
InstSimplify-before-inline,cleanups,10.851320827656878,10.840763593027992,10.829771016466992,10.869058461908377,-0.00459453415308797,0.9954160045725978,-0.45839954274021766,-0.09728985804177137,-0.19859159573423213,0.1634606010937567,-0.011126402225051114,0.0019779345586552004,0.1889055472263868,20,10,10,10,0.00459453415308797,61,strong,1.0,False,True,independent
ImpossiblePredicates,demotion,10.851320827656878,10.860334791353619,10.857602779384035,10.816821479795403,0.004593418869954569,1.0046039847901165,0.46039847901164777,0.08306789412924065,0.05789112520888651,-0.3179276367310524,-0.001811771688937247,0.01183096288815732,0.19390304847576212,20,10,10,10,0.004593418869954569,62,strong,1.0,False,True,independent
DeadStoreElimination-final,nofree-inference,10.851320827656878,10.826340490488278,10.82104188369628,10.845603677106833,-0.004571954432222913,0.9954384810418809,-0.45615189581190707,-0.23020549816323843,-0.2790346395751597,-0.0526862180267651,-0.010221288901978464,0.0014194905200861172,0.13993003498250875,20,10,10,10,0.004571954432222913,63,strong,1.0,False,True,independent
UnreachableEnumBranching,select-optimize,10.851320827656878,10.83364821816758,10.828320717549126,10.86020923610023,-0.00457053171172106,0.9954398972736237,-0.4560102726376303,-0.16286136747754032,-0.2119567790229815,0.08191084370761104,-0.010811627281540549,0.0017521903804555384,0.1539230384807596,20,10,10,10,0.00457053171172106,64,strong,1.0,False,True,independent
DeadStoreElimination-initial,licm-promotion,10.851320827656878,10.828284213293529,10.844527060866602,10.871051008535746,-0.004568039447678807,0.9954423781757774,-0.4557621824222591,-0.21229318282282028,-0.06260774055227847,0.18182285080525773,-0.00966532826253479,0.0011112041217772857,0.10794602698650675,20,10,10,10,0.004568039447678807,65,strong,1.0,False,True,independent
UnreachableEnumBranching,advanced-peeling,10.851320827656878,10.83364821816758,10.813887777487935,10.845692868027827,-0.004566758406787219,0.9954436533789859,-0.4556346621014118,-0.16286136747754032,-0.34496307650895286,-0.05186428194717818,-0.00976362989762245,0.0008888835685576886,0.09995002498750624,20,10,10,10,0.004566758406787219,66,strong,1.0,False,True,independent
DataflowConstProp,nofree-inference,10.851320827656878,10.831599480830825,10.82104188369628,10.850718469578347,-0.0045578029225619154,0.9954525680988386,-0.45474319011613584,-0.1817414408740725,-0.2790346395751597,-0.005551011605842149,-0.009905126577867619,0.000724910643593475,0.08995502248875563,20,10,10,10,0.0045578029225619154,67,strong,1.0,False,True,independent
MatchBranchSimplification,whole-program-visibility,10.851320827656878,10.823980751116112,10.824592702990145,10.84611428353518,-0.004508933032298046,0.9955012169453267,-0.44987830546733276,-0.2519516008694711,-0.24631217794804927,-0.04798074081846515,-0.008932047428265411,0.00021136602022178138,0.063968015992004,20,10,10,10,0.004508933032298046,68,strong,1.0,False,True,independent
DeadStoreElimination-initial,promote-alloca-to-vector,10.851320827656878,10.828284213293529,10.838223551703082,10.864006868292979,-0.004501287877420435,0.995508827735404,-0.4491172264596055,-0.21229318282282028,-0.12069752762643438,0.1169078017098979,-0.01081119789775552,0.0016525089315470795,0.15092453773113443,20,10,10,10,0.004501287877420435,69,strong,1.0,False,True,independent
DeadStoreElimination-initial,gep-const-evaluation,10.851320827656878,10.828284213293529,10.819495009118103,10.844703905425808,-0.004452429600410479,0.9955574677696997,-0.44425322303003334,-0.21229318282282028,-0.293289812772457,-0.06097803517342015,-0.009001199119925751,0.0004561904318403191,0.07196401799100449,20,10,10,10,0.004452429600410479,70,strong,1.0,False,True,independent
DeadStoreElimination-initial,vp,10.851320827656878,10.828284213293529,10.837294903543844,10.862216304982171,-0.004422144549398155,0.9955876187349563,-0.441238126504373,-0.21229318282282028,-0.12925545503442715,0.10040692279158492,-0.010940963936035197,0.0015666579252841468,0.15692153923038482,20,10,10,10,0.004422144549398155,71,strong,1.0,False,True,independent
ForceInline,complex-addr-modes,10.851320827656878,10.825642926700926,10.817424988446705,10.839627060977099,-0.00441947558954725,0.9955902759218846,-0.4409724078115351,-0.23663387493350063,-0.31236602205864106,-0.10776353280399498,-0.010001611449960746,0.0008973565056938303,0.12093953023488256,20,10,10,10,0.00441947558954725,72,strong,1.0,False,True,independent
MatchBranchSimplification,nofree-inference,10.851320827656878,10.823980751116112,10.82104188369628,10.841087882353005,-0.004373483281223223,0.9956360664698177,-0.43639335301822735,-0.2519516008694711,-0.2790346395751597,-0.09430138013974965,-0.008803023938856448,5.9024854815147014e-05,0.05697151424287856,20,10,10,10,0.004373483281223223,73,strong,1.0,False,True,independent
DeadStoreElimination-initial,nofree-inference,10.851320827656878,10.828284213293529,10.82104188369628,10.845115975737897,-0.004347465424274333,0.9956619711235586,-0.4338028876441413,-0.21229318282282028,-0.2790346395751597,-0.0571806143927156,-0.009152692014338581,0.0005688225867535026,0.0879560219890055,20,10,10,10,0.004347465424274333,74,strong,1.0,False,True,independent
MatchBranchSimplification,complex-addr-modes,10.851320827656878,10.823980751116112,10.817424988446705,10.83705819887106,-0.004336011827997144,0.9956733750991126,-0.43266249008874214,-0.2519516008694711,-0.31236602205864106,-0.13143679937529518,-0.00903561545541901,0.0006640976022984744,0.09895052473763119,20,10,10,10,0.004336011827997144,75,strong,1.0,False,True,independent
Inline,cgp-branch-opts,10.851320827656878,10.893507662319374,10.864747660953144,10.859938169978648,0.004322943997737916,1.0043323013991234,0.43323013991234394,0.38877142545610255,0.12373455277487899,0.07941284253440983,-0.0009317109662114076,0.010531165362328185,0.11494252873563218,20,10,10,10,0.004322943997737916,76,strong,1.0,False,True,independent
UnreachableEnumBranching,phi-elim-edge-splitting,10.851320827656878,10.83364821816758,10.821325531222698,10.850260078545885,-0.004300217958143282,0.9957090147401544,-0.42909852598456144,-0.16286136747754032,-0.27642069486812915,-0.009775299503522739,-0.009225349245984027,0.001051637818261137,0.1199400299850075,20,10,10,10,0.004300217958143282,77,strong,1.0,False,True,independent
ImpossiblePredicates,block-placement,10.851320827656878,10.860334791353619,10.875209414832664,10.83776754422136,0.004279138747516953,1.0042883073349482,0.4288307334948227,0.08306789412924065,0.22014451102487786,-0.12489984998851344,-0.001993273315549282,0.01075310705659865,0.17791104447776113,20,10,10,10,0.004279138747516953,78,strong,1.0,False,True,independent
MatchBranchSimplification,licm-promotion,10.851320827656878,10.823980751116112,10.844527060866602,10.863537045836757,-0.0042741172662590365,0.9957350037735189,-0.42649962264811325,-0.2519516008694711,-0.06260774055227847,0.11257816789220776,-0.01003657804881265,0.001133746695624337,0.12693653173413294,20,10,10,10,0.0042741172662590365,79,strong,1.0,False,True,independent
