mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,loop-idiom-vectorize-bytecmp,23.17096008492124,23.532151587322083,23.635157366107737,23.332327177953424,0.028363355493115,1.0287694255387874,2.8769425538787363,1.558811119941006,2.003357994166932,0.6964195373897919,0.0196698150179468,0.0378111529167793,0.000999500249875,10,10,10,10,0.028363355493115,67,strong,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,memop-opt,23.17096008492124,23.685042385940942,23.516977664891684,23.36999034194896,0.0282138306522958,1.028615610454069,2.8615610454068685,2.2186491156844568,1.493324310698796,0.8589642220187432,0.0204135627041026,0.0361432030361068,0.000999500249875,10,10,10,10,0.0282138306522958,68,strong,0.0041687698864135,True,False,positive_interaction
ForceInline,icp,23.17096008492124,23.520852544976044,23.553122463479948,23.25363639859761,0.027784472207605,1.0281740604537737,2.8174060453773464,1.5100473125517988,1.649316114472987,0.3568100474618196,0.0201128348308585,0.0362440435550617,0.000999500249875,10,10,10,10,0.027784472207605,69,strong,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,tail-duplicate,23.17096008492124,23.685042385940942,23.484026894724703,23.349973703533223,0.0276685773149036,1.0280549072361167,2.80549072361167,2.2186491156844568,1.35111712529854,0.7725774760989568,0.0194055807011693,0.0366709277843152,0.000999500249875,10,10,10,10,0.0276685773149036,70,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,promote-alloca-to-vector,23.17096008492124,23.532151587322083,23.577976491997997,23.294468349041782,0.0275650189608827,1.0279484490744917,2.794844907449145,1.558811119941006,1.7565798119069775,0.533030412498614,0.0194825787495125,0.0350202119575853,0.000999500249875,10,10,10,10,0.0275650189608827,71,strong,0.0041687698864135,True,False,positive_interaction
Inline,tail-duplicate,23.17096008492124,23.57974469434647,23.484026894724703,23.24988055475811,0.0275087825475131,1.0278906425660173,2.7890642566017254,1.7642109257753669,1.35111712529854,0.3406007759179097,0.0190787320178483,0.0365023196731454,0.000999500249875,10,10,10,10,0.0275087825475131,72,strong,0.0041687698864135,True,False,positive_interaction
GVN,block-placement,23.17096008492124,23.49582305946709,25.135127414793875,24.799916612846832,0.0273489646330546,1.0277263803536028,2.7726380353602758,1.402026387146793,8.476849136479391,7.030164144927475,0.0179778810995362,0.0380136136373294,0.000999500249875,10,10,10,10,0.0273489646330546,73,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,vector-combine,23.17096008492124,23.532151587322083,23.671165428049875,23.39380812524898,0.0272541460974253,1.027628937462959,2.7628937462959025,1.558811119941006,2.158759677179489,0.9617557473277084,0.0155174647395027,0.0410035338383943,0.000999500249875,10,10,10,10,0.0272541460974253,74,strong,0.0041687698864135,True,False,positive_interaction
GVN,ra-fsprofile-loader,23.17096008492124,23.49582305946709,23.58806861687552,23.28301119928081,0.0269399446245794,1.0273061056570394,2.7306105657039392,1.402026387146793,1.8001348689289598,0.4835842535177992,0.0178363670368168,0.0381710859647277,0.000999500249875,10,10,10,10,0.0269399446245794,75,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,nofree-inference,23.17096008492124,23.532151587322083,23.484150546925385,23.219948859123186,0.0267818395761167,1.0271436962146332,2.7143696214633195,1.558811119941006,1.3516507769048225,0.2114231521801235,0.0195209063111775,0.0340680956897323,0.000999500249875,10,10,10,10,0.0267818395761167,76,strong,0.0041687698864135,True,False,positive_interaction
GVN,ifcvt-forked-diamond,23.17096008492124,23.49582305946709,23.55076230494133,23.252923816629743,0.0266501989578116,1.027008491282801,2.700849128280103,1.402026387146793,1.6391302674904962,0.353734724017074,0.0167351576407053,0.0379490287699697,0.000999500249875,10,10,10,10,0.0266501989578116,77,strong,0.0041687698864135,True,False,positive_interaction
CopyProp,block-placement,23.17096008492124,23.351572510751744,25.135127414793875,24.66557196548093,0.0266224954994394,1.0269800399899165,2.698003998991627,0.7794775234541973,8.476849136479391,6.450366644636052,0.0171191959913846,0.0353429201835178,0.000999500249875,10,10,10,10,0.0266224954994394,78,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,strictnode-mutation,23.17096008492124,23.532151587322083,23.496259618734523,23.236680752824004,0.0265770108836251,1.0269333292596663,2.693332925966629,1.558811119941006,1.4039104664677726,0.2836337711596748,0.0195905501266641,0.0339518223059735,0.000999500249875,10,10,10,10,0.0265770108836251,79,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,ra-fsprofile-loader,23.17096008492124,23.532151587322083,23.58806861687552,23.32974888104776,0.0264795595067264,1.0268332580688635,2.6833258068863497,1.558811119941006,1.8001348689289598,0.6852922604180245,0.0178426097496048,0.0349672977699882,0.000999500249875,10,10,10,10,0.0264795595067264,80,strong,0.0041687698864135,True,False,positive_interaction
ForceInline,tail-duplicate,23.17096008492124,23.520852544976044,23.484026894724703,23.22345466564622,0.0261453343863946,1.0264901219451752,2.64901219451752,1.5100473125517988,1.35111712529854,0.2265533259415475,0.0173464554527621,0.0353763895532495,0.000999500249875,10,10,10,10,0.0261453343863946,81,strong,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,post-ra,23.17096008492124,23.532151587322083,23.541420005671007,23.292719287316334,0.0260884529027909,1.0264317353247088,2.643173532470877,1.558811119941006,1.5988112680356714,0.5254819047154191,0.0181898785304948,0.0337357733463816,0.000999500249875,10,10,10,10,0.0260884529027909,82,strong,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,lsr,23.17096008492124,23.361759742817057,23.739773698488765,23.32534331883245,0.0258121035322873,1.0261481207509464,2.6148120750946413,0.8234430390304803,2.454855610137985,0.666278968784173,0.0182333447709911,0.0339629068479669,0.000999500249875,10,10,10,10,0.0258121035322873,83,strong,0.0041687698864135,True,False,positive_interaction
DestinationPropagation,vector-combine,23.17096008492124,23.34673314779968,23.671165428049875,23.24349998052433,0.0257894287731925,1.0261248533533052,2.6124853353305166,0.7585920576196781,2.158759677179489,0.3130638322159873,0.0131664142207495,0.0398374184028599,0.000999500249875,10,10,10,10,0.0257894287731925,84,moderate,0.0041687698864135,True,False,positive_interaction
GVN,cleanups,23.17096008492124,23.49582305946709,23.575361772092307,23.30805323724957,0.0253261296926154,1.025649560762001,2.564956076200109,1.402026387146793,1.7452953424844877,0.5916593521627211,0.0158217160017954,0.0356259948436214,0.000999500249875,10,10,10,10,0.0253261296926154,85,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,post-ra,23.17096008492124,23.520852544976044,23.541420005671007,23.300459814706915,0.0252759240904167,1.025598068700764,2.5598068700763976,1.5100473125517988,1.5988112680356714,0.5588880620874592,0.0170167806978072,0.0329738903246475,0.000999500249875,10,10,10,10,0.0252759240904167,86,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,machine-sink,23.17096008492124,23.685042385940942,23.87641798480025,23.798770383295818,0.0252013136660811,1.0255215512481957,2.552155124819566,2.2186491156844568,3.04457777016367,2.709470371851918,0.0158810862518081,0.0340213807116553,0.000999500249875,10,10,10,10,0.0252013136660811,87,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,chr,23.17096008492124,23.685042385940942,23.570674987681294,23.495240457007224,0.0251494390263888,1.0254683540670324,2.5468354067032406,2.2186491156844568,1.7250683670210654,1.399512022365479,0.0187753996816728,0.0318683803845549,0.000999500249875,10,10,10,10,0.0251494390263888,88,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,nounwind-inference,23.17096008492124,23.520852544976044,23.47611323017001,23.24216115101743,0.0250031214221913,1.025318320970794,2.531832097079412,1.5100473125517988,1.3169637517409294,0.3072857828732234,0.0167396191768543,0.0333016352643897,0.000999500249875,10,10,10,10,0.0250031214221913,89,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,cfi-fixup,23.17096008492124,23.685042385940942,23.523774462646152,23.452690077511324,0.0249703370419696,1.025284707096119,2.5284707096119075,2.2186491156844568,1.5226575697849798,1.2158753524133203,0.0171256986799972,0.0326375705767188,0.000999500249875,10,10,10,10,0.0249703370419696,90,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,type-promotion,23.17096008492124,23.685042385940942,23.498710375695268,23.427891376993188,0.0249622420632138,1.0252764074717893,2.5276407471789275,2.2186491156844568,1.4144873133129954,1.108850436625386,0.0174239860692442,0.0322399749009937,0.000999500249875,10,10,10,10,0.0249622420632138,91,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,promote-alloca-to-vector,23.17096008492124,23.520852544976044,23.577976491997997,23.344705425858184,0.0249304626875983,1.025243825345449,2.5243825345449,1.5100473125517988,1.7565798119069775,0.7498409228627878,0.01519398047443,0.0341332835994265,0.000999500249875,10,10,10,10,0.0249304626875983,92,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,separate-const-offset-from-gep,23.17096008492124,23.361759742817057,23.5207095900337,23.13259399767197,0.0248393860811675,1.0251504538691156,2.515045386911563,0.8234430390304803,1.5094303551973276,-0.1655783235077645,0.0186235343843122,0.0312203048448477,0.000999500249875,10,10,10,10,0.0248393860811675,94,moderate,0.0041687698864135,True,False,positive_interaction
DeadStoreElimination-initial,block-placement,23.17096008492124,23.280886795114792,25.135127414793875,24.638978005686152,0.0246696461595896,1.0249764596787685,2.497645967876827,0.4744158627466133,8.476849136479391,6.33559384412492,0.0169511319790629,0.0325532862791838,0.000999500249875,10,10,10,10,0.0246696461595896,95,moderate,0.0041687698864135,True,False,positive_interaction
InstSimplify-before-inline,lsr,23.17096008492124,23.533326879301296,23.739773698488765,23.52511662840772,0.0246010209837703,1.0249061229024763,2.4906122902476517,1.56388338269966,2.454855610137985,1.5284500175586135,0.0151805928810533,0.0338799619097283,0.000999500249875,10,10,10,10,0.0246010209837703,96,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,whole-program-visibility,23.17096008492124,23.685042385940942,23.477403243873223,23.4164647646612,0.0245429489061903,1.024846606202741,2.484660620274104,2.2186491156844568,1.3225311244284832,1.0595360694601652,0.0146677431914881,0.0352736239685161,0.000999500249875,10,10,10,10,0.0245429489061903,97,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,partial-inlining,23.17096008492124,23.685042385940942,23.45185443611485,23.3923018098282,0.0244865382506334,1.0247887955644233,2.478879556442326,2.2186491156844568,1.212268935616545,0.9552548711652342,0.0169474668804744,0.0318185878783027,0.000999500249875,10,10,10,10,0.0244865382506334,98,moderate,0.0041687698864135,True,False,positive_interaction
UnreachableEnumBranching,vector-combine,23.17096008492124,23.330243149548757,23.671165428049875,23.2579381836998,0.0244618918261267,1.0247635384959877,2.476353849598767,0.6874253981869805,2.158759677179489,0.3753754633376349,0.0130215611176755,0.0383385355614603,0.000999500249875,10,10,10,10,0.0244618918261267,99,moderate,0.0041687698864135,True,False,positive_interaction
Inline,post-ra,23.17096008492124,23.57974469434647,23.541420005671007,23.38000528351687,0.0243685347805593,1.0246678740651722,2.4667874065172235,1.7642109257753669,1.5988112680356714,0.9021861754087146,0.0168187737726223,0.0325062636828694,0.000999500249875,10,10,10,10,0.0243685347805593,100,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,cgp-delete-phis,23.17096008492124,23.685042385940942,23.39987626725621,23.346293512114293,0.0242364510132451,1.0245325410099664,2.453254100996638,2.2186491156844568,0.9879443126050712,0.7566947012573433,0.0155133922520113,0.0338643923414739,0.000999500249875,10,10,10,10,0.0242364510132451,101,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,promote-alloca-to-vector,23.17096008492124,23.361759742817057,23.577976491997997,23.206547198112307,0.0240793436042836,1.0243715920005236,2.4371592000523634,0.8234430390304803,1.7565798119069775,0.1535849747297479,0.0164241406476946,0.0313156579431214,0.000999500249875,10,10,10,10,0.0240793436042836,102,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,chr,23.17096008492124,23.532151587322083,23.570674987681294,23.370145760845396,0.024011833086833,1.0243024384786072,2.4302438478607247,1.558811119941006,1.7250683670210654,0.8596349706448958,0.0154481964340106,0.0324336938093898,0.000999500249875,10,10,10,10,0.024011833086833,103,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,machine-licm,23.17096008492124,23.685042385940942,23.316533268632345,23.26994262231075,0.0239441315120192,1.0242330939378304,2.4233093937830352,2.2186491156844568,0.6282570216235239,0.4271835824961156,0.0156880738637693,0.03207171501899,0.000999500249875,10,10,10,10,0.0239441315120192,105,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,chr,23.17096008492124,23.520852544976044,23.570674987681294,23.360543985385767,0.0239425052758517,1.0242314282942837,2.423142829428349,1.5100473125517988,1.7250683670210654,0.8181961376209745,0.0167509551704761,0.0313274888496337,0.000999500249875,10,10,10,10,0.0239425052758517,106,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,vector-combine,23.17096008492124,23.361759742817057,23.671165428049875,23.302393671198104,0.0239022832940194,1.0241902325048762,2.419023250487617,0.8234430390304803,2.158759677179489,0.5672340973147394,0.0119312346493268,0.0383727078346201,0.000999500249875,10,10,10,10,0.0239022832940194,107,moderate,0.0041687698864135,True,False,positive_interaction
Inline,ra-fsprofile-loader,23.17096008492124,23.57974469434647,23.58806861687552,23.43907528145853,0.0238247973275242,1.0241108752094137,2.4110875209413685,1.7642109257753669,1.8001348689289598,1.1571173380586997,0.0152725266371236,0.0321800718209649,0.000999500249875,10,10,10,10,0.0238247973275242,109,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,nounwind-inference,23.17096008492124,23.685042385940942,23.47611323017001,23.434012660213195,0.0237388982245971,1.024022908782108,2.4022908782108,2.2186491156844568,1.3169637517409294,1.135268345929008,0.0156945285272237,0.0321222275933709,0.000999500249875,10,10,10,10,0.0237388982245971,110,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,icp,23.17096008492124,23.532151587322083,23.553122463479948,23.35980014839367,0.0237096623198125,1.023992970983481,2.399297098348097,1.558811119941006,1.649316114472987,0.8149859254011682,0.0149418182931646,0.0323025624476504,0.000999500249875,10,10,10,10,0.0237096623198125,111,moderate,0.0041687698864135,True,False,positive_interaction
InstSimplify-before-inline,tail-duplicate,23.17096008492124,23.533326879301296,23.484026894724703,23.29317784748564,0.0236777694262646,1.023960313405439,2.396031340543892,1.56388338269966,1.35111712529854,0.5274609343612457,0.016067407014585,0.0318379511277121,0.000999500249875,10,10,10,10,0.0236777694262646,112,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,cfi-fixup,23.17096008492124,23.520852544976044,23.523774462646152,23.321515685978248,0.02362283042405,1.0239040595927913,2.3904059592791294,1.5100473125517988,1.5226575697849798,0.6497598740199839,0.0141496198204885,0.0334107426672421,0.000999500249875,10,10,10,10,0.02362283042405,113,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,machine-dce,23.17096008492124,23.685042385940942,23.407399461437198,23.36863259057764,0.0236015049590201,1.023882224595396,2.3882224595396018,2.2186491156844568,1.020412514843616,0.8531045106975554,0.0153484318875627,0.0315301296476548,0.000999500249875,10,10,10,10,0.0236015049590201,114,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,chr,23.17096008492124,23.361759742817057,23.570674987681294,23.211322559698218,0.0235638655701722,1.02384368701948,2.384368701948003,0.8234430390304803,1.7250683670210654,0.1741942268643548,0.0164181880099658,0.0309035266954605,0.000999500249875,10,10,10,10,0.0235638655701722,115,moderate,0.0041687698864135,True,False,positive_interaction
Inline,machine-sink,23.17096008492124,23.57974469434647,23.87641798480025,23.7323528629195,0.02354035339639,1.0238196145117846,2.3819614511784604,1.7642109257753669,3.04457777016367,2.422829161764395,0.0150822215427242,0.0317716650247513,0.000999500249875,10,10,10,10,0.02354035339639,116,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,partial-inlining,23.17096008492124,23.532151587322083,23.45185443611485,23.26563320031653,0.0234401350034936,1.023717014096713,2.3717014096712674,1.558811119941006,1.212268935616545,0.4085852077268859,0.0164275369644368,0.0311848634854529,0.000999500249875,10,10,10,10,0.0234401350034936,117,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,ifcvt-simple-false,23.17096008492124,23.532151587322083,23.49219594524111,23.30702604910842,0.0233812808685924,1.0236567658904097,2.365676589040966,1.558811119941006,1.3863726800380505,0.5872262680894469,0.0138862596721897,0.0328955224451775,0.000999500249875,10,10,10,10,0.0233812808685924,118,moderate,0.0041687698864135,True,False,positive_interaction
ReferencePropagation,loop-idiom-vectorize-all,23.17096008492124,23.685042385940942,23.295352879990453,23.266093801388745,0.0232007461931957,1.0234719770293623,2.3471977029362545,2.2186491156844568,0.5368478242304686,0.4105730453932033,0.014641433729584,0.0318644698877222,0.000999500249875,10,10,10,10,0.0232007461931957,119,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,type-promotion,23.17096008492124,23.532151587322083,23.498710375695268,23.31823948893503,0.0231775415909583,1.0234482280447783,2.3448228044778308,1.558811119941006,1.4144873133129954,0.6356206366676886,0.0156661222899943,0.0310778626198415,0.000999500249875,10,10,10,10,0.0231775415909583,120,moderate,0.0041687698864135,True,False,positive_interaction
GVN,expand-reductions,23.17096008492124,23.49582305946709,23.46880606210035,23.25290401483403,0.0231649987255448,1.0234353911519023,2.3435391151902296,1.402026387146793,1.2854278635304972,0.3536492644778954,0.0115221226141137,0.0346243728485125,0.000999500249875,10,10,10,10,0.0231649987255448,121,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,nounwind-inference,23.17096008492124,23.532151587322083,23.47611323017001,23.29659826366218,0.023143957865868,1.0234138574179936,2.341385741799362,1.558811119941006,1.3169637517409294,0.5422225849963658,0.016053914747437,0.0305042607168002,0.000999500249875,10,10,10,10,0.023143957865868,122,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,cgp-branch-opts,23.17096008492124,23.520852544976044,23.482553508573226,23.29421302506556,0.0230403757368353,1.0233078555218065,2.3307855521806475,1.5100473125517988,1.3447583635291416,0.531928498830414,0.014987462261679,0.0311980805605518,0.000999500249875,10,10,10,10,0.0230403757368353,123,moderate,0.0041687698864135,True,False,positive_interaction
JumpThreading,vector-combine,23.17096008492124,23.29754181675073,23.671165428049875,23.260906264040766,0.0229316295864601,1.0231965807823291,2.3196580782329117,0.5462947213476177,2.158759677179489,0.3881849469761889,0.0103996780788957,0.0368528400869092,0.000999500249875,10,10,10,10,0.0229316295864601,124,moderate,0.0041687698864135,True,False,positive_interaction
UnreachablePropagation,ifcvt-triangle-false,23.17096008492124,23.532151587322083,23.57902433181479,23.403751455697776,0.0229290537779083,1.0231939452272203,2.319394522722052,1.558811119941006,1.761102023386174,1.0046686452497289,0.0146395272123884,0.0320088217535691,0.000999500249875,10,10,10,10,0.0229290537779083,125,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,ifcvt-triangle-false,23.17096008492124,23.361759742817057,23.57902433181479,23.23629303970617,0.0228428182532924,1.0231057133649852,2.310571336498524,0.8234430390304803,1.761102023386174,0.2819604994591662,0.0152041325637048,0.0309802412844676,0.000999500249875,10,10,10,10,0.0228428182532924,126,moderate,0.0041687698864135,True,False,positive_interaction
Inline,copyprop,23.17096008492124,23.57974469434647,23.39624770338857,23.278045723223155,0.0225532759073985,1.0228095238184174,2.2809523818417388,1.7642109257753669,0.9722843492097732,0.4621545154341655,0.0141282416357937,0.0311169269029871,0.000999500249875,10,10,10,10,0.0225532759073985,127,moderate,0.0041687698864135,True,False,positive_interaction
ForceInline,type-promotion,23.17096008492124,23.520852544976044,23.498710375695268,23.321691875235697,0.0225492286633466,1.0228053842670328,2.2805384267032824,1.5100473125517988,1.4144873133129954,0.6505202622680617,0.0149725219383936,0.0300286881140277,0.000999500249875,10,10,10,10,0.0225492286633466,128,moderate,0.0041687698864135,True,False,positive_interaction
EnumSizeOpt,cgp-branch-opts,23.17096008492124,23.361759742817057,23.482553508573226,23.14874020460098,0.0225180937382769,1.022773539793773,2.2773539793772946,0.8234430390304803,1.3447583635291416,-0.0958953804193973,0.0138630418041167,0.0310496300979795,0.000999500249875,10,10,10,10,0.0225180937382769,129,moderate,0.0041687698864135,True,False,positive_interaction
InstSimplify-before-inline,demotion,23.17096008492124,23.533326879301296,23.57010869463972,23.40761558533196,0.022435714166594,1.022689287618013,2.268928761801292,1.56388338269966,1.7226243895617888,1.0213452508803122,0.0140953319108674,0.0310591710219209,0.000999500249875,10,10,10,10,0.022435714166594,130,moderate,0.0041687698864135,True,False,positive_interaction
GVN,demotion,23.17096008492124,23.49582305946709,23.57010869463972,23.37036980815865,0.0224332450878224,1.0226867625207203,2.2686762520720327,1.402026387146793,1.7226243895617888,0.8606019021506706,0.0117973039759581,0.0329854764570128,0.000999500249875,10,10,10,10,0.0224332450878224,131,moderate,0.0041687698864135,True,False,positive_interaction
SingleUseConsts,lsr,23.17096008492124,23.374329630879,23.739773698488765,23.41702416848385,0.0224271919593168,1.0226805720850616,2.268057208506158,0.877691494924715,2.454855610137985,1.0619503147939913,0.0146276855824141,0.0310916562973411,0.000999500249875,10,10,10,10,0.0224271919593168,132,moderate,0.0041687698864135,True,False,positive_interaction
