mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
JumpThreading,machine-cse,9.857311896794851,3.705422576529257,4.196291136262534,3.9260471739308875,-0.9118482355491119,0.4017809515363078,-59.82190484636922,-62.409401109301484,-57.429660538315964,-60.17121893842621,-1.2163192346466523,-0.6024747987095934,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9118482355491119,15,extreme,0.0009995002498750624,True,False,negative_interaction
Inline,phi-elim-edge-splitting,9.857311896794851,56.074980722004774,3.951334586423447,55.87456504231592,-0.9105796443258014,0.40229097075967646,-59.770902924032356,468.8668605508749,-59.91468437040892,466.8336928699982,-1.2208024930399428,-0.6048528504043554,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9105796443258014,16,extreme,0.0009995002498750624,True,False,negative_interaction
Inline,block-placement,9.857311896794851,56.074980722004774,3.946820732758159,55.803493934991764,-0.9104498734355666,0.40234317980461926,-59.76568201953807,468.8668605508749,-59.960476303468845,466.11269400064856,-1.2180421471291067,-0.6046543377462114,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9104498734355666,17,extreme,0.0009995002498750624,True,False,negative_interaction
JumpThreading,i2p-p2i-opt,9.857311896794851,3.705422576529257,3.979636745160435,3.7072723415230633,-0.9075220395825325,0.4035228999565535,-59.64771000434466,-62.409401109301484,-59.627565944682836,-62.39063569928736,-1.2183648174477457,-0.6011320306225726,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9075220395825325,18,strong,0.0009995002498750624,True,False,negative_interaction
Inline,i2p-p2i-opt,9.857311896794851,56.074980722004774,3.979636745160435,56.01986243986449,-0.906039536932528,0.4041215673784497,-59.587843262155026,468.8668605508749,-59.627565944682836,468.30769916167094,-1.2138073823825075,-0.5996035702109553,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.906039536932528,19,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,spill-fusing,9.857311896794851,3.705422576529257,3.993499826338721,3.7142108833598018,-0.9059144424436814,0.4041721239214593,-59.58278760785407,-62.409401109301484,-59.48692840248644,-62.32024590225765,-1.2125515263469924,-0.6082193895005827,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9059144424436814,20,strong,0.0009995002498750624,True,False,negative_interaction
Inline,spill-fusing,9.857311896794851,56.074980722004774,3.993499826338721,56.04900811142685,-0.9030822247051324,0.4053184499364265,-59.46815500635735,468.8668605508749,-59.48692840248644,468.6033748171389,-1.2100029677167217,-0.5925756718012677,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.9030822247051324,21,strong,0.0009995002498750624,True,False,negative_interaction
ImpossiblePredicates,phi-elim-edge-splitting,9.857311896794851,4.190808617999009,3.951334586423447,4.00877687404254,-0.8697525854617948,0.4190552167756244,-58.09447832243756,-57.48527933501152,-59.91468437040892,-59.33194651834024,-1.1951848333065869,-0.5526526968486141,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8697525854617948,22,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,spill-fusing,9.857311896794851,4.1603599673156895,3.993499826338721,4.0190634927566835,-0.86899282081168,0.4193737210946168,-58.06262789053832,-57.79417339256101,-59.48692840248644,-59.22759130647475,-1.1778872395941813,-0.5603837705228294,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.86899282081168,23,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,tail-duplicate,9.857311896794851,4.1603599673156895,4.162479203136446,4.185792094465711,-0.8681970000766076,0.41970760023395803,-58.029239976604195,-57.79417339256101,-57.77267426741468,-57.53617073000663,-1.1765703598632784,-0.5592414461664746,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8681970000766076,24,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,i2p-p2i-opt,9.857311896794851,4.1603599673156895,3.979636745160435,4.000744734398904,-0.867901885529571,0.41983148033079914,-58.01685196692008,-57.79417339256101,-59.627565944682836,-59.413430595619445,-1.2105116365701265,-0.5615843662758334,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.867901885529571,25,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,i2p-p2i-opt,9.857311896794851,4.157239746444587,3.979636745160435,3.997648060777713,-0.8678778311023608,0.4198415792580448,-58.015842074195525,-57.825827264364726,-59.627565944682836,-59.44484558637567,-1.1750510721893488,-0.5601621715507966,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8678778311023608,26,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,tail-duplicate,9.857311896794851,3.705422576529257,4.162479203136446,3.7243676260482577,-0.8672024099075294,0.420125244945272,-57.98747550547281,-62.409401109301484,-57.77267426741468,-62.21720825066668,-1.17552834967176,-0.5583317131306204,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8672024099075294,27,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,block-placement,9.857311896794851,4.1603599673156895,3.946820732758159,3.9639915503946996,-0.8669530110483818,0.4202300367689979,-57.9769963231002,-57.79417339256101,-59.960476303468845,-59.78628259004761,-1.1718009397756564,-0.5645109074432989,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8669530110483818,28,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,cgp-ext-ld-promotion,9.857311896794851,4.1603599673156895,4.154692662263643,4.172483364138064,-0.866884835327597,0.42025868723127197,-57.97413127687281,-57.79417339256101,-57.851666805688076,-57.6711845194351,-1.1752591017742253,-0.5607664950141846,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.866884835327597,29,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,peephole,9.857311896794851,4.1603599673156895,3.9645957982947895,3.980726447173408,-0.8666723227991496,0.4203480069579418,-57.965199304205825,-57.79417339256101,-59.78015264400942,-59.616511186302645,-1.1783684153471379,-0.5664615380522892,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8666723227991496,30,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,type-promotion,9.857311896794851,4.1603599673156895,4.167972791946771,4.184852200655185,-0.8666535134922884,0.42035591348695106,-57.9644086513049,-57.79417339256101,-57.71694316275002,-57.54570572109108,-1.1773798817102912,-0.5578640598362699,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8666535134922884,31,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,branch-fold,9.857311896794851,4.1603599673156895,4.178495568805559,4.195330481007436,-0.8666327497826486,0.4203646417256991,-57.96353582743009,-57.79417339256101,-57.610192184704886,-57.43940614913924,-1.1745864792368088,-0.5588433935875513,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8666327497826486,32,strong,0.0009995002498750624,True,False,negative_interaction
DeadStoreElimination-final,cgp-ext-ld-promotion,9.857311896794851,4.167746502724182,4.154692662263643,4.177380245281099,-0.8662838787005809,0.42051132037760325,-57.94886796223968,-57.71923881114746,-57.851666805688076,-57.62150686700507,-1.1760873951840725,-0.5609331933579301,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8662838787005809,33,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,peephole,9.857311896794851,4.16917007679894,3.9645957982947895,3.9873868280474616,-0.866228689251825,0.4205345288059948,-57.94654711940053,-57.70479700297844,-59.78015264400942,-59.5489432636906,-1.175933872278308,-0.559817423797498,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.866228689251825,34,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,cgp-ext-ld-promotion,9.857311896794851,4.157239746444587,4.154692662263643,4.166419203677471,-0.8661806781446664,0.4205547196190089,-57.94452803809911,-57.825827264364726,-57.851666805688076,-57.73270393288256,-1.1723532185522225,-0.5593882694210857,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8661806781446664,35,strong,0.0009995002498750624,True,False,negative_interaction
InstSimplify-after-simplifycfg,ssc,9.857311896794851,4.182492052720188,3.730275772785551,3.7626525026133075,-0.8659482474589273,0.4206524808017901,-57.93475191982099,-57.56964884026705,-62.15727155799476,-61.828817612672374,-1.172606700914304,-0.5575517978264607,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8659482474589273,36,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,ondemand-mds-loading,9.857311896794851,4.16917007679894,4.157328562117854,4.179807560863651,-0.8658890226741022,0.4206773945922013,-57.932260540779865,-57.70479700297844,-57.82492625124678,-57.59688234859715,-1.2121779232569265,-0.556974585951363,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8658890226741022,37,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,spill-fusing,9.857311896794851,4.157239746444587,3.993499826338721,4.001552157719087,-0.8653765021821991,0.42089305563804214,-57.91069443619578,-57.825827264364726,-59.48692840248644,-59.40523948501407,-1.1732738692373348,-0.5601751814244448,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8653765021821991,38,strong,0.0009995002498750624,True,False,negative_interaction
InstSimplify-after-simplifycfg,i2p-p2i-opt,9.857311896794851,4.182492052720188,3.979636745160435,4.01168736651767,-0.8653276479905725,0.4209136185303242,-57.90863814696758,-57.56964884026705,-59.627565944682836,-59.302420289429136,-1.1710261499053949,-0.5552683415993667,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8653276479905725,39,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,mergeicmps,9.857311896794851,4.157239746444587,4.157221786622163,4.165085086148535,-0.8652518656324362,0.42094551756558496,-57.905448243441505,-57.825827264364726,-57.82600946233727,-57.746238226439495,-1.1747396669158643,-0.5584783614948678,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8652518656324362,40,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,preheader-prot,9.857311896794851,4.157239746444587,4.166749855862943,4.174311740631593,-0.8651753441115543,0.4209777301892612,-57.90222698107388,-57.825827264364726,-57.72934954794541,-57.65263609048539,-1.1766703342865623,-0.5600470432955403,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8651753441115543,41,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,phi-elim-edge-splitting,9.857311896794851,4.16917007679894,3.951334586423447,3.9694415456456253,-0.8650685350651315,0.42102269682056676,-57.89773031794332,-57.70479700297844,-59.91468437040892,-59.73099373130004,-1.1782074319156854,-0.5580564829053862,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8650685350651315,42,strong,0.0009995002498750624,True,False,negative_interaction
UnreachableEnumBranching,i2p-p2i-opt,9.857311896794851,4.175397332487678,3.979636745160435,4.003664389016939,-0.8650234750548317,0.42104166853505154,-57.895833146494844,-57.64162302863394,-59.627565944682836,-59.383811419026436,-1.1747085822609584,-0.5573941879978909,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8650234750548317,43,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,cgdata-for-merging,9.857311896794851,3.705422576529257,4.161464510373775,3.71512921043591,-0.8649625965763366,0.42106730169146084,-57.893269830853924,-62.409401109301484,-57.78296807543553,-62.310929700379056,-1.206277835642181,-0.5599844498373584,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8649625965763366,44,strong,0.0009995002498750624,True,False,negative_interaction
DeadStoreElimination-final,i2p-p2i-opt,9.857311896794851,4.167746502724182,3.979636745160435,3.995703976057632,-0.8648672545332757,0.42110744902210406,-57.889255097789594,-57.71923881114746,-59.627565944682836,-59.464567846769135,-1.1726105501723425,-0.5643251016955954,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8648672545332757,45,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,cgp-gc-opts,9.857311896794851,4.1603599673156895,4.169855605349759,4.178923898688175,-0.8647842679019717,0.42114239676079296,-57.8857603239207,-57.79417339256101,-57.69784248476903,-57.605846883601494,-1.1720898505961228,-0.55783920178353,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8647842679019717,46,strong,0.0009995002498750624,True,False,negative_interaction
DestinationPropagation,ssc,9.857311896794851,4.157239746444587,3.730275772785551,3.7353111441082154,-0.8647111282414903,0.4211732000991655,-57.88267999008345,-57.825827264364726,-62.15727155799476,-62.1061889568213,-1.1714538684394238,-0.5541210849959617,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8647111282414903,47,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,mergeicmps,9.857311896794851,4.16917007679894,4.157221786622163,4.174762286317894,-0.8647069185507043,0.4211749731118372,-57.882502688816274,-57.70479700297844,-57.82600946233727,-57.64806541552838,-1.1750211482149675,-0.5565994881003405,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8647069185507043,48,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,cgdata-for-merging,9.857311896794851,4.16917007679894,4.161464510373775,4.178877899319668,-0.8646722179698019,0.42118958838164344,-57.881041161835654,-57.70479700297844,-57.78296807543553,-57.60631353585912,-1.1755662438288206,-0.5616354694820896,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8646722179698019,49,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,cgp-ext-ld-promotion,9.857311896794851,4.16917007679894,4.154692662263643,4.17159982957586,-0.8645576676998069,0.4212378385261924,-57.87621614738077,-57.70479700297844,-57.851666805688076,-57.680147759834256,-1.179975593430761,-0.5559728277213335,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8645576676998069,50,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,ssc,9.857311896794851,4.1603599673156895,3.730275772785551,3.7374757790534265,-0.8645401967403131,0.42124519801969507,-57.875480198030495,-57.79417339256101,-62.15727155799476,-62.084229268745325,-1.1991775823219004,-0.5581656062575185,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8645401967403131,51,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,dfa-sched,9.857311896794851,3.705422576529257,4.1688865977013965,3.7198264648492994,-0.8644442171106445,0.421285630918137,-57.871436908186304,-62.409401109301484,-57.70767282856366,-62.26327721192612,-1.1721389292042108,-0.5578719478322284,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8644442171106445,52,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,dfa-sched,9.857311896794851,4.1603599673156895,4.1688865977013965,4.175690470107179,-0.8642426326913005,0.42137056409773876,-57.86294359022612,-57.79417339256101,-57.70767282856366,-57.63864921972366,-1.2073613665797476,-0.5603753404228515,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8642426326913005,53,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,i2p-p2i-opt,9.857311896794851,4.16917007679894,3.979636745160435,3.994295219985208,-0.8641731137536455,0.4213998583499548,-57.86001416500453,-57.70479700297844,-59.627565944682836,-59.47885932995616,-1.1690610402383135,-0.5607754181941684,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8641731137536455,54,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,complex-addr-modes,9.857311896794851,4.1603599673156895,4.16984378222009,4.175632050500398,-0.86399906658514,0.4214732081850896,-57.85267918149104,-57.79417339256101,-57.697962427505885,-57.639241872237776,-1.173906441903807,-0.5567528850546782,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.86399906658514,55,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,phi-elim-edge-splitting,9.857311896794851,4.1603599673156895,3.951334586423447,3.956702266613024,-0.8639694287543696,0.42148569992182117,-57.85143000781788,-57.79417339256101,-59.91468437040892,-59.86023057767338,-1.1707536361683621,-0.5568834837818276,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8639694287543696,56,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,last-run-tracking,9.857311896794851,3.705422576529257,4.160526361751184,3.7105074171758776,-0.8639432382168293,0.42149673900342677,-57.85032609965732,-62.409401109301484,-57.79248536201845,-62.357816654027495,-1.1752549025238412,-0.5588610667856417,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8639432382168293,57,strong,0.0009995002498750624,True,False,negative_interaction
ScalarReplacementOfAggregates,mergeicmps,9.857311896794851,4.173341446877896,4.157221786622163,4.175709119651777,-0.8639336646870017,0.4215007742343455,-57.84992257656545,-57.66247948150167,-57.82600946233727,-57.63846002468962,-1.1747354595405475,-0.5615918450334513,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8639336646870017,58,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,ondemand-mds-loading,9.857311896794851,4.1603599673156895,4.157328562117854,4.162709241916969,-0.8639053301580831,0.42151271742942387,-57.848728257057616,-57.79417339256101,-57.82492625124678,-57.77034058067604,-1.1738081811849341,-0.5565355076169127,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8639053301580831,59,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,nofree-inference,9.857311896794851,4.1603599673156895,4.160749618579922,4.165636007058165,-0.8637856151330492,0.4215631818555578,-57.84368181444422,-57.79417339256101,-57.79022047650933,-57.74064926957785,-1.1722579395940271,-0.5606772209525015,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8637856151330492,60,strong,0.0009995002498750624,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple-false,9.857311896794851,4.16917007679894,4.160935212758814,4.1745335999939766,-0.8637592904122078,0.42157427953470816,-57.842572046529185,-57.70479700297844,-57.78833766930149,-57.65038538192806,-1.1716214711613722,-0.5578824852863947,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8637592904122078,61,strong,0.0009995002498750624,True,False,negative_interaction
DeadStoreElimination-initial,i2p-p2i-opt,9.857311896794851,4.170239142257524,3.979636745160435,3.993664066781788,-0.8637586988322293,0.4215745289296851,-57.84254710703149,-57.69395159735693,-59.627565944682836,-59.48526222366621,-1.206722049844887,-0.5557202436499818,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8637586988322293,62,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,vector-combine,9.857311896794851,4.1603599673156895,4.169876884067492,4.174611410326284,-0.8637466706404225,0.42157959973947623,-57.84204002605237,-57.79417339256101,-57.69762661742147,-57.649596015282036,-1.1726225294862964,-0.5565309292647919,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8637466706404225,63,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,mergeicmps,9.857311896794851,4.1603599673156895,4.157221786622163,4.1617472732706045,-0.8636998954997721,0.4215993196457465,-57.840068035425354,-57.79417339256101,-57.82600946233727,-57.78009951553005,-1.170743796929975,-0.5556088226228535,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636998954997721,64,strong,0.0009995002498750624,True,False,negative_interaction
InstSimplify-after-simplifycfg,select-optimize,9.857311896794851,4.182492052720188,4.163989525836773,4.190539813037127,-0.8636621745503361,0.42161522307230936,-57.83847769276906,-57.56964884026705,-57.75735241581721,-57.488006295106686,-1.169347580158123,-0.5587594549102026,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636621745503361,65,strong,0.0009995002498750624,True,False,negative_interaction
JumpThreading,interleaved-load-combine,9.857311896794851,3.705422576529257,4.165564215395562,3.71388900983559,-0.8636440422499492,0.42162286799549165,-57.837713200450835,-62.409401109301484,-57.74137757830293,-62.32351122983968,-1.1724286413011502,-0.5579986083500292,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636440422499492,66,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,preheader-prot,9.857311896794851,4.1603599673156895,4.166749855862943,4.171033708712601,-0.8636394792310345,0.42162479187300256,-57.83752081269975,-57.79417339256101,-57.72934954794541,-57.685890916479664,-1.2058502436787892,-0.5609459049242683,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636394792310345,67,strong,0.0009995002498750624,True,False,negative_interaction
InstSimplify-after-simplifycfg,ondemand-mds-loading,9.857311896794851,4.182492052720188,4.157328562117854,4.183625298376549,-0.8636117220854287,0.4216364951361654,-57.83635048638346,-57.56964884026705,-57.82492625124678,-57.5581523423554,-1.173974111899025,-0.5574312982473366,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636117220854287,68,strong,0.0009995002498750624,True,False,negative_interaction
SingleUseConsts,whole-program-visibility,9.857311896794851,4.1603599673156895,4.167986432686638,4.172133076782431,-0.8636062881072266,0.4216387863059142,-57.83612136940858,-57.79417339256101,-57.71680478080564,-57.67473809833472,-1.1726735527855687,-0.5577726408052758,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636062881072266,69,strong,0.0009995002498750624,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,9.857311896794851,4.182492052720188,4.154692662263643,4.180936174316342,-0.8636029797983722,0.42164018121955177,-57.83598187804482,-57.56964884026705,-57.851666805688076,-57.585432843250175,-1.2109546345062878,-0.5616169542974733,0.0009995002498750624,60,20,20,20,2,"easy_case,mir_dependent_case",0.8636029797983722,70,strong,0.0009995002498750624,True,False,negative_interaction
