mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DeadStoreElimination-initial,interleaved-load-combine,13.910933029225575,8.58137778244591,9.225008993777667,41.653960243620084,-1.990558881633258,0.1366190502272333,-86.33809497727667,-38.31198982543275,-33.68518866134441,199.43325984036434,-2.3417979964151,-1.664594419736638,0.0009995002498750624,6,3,3,3,1.990558881633258,11,extreme,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,loop-level-heuristics,13.910933029225575,8.58137778244591,9.395879850213671,41.817433434332855,-1.9761226395293092,0.13860562071777452,-86.13943792822255,-38.31198982543275,-32.4568680585709,200.60840165414012,-2.345616656508265,-1.6216612412859857,0.0009995002498750624,6,3,3,3,1.9761226395293092,12,extreme,0.003221690125810881,True,False,negative_interaction
ForceInline,loop-idiom-vectorize-all,13.910933029225575,8.581936297626852,9.316961119385187,41.31716707606352,-1.9724570820071898,0.13911461990638435,-86.08853800936156,-38.30797488854988,-33.02418249148983,197.01219170029788,-2.334149355307266,-1.6457184029724805,0.0009995002498750624,6,3,3,3,1.9724570820071898,13,extreme,0.003221690125810881,True,False,negative_interaction
ForceInline,interleaved-load-combine,13.910933029225575,8.581936297626852,9.225008993777667,40.63347534602754,-1.965689594013134,0.14005926927269907,-85.99407307273009,-38.30797488854988,-33.68518866134441,192.09741187496476,-2.327150323297357,-1.6286505801775717,0.0009995002498750624,6,3,3,3,1.965689594013134,14,extreme,0.003221690125810881,True,False,negative_interaction
ForceInline,2addr-hack,13.910933029225575,8.581936297626852,8.94395966643485,39.313910002413195,-1.9636155095790566,0.14035006548665005,-85.96499345133499,-38.30797488854988,-35.70553716530427,182.6115970784873,-2.3099777288028305,-1.6352417318977674,0.0009995002498750624,6,3,3,3,1.9636155095790566,15,extreme,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,machine-licm,13.910933029225575,8.58137778244591,8.811063987470952,38.637073888326114,-1.961284674386615,0.14067757990133323,-85.93224200986668,-38.31198982543275,-36.660869770850546,177.74609946833345,-2.3017439185564608,-1.6384855269929988,0.0009995002498750624,6,3,3,3,1.961284674386615,16,extreme,0.003221690125810881,True,False,negative_interaction
ForceInline,global-outlining,13.910933029225575,8.581936297626852,9.022093565686275,39.53449754436124,-1.9605127526199317,0.14078621391042725,-85.92137860895728,-38.30797488854988,-35.14386456514674,184.19731057077863,-2.3248037531239674,-1.6060351900749015,0.0009995002498750624,6,3,3,3,1.9605127526199317,17,extreme,0.003221690125810881,True,False,negative_interaction
ForceInline,nofree-inference,13.910933029225575,8.581936297626852,8.89841079921425,38.90296656889618,-1.958213326301197,0.1411103139152456,-85.88896860847544,-38.30797488854988,-36.03296931615214,179.65749304640218,-2.3142369967883645,-1.604828724277419,0.0009995002498750624,6,3,3,3,1.958213326301197,18,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,binop-extract-shuffle,13.910933029225575,8.581936297626852,9.124812719838268,39.08892655824645,-1.937857359328028,0.14401218580682232,-85.59878141931777,-38.30797488854988,-34.40545863697363,180.99428324559003,-2.299567019329711,-1.5684638222472231,0.0009995002498750624,6,3,3,3,1.937857359328028,19,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,vp,13.910933029225575,8.58137778244591,8.960885344451901,38.308026970573174,-1.9358710213560006,0.14429852697094117,-85.57014730290588,-38.31198982543275,-35.58386539834593,175.38071594544792,-2.2854161759913323,-1.5790531152067326,0.0009995002498750624,6,3,3,3,1.9358710213560006,20,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,advanced-peeling,13.910933029225575,8.834091821461794,8.882646671192484,39.02444009255244,-1.9341453303562819,0.14454775662504238,-85.54522433749577,-36.49533210387694,-36.14629117593429,180.530716455652,-2.300275192752666,-1.5800661009152097,0.0009995002498750624,6,3,3,3,1.9341453303562819,21,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,sample-loader-inlining,13.910933029225575,8.581936297626852,9.28524412724834,39.43956328252817,-1.9293584856879593,0.14524134300389493,-85.47586569961051,-38.30797488854988,-33.25218295752768,183.51486704500206,-2.2784404205830704,-1.554394040399581,0.0009995002498750624,6,3,3,3,1.9293584856879593,22,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,layout-fsprofile-loader,13.910933029225575,8.581936297626852,9.300157576444928,39.38318352612471,-1.926323083496991,0.1456828786748261,-85.43171213251739,-38.30797488854988,-33.14497627940439,183.10957606786192,-2.2716468865455055,-1.5840662972709547,0.0009995002498750624,6,3,3,3,1.926323083496991,23,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,interleaved-load-combine,13.910933029225575,8.834091821461794,9.225008993777667,39.9659803931597,-1.920167209825625,0.14658245005516393,-85.34175499448361,-36.49533210387694,-33.68518866134441,187.29906404692548,-2.283703007366403,-1.5691335490704683,0.0009995002498750624,6,3,3,3,1.920167209825625,24,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,ondemand-mds-loading,13.910933029225575,8.581936297626852,9.590613233339896,40.13527071641142,-1.9144862008542178,0.1474175561455669,-85.25824438544332,-38.30797488854988,-31.057009524875788,188.5160228439814,-2.277884932043178,-1.5535992166841335,0.0009995002498750624,6,3,3,3,1.9144862008542178,25,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,cgp,13.910933029225575,8.58137778244591,9.091295648435162,38.03108355485374,-1.91416697854986,0.14746462262947851,-85.25353773705216,-38.31198982543275,-34.646399135592155,173.38988315847664,-2.28381841979129,-1.5442855715882837,0.0009995002498750624,6,3,3,3,1.91416697854986,26,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,expand-reductions,13.910933029225575,8.581936297626852,9.339921442449477,38.99941560989292,-1.9122643364042475,0.14774546211928394,-85.2254537880716,-38.30797488854988,-32.859130132916526,180.3508256991733,-2.272665042903067,-1.5552510972498759,0.0009995002498750624,6,3,3,3,1.9122643364042475,27,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,loop-idiom-vectorize-bytecmp,13.910933029225575,8.834091821461794,8.868978008398697,38.111282695607144,-1.9120075738647202,0.14778340248996585,-85.22165975100341,-36.49533210387694,-36.24454959443915,173.96640193392412,-2.3017133373019893,-1.514681577327342,0.0009995002498750624,6,3,3,3,1.9120075738647202,28,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,loop-idiom-vectorize-bytecmp,13.910933029225575,8.581936297626852,8.868978008398697,36.80128280360325,-1.9059886486542363,0.14867558202440154,-85.13244179755985,-38.30797488854988,-36.24454959443915,164.54934925132036,-2.27547338958252,-1.5689803029903537,0.0009995002498750624,6,3,3,3,1.9059886486542363,29,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,whole-program-visibility,13.910933029225575,8.581936297626852,8.783684574489987,36.41835873243208,-1.9051925493327637,0.1487939896802443,-85.12060103197557,-38.30797488854988,-36.85768915689347,161.7966649391561,-2.2721018262944366,-1.5419790281220043,0.0009995002498750624,6,3,3,3,1.9051925493327637,30,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,lftr,13.910933029225575,8.581936297626852,8.67654948427037,35.94829158028154,-1.904473152228285,0.1489010701576587,-85.10989298423412,-38.30797488854988,-37.62783944080712,158.4175447093126,-2.2624044259828997,-1.5508696071450263,0.0009995002498750624,6,3,3,3,1.904473152228285,31,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,vp,13.910933029225575,8.581936297626852,8.960885344451901,36.68200215153524,-1.892432713393767,0.15070474108993404,-84.92952589100659,-38.30797488854988,-35.58386539834593,163.69188949777674,-2.245440332889342,-1.5214444473561917,0.0009995002498750624,6,3,3,3,1.892432713393767,32,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,nofree-inference,13.910933029225575,8.834091821461794,8.89841079921425,37.42375792873338,-1.8904898151859881,0.15099782968976191,-84.9002170310238,-36.49533210387694,-36.03296931615214,169.02406797667382,-2.291504781125838,-1.4858708014154978,0.0009995002498750624,6,3,3,3,1.8904898151859881,33,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,thinlto-funcattrs,13.910933029225575,8.581936297626852,9.313572270759593,38.040211460803654,-1.8901865924035421,0.15104362261420184,-84.89563773857982,-38.30797488854988,-33.04854353627723,173.45549993580377,-2.271032678898045,-1.5417041868244719,0.0009995002498750624,6,3,3,3,1.8901865924035421,34,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,global-outlining,13.910933029225575,8.834091821461794,9.022093565686275,37.93007958726787,-1.8901248168127829,0.15105295371143332,-84.89470462885666,-36.49533210387694,-35.14386456514674,172.66380700403278,-2.2475474254550547,-1.5431123270045481,0.0009995002498750624,6,3,3,3,1.8901248168127829,35,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,machine-licm,13.910933029225575,8.834091821461794,8.811063987470952,36.94819907856589,-1.887565476322119,0.1514400447897421,-84.85599552102579,-36.49533210387694,-36.660869770850546,165.6054701790395,-2.244567891543316,-1.5179704359590496,0.0009995002498750624,6,3,3,3,1.887565476322119,36,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,advanced-peeling,13.910933029225575,8.581936297626852,8.882646671192484,36.033647632401085,-1.883369113319504,0.15207687744678947,-84.79231225532105,-38.30797488854988,-36.14629117593429,159.03113440843794,-2.2588342150666927,-1.545857141366024,0.0009995002498750624,6,3,3,3,1.883369113319504,37,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,cgp,13.910933029225575,8.581936297626852,9.091295648435162,36.753006802512786,-1.8799181225351433,0.1526025999593953,-84.73974000406047,-38.30797488854988,-34.646399135592155,164.20231285204335,-2.233146996156511,-1.5446507173057187,0.0009995002498750624,6,3,3,3,1.8799181225351433,38,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,expand-reductions,13.910933029225575,8.834091821461794,9.339921442449477,38.564510855681746,-1.8720913769555105,0.15380166796313624,-84.61983320368638,-36.49533210387694,-32.859130132916526,177.22447354653562,-2.251767058399029,-1.4881889185110329,0.0009995002498750624,6,3,3,3,1.8720913769555105,39,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,ra-fsprofile-loader,13.910933029225575,8.58137778244591,9.162723724123492,36.73398233104961,-1.8716393899490789,0.153871200031235,-84.6128799968765,-38.31198982543275,-34.132931954503256,164.06555371861066,-2.218216147002928,-1.5380731136328458,0.0009995002498750624,6,3,3,3,1.8716393899490789,40,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,thinlto-funcattrs,13.910933029225575,8.58137778244591,9.313572270759593,37.295061287869004,-1.8704687910079634,0.154051426961206,-84.5948573038794,-38.31198982543275,-33.04854353627723,168.09892053621098,-2.2612539150037527,-1.4963787128204946,0.0009995002498750624,6,3,3,3,1.8704687910079634,41,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,vector-combine,13.910933029225575,8.581936297626852,9.225304258055099,36.86008838233113,-1.868194694818781,0.15440215336583782,-84.55978466341621,-38.30797488854988,-33.68306612738634,164.97207847159868,-2.2267441217663273,-1.5424246001765753,0.0009995002498750624,6,3,3,3,1.868194694818781,42,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,2addr-hack,13.910933029225575,8.58137778244591,8.94395966643485,35.422400015867375,-1.859446580521483,0.15575880647748427,-84.42411935225157,-38.31198982543275,-35.70553716530427,154.63712564389613,-2.22694523601354,-1.5233455575292232,0.0009995002498750624,6,3,3,3,1.859446580521483,43,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,licm-promotion,13.910933029225575,8.58137778244591,9.734917921966778,38.52526569395215,-1.8586756688095032,0.15587892906164613,-84.41210709383539,-38.31198982543275,-30.01966222168836,176.942356152633,-2.207948062493746,-1.5291095957991425,0.0009995002498750624,6,3,3,3,1.8586756688095032,44,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,whole-program-visibility,13.910933029225575,8.58137778244591,8.783684574489987,34.7540105415063,-1.8584796001141193,0.15590949503632257,-84.40905049636774,-38.31198982543275,-36.85768915689347,149.83234746721413,-2.20330671751724,-1.5037323095179929,0.0009995002498750624,6,3,3,3,1.8584796001141193,45,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,ondemand-mds-loading,13.910933029225575,8.58137778244591,9.590613233339896,37.935424604229645,-1.8581811282569434,0.15595603657818213,-84.40439634218178,-38.31198982543275,-31.057009524875788,172.7022301417946,-2.232690748897396,-1.521489788405839,0.0009995002498750624,6,3,3,3,1.8581811282569434,46,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,loop-idiom-vectorize-all,13.910933029225575,8.834091821461794,9.316961119385187,37.92347537035351,-1.8577905804887687,0.15601695675554642,-84.39830432444536,-36.49533210387694,-33.02418249148983,172.61633199354648,-2.2057065253365886,-1.511827901777714,0.0009995002498750624,6,3,3,3,1.8577905804887687,47,strong,0.003221690125810881,True,False,negative_interaction
DeadStoreElimination-initial,sample-loader-inlining,13.910933029225575,8.58137778244591,9.28524412724834,36.23757719595691,-1.844750735936965,0.15806471583286297,-84.1935284167137,-38.31198982543275,-33.25218295752768,160.49710051673122,-2.1808773703896995,-1.5231259413510134,0.0009995002498750624,6,3,3,3,1.844750735936965,48,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,nounwind-inference,13.910933029225575,8.834091821461794,8.955219789010709,35.83372666754494,-1.8407097292928074,0.15870474871735613,-84.12952512826439,-36.49533210387694,-35.62459275595228,157.5939844743815,-2.214436275896841,-1.4735114653659742,0.0009995002498750624,6,3,3,3,1.8407097292928074,49,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,layout-fsprofile-loader,13.910933029225575,8.834091821461794,9.300157576444928,37.13228165929784,-1.8385121457577127,0.15905389916319945,-84.09461008368005,-36.49533210387694,-33.14497627940439,166.9287644566067,-2.208776931904912,-1.487520182314909,0.0009995002498750624,6,3,3,3,1.8385121457577127,50,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,promote-alloca-to-vector,13.910933029225575,8.834091821461794,8.57309355787084,33.99489573584472,-1.8316385178246302,0.16015094250191306,-83.98490574980869,-36.49533210387694,-38.37154172290551,144.3753820424885,-2.2094490434161225,-1.4647116990030085,0.0009995002498750624,6,3,3,3,1.8316385178246302,51,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,replace-with-vec-lib,13.910933029225575,8.581936297626852,10.331772188354677,39.11293694492533,-1.814244970647299,0.16296090221689577,-83.70390977831043,-38.30797488854988,-25.729121356212524,181.1668840814106,-2.2092183382724357,-1.4437516686539018,0.0009995002498750624,6,3,3,3,1.814244970647299,52,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,vector-combine,13.910933029225575,8.834091821461794,9.225304258055099,35.94885355292712,-1.8142037949451337,0.16296761238461702,-83.7032387615383,-36.49533210387694,-33.68306612738634,158.42158450049274,-2.173033844791202,-1.4637529872439419,0.0009995002498750624,6,3,3,3,1.8142037949451337,53,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,last-run-tracking,13.910933029225575,8.834091821461794,8.829790563863092,34.28755360811721,-1.8107078967343981,0.16353832756901604,-83.64616724309839,-36.49533210387694,-36.526252083073615,146.47917962139738,-2.1712404425437275,-1.476042852531628,0.0009995002498750624,6,3,3,3,1.8107078967343981,54,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,lsr,13.910933029225575,8.581936297626852,9.026266901172004,34.03127400155777,-1.8101565702660412,0.16362851543679052,-83.63714845632096,-38.30797488854988,-35.11386416562673,144.63689049513238,-2.160836355407536,-1.4682799323939155,0.0009995002498750624,6,3,3,3,1.8101565702660412,55,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,lftr,13.910933029225575,8.834091821461794,8.67654948427037,33.62192385533217,-1.808611197712163,0.1638815779411395,-83.61184220588605,-36.49533210387694,-37.62783944080712,141.6942399528172,-2.1824923851361175,-1.4635371517861278,0.0009995002498750624,6,3,3,3,1.808611197712163,56,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,machine-licm,13.910933029225575,8.581936297626852,8.811063987470952,32.925426810524755,-1.8012525236565744,0.16509197706129555,-83.49080229387044,-38.30797488854988,-36.660869770850546,136.68740796430762,-2.171778591388149,-1.4582716604730113,0.0009995002498750624,6,3,3,3,1.8012525236565744,57,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,loop-level-heuristics,13.910933029225575,8.581936297626852,9.395879850213671,33.852566872454396,-1.7647590639795578,0.17122803651713864,-82.87719634828615,-38.30797488854988,-32.4568680585709,143.35223813768135,-2.121824396974074,-1.4196618807051697,0.0009995002498750624,6,3,3,3,1.7647590639795578,58,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,ra-fsprofile-loader,13.910933029225575,8.834091821461794,9.162723724123492,33.61245854770553,-1.7538100766883056,0.1731131111098419,-82.68868888901582,-36.49533210387694,-34.132931954503256,141.62619773302683,-2.088760706625158,-1.4240735799044848,0.0009995002498750624,6,3,3,3,1.7538100766883056,59,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,lsr,13.910933029225575,8.834091821461794,9.026266901172004,33.05909930127458,-1.752214749044004,0.17338950365129763,-82.66104963487024,-36.49533210387694,-35.11386416562673,137.6483247516215,-2.0809745328057287,-1.422424315682124,0.0009995002498750624,6,3,3,3,1.752214749044004,60,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,thinlto-funcattrs,13.910933029225575,8.834091821461794,9.313572270759593,34.065641118817496,-1.7508733368740472,0.1736222465087895,-82.63777534912104,-36.49533210387694,-33.04854353627723,144.883941625258,-2.1084200032931455,-1.4298595562085843,0.0009995002498750624,6,3,3,3,1.7508733368740472,61,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,vp,13.910933029225575,8.834091821461794,8.960885344451901,32.77077579551621,-1.7507248761317524,0.17364802450984831,-82.63519754901517,-36.49533210387694,-35.58386539834593,135.5756851583417,-2.0966217483990524,-1.4012237671518417,0.0009995002498750624,6,3,3,3,1.7507248761317524,62,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,loop-level-heuristics,13.910933029225575,8.834091821461794,9.395879850213671,34.27615857039017,-1.7482355203113573,0.17408083471615862,-82.59191652838413,-36.49533210387694,-32.4568680585709,146.39726536228127,-2.158156659165893,-1.3827206870779714,0.0009995002498750624,6,3,3,3,1.7482355203113573,63,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,licm-promotion,13.910933029225575,8.581936297626852,9.734917921966778,33.49463567498497,-1.7186816054277032,0.1793023834405835,-82.06976165594165,-38.30797488854988,-30.01966222168836,140.7792173581446,-2.0723494406647127,-1.3902117379116168,0.0009995002498750624,6,3,3,3,1.7186816054277032,64,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,ondemand-mds-loading,13.910933029225575,8.834091821461794,9.590613233339896,33.31232380081365,-1.6991993533133893,0.1828298475798729,-81.7170152420127,-36.49533210387694,-31.057009524875788,139.46865196480752,-2.076662996394822,-1.328659170854288,0.0009995002498750624,6,3,3,3,1.6991993533133893,65,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,whole-program-visibility,13.910933029225575,8.834091821461794,8.783684574489987,30.49711931717873,-1.698793028126539,0.18290415104651525,-81.70958489534847,-36.49533210387694,-36.85768915689347,119.23129996461861,-2.051510430340541,-1.3680286957507668,0.0009995002498750624,6,3,3,3,1.698793028126539,66,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,licm-promotion,13.910933029225575,8.834091821461794,9.734917921966778,32.640747344786334,-1.6638989914848437,0.18939907321983024,-81.06009267801697,-36.49533210387694,-30.01966222168836,134.64096388222958,-2.011142460650776,-1.3340899659300018,0.0009995002498750624,6,3,3,3,1.6638989914848437,67,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,replace-with-vec-lib,13.910933029225575,8.834091821461794,10.331772188354677,34.50692927762506,-1.6599930992555603,0.19014029220655748,-80.98597077934426,-36.49533210387694,-25.729121356212524,148.0561814590669,-2.0773619666817753,-1.2549592180598883,0.0009995002498750624,6,3,3,3,1.6599930992555603,68,strong,0.003221690125810881,True,False,negative_interaction
ForceInline,cgdata-for-merging,13.910933029225575,8.581936297626852,11.813194377530806,37.959821894904685,-1.6503267235217671,0.19198717164763499,-80.80128283523649,-38.30797488854988,-15.079783989237928,172.877612271978,-2.044052686630263,-1.2546670707931245,0.0009995002498750624,6,3,3,3,1.6503267235217671,69,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,sample-loader-inlining,13.910933029225575,8.834091821461794,9.28524412724834,30.70772440959625,-1.6501445178856495,0.19202215597944589,-80.79778440205541,-36.49533210387694,-33.25218295752768,120.74525371578008,-2.009051062312737,-1.3017863887565402,0.0009995002498750624,6,3,3,3,1.6501445178856495,70,strong,0.003221690125810881,True,False,negative_interaction
EarlyOtherwiseBranch,nofree-inference,13.910933029225575,8.759305448202015,8.89841079921425,28.00559883034005,-1.6090902142690013,0.2000695517238225,-79.99304482761775,-37.03294071073787,-36.03296931615214,101.32077964506689,-2.0551380170289413,-1.1870252070492255,0.0009995002498750624,6,3,3,3,1.6090902142690013,71,strong,0.003221690125810881,True,False,negative_interaction
GVN,loop-idiom-vectorize-bytecmp,13.910933029225575,8.57076201274343,8.868978008398697,27.1628466549707,-1.6036089718475584,0.20116919238335187,-79.88308076166481,-38.38830224588777,-36.24454959443915,95.26257942514775,-2.007755526108222,-1.2001906099005417,0.0009995002498750624,6,3,3,3,1.6036089718475584,72,strong,0.003221690125810881,True,False,negative_interaction
EarlyOtherwiseBranch,mergeicmps,13.910933029225575,8.759305448202015,13.252935700717732,41.42317277578761,-1.6021798276803318,0.20145689769849,-79.85431023015099,-37.03294071073787,-4.730073296488834,197.7742232585074,-2.0117080530062372,-1.213789319758173,0.0009995002498750624,6,3,3,3,1.6021798276803318,73,strong,0.003221690125810881,True,False,negative_interaction
EarlyOtherwiseBranch,last-run-tracking,13.910933029225575,8.759305448202015,8.829790563863092,27.212056050346966,-1.5880872813780513,0.2043160373173807,-79.56839626826194,-37.03294071073787,-36.526252083073615,95.61632561365201,-1.9307504720821005,-1.2492721320986608,0.0009995002498750624,6,3,3,3,1.5880872813780513,74,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,cgdata-for-merging,13.910933029225575,8.834091821461794,11.813194377530806,36.50086650122985,-1.5821756983071809,0.20552744568739628,-79.44725543126037,-36.49533210387694,-15.079783989237928,162.38977949606203,-1.9326336881902229,-1.2445292225487046,0.0009995002498750624,6,3,3,3,1.5821756983071809,75,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,bitcode-version-upgrade,13.910933029225575,8.834091821461794,12.40712826317772,37.803552406855744,-1.5681886824671554,0.20842235973432333,-79.15776402656766,-36.49533210387694,-10.81023654479899,171.754254926208,-1.9412109558650987,-1.1750432830468598,0.0009995002498750624,6,3,3,3,1.5681886824671554,76,strong,0.003221690125810881,True,False,negative_interaction
DestinationPropagation,cfi-fixup,13.910933029225575,8.834091821461794,11.250761798310172,34.21159897637589,-1.566185668778585,0.2088402509550759,-79.1159749044924,-36.49533210387694,-19.122881443873187,145.93317288280016,-1.9140244943665852,-1.2387713848171746,0.0009995002498750624,6,3,3,3,1.566185668778585,77,strong,0.003221690125810881,True,False,negative_interaction
EarlyOtherwiseBranch,global-outlining,13.910933029225575,8.759305448202015,9.022093565686275,27.044385652130746,-1.560361484295679,0.21006012403875016,-78.99398759612498,-37.03294071073787,-35.14386456514674,94.41101179419817,-1.894612628110565,-1.2353282690574154,0.0009995002498750624,6,3,3,3,1.560361484295679,78,strong,0.003221690125810881,True,False,negative_interaction
