mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DestinationPropagation,machine-licm,3.7453318952373547,3.78979065442685,3.8256964753574345,3.7506182727858355,0.031620381294648725,1.0321256167353239,3.212561673532388,1.1870445779726513,2.145726530198111,0.14114577015733598,0.01821370370223066,0.04497046593106409,3.999920001599968e-05,10,10,10,10,0.031620381294648725,11,extreme,0.0066398672026559465,True,False,positive_interaction
Inline,peephole,3.7453318952373547,3.886419072246136,3.836517612271934,3.857129245240002,0.031619845490128196,1.032125063717901,3.2125063717900915,3.7670140045049427,2.4346498410603656,2.9849784513039213,0.015176414416595691,0.048066164926403344,0.00011999760004799904,10,10,10,10,0.031619845490128196,12,extreme,0.015322770467667569,True,False,positive_interaction
MatchBranchSimplification,postra-machine-sink,3.7453318952373547,3.779525805522467,3.8406295423742347,3.7581349297444038,0.030801808357756366,1.0312810923375564,3.128109233755638,0.912974103272246,2.544437977794778,0.34183978523585345,0.01735683454648047,0.04411999723241215,3.999920001599968e-05,10,10,10,10,0.030801808357756366,13,extreme,0.0066398672026559465,True,False,positive_interaction
Inline,machine-sink,3.7453318952373547,3.886419072246136,3.7998375339406234,3.82426256518468,0.030570606399137334,1.031042685690225,3.104268569022506,3.7670140045049427,1.4552952909882233,2.1074412670261777,0.016832826017366482,0.04431207056698409,3.999920001599968e-05,10,10,10,10,0.030570606399137334,16,extreme,0.0066398672026559465,True,False,positive_interaction
GVN,copyprop,3.7453318952373547,3.8136332059689693,3.8228237324279943,3.7793954879632037,0.029497369011526997,1.0299367257166738,2.993672571667383,1.8236384022059182,2.069024571338529,0.909494637021746,0.012777323277264436,0.046274325521233464,0.0005199896002079958,10,10,10,10,0.029497369011526997,17,extreme,0.041103939825965385,True,False,positive_interaction
MatchBranchSimplification,expand-reductions,3.7453318952373547,3.779525805522467,3.7894041752409517,3.714061767624283,0.029171020104109102,1.02960066183155,2.960066183155008,0.912974103272246,1.1767256210228227,-0.8349093882129788,0.014722153064124204,0.043496627918831285,0.00015999680006399873,10,10,10,10,0.029171020104109102,19,strong,0.018971049150445563,True,False,positive_interaction
Inline,machine-licm,3.7453318952373547,3.886419072246136,3.8256964753574345,3.85591876685015,0.029109176008266013,1.0295369890784518,2.9536989078451814,3.7670140045049427,2.145726530198111,2.952658795163665,0.014211709244437126,0.04442373657715347,0.00011999760004799904,10,10,10,10,0.029109176008266013,20,strong,0.015322770467667569,True,False,positive_interaction
GVN,ssc,3.7453318952373547,3.8136332059689693,3.774213167796135,3.7366299277623023,0.02807990775276137,1.0284778644928854,2.8477864492885363,1.8236384022059182,0.7711271889016436,-0.23234169142973826,0.012326805923764677,0.0432982700931391,0.0006399872002559949,10,10,10,10,0.02807990775276137,21,strong,0.04828994329204325,True,False,positive_interaction
DeadStoreElimination-final,machine-licm,3.7453318952373547,3.7524891010882366,3.8256964753574345,3.7274402601410466,0.02792793850262254,1.028321579358602,2.8321579358602023,0.1910967052074497,2.145726530198111,-0.47770492967683653,0.012867573335614507,0.04293000918611297,0.0001999960000799984,10,10,10,10,0.02792793850262254,22,strong,0.020749585008299834,True,False,positive_interaction
ScalarReplacementOfAggregates,ondemand-mds-loading,3.7453318952373547,3.778068810144327,3.7007137895664712,3.8336996828614276,-0.026601848745104073,0.973748863685121,-2.6251136314878964,0.8740724673453215,-1.1912991136411755,2.3594113978641973,-0.0421124574132802,-0.010662736336040184,0.0005199896002079958,10,10,10,10,0.026601848745104073,27,strong,0.041103939825965385,True,False,negative_interaction
Inline,cgp-ext-ld-promotion,3.7453318952373547,3.886419072246136,3.79458513172899,3.8354371630494284,0.026269613956893867,1.026617701624262,2.6617701624261914,3.7670140045049427,1.3150566590444779,2.4058019511342676,0.011329516133205587,0.04130669906089224,0.00047999040019199615,10,10,10,10,0.026269613956893867,31,strong,0.041103939825965385,True,False,positive_interaction
ReferencePropagation,cgp,3.7453318952373547,3.791363548063905,3.8093857625238123,3.758890960653679,0.025559495337756255,1.025888940063803,2.5888940063802934,1.229040686222893,1.7102320723007214,0.3620257375205105,0.011375957101638606,0.03911729465278469,0.00047999040019199615,10,10,10,10,0.025559495337756255,36,strong,0.041103939825965385,True,False,positive_interaction
Inline,constant-hoisting,3.7453318952373547,3.886419072246136,3.823546578260778,3.8475018512938703,0.03073229771216268,1.0312094098144176,3.1209409814417555,3.7670140045049427,2.0883244852848204,2.7279279624440544,0.01302594409409439,0.04790601031477739,0.0007599848003039939,10,10,10,10,0.03073229771216268,14,extreme,0.05256561535435958,False,True,independent
JumpThreading,peephole,3.7453318952373547,3.8840062683937884,3.836517612271934,3.8584279865848274,0.030662167900591175,1.0311370938285993,3.1137093828599305,3.702592374597713,2.4346498410603656,3.019654719820375,0.011755217791028822,0.04945242746783245,0.0014399712005759885,10,10,10,10,0.030662167900591175,15,extreme,0.07967840643187137,False,True,independent
Inline,cgp,3.7453318952373547,3.886419072246136,3.8093857625238123,3.8384679789125156,0.02937258587146907,1.0298082149961303,2.980821499613029,3.7670140045049427,1.7102320723007214,2.4867244420606616,0.011883063616043188,0.046091881277223204,0.001759964800703986,10,10,10,10,0.02937258587146907,18,strong,0.08788059532926988,False,True,independent
ScalarReplacementOfAggregates,ifcvt-simple,3.7453318952373547,3.778068810144327,3.711381576698856,3.8487599007856717,-0.027644047093182023,0.9727345528762804,-2.726544712371959,0.8740724673453215,-0.9064702271558533,2.76151776241349,-0.04507871747654044,-0.010794708482754687,0.0012799744005119898,10,10,10,10,0.027644047093182023,23,strong,0.0778467189276904,False,True,independent
Inline,expand-reductions,3.7453318952373547,3.886419072246136,3.7894041752409517,3.8255998547546293,0.027471467364032165,1.027852287353712,2.7852287353711924,3.7670140045049427,1.1767256210228227,2.143146769431703,0.010562025337300468,0.044399963302575965,0.000879982400351993,10,10,10,10,0.027471467364032165,24,strong,0.05843083138337233,False,True,independent
UnreachableEnumBranching,preinline,3.7453318952373547,3.763133592059974,3.7152937808322655,3.83608119167244,-0.027251791979636453,0.9731161878230049,-2.688381217699509,0.4753035864526911,-0.8020147545077627,2.4229974531892573,-0.04266333395857301,-0.010922512983143187,0.0011599768004639907,10,10,10,10,0.027251791979636453,25,strong,0.07406005726039325,False,True,independent
GVN,preheader-prot,3.7453318952373547,3.8136332059689693,3.7998270550876776,3.7675377477000214,0.026605978629616,1.0269630776343674,2.696307763436745,1.8236384022059182,1.4550155066262782,0.5928941168312551,0.008515950974200383,0.0448014188980844,0.0037199256014879703,10,10,10,10,0.026605978629616,26,strong,0.1380050830355942,False,True,independent
MatchBranchSimplification,peephole,3.7453318952373547,3.779525805522467,3.836517612271934,3.77028491713522,0.02650282678122573,1.0268571499580925,2.685714995809252,0.912974103272246,2.4346498410603656,0.66624327551843,0.01111732902882995,0.04131320742913105,0.0007599848003039939,10,10,10,10,0.02650282678122573,28,strong,0.05256561535435958,False,True,independent
ReferencePropagation,peephole,3.7453318952373547,3.791363548063905,3.836517612271934,3.7825251959490798,0.026388748492583103,1.0267400145331762,2.6740014533176204,1.229040686222893,2.4346498410603656,0.9930575380788342,0.008604213560633763,0.04306119818019265,0.003879922401551969,10,10,10,10,0.026388748492583103,29,strong,0.1380050830355942,False,True,independent
ScalarReplacementOfAggregates,interleaved-load-combine,3.7453318952373547,3.778068810144327,3.7256646051502433,3.8585198653140136,-0.026335656262029827,0.9740081028152592,-2.599189718474082,0.8740724673453215,-0.5251147464960471,3.0221078730189754,-0.0439442431541373,-0.008626081025393487,0.0033199336013279733,10,10,10,10,0.026335656262029827,30,strong,0.12816487856289385,False,True,independent
CopyProp,machine-dce,3.7453318952373547,3.7683436052039014,3.7879617444883404,3.7129659910453134,0.0261223667090813,1.026466546122031,2.646654612203103,0.6144104343812407,1.1382128591913343,-0.8641665170768476,0.009303234772771996,0.04322357620806879,0.0017999640007199855,10,10,10,10,0.0261223667090813,32,strong,0.08788059532926988,False,True,independent
MatchBranchSimplification,cgp,3.7453318952373547,3.779525805522467,3.8093857625238123,3.745397674660172,0.026028476348492813,1.0263701753320984,2.63701753320984,0.912974103272246,1.7102320723007214,0.0017563042383761385,0.00833085547508668,0.04296952037376643,0.00503989920201596,10,10,10,10,0.026028476348492813,33,strong,0.15058270263166165,False,True,independent
DestinationPropagation,constant-hoisting,3.7453318952373547,3.78979065442685,3.823546578260778,3.770167013616474,0.025859659021664427,1.02619692088735,2.619692088735004,1.1870445779726513,2.0883244852848204,0.6630952629512077,0.007935952801100238,0.04368979370310948,0.003959920801583968,10,10,10,10,0.025859659021664427,34,strong,0.1380050830355942,False,True,independent
EarlyOtherwiseBranch,cfi-fixup,3.7453318952373547,3.7383974422620687,3.694546446254879,3.7842790907941772,-0.025850813447734655,0.9744804581447649,-2.5519541855235084,-0.18514922493527708,-1.355966584618451,1.0398863611085885,-0.04396188790539902,-0.007463851408978497,0.005639887202255955,10,10,10,10,0.025850813447734655,35,strong,0.15347889763516204,False,True,independent
JumpThreading,postra-machine-sink,3.7453318952373547,3.8840062683937884,3.8406295423742347,3.8825825196735884,0.025492694137476457,1.0258204117401655,2.582041174016547,3.702592374597713,2.544437977794778,3.664578421227893,0.008769703393442336,0.042252065306781696,0.002279954400911982,10,10,10,10,0.025492694137476457,37,strong,0.10228984609497,False,True,independent
ReferencePropagation,constant-hoisting,3.7453318952373547,3.791363548063905,3.823546578260778,3.7735047419654433,0.025389699138979926,1.0257147628091499,2.571476280914986,1.229040686222893,2.0883244852848204,0.7522122876189918,0.008556899513541317,0.041863352185408896,0.0032799344013119736,10,10,10,10,0.025389699138979926,38,strong,0.12816487856289385,False,True,independent
UnreachableEnumBranching,preheader-prot,3.7453318952373547,3.763133592059974,3.7998270550876776,3.722895151271857,0.02519569766889096,1.0255157919382176,2.5515791938217625,0.4753035864526911,1.4550155066262782,-0.5990588976648059,0.006652676556018112,0.044285771688195516,0.006679866402671947,10,10,10,10,0.02519569766889096,39,strong,0.17059351120669894,False,True,independent
ScalarReplacementOfAggregates,last-run-tracking,3.7453318952373547,3.778068810144327,3.711868481011104,3.8396111154804786,-0.025132960238485547,0.9751802432104215,-2.4819756789578484,0.8740724673453215,-0.8934699290282788,2.5172460780581662,-0.04134610346502501,-0.009195670610107993,0.0015999680006399872,10,10,10,10,0.025132960238485547,40,strong,0.08299834003319934,False,True,independent
CopyProp,constant-hoisting,3.7453318952373547,3.7683436052039014,3.823546578260778,3.751592499256744,0.025123305516360217,1.0254415553296914,2.544155532969139,0.6144104343812407,2.0883244852848204,0.16715752287135288,0.006579883432346545,0.04377727637021229,0.007679846403071938,10,10,10,10,0.025123305516360217,41,strong,0.1821220718442774,False,True,independent
UnreachableEnumBranching,cgp,3.7453318952373547,3.763133592059974,3.8093857625238123,3.732691512555578,0.0250801762374373,1.0253973297285484,2.5397329728548357,0.4753035864526911,1.7102320723007214,-0.3374969972047115,0.008064640786462796,0.04257468661876828,0.003839923201535969,10,10,10,10,0.0250801762374373,42,strong,0.1380050830355942,False,True,independent
GVN,expand-reductions,3.7453318952373547,3.8136332059689693,3.7894041752409517,3.763080815314008,0.025042904873662897,1.0253591124838677,2.5359112483867685,1.8236384022059182,1.1767256210228227,0.47389445243084527,0.009279640191261807,0.04072235594536211,0.0020799584008319833,10,10,10,10,0.025042904873662897,43,strong,0.09590919292725257,False,True,independent
UnreachableEnumBranching,cfi-fixup,3.7453318952373547,3.763133592059974,3.694546446254879,3.805570354897783,-0.02486630149064384,0.9754403182270941,-2.4559681772905906,0.4753035864526911,-1.355966584618451,1.6083610570542195,-0.04374823626782363,-0.005235546593564424,0.0125197496050079,10,10,10,10,0.02486630149064384,44,strong,0.23616800391264903,False,True,independent
DeadStoreElimination-final,cfi-fixup,3.7453318952373547,3.7524891010882366,3.694546446254879,3.794791251502655,-0.02486246076856946,0.975444064629451,-2.455593537054901,0.1910967052074497,-1.355966584618451,1.3205600371009707,-0.04116594149933798,-0.008203382356417278,0.004239915201695966,10,10,10,10,0.02486246076856946,45,strong,0.1380050830355942,False,True,independent
GVN,branch-fold,3.7453318952373547,3.8136332059689693,3.7511032122900345,3.725742449323487,0.02485593495239291,1.0251674190923405,2.516741909234055,1.8236384022059182,0.15409360809970352,-0.5230363145861117,0.0092710967942149,0.03974091120460878,0.0023999520009599807,10,10,10,10,0.02485593495239291,46,strong,0.10484000846298863,False,True,independent
MatchBranchSimplification,constant-hoisting,3.7453318952373547,3.779525805522467,3.823546578260778,3.764022170131921,0.024778620660853345,1.025088162063514,2.508816206351394,0.912974103272246,2.0883244852848204,0.4990285351835988,0.006312958057645469,0.042680772986661515,0.008479830403391932,10,10,10,10,0.024778620660853345,47,strong,0.19022322256257576,False,True,independent
DeadStoreElimination-final,constant-hoisting,3.7453318952373547,3.7524891010882366,3.823546578260778,3.737285218679816,0.024728088514101243,1.025036363466833,2.503636346683291,0.1910967052074497,2.0883244852848204,-0.2148454871989003,0.006631690548249481,0.04269578194557136,0.006879862402751945,10,10,10,10,0.024728088514101243,48,strong,0.17144731732231028,False,True,independent
UnreachableEnumBranching,ondemand-mds-loading,3.7453318952373547,3.763133592059974,3.7007137895664712,3.8111168298737246,-0.024654784386246575,0.9756466623606054,-2.4353337639394623,0.4753035864526911,-1.1912991136411755,1.756451403412962,-0.04081616602233114,-0.007461365965364876,0.005439891202175956,10,10,10,10,0.024654784386246575,49,strong,0.1530545660273235,False,True,independent
JumpThreading,constant-hoisting,3.7453318952373547,3.8840062683937884,3.823546578260778,3.868901474637617,0.02456473318999075,1.0248689319952373,2.486893199523732,3.702592374597713,2.0883244852848204,3.2992958396396377,0.005100976728398328,0.043688330486615794,0.012839743205135897,10,10,10,10,0.02456473318999075,50,strong,0.23948285079242235,False,True,independent
GVN,cgp-ext-ld-promotion,3.7453318952373547,3.8136332059689693,3.79458513172899,3.7700650059374294,0.024554936420710938,1.0248588916399501,2.4858891639950143,1.8236384022059182,1.3150566590444779,0.6603716677693106,0.008768442340672485,0.03987034396149779,0.0027999440011199778,10,10,10,10,0.024554936420710938,51,strong,0.11336358638680887,False,True,independent
ForceInline,postra-machine-sink,3.7453318952373547,3.7744346291130677,3.8406295423742347,3.77660934810533,0.02455005501525509,1.024853888900375,2.48538889003751,0.7770401846821873,2.544437977794778,0.8351049718116732,0.007435832482015848,0.041423484929915835,0.00499990000199996,10,10,10,10,0.02455005501525509,52,strong,0.15058270263166165,False,True,independent
Inline,loop-idiom-vectorize-bytecmp,3.7453318952373547,3.886419072246136,3.71497313391048,3.9491456527462434,-0.024149868635909844,0.9761394061137673,-2.386059388623274,3.7670140045049427,-0.8105759963617509,5.44180764775648,-0.052522142536246694,-0.0011126789999453303,0.037639247215055696,10,10,10,10,0.024149868635909844,53,strong,0.42257697892399765,False,True,independent
Inline,machine-dce,3.7453318952373547,3.886419072246136,3.7879617444883404,3.8368973443524284,0.024141969459868573,1.024435746156743,2.4435746156743043,3.7670140045049427,1.1382128591913343,2.4447886509473493,0.00848270920753585,0.03936011666305009,0.0027999440011199778,10,10,10,10,0.024141969459868573,54,strong,0.11336358638680887,False,True,independent
SingleUseConsts,ifcvt-simple,3.7453318952373547,3.765716276399919,3.711381576698856,3.822096447359203,-0.023967027738532654,0.9763179006362984,-2.368209936370158,0.5442610089772204,-0.9064702271558533,2.04960613021945,-0.040734105795002806,-0.006900213065232795,0.0055598888022239555,10,10,10,10,0.023967027738532654,55,strong,0.15347889763516204,False,True,independent
DeadStoreElimination-initial,cfi-fixup,3.7453318952373547,3.7786127135173277,3.694546446254879,3.817295951516098,-0.02383780831239468,0.9764440680266102,-2.3555931973389788,0.8885946348918816,-1.355966584618451,1.9214333546849316,-0.042215793399070174,-0.005901515937220338,0.008079838403231935,10,10,10,10,0.02383780831239468,56,strong,0.18890889787838044,False,True,independent
JumpThreading,block-placement,3.7453318952373547,3.8840062683937884,3.7860852328139583,3.834261502250792,0.023712644474465305,1.0239960246934372,2.39960246934372,3.702592374597713,1.0881101786580416,2.3744119213179093,0.00367290164884449,0.04400966542552072,0.02139957200855983,10,10,10,10,0.023712644474465305,57,strong,0.3349055825901026,False,True,independent
Inline,ssc,3.7453318952373547,3.886419072246136,3.774213167796135,3.824964711235115,0.02362063727162811,1.0239018140175855,2.390181401758551,3.7670140045049427,0.7711271889016436,2.1261884987822777,0.005592584252818168,0.04125487662310872,0.010559788804223915,10,10,10,10,0.02362063727162811,58,strong,0.21911561768764623,False,True,independent
Inline,preheader-prot,3.7453318952373547,3.886419072246136,3.7998270550876776,3.8510195674190837,0.02359556801363527,1.0238761458805925,2.3876145880592503,3.7670140045049427,1.4550155066262782,2.8218506433601798,0.006709291033101245,0.040668398924604166,0.005399892002159957,10,10,10,10,0.02359556801363527,59,strong,0.1530545660273235,False,True,independent
JumpThreading,cgp-select2branch,3.7453318952373547,3.8840062683937884,3.773664692090523,3.822170372865602,0.023585102189557006,1.023865430229046,2.386543022904597,3.702592374597713,0.7564829405158235,2.051579934102943,0.0053591288248224294,0.04145196273569833,0.010759784804303913,10,10,10,10,0.023585102189557006,60,strong,0.2205091700635123,False,True,independent
JumpThreading,machine-cse,3.7453318952373547,3.8840062683937884,3.7460711241685933,3.794314771202909,0.0235606846680807,1.0238404302781343,2.3840430278134317,3.702592374597713,0.019737341093306604,1.3078380591007743,0.006156911828185597,0.04105146146549794,0.007399852002959941,10,10,10,10,0.0235606846680807,61,strong,0.17802542499874638,False,True,independent
JumpThreading,cgp,3.7453318952373547,3.8840062683937884,3.8093857625238123,3.8586922831983763,0.02349654734264095,1.0237747659970473,2.377476599704731,3.702592374597713,1.7102320723007214,3.0267114138849305,0.004782845866302222,0.0413829127331537,0.01367972640547189,10,10,10,10,0.02349654734264095,62,strong,0.24631765429207544,False,True,independent
SingleUseConsts,partial-inlining,3.7453318952373547,3.765716276399919,3.7280096352283216,3.8368241491309427,-0.023342645926140104,0.9769276861262431,-2.3072313873756856,0.5442610089772204,-0.4625026698183987,2.4428343456005086,-0.05415603960555166,0.002300274095818127,0.07971840563188737,10,10,10,10,0.023342645926140104,63,strong,0.5516623000873315,False,True,independent
CopyProp,licm-promotion,3.7453318952373547,3.7683436052039014,3.8071469599481356,3.7428740509694203,0.02315160637331548,1.0234216850364386,2.34216850364386,0.6144104343812407,1.6504562596811878,-0.06562420465485719,0.006988963131809067,0.039520019786624706,0.004879902401951961,10,10,10,10,0.02315160637331548,64,strong,0.15058270263166165,False,True,independent
DeadStoreElimination-final,postra-machine-sink,3.7453318952373547,3.7524891010882366,3.8406295423742347,3.7603900659002516,0.023022747014379563,1.0232898160706414,2.32898160706414,0.1910967052074497,2.544437977794778,0.4020517028689774,0.006961476212564228,0.03903495663328886,0.004039919201615967,10,10,10,10,0.023022747014379563,65,strong,0.1380050830355942,False,True,independent
DeadStoreElimination-initial,machine-licm,3.7453318952373547,3.7786127135173277,3.8256964753574345,3.7723502331396923,0.022889023181825063,1.0231529869834812,2.3152986983481227,0.8885946348918816,2.145726530198111,0.7213870134365141,0.008866147148368248,0.037093343950016615,0.0013199736005279894,10,10,10,10,0.022889023181825063,66,strong,0.0778467189276904,False,True,independent
Inline,cfi-fixup,3.7453318952373547,3.886419072246136,3.694546446254879,3.922199010619688,-0.022816719633469207,0.9774416132144532,-2.255838678554678,3.7670140045049427,-1.355966584618451,4.722334904611292,-0.03834996823453363,-0.006697018796453241,0.0059598808023839525,10,10,10,10,0.022816719633469207,67,strong,0.15957100212834452,False,True,independent
SingleUseConsts,peephole,3.7453318952373547,3.765716276399919,3.836517612271934,3.7704264166953725,0.022804833007379566,1.0230668511809677,2.306685118096774,0.5442610089772204,2.4346498410603656,0.670021300113044,0.0022941528354143265,0.04171015224110122,0.030439391212175756,10,10,10,10,0.022804833007379566,68,strong,0.39430596003464546,False,True,independent
ReferencePropagation,copyprop,3.7453318952373547,3.791363548063905,3.8228237324279943,3.7826536090747145,0.0227790632010485,1.0230404872860468,2.3040487286046796,1.229040686222893,2.069024571338529,0.9964861561353011,0.008779968953451657,0.036575362017094507,0.001359972800543989,10,10,10,10,0.0227790632010485,69,strong,0.0778467189276904,False,True,independent
ScalarReplacementOfAggregates,whole-program-visibility,3.7453318952373547,3.778068810144327,3.7365329459048517,3.8559686819459915,-0.022761347458712944,0.9774957377807578,-2.2504262219242177,0.8740724673453215,-0.23493109766030695,2.953991523403454,-0.039642651467911336,-0.0057170642995253845,0.008479830403391932,10,10,10,10,0.022761347458712944,70,strong,0.19022322256257576,False,True,independent
DestinationPropagation,preheader-prot,3.7453318952373547,3.78979065442685,3.7998270550876776,3.758523542592528,0.022729893101224752,1.0229901855198447,2.2990185519844664,1.1870445779726513,1.4550155066262782,0.352215710761139,0.005582368467351173,0.040391158878514744,0.00875982480350393,10,10,10,10,0.022729893101224752,71,strong,0.19133301544495424,False,True,independent
ScalarReplacementOfAggregates,preinline,3.7453318952373547,3.778068810144327,3.7152937808322655,3.8321408938193584,-0.022263126767606778,0.9779828677218197,-2.201713227818025,0.8740724673453215,-0.8020147545077627,2.3177918809383025,-0.03681039926159947,-0.007643221727734914,0.0025599488010239796,10,10,10,10,0.022263126767606778,72,strong,0.10896192332563605,False,True,independent
UnreachableEnumBranching,peephole,3.7453318952373547,3.763133592059974,3.836517612271934,3.7699911491895555,0.02223420543130561,1.0224832275552207,2.2483227555220697,0.4753035864526911,2.4346498410603656,0.6583996997317598,0.0029550860519123147,0.0418914242706727,0.02391952160956781,10,10,10,10,0.02223420543130561,73,strong,0.34107352040993366,False,True,independent
MatchBranchSimplification,ondemand-mds-loading,3.7453318952373547,3.779525805522467,3.7007137895664712,3.8180194663310125,-0.02211778983082846,0.9781250150854172,-2.187498491458284,0.912974103272246,-1.1912991136411755,1.9407511303895175,-0.0399205541904595,-0.004934717674383519,0.011399772004559909,10,10,10,10,0.02211778983082846,74,strong,0.2260716690428096,False,True,independent
ScalarReplacementOfAggregates,copyprop,3.7453318952373547,3.778068810144327,3.8228237324279943,3.771923108819318,0.02210711236699492,1.0223532852861799,2.235328528617986,0.8740724673453215,2.069024571338529,0.7099828353203552,0.006528727354356223,0.03754232572672147,0.005439891202175956,10,10,10,10,0.02210711236699492,75,strong,0.1530545660273235,False,True,independent
JumpThreading,lsr,3.7453318952373547,3.8840062683937884,3.780060604754459,3.834540022273697,0.022047484647599536,1.0222923265087962,2.22923265087962,3.702592374597713,0.9272531911328485,2.381848379039031,0.002994024714801991,0.041310354077112435,0.022999540009199817,10,10,10,10,0.022047484647599536,76,strong,0.3349055825901026,False,True,independent
UnreachableEnumBranching,last-run-tracking,3.7453318952373547,3.763133592059974,3.711868481011104,3.81262345033094,-0.02204036243484153,0.9782007516902911,-2.179924830970892,0.4753035864526911,-0.8934699290282788,1.7966780241600144,-0.038409280082236555,-0.004594012764679781,0.013479730405391892,10,10,10,10,0.02204036243484153,77,strong,0.2458939832192367,False,True,independent
ImpossiblePredicates,branch-fold,3.7453318952373547,3.72496833051759,3.7511032122900345,3.8136931387737834,-0.021999947427835842,0.9782402864794176,-2.175971352058237,-0.5437052119642405,0.15409360809970352,1.8252386023080769,-0.04060876324226352,-0.0022533192934837583,0.029759404811903763,10,10,10,10,0.021999947427835842,78,strong,0.38898119675401766,False,True,independent
ScalarReplacementOfAggregates,2addr-hack,3.7453318952373547,3.778068810144327,3.746969002227526,3.862919368766069,-0.021773217993057647,0.9784621074923745,-2.15378925076255,0.8740724673453215,0.04371059857881665,3.139574190427319,-0.037313120555735414,-0.006462088922914081,0.004159916801663967,10,10,10,10,0.021773217993057647,79,strong,0.1380050830355942,False,True,independent
