mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ImpossiblePredicates,partial-libcall-inlining,23.17096008492124,23.26054281330661,23.17635046021115,29.324675354653436,-0.2314382323873012,0.7933916999009042,-20.66083000990958,0.386616385583749,0.0232634956434774,26.55787782283907,-0.2657181101236848,-0.1983817110394935,0.000999500249875,10,10,10,10,0.2314382323873012,11,extreme,0.0041687698864135,True,False,negative_interaction
Inline,interleaved-load-combine,23.17096008492124,23.57974469434647,23.334721196424955,29.89508561970034,-0.230263381183116,0.79432436485892,-20.567563514108,1.7642109257753669,0.7067515152739956,29.019624176707715,-0.2710690195918721,-0.1893405602033303,0.000999500249875,10,10,10,10,0.230263381183116,12,extreme,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,peephole,23.17096008492124,23.26054281330661,23.431912881913654,29.46152658431554,-0.2251276275165117,0.7984143126206344,-20.158568737936555,0.386616385583749,1.1262062341656387,27.14849309799621,-0.2598402117251416,-0.1934080267421827,0.000999500249875,10,10,10,10,0.2251276275165117,13,extreme,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,dfa-sched,23.17096008492124,23.26054281330661,23.165383467010216,29.001833255317425,-0.2208412617822368,0.801843953468467,-19.815604653153297,0.386616385583749,-0.0240672716649958,25.16457302168797,-0.3271723041765517,-0.1111426068365777,0.000999500249875,10,10,10,10,0.2208412617822368,14,extreme,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,post-ra,23.17096008492124,23.26054281330661,23.541420005671007,29.46983129279592,-0.2207469394633343,0.8019195888165508,-19.80804111834492,0.386616385583749,1.5988112680356714,27.18433411817809,-0.2719847296982772,-0.1771456952193653,0.000999500249875,10,10,10,10,0.2207469394633343,15,extreme,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-simple,23.17096008492124,23.57974469434647,23.163432595795893,29.268257663409184,-0.2164404248941958,0.805380514122816,-19.461948587718403,1.7642109257753669,-0.0324867381315208,26.31439334469281,-0.2430640481105037,-0.1887096845971509,0.000999500249875,10,10,10,10,0.2164404248941958,16,extreme,0.0041687698864135,True,False,negative_interaction
Inline,branch-fold,23.17096008492124,23.57974469434647,23.28298674451568,29.396688576330234,-0.2156708296226632,0.8060005697235948,-19.39994302764052,1.7642109257753669,0.4834787129400997,26.86866866367119,-0.2455977122230122,-0.1887132021593359,0.000999500249875,10,10,10,10,0.2156708296226632,17,extreme,0.0041687698864135,True,False,negative_interaction
Inline,advanced-peeling,23.17096008492124,23.57974469434647,23.33319306202228,29.3864873631753,-0.2131697197564421,0.8080189887924405,-19.19810112075595,1.7642109257753669,0.700156473907243,26.824642809250182,-0.2687288368269497,-0.1709628688585716,0.000999500249875,10,10,10,10,0.2131697197564421,18,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,nounwind-inference,23.17096008492124,23.26054281330661,23.47611323017001,29.090730202676824,-0.2105774183266153,0.8101163348745197,-18.988366512548023,0.386616385583749,1.3169637517409294,25.548229749909822,-0.2241473244003963,-0.1974843445844071,0.000999500249875,10,10,10,10,0.2105774183266153,19,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-forked-diamond,23.17096008492124,23.57974469434647,23.55076230494133,29.521267992744654,-0.2084644692179011,0.8118298791406451,-18.81701208593549,1.7642109257753669,1.6391302674904962,27.40632189840053,-0.252560424293061,-0.1627548472856581,0.000999500249875,10,10,10,10,0.2084644692179011,20,strong,0.0041687698864135,True,False,negative_interaction
Inline,loop-idiom-vectorize-all,23.17096008492124,23.57974469434647,23.295352879990453,29.15588259049553,-0.206914509401185,0.8130891584954164,-18.69108415045836,1.7642109257753669,0.5368478242304686,25.829410968037724,-0.2359449614546052,-0.1753001287915081,0.000999500249875,10,10,10,10,0.206914509401185,21,strong,0.0041687698864135,True,False,negative_interaction
Inline,tail-calls,23.17096008492124,23.57974469434647,23.176949224299538,28.97776489813419,-0.2058822977110672,0.8139288719363816,-18.60711280636184,1.7642109257753669,0.0258476099235682,25.060700082910216,-0.2482771773405777,-0.1723168539558478,0.000999500249875,10,10,10,10,0.2058822977110672,22,strong,0.0041687698864135,True,False,negative_interaction
Inline,loop-level-heuristics,23.17096008492124,23.57974469434647,23.260746305415463,28.96885635283677,-0.2019658084208968,0.8171228661857238,-18.28771338142762,1.7642109257753669,0.3874946060290929,25.02225305583505,-0.2451990873010296,-0.1618307827297989,0.000999500249875,10,10,10,10,0.2019658084208968,23,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-diamond,23.17096008492124,23.57974469434647,23.29047285443202,29.00441710240214,-0.2019154519778259,0.8171640146228526,-18.28359853771474,1.7642109257753669,0.5157868688771217,25.17572425182799,-0.2200725929402086,-0.1822687533725814,0.000999500249875,10,10,10,10,0.2019154519778259,24,strong,0.0041687698864135,True,False,negative_interaction
Inline,replace-with-vec-lib,23.17096008492124,23.57974469434647,23.27600446444202,28.915266610472525,-0.199458439758358,0.8191742651858809,-18.082573481411917,1.7642109257753669,0.4533449591030747,24.790973289403983,-0.2171538502234715,-0.1822856948560273,0.000999500249875,10,10,10,10,0.199458439758358,25,strong,0.0041687698864135,True,False,negative_interaction
Inline,loop-idiom-vectorize-bytecmp,23.17096008492124,23.57974469434647,23.635157366107737,29.332705980240068,-0.1984795224395608,0.8199765616880861,-18.002343831191393,1.7642109257753669,2.003357994166932,26.592535970611976,-0.2181787945819924,-0.1810711419597916,0.000999500249875,10,10,10,10,0.1984795224395608,26,strong,0.0041687698864135,True,False,negative_interaction
Inline,cgp-branch-opts,23.17096008492124,23.57974469434647,23.482553508573226,29.11204514930416,-0.1974059759496902,0.8208573173291366,-17.914268267086342,1.7642109257753669,1.3447583635291416,25.64021966551635,-0.2212391136093105,-0.1687666697329265,0.000999500249875,10,10,10,10,0.1974059759496902,27,strong,0.0041687698864135,True,False,negative_interaction
Inline,early-taildup,23.17096008492124,23.57974469434647,23.18960712519508,28.732888127594773,-0.1968498912190099,0.8213139104898468,-17.868608951015318,1.7642109257753669,0.0804759069347849,24.00387391065861,-0.2424182867044628,-0.1556521309528623,0.000999500249875,10,10,10,10,0.1968498912190099,28,strong,0.0041687698864135,True,False,negative_interaction
Inline,cgp-select2branch,23.17096008492124,23.57974469434647,23.451809387027435,28.93057070792801,-0.1924629010168685,0.8249249215116718,-17.507507848832816,1.7642109257753669,1.212074515155548,24.8570219011119,-0.2244067639078943,-0.1661392324503115,0.000999500249875,10,10,10,10,0.1924629010168685,29,strong,0.0041687698864135,True,False,negative_interaction
Inline,machine-licm,23.17096008492124,23.57974469434647,23.316533268632345,28.73000264521254,-0.1912909800802338,0.825892234995096,-17.4107765004904,1.7642109257753669,0.6282570216235239,23.99142089890745,-0.213730993792502,-0.1682716229512656,0.000999500249875,10,10,10,10,0.1912909800802338,30,strong,0.0041687698864135,True,False,negative_interaction
Inline,postra-machine-licm,23.17096008492124,23.57974469434647,23.29893393316415,28.667738604118767,-0.1898765007692322,0.8270612690669554,-17.293873093304455,1.7642109257753669,0.5523027434939598,23.722705054308975,-0.22161056640698,-0.1567223046799892,0.000999500249875,10,10,10,10,0.1898765007692322,31,strong,0.0041687698864135,True,False,negative_interaction
Inline,promote-alloca-to-vector,23.17096008492124,23.57974469434647,23.577976491997997,28.92053871485493,-0.1867506543395483,0.8296505803684135,-17.034941963158644,1.7642109257753669,1.7565798119069775,24.81372635774075,-0.2099362372716647,-0.1665525318639387,0.000999500249875,10,10,10,10,0.1867506543395483,32,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-triangle-rev,23.17096008492124,23.57974469434647,23.23085685372332,28.48420747074501,-0.1863800844019758,0.8299580809038959,-17.004191909610412,1.7642109257753669,0.2584992964579813,22.930631127716737,-0.2093967851261193,-0.1621891704711462,0.000999500249875,10,10,10,10,0.1863800844019758,33,strong,0.0041687698864135,True,False,negative_interaction
Inline,early-ifcvt,23.17096008492124,23.57974469434647,23.26462341544834,28.5223255635014,-0.1862649415948314,0.830053650109091,-16.994634989090894,1.7642109257753669,0.4042272317755557,23.09513916975161,-0.2170067862360173,-0.1521533405344137,0.000999500249875,10,10,10,10,0.1862649415948314,34,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-triangle-false,23.17096008492124,23.57974469434647,23.57902433181479,28.892001628554524,-0.1857189855393159,0.8305069466545083,-16.94930533454917,1.7642109257753669,1.761102023386174,24.69056751496592,-0.2192456845734774,-0.1489440618835253,0.000999500249875,10,10,10,10,0.1857189855393159,35,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-triangle,23.17096008492124,23.57974469434647,23.477612656309475,28.765059061665774,-0.1856258156952472,0.8305843284619956,-16.94156715380044,1.7642109257753669,1.3234348955086794,24.14271552081675,-0.2225935708307956,-0.1497620334176901,0.000999500249875,10,10,10,10,0.1856258156952472,36,strong,0.0041687698864135,True,False,negative_interaction
Inline,binop-extract-shuffle,23.17096008492124,23.57974469434647,23.23205914766361,28.463351163836585,-0.1855958573925717,0.8306092117314335,-16.939078826856647,1.7642109257753669,0.2636880928474472,22.840620585072035,-0.2046749985197583,-0.167804236034861,0.000999500249875,10,10,10,10,0.1855958573925717,37,strong,0.0041687698864135,True,False,negative_interaction
Inline,chr,23.17096008492124,23.57974469434647,23.570674987681294,28.838994899550645,-0.184236813077173,0.8317388138747761,-16.82611861252239,1.7642109257753669,1.7250683670210654,24.461803886658707,-0.2009762167479005,-0.1693362572072636,0.000999500249875,10,10,10,10,0.184236813077173,38,strong,0.0041687698864135,True,False,negative_interaction
Inline,ifcvt-simple-false,23.17096008492124,23.57974469434647,23.49219594524111,28.71683486689264,-0.1833269592614583,0.8324959189835143,-16.750408101648574,1.7642109257753669,1.3863726800380505,23.934592099964117,-0.2033915761753539,-0.1594246861824163,0.000999500249875,10,10,10,10,0.1833269592614583,39,strong,0.0041687698864135,True,False,negative_interaction
Inline,vector-combine,23.17096008492124,23.57974469434647,23.671165428049875,28.848261044727,-0.1803037628730637,0.8350165258641452,-16.498347413585478,1.7642109257753669,2.158759677179489,24.50179422431582,-0.2053971308477628,-0.1532626537290767,0.000999500249875,10,10,10,10,0.1803037628730637,40,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,strictnode-mutation,23.17096008492124,23.26054281330661,23.496259618734523,28.17220247263224,-0.1776358111007172,0.8372472841388042,-16.275271586119576,0.386616385583749,1.4039104664677726,21.58409651296931,-0.2054895153187998,-0.1497470126164089,0.000999500249875,10,10,10,10,0.1776358111007172,41,strong,0.0041687698864135,True,False,negative_interaction
Inline,expand-reductions,23.17096008492124,23.57974469434647,23.46880606210035,28.520464045020336,-0.1774614348170184,0.8373932929386152,-16.26067070613848,1.7642109257753669,1.2854278635304972,23.0871053270699,-0.2065283532847157,-0.148557692778418,0.000999500249875,10,10,10,10,0.1774614348170184,42,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,nofree-inference,23.17096008492124,23.26054281330661,23.484150546925385,28.07734288277171,-0.1747784897486144,0.8396429897011574,-16.035701029884265,0.386616385583749,1.3516507769048225,21.174706528640357,-0.1995390922388507,-0.1484956533877305,0.000999500249875,10,10,10,10,0.1747784897486144,43,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,partial-inlining,23.17096008492124,23.26054281330661,23.45185443611485,27.962279461196527,-0.172048158188018,0.8419386259535192,-15.80613740464808,0.386616385583749,1.212268935616545,20.67812191948528,-0.2108741867898021,-0.1243467882742186,0.000999500249875,10,10,10,10,0.172048158188018,44,strong,0.0041687698864135,True,False,negative_interaction
Inline,block-placement,23.17096008492124,23.57974469434647,25.135127414793875,30.36392261925846,-0.1715004876640571,0.842399857211792,-15.7600142788208,1.7642109257753669,8.476849136479391,31.04300602122274,-0.1974857129317533,-0.1485907846353264,0.000999500249875,10,10,10,10,0.1715004876640571,45,strong,0.0041687698864135,True,False,negative_interaction
Inline,lsr,23.17096008492124,23.57974469434647,23.739773698488765,27.998781349343982,-0.1475208356520712,0.8628444602071188,-13.71555397928812,1.7642109257753669,2.454855610137985,20.83565483143057,-0.1978611096686682,-0.0942554681406551,0.000999500249875,10,10,10,10,0.1475208356520712,46,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,ondemand-mds-loading,23.17096008492124,23.26054281330661,23.43264888547296,27.127491372122744,-0.1425586445909425,0.8671366999240444,-13.28633000759556,0.386616385583749,1.1293826392718698,17.075387781519936,-0.2053258173897474,-0.0806647332606212,0.000999500249875,10,10,10,10,0.1425586445909425,47,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,layout-fsprofile-loader,23.17096008492124,23.26054281330661,23.23995635387108,25.26486663992077,-0.0796829969055572,0.9234090235122974,-7.659097648770263,0.386616385583749,0.2977704363434474,9.036770799852013,-0.1567598324069987,-0.0173089787739438,0.000999500249875,10,10,10,10,0.0796829969055572,48,strong,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,2addr-hack,23.17096008492124,23.26054281330661,23.263693003296748,23.94274281893944,-0.0249126496136273,0.975395109446941,-2.460489055305904,0.386616385583749,0.4002118083827444,3.330818969907257,-0.0328998406602561,-0.016743853684557,0.000999500249875,10,10,10,10,0.0249126496136273,93,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,cgp-gc-opts,23.17096008492124,23.26054281330661,23.28742370207906,23.945389741518863,-0.0240036411652058,0.9762821549468238,-2.37178450531762,0.386616385583749,0.5026274989512025,3.342242417920338,-0.0326898133292729,-0.0151030894699673,0.000999500249875,10,10,10,10,0.0240036411652058,104,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,complex-addr-modes,23.17096008492124,23.26054281330661,23.44983477640324,24.109188207433725,-0.0238708627219095,0.97641179277794,-2.358820722206012,0.386616385583749,1.2035525954035895,4.049155145379779,-0.0515696658311985,-0.0026341045900202,0.0119940029985007,10,10,10,10,0.0238708627219095,108,moderate,0.0313051021658981,True,False,negative_interaction
InstSimplify-after-simplifycfg,mr-partial-inlining,23.17096008492124,23.220806163092284,23.179462570011967,23.752955732059444,-0.0222914020351474,0.9779552153855252,-2.204478461447479,0.2151230591583397,0.0366945739820989,2.511745931136211,-0.0310983937190058,-0.0127060577031331,0.000999500249875,10,10,10,10,0.0222914020351474,135,moderate,0.0041687698864135,True,False,negative_interaction
InstSimplify-after-simplifycfg,phi-elim-edge-splitting,23.17096008492124,23.220806163092284,23.2978652230195,23.85533534424087,-0.0214972414246261,0.9787321773719058,-2.1267822628094235,0.2151230591583397,0.5476904609612809,2.953590428758246,-0.0290254541600495,-0.0137006147982161,0.000999500249875,10,10,10,10,0.0214972414246261,148,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,thinlto-funcattrs,23.17096008492124,23.280886795114792,23.19320855887959,23.76631989338876,-0.0196770060455069,0.9805153226876004,-1.948467731239956,0.4744158627466133,0.0960187833253689,2.569422269450805,-0.0275435947837546,-0.0115959065246009,0.000999500249875,10,10,10,10,0.0196770060455069,178,moderate,0.0041687698864135,True,False,negative_interaction
DestinationPropagation,peephole,23.17096008492124,23.34673314779968,23.431912881913654,24.070768340496784,-0.0193419885906012,0.9808438674665484,-1.915613253345172,0.7585920576196781,1.1262062341656387,3.883344722349702,-0.0297383289520238,-0.0068898440778849,0.0029985007496251,10,10,10,10,0.0193419885906012,187,moderate,0.0097982504810586,True,False,negative_interaction
CopyProp,spill-fusing,23.17096008492124,23.351572510751744,23.333414491687407,23.951918979091506,-0.0183974605214962,0.981770739690288,-1.8229260309712056,0.7794775234541973,0.7011121083061456,3.370420954971487,-0.0267900585009171,-0.009870651415272,0.000999500249875,10,10,10,10,0.0183974605214962,210,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,mr-partial-inlining,23.17096008492124,23.26054281330661,23.179462570011967,23.69627324651874,-0.0181924267726669,0.9819720564631986,-1.8027943536801367,0.386616385583749,0.0366945739820989,2.267118667816237,-0.0270039072092236,-0.0102900303099922,0.000999500249875,10,10,10,10,0.0181924267726669,215,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,select-optimize,23.17096008492124,23.280886795114792,23.15916155763341,23.69497549621524,-0.0181396308380334,0.9820239019643074,-1.7976098035692556,0.4744158627466133,-0.0509194579965122,2.261517905919685,-0.0271675046983492,-0.0088348894074676,0.000999500249875,10,10,10,10,0.0181396308380334,218,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,loop-level-heuristics,23.17096008492124,23.26054281330661,23.260746305415463,23.773981395312266,-0.0179658226088812,0.98219460063368,-1.7805399366319974,0.386616385583749,0.3874946060290929,2.602487372905382,-0.0276969576469154,-0.0079848439711572,0.000999500249875,10,10,10,10,0.0179658226088812,225,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-final,dfa-sched,23.17096008492124,23.27523741716614,23.165383467010216,23.686210170620548,-0.0177437075093198,0.9824127851153254,-1.758721488467463,0.4500345771721425,-0.0240672716649958,2.223688978837824,-0.0263055109111711,-0.0088849118878049,0.000999500249875,10,10,10,10,0.0177437075093198,236,moderate,0.0041687698864135,True,False,negative_interaction
MatchBranchSimplification,phi-elim-edge-splitting,23.17096008492124,23.308373726930785,23.2978652230195,23.85353560467916,-0.0176578053945513,0.9824971800759432,-1.7502819924056667,0.5930425045225673,0.5476904609612809,2.945823208258469,-0.0269313885958595,-0.0091651311705487,0.000999500249875,10,10,10,10,0.0176578053945513,241,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-simple,23.17096008492124,23.27523741716614,23.163432595795893,23.670132340924948,-0.0171489111211902,0.9829972945063692,-1.700270549363081,0.4500345771721425,-0.0324867381315208,2.154301134585057,-0.0244914634501783,-0.0088093902913681,0.000999500249875,10,10,10,10,0.0171489111211902,261,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,tail-calls,23.17096008492124,23.280886795114792,23.176949224299538,23.68263719954257,-0.0168510146273139,0.9832901695749546,-1.6709830425045369,0.4744158627466133,0.0258476099235682,2.2082689398541966,-0.0248386035466916,-0.0090803180064206,0.000999500249875,10,10,10,10,0.0168510146273139,276,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,cgp-ext-ld-promotion,23.17096008492124,23.26054281330661,23.31579821309233,23.80362199496057,-0.0168478786027352,0.9832932532019296,-1.670674679807049,0.386616385583749,0.6250847079286137,2.730408700030696,-0.0252265692306025,-0.0081021846995862,0.000999500249875,10,10,10,10,0.0168478786027352,277,moderate,0.0041687698864135,True,False,negative_interaction
InstSimplify-after-simplifycfg,partial-libcall-inlining,23.17096008492124,23.220806163092284,23.17635046021115,23.618500392520524,-0.016749017820425,0.9833904671474256,-1.6609532852574382,0.2151230591583397,0.0232634956434774,1.9314707114381768,-0.0247896303292208,-0.0081348044667784,0.000999500249875,10,10,10,10,0.016749017820425,286,moderate,0.0041687698864135,True,False,negative_interaction
InstSimplify-before-inline,spill-fusing,23.17096008492124,23.533326879301296,23.333414491687407,24.09714589823973,-0.0166891669921276,0.9834493256427714,-1.6550674357228568,1.56388338269966,0.7011121083061456,3.9971835863686014,-0.0266508225369762,-0.007667596578024,0.0019990004997501,10,10,10,10,0.0166891669921276,289,moderate,0.0069566893701995,True,False,negative_interaction
JumpThreading,licm-promotion,23.17096008492124,23.29754181675073,23.24850630355439,23.767241841141654,-0.0166192749470277,0.9835180633294736,-1.6481936670526445,0.5462947213476177,0.3346698554955951,2.573401162640887,-0.0264712258595676,-0.0069006553772272,0.000999500249875,10,10,10,10,0.0166192749470277,291,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,early-taildup,23.17096008492124,23.280886795114792,23.18960712519508,23.681051992466827,-0.0162380842507929,0.9838930427295822,-1.6106957270417777,0.4744158627466133,0.0804759069347849,2.201427587273508,-0.0224841560108847,-0.0091751080965291,0.000999500249875,10,10,10,10,0.0162380842507929,300,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,ifcvt-simple,23.17096008492124,23.280886795114792,23.163432595795893,23.652569738142112,-0.0161639714898536,0.98396596446163,-1.6034035538369906,0.4744158627466133,-0.0324867381315208,2.078505385429774,-0.0246059971901176,-0.0080217969487218,0.000999500249875,10,10,10,10,0.0161639714898536,303,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,mr-partial-inlining,23.17096008492124,23.280886795114792,23.179462570011967,23.663742346833924,-0.0159444247857676,0.9841820146617472,-1.5817985338252738,0.4744158627466133,0.0366945739820989,2.1267235371630777,-0.0238934263717052,-0.0080571077450657,0.000999500249875,10,10,10,10,0.0159444247857676,309,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-final,non-allocatable-phys-copy-opt,23.17096008492124,23.27523741716614,23.214527018320165,23.69213417903464,-0.0158746050817484,0.9842507323576086,-1.5749267642391374,0.4500345771721425,0.1880238593448657,2.2492555000021675,-0.0236406913736202,-0.0078675828327742,0.000999500249875,10,10,10,10,0.0158746050817484,313,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,replace-with-vec-lib,23.17096008492124,23.26054281330661,23.27600446444202,23.73760456329064,-0.0157787930615791,0.9843450399264562,-1.565496007354383,0.386616385583749,0.4533449591030747,2.445494171552065,-0.0243598671686073,-0.0068033605822784,0.0029985007496251,10,10,10,10,0.0157787930615791,319,moderate,0.0097982504810586,True,False,negative_interaction
DeadStoreElimination-initial,layout-fsprofile-loader,23.17096008492124,23.280886795114792,23.23995635387108,23.718541576656765,-0.0156510927809585,0.9844707490906592,-1.5529250909340877,0.4744158627466133,0.2977704363434474,2.363223145388216,-0.0229361087944282,-0.0080545373093269,0.000999500249875,10,10,10,10,0.0156510927809585,328,moderate,0.0041687698864135,True,False,negative_interaction
ImpossiblePredicates,cgp,23.17096008492124,23.26054281330661,23.825453301064183,24.2929529435847,-0.0155731208777178,0.9845475131413312,-1.5452486858668846,0.386616385583749,2.8246270924650263,4.842237242442149,-0.0235038245649551,-0.0074649520907819,0.000999500249875,10,10,10,10,0.0155731208777178,330,moderate,0.0041687698864135,True,False,negative_interaction
DeadStoreElimination-initial,cgdata-for-merging,23.17096008492124,23.280886795114792,23.280832392675052,23.756647655541794,-0.0154990741053597,0.984620418406079,-1.5379581593921057,0.4744158627466133,0.4741810755839903,2.5276793385945906,-0.0244446394907127,-0.006842745186829,0.0019990004997501,10,10,10,10,0.0154990741053597,334,moderate,0.0069566893701995,True,False,negative_interaction
InstSimplify-after-simplifycfg,branch-fold,23.17096008492124,23.220806163092284,23.28298674451568,23.6962454609216,-0.0154447849931629,0.984673874025461,-1.532612597453897,0.2151230591583397,0.4834787129400997,2.266998752210503,-0.0245520414604541,-0.0063406656875464,0.0019990004997501,10,10,10,10,0.0154447849931629,340,moderate,0.0069566893701995,True,False,negative_interaction
InstSimplify-after-simplifycfg,early-taildup,23.17096008492124,23.220806163092284,23.18960712519508,23.60049352210646,-0.0154144941956828,0.9847037010341028,-1.5296298965897237,0.2151230591583397,0.0804759069347849,1.853757615614482,-0.0223402928938201,-0.0078201046718849,0.000999500249875,10,10,10,10,0.0154144941956828,341,moderate,0.0041687698864135,True,False,negative_interaction
JumpThreading,postra-machine-sink,23.17096008492124,23.29754181675073,23.26355615456333,23.749657151270945,-0.0152319926688067,0.984883427362728,-1.5116572637272063,0.5462947213476177,0.3996212038807512,2.4975100912037584,-0.0241168873272014,-0.0058091743564654,0.000999500249875,10,10,10,10,0.0152319926688067,351,moderate,0.0041687698864135,True,False,negative_interaction
