mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,layout-fsprofile-loader,8.985469926167264,8.893224839289608,9.07136705352958,8.673709062838396,0.0345073845300363,1.0351096721463564,3.5109672146356408,-1.0266028113790848,0.955955871736558,-3.469611115396043,-0.0044432752405002,0.0717317346904668,0.0819590204897551,10,10,10,10,0.0345073845300363,1402,weak,0.0931862835705435,False,True,independent
EarlyOtherwiseBranch,cleanups,8.985469926167264,8.46473942678878,9.201501353898635,8.972047004733405,-0.0344467816764915,0.966139754656388,-3.386024534361209,-5.795250595208445,2.404230713657518,-0.1493847460862229,-0.0672975199400294,4.4290362998950185e-05,0.0519740129935032,10,10,10,10,0.0344467816764915,1404,weak,0.0605027079728018,False,True,independent
UnreachablePropagation,promote-alloca-to-vector,8.985469926167264,8.893224839289608,8.828633162419292,8.443804203920202,0.034248178541584,1.034841400290969,3.484140029096894,-1.0266028113790848,-1.7454486525099178,-6.028240333537116,-0.0059364914617251,0.0720419436843803,0.096951524237881,10,10,10,10,0.034248178541584,1408,weak,0.1093339199965234,False,True,independent
ScalarReplacementOfAggregates,loop-idiom-vectorize-all,8.985469926167264,9.1144386247581,8.847294109260137,9.285119506994777,-0.0340504056827053,0.9665227851688112,-3.3477214831188817,1.4353027682532105,-1.537769510582121,3.334823701928835,-0.0673261403798953,-0.0007736586693921,0.047976011994003,10,10,10,10,0.0340504056827053,1410,weak,0.0561637375952362,False,True,independent
UnreachablePropagation,partial-inlining,8.985469926167264,8.893224839289608,8.910888076811306,8.524562350030973,0.0340031365938791,1.034587851804952,3.458785180495205,-1.0266028113790848,-0.8300272547656307,-5.129476587463133,-0.0020349656152365,0.0703661882283193,0.0659670164917541,10,10,10,10,0.0340031365938791,1411,weak,0.0757297699697869,False,True,independent
ReferencePropagation,partial-libcall-inlining,8.985469926167264,8.74062893251167,9.060356728085624,9.116079364961031,-0.0337579969567842,0.9668054461892566,-3.3194553810743432,-2.7248546338413893,0.8334210957656962,1.4535626947390856,-0.0847249201607639,0.0162103688421223,0.1749125437281359,10,10,10,10,0.0337579969567842,1413,weak,0.1897743938488272,False,True,independent
ReferencePropagation,separate-const-offset-from-gep,8.985469926167264,8.74062893251167,9.257300592229043,9.31382848464629,-0.0337144088939713,0.9668475882842124,-3.3152411715787644,-2.7248546338413893,3.0252248162354167,3.654328167331444,-0.0727262671306151,0.0035038589268554,0.08095952023988,10,10,10,10,0.0337144088939713,1415,weak,0.0921761341551446,False,True,independent
ReferencePropagation,copyprop,8.985469926167264,8.74062893251167,9.259525537148283,9.314987812425,-0.0335985589496781,0.9669596040118378,-3.304039598816222,-2.7248546338413893,3.049986402858273,3.6672304171663006,-0.0735325267985303,0.0024728291816473,0.0789605197401299,10,10,10,10,0.0335985589496781,1416,weak,0.0900236694839393,False,True,independent
SingleUseConsts,auto-upgrade-debug-info,8.985469926167264,8.985757346999302,9.131119597457744,8.831337737173824,0.033413800030448,1.0339783109857896,3.397831098578963,0.0031987289969448,1.6209466225725722,-1.7153492278081162,-0.0003991677692997,0.0660249385068545,0.0569715142428785,10,10,10,10,0.033413800030448,1419,weak,0.0660885490168961,False,True,independent
MatchBranchSimplification,cgp-store-extract,8.985469926167264,8.48981080485079,9.1841830361273,8.97209928843598,-0.0333790182537003,0.9671719143008064,-3.28280856991936,-5.516229261121064,2.211493796015596,-0.1488028766569837,-0.065575588276561,0.0013835326435378,0.0609695152423788,10,10,10,10,0.0333790182537003,1420,weak,0.0702843022932978,False,True,independent
MatchBranchSimplification,expand-reductions,8.985469926167264,8.48981080485079,9.1862141813467,8.972061614523206,-0.0331536868139301,0.9673898730963236,-3.2610126903676484,-5.516229261121064,2.234098570569265,-0.1492221525889348,-0.068683279210233,0.0033929205325488,0.079960019990005,10,10,10,10,0.0331536868139301,1422,weak,0.0911006404827785,False,True,independent
UnreachablePropagation,block-placement,8.985469926167264,8.893224839289608,8.89192827270281,8.516560098849963,0.0328123272932558,1.0333565882142757,3.3356588214275678,-1.0266028113790848,-1.0410324026798423,-5.218534268883957,-0.0046487693482103,0.0702493031553398,0.0779610194902548,10,10,10,10,0.0328123272932558,1424,weak,0.089006390889837,False,True,independent
EarlyOtherwiseBranch,2addr-hack,8.985469926167264,8.46473942678878,9.048129958373108,8.807294174464696,-0.0327217470526282,0.9678078175041004,-3.21921824958995,-5.795250595208445,0.6973484160618604,-1.982931924168918,-0.0705420186198142,0.0038084407735489,0.0769615192403798,10,10,10,10,0.0327217470526282,1425,weak,0.0879257549477154,False,True,independent
MatchBranchSimplification,separate-const-offset-from-gep,8.985469926167264,8.48981080485079,9.257300592229043,9.03733747302711,-0.0326942147106463,0.9678344638867216,-3.216553611327833,-5.516229261121064,3.0252248162354167,0.5772379996376031,-0.0642059054615369,0.0006129109571543,0.0589705147426286,10,10,10,10,0.0326942147106463,1426,weak,0.0682167626987899,False,True,independent
MatchBranchSimplification,auto-upgrade-debug-info,8.985469926167264,8.48981080485079,9.131119597457744,8.913834349334813,-0.0326582800926371,0.967869243273366,-3.2130756726634124,-5.516229261121064,1.6209466225725722,-0.7972379566241083,-0.0699831769175246,0.0039390592153792,0.095952023988006,10,10,10,10,0.0326582800926371,1427,weak,0.108280326186329,False,True,independent
UnreachablePropagation,sample-loader-inlining,8.985469926167264,8.893224839289608,9.000746597227682,8.623999386175447,0.0324394989224479,1.0329713953709,3.297139537089988,-1.0266028113790848,0.1700152711649583,-4.022834008259835,0.000118035245475,0.0658835051730097,0.0499750124937531,10,10,10,10,0.0324394989224479,1430,weak,0.0583393254146485,False,True,independent
ReferencePropagation,peephole,8.985469926167264,8.74062893251167,9.242976678812695,9.285739927621654,-0.0322425698471104,0.9682716800768804,-3.172831992311964,-2.7248546338413893,2.865812859664985,3.341728411776801,-0.0688471976822157,0.002194354980597,0.064967516241879,10,10,10,10,0.0322425698471104,1431,weak,0.074633963295169,False,True,independent
UnreachableEnumBranching,partial-inlining,8.985469926167264,8.868202112632103,8.910888076811306,8.516384569863542,0.0321452665852981,1.032667506492191,3.266750649219108,-1.3050827001674925,-0.8300272547656307,-5.220487744749591,-0.0056771202937247,0.0666268704377769,0.0829585207396301,10,10,10,10,0.0321452665852981,1432,weak,0.0941936692392517,False,True,independent
MatchBranchSimplification,adv-copy-opt,8.985469926167264,8.48981080485079,9.318508075275796,9.089916678373468,-0.0319053081782598,0.968598296074036,-3.140170392596397,-5.516229261121064,3.706407698707737,1.162396102423502,-0.0615484430304578,-0.0011510861295334,0.0429785107446276,10,10,10,10,0.0319053081782598,1434,weak,0.0507788810221223,False,True,independent
DataflowConstProp,cgp-branch-opts,8.985469926167264,8.455899212160896,9.21088103922748,8.948186423789286,-0.0318098613441577,0.9686907501270662,-3.130924987293382,-5.89363403759402,2.508617967812432,-0.4149310240235793,-0.0747852847422184,0.0177732169469237,0.1859070464767616,10,10,10,10,0.0318098613441577,1437,weak,0.2013083477830556,False,True,independent
ImpossiblePredicates,global-outlining,8.985469926167264,8.750569986531055,9.208081527670682,9.256636560292772,-0.0317492153510099,0.9687494991210884,-3.125050087891168,-2.6142198634724667,2.477461983987439,3.01783475270252,-0.0616207980611129,0.0018880497230583,0.0579710144927536,10,10,10,10,0.0317492153510099,1438,weak,0.0671541410034689,False,True,independent
DataflowConstProp,tail-duplicate,8.985469926167264,8.455899212160896,9.1555936082352,8.892969648060383,-0.0316405122369927,0.9688548109321026,-3.1145189067897427,-5.89363403759402,1.893319809267924,-1.0294428545968848,-0.0666707221509624,0.0052751873999955,0.0989505247376311,10,10,10,10,0.0316405122369927,1439,weak,0.1113612685182832,False,True,independent
MatchBranchSimplification,global-outlining,8.985469926167264,8.48981080485079,9.208081527670682,8.979240546487006,-0.0315758861424591,0.9689174262579734,-3.108257374202661,-5.516229261121064,2.477461983987439,-0.0693272553516255,-0.0618894713860677,-0.0007090998490809,0.0439780109945027,10,10,10,10,0.0315758861424591,1440,weak,0.0517755306743791,False,True,independent
ScalarReplacementOfAggregates,mr-partial-inlining,8.985469926167264,9.1144386247581,8.960903513426851,8.807588872295424,0.0315083368588124,1.0320099792812725,3.200997928127247,1.4353027682532105,-0.2734015353929364,-1.9796522088824544,-0.0012831081541337,0.0616365499143914,0.0589705147426286,10,10,10,10,0.0315083368588124,1441,weak,0.0682167626987899,False,True,independent
UnreachableEnumBranching,ifcvt-diamond,8.985469926167264,8.868202112632103,9.010958319132207,8.617517469000282,0.0315076437969752,1.032009264034788,3.2009264034787988,-1.3050827001674925,0.2836623256699866,-4.094971773211764,-0.0089310218332568,0.0683211552357372,0.1199400299850075,10,10,10,10,0.0315076437969752,1442,weak,0.1332666999833416,False,True,independent
ReferencePropagation,auto-upgrade-debug-info,8.985469926167264,8.74062893251167,9.131119597457744,9.164360833869004,-0.0312604961937292,0.9692230612699362,-3.077693873006382,-2.7248546338413893,1.6209466225725722,1.990890951410096,-0.0740918579370361,0.0123180635334487,0.160919540229885,10,10,10,10,0.0312604961937292,1444,weak,0.175856772074792,False,True,independent
JumpThreading,last-run-tracking,8.985469926167264,8.358771805789166,9.284979187579893,8.910016768171953,-0.0310754870728739,0.9694023929649024,-3.0597607035097507,-6.974572565793624,3.333262076148147,-0.8397241169944558,-0.0615670918717581,0.0032707809802956,0.0749625187406296,10,10,10,10,0.0310754870728739,1445,weak,0.0857009511773039,False,True,independent
SingleUseConsts,sample-loader-inlining,8.985469926167264,8.985757346999302,9.000746597227682,8.727332615131653,0.0308797351251071,1.0313614598706624,3.136145987066241,0.0031987289969448,0.1700152711649583,-2.8728303934763444,-0.0039851513985132,0.0651931067566396,0.0819590204897551,10,10,10,10,0.0308797351251071,1448,weak,0.0931862835705435,False,True,independent
DeadStoreElimination-final,gep-const-evaluation,8.985469926167264,8.389437683795455,9.4393845590596,9.089370120672786,-0.0308501531315577,0.9696208568395692,-3.0379143160430666,-6.633289602762549,5.051651573285643,1.15631341887803,-0.059140384119893,0.0012513879455329,0.0579710144927536,10,10,10,10,0.0308501531315577,1449,weak,0.0671541410034689,False,True,independent
UnreachablePropagation,ifcvt-triangle-false,8.985469926167264,8.893224839289608,8.993030391885263,8.630868158509445,0.0307856914236808,1.0312644713821175,3.126447138211752,-1.0266028113790848,0.084141016331074,-3.9463909018843335,-0.0045874106284882,0.0640429924911151,0.0919540229885057,10,10,10,10,0.0307856914236808,1451,weak,0.1039099238672018,False,True,independent
MatchBranchSimplification,memop-opt,8.985469926167264,8.48981080485079,9.310352166418095,9.07060646110076,-0.0306543135946832,0.969810765534325,-3.018923446567501,-5.516229261121064,3.615639948943783,0.9474911789038698,-0.0619820987907711,0.0009855674085108,0.0559720139930035,10,10,10,10,0.0306543135946832,1452,weak,0.0650199742675897,False,True,independent
JumpThreading,postra-machine-sink,8.985469926167264,8.358771805789166,9.240515694709051,8.860014421683813,-0.0302480140677019,0.9702048792483092,-2.9795120751690884,-6.974572565793624,2.838424374434223,-1.3962041553119198,-0.0621063370767712,0.0039964200327249,0.0919540229885057,10,10,10,10,0.0302480140677019,1454,weak,0.1039099238672018,False,True,independent
UnreachablePropagation,cgp-gc-opts,8.985469926167264,8.893224839289608,9.034817832405285,8.676223899484114,0.030180274780565,1.030640315663883,3.0640315663883038,-1.0266028113790848,0.5491967214125371,-3.441623300998109,-0.0037339397441813,0.064781643717937,0.0729635182408795,10,10,10,10,0.030180274780565,1456,weak,0.083530648468869,False,True,independent
ReferencePropagation,constant-hoisting,8.985469926167264,8.74062893251167,9.213094445961058,9.234053702666488,-0.0298990311023574,0.9705435233111286,-2.9456476688871414,-2.7248546338413893,2.533251145061577,2.766508357846753,-0.070995266768536,0.0093367756410817,0.1499250374812593,10,10,10,10,0.0298990311023574,1457,weak,0.1643828019939832,False,True,independent
ScalarReplacementOfAggregates,partial-libcall-inlining,8.985469926167264,9.1144386247581,9.060356728085624,8.919719233878531,0.0298950212773703,1.0303463638306944,3.0346363830694445,1.4353027682532105,0.8334210957656962,-0.7317446146834605,-0.0026349433108769,0.0599560917121583,0.0739630184907546,10,10,10,10,0.0298950212773703,1458,weak,0.0846165476875621,False,True,independent
UnreachableEnumBranching,loop-level-heuristics,8.985469926167264,8.868202112632103,8.877143544553974,8.504926559873692,0.0296975041403628,1.0301428728639228,3.014287286392281,-1.3050827001674925,-1.2055728025734511,-5.348004837166553,-0.0212852987691296,0.0732345696422454,0.2228885557221389,10,10,10,10,0.0296975041403628,1460,weak,0.239324063711999,False,True,independent
MatchBranchSimplification,icp,8.985469926167264,8.48981080485079,9.215247069477217,8.969170647299821,-0.0296759153255123,0.9707600910422344,-2.9239908957765515,-5.516229261121064,2.5572078611136417,-0.1813959537049547,-0.0622511758940408,0.0011308915980962,0.0609695152423788,10,10,10,10,0.0296759153255123,1461,weak,0.0702843022932978,False,True,independent
UnreachableEnumBranching,advanced-peeling,8.985469926167264,8.868202112632103,9.003251019229463,8.62609943329618,0.0296565738181562,1.0301007096471004,3.010070964710043,-1.3050827001674925,0.1978871801731507,-3.9994624190386903,-0.0009949017820161,0.0609893638934443,0.0619690154922538,10,10,10,10,0.0296565738181562,1462,weak,0.0713374242143837,False,True,independent
ReferencePropagation,complex-addr-modes,8.985469926167264,8.74062893251167,9.226947276680432,9.245342278148756,-0.0296183053904628,0.9708160180789892,-2.9183981921010904,-2.7248546338413893,2.6874203853261447,2.892139800331384,-0.0662662824158986,0.0051518337056556,0.1079460269865067,10,10,10,10,0.0296183053904628,1463,weak,0.1209112043168699,False,True,independent
ImpossiblePredicates,layout-fsprofile-loader,8.985469926167264,8.750569986531055,9.07136705352958,9.099612328423609,-0.0295988165128902,0.9708349383778782,-2.9165061622121846,-2.6142198634724667,0.955955871736558,1.2702997527590965,-0.065367408554269,0.0069923339332136,0.1069465267366316,10,10,10,10,0.0295988165128902,1464,weak,0.1198725417844757,False,True,independent
ReferencePropagation,adv-copy-opt,8.985469926167264,8.74062893251167,9.318508075275796,9.33654195545246,-0.0295600779807743,0.9708725478267805,-2.912745217321955,-2.7248546338413893,3.706407698707737,3.907108166516848,-0.0681887735583452,0.0057839073863601,0.1149425287356321,10,10,10,10,0.0295600779807743,1465,weak,0.1281427788456342,False,True,independent
ImpossiblePredicates,cgp-gc-opts,8.985469926167264,8.750569986531055,9.034817832405285,9.061146420225318,-0.0293998675813393,0.971028104166007,-2.897189583399296,-2.6142198634724667,0.5491967214125371,0.8422096415644509,-0.0634785496410937,0.0046829179049711,0.0919540229885057,10,10,10,10,0.0293998675813393,1468,weak,0.1039099238672018,False,True,independent
MatchBranchSimplification,cgp-delete-phis,8.985469926167264,8.48981080485079,9.219661101827024,8.970245946657375,-0.02931691890599,0.971108653001638,-2.8891346998362044,-5.516229261121064,2.606331973553844,-0.1694288627637985,-0.0589154035278536,0.0014883023333764,0.0619690154922538,10,10,10,10,0.02931691890599,1469,weak,0.0713374242143837,False,True,independent
ScalarReplacementOfAggregates,type-promotion,8.985469926167264,9.1144386247581,9.122131344851365,9.5276785011529,-0.029246613964815,0.9711769291384086,-2.8823070861591416,1.4353027682532105,1.5209156539060853,6.034281784268525,-0.0573005303281398,-0.0012401043056382,0.0439780109945027,10,10,10,10,0.029246613964815,1470,weak,0.0517755306743791,False,True,independent
UnreachableEnumBranching,partial-libcall-inlining,8.985469926167264,8.868202112632103,9.060356728085624,8.684496637733254,0.0292323155557481,1.0296637736033374,2.9663773603337384,-1.3050827001674925,0.8334210957656962,-3.349555347767874,-0.0089717212851112,0.0654705953584422,0.1419290354822588,10,10,10,10,0.0292323155557481,1471,weak,0.1562348799075263,False,True,independent
ScalarReplacementOfAggregates,ifcvt-simple-false,8.985469926167264,9.1144386247581,8.858806678507321,9.251494970257784,-0.0291220896138111,0.9712978718452192,-2.870212815478068,1.4353027682532105,-1.4096452239083956,2.960613593684269,-0.0589500397642785,0.0015516953520544,0.0609695152423788,10,10,10,10,0.0291220896138111,1472,weak,0.0702843022932978,False,True,independent
MatchBranchSimplification,copyprop,8.985469926167264,8.48981080485079,9.259525537148283,9.006518435043146,-0.0290378807328037,0.9713796671960314,-2.8620332803968584,-5.516229261121064,3.049986402858273,0.2342505071947886,-0.0578670392488509,0.0010099475784595,0.0599700149925037,10,10,10,10,0.0290378807328037,1473,weak,0.0692764265049104,False,True,independent
ReferencePropagation,cgp-store-extract,8.985469926167264,8.74062893251167,9.1841830361273,9.19714606581692,-0.0290371291570852,0.971380397261677,-2.861960273832298,-2.7248546338413893,2.211493796015596,2.3557603707872854,-0.070526698266871,0.0097564417183105,0.1469265367316342,10,10,10,10,0.0290371291570852,1474,weak,0.1613082347715031,False,True,independent
DataflowConstProp,last-run-tracking,8.985469926167264,8.455899212160896,9.284979187579893,8.992740146302793,-0.0287641387655814,0.9716456109753752,-2.8354389024624727,-5.89363403759402,3.333262076148147,0.0809108504649103,-0.0551760559954349,-0.0011850871196109,0.0469765117441279,10,10,10,10,0.0287641387655814,1476,weak,0.0550713343893025,False,True,independent
ReferencePropagation,postra-machine-licm,8.985469926167264,8.74062893251167,9.051929889103562,9.061341285139507,-0.0286658441571932,0.9717411231942896,-2.8258876805710487,-2.7248546338413893,0.7396381433847576,0.8443783084877143,-0.0714559228006438,0.0126652070751664,0.1679160419790105,10,10,10,10,0.0286658441571932,1478,weak,0.1827807407771524,False,True,independent
ReferencePropagation,dfa-sched,8.985469926167264,8.74062893251167,9.250177427208603,9.259574270224409,-0.0286420125382753,0.9717642816343748,-2.823571836562533,-2.7248546338413893,2.9459505536874264,3.05052875708709,-0.0676042388420912,0.0074325827349999,0.1369315342328835,10,10,10,10,0.0286420125382753,1479,weak,0.1510341174927486,False,True,independent
MatchBranchSimplification,machine-cse,8.985469926167264,8.48981080485079,9.167836210815794,8.912574721392211,-0.0285039795418211,0.9718984264280068,-2.8101573571993166,-5.516229261121064,2.029568694203165,-0.8112564548546253,-0.0653757559566422,0.0068493824991546,0.1219390304847576,10,10,10,10,0.0285039795418211,1480,weak,0.1353066782116962,False,True,independent
UnreachableEnumBranching,postra-machine-licm,8.985469926167264,8.868202112632103,9.051929889103562,8.682993744708401,0.0284748743908309,1.0288841591684923,2.8884159168492296,-1.3050827001674925,0.7396381433847576,-3.3662811621905098,-0.0067050437590892,0.0637758710268728,0.1219390304847576,10,10,10,10,0.0284748743908309,1481,weak,0.1353066782116962,False,True,independent
