t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
11,Inline;ScalarReplacementOfAggregates;SingleUseConsts,2addr-hack;block-placement;phi-elim-edge-splitting;type-promotion,1.0124185410754272,1.4342382912941476,0.9981957223587171,0.0
12,,advanced-peeling;cgdata-for-merging;chr;dfa-sched;expand-reductions;ifcvt-simple;ifcvt-triangle-false;post-ra;spill-fusing,0.9828269808042768,1.0770637475423261,1.0001911048078231,0.0
13,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,auto-upgrade-debug-info;cgp-select2branch;expand-reductions;icp;interleaved-load-combine;machine-licm;non-allocatable-phys-copy-opt;peephole;post-ra;preinline;strictnode-mutation,1.0510116353632806,1.5524224725223916,1.0014239171926016,0.0
14,EnumSizeOpt,binop-extract-shuffle;cfi-fixup;cgp-branch-opts;cgp-store-extract;constant-hoisting;dfa-sched;icp;ifcvt-simple;phi-elim-edge-splitting;preheader-prot;select-optimize;tail-calls,0.9589579214175241,1.346419733316541,1.0001270470373507,0.0
15,,adv-copy-opt;auto-upgrade-debug-info;cgp-branch-opts;cgp-ext-ld-promotion;cgp-select2branch,1.0573386794973083,1.0069346355593605,1.0000255079265885,0.0
16,ScalarReplacementOfAggregates,cgp-gc-opts;licm-promotion;memop-opt;phi-elim-edge-splitting;ra-fsprofile-loader,0.9917383913161306,1.0828435771436111,0.9981751958193841,0.0
17,ImpossiblePredicates;MatchBranchSimplification,cfi-fixup;constant-hoisting;global-outlining;loop-level-heuristics;ra-fsprofile-loader;vp,1.0989897613666093,1.1422009787011094,0.9988141443328874,0.0
18,EarlyOtherwiseBranch;Inline;ScalarReplacementOfAggregates,dfa-sched;machine-dce,0.9889984725172364,1.6912578250037211,1.003032899232457,0.0
19,,auto-upgrade-debug-info;branch-fold;cleanups;i2p-p2i-opt;memop-opt,0.9892860969669037,1.050889573267,1.001339524656408,0.0
20,,binop-extract-shuffle;cgdata-for-merging;cgp-delete-phis;machine-cse;memop-opt;mergeicmps;non-allocatable-phys-copy-opt;ondemand-mds-loading;tail-duplicate,1.0356453147504494,1.0800546424755075,1.0007396439846865,1.056
21,CopyProp,2addr-hack;cgdata-for-merging;constant-hoisting;dfa-sched;gep-const-evaluation;icp;machine-sink;ssc;tail-duplicate,0.9859542687847968,1.3955750463232985,0.9993239567320735,1.056
22,InstSimplify-after-simplifycfg;SingleUseConsts,advanced-peeling;cgdata-for-merging;last-run-tracking;lsr;machine-licm;peephole,1.0892364341865854,1.1734423303358614,0.999164427630264,1.056
23,,cgp-gc-opts;cgp-store-extract;ondemand-mds-loading,0.998484827986887,0.924690463032584,1.0000000000000002,1.056
24,UnreachableEnumBranching,cgp-delete-phis;gep-const-evaluation;ifcvt-diamond;ifcvt-triangle-rev;separate-const-offset-from-gep;tail-calls,0.9813658941170682,1.1030695226951162,0.9993240399454125,1.056
25,,chr;gep-const-evaluation;mergeicmps;post-ra;sample-loader-inlining,1.0080509230538601,1.1277755544113701,1.0000000000000002,1.056
26,DestinationPropagation,cgdata-for-merging;cgp-branch-opts;ifcvt-triangle-rev;last-run-tracking;layout-fsprofile-loader;lftr;loop-level-heuristics,0.9944859609420043,1.0399436121822712,0.9984828245923032,1.056
27,InstSimplify-after-simplifycfg;JumpThreading,advanced-peeling;expand-reductions;ifcvt-simple-false;lsr;memop-opt;mr-partial-inlining,1.1288651351686019,1.307746146143934,0.9984564116766456,1.056
28,,gep-const-evaluation;memop-opt;ondemand-mds-loading;partial-inlining;ra-fsprofile-loader;thinlto-funcattrs,1.025830479511557,1.007946445999824,1.0000000000000002,1.056
29,EarlyOtherwiseBranch,interleaved-load-combine;lftr;licm-promotion;lsr;replace-with-vec-lib;tail-duplicate;vector-combine,0.9749537635045454,1.2222494561865227,0.9946281716136119,1.056
30,,cfi-fixup;complex-addr-modes;copyprop;early-ifcvt;loop-idiom-vectorize-all;loop-level-heuristics;tail-calls,1.0093696656224964,1.4090475487936052,1.0002550792658824,1.056
31,Inline,early-ifcvt;ifcvt-diamond;loop-level-heuristics;machine-dce;partial-libcall-inlining;sample-loader-inlining;spill-fusing;tail-duplicate,1.084678137853244,1.2916596495289434,1.004543730386527,1.056
32,MatchBranchSimplification;ScalarReplacementOfAggregates,adv-copy-opt;bitcode-version-upgrade;cgp-branch-opts;icp;mergeicmps,1.0469748462151807,1.5495103407578057,0.9989926760152283,1.056
33,,adv-copy-opt;auto-upgrade-debug-info;bitcode-version-upgrade;dfa-sched;last-run-tracking;lsr;memop-opt;mergeicmps;separate-const-offset-from-gep,1.0360557156857602,0.9833587266734759,0.9984950323312966,1.056
34,InstSimplify-after-simplifycfg;UnreachableEnumBranching,cleanups;early-taildup;machine-dce;nounwind-inference;sample-loader-inlining;select-optimize;tail-calls,1.059802374874095,1.6801123628787566,1.000012232387022,1.056
35,,cgp-delete-phis;promote-alloca-to-vector;tail-calls,1.030240875098376,1.0689620846948962,1.0000000000000002,1.056
36,,cgp-delete-phis;copyprop;ifcvt-diamond;layout-fsprofile-loader;memop-opt;preinline,1.0200270188635039,1.342718465623932,1.0002550792658824,1.056
37,,advanced-peeling;branch-fold;expand-reductions;icp;post-ra;replace-with-vec-lib;sample-loader-inlining;strictnode-mutation;tail-duplicate,0.9655472771198161,1.2632803837391349,1.0005224947915496,1.056
38,JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,complex-addr-modes;partial-inlining;phi-elim-edge-splitting;select-optimize;ssc,1.0614142716925234,1.3747384429723917,1.0006370412721752,1.056
39,ReferencePropagation,cgp-branch-opts;early-ifcvt;postra-machine-licm;tail-duplicate;thinlto-funcattrs,0.9734772864731175,1.024501335644847,0.998877728660705,1.056
40,,2addr-hack;auto-upgrade-debug-info;ifcvt-diamond;loop-idiom-vectorize-all;machine-licm;ondemand-mds-loading;tail-calls;type-promotion;vector-combine,1.0187579146639267,1.156824811932851,0.9990306987896489,1.105
41,UnreachableEnumBranching,adv-copy-opt;cgp-store-extract;icp;interleaved-load-combine,0.983782675758377,1.425799217741628,0.9993240399454125,1.105
42,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates,cfi-fixup;cgdata-for-merging;cleanups;machine-cse;nofree-inference;phi-elim-edge-splitting;ra-fsprofile-loader;strictnode-mutation,1.075840336240689,1.4940756687744856,0.999029619842874,1.105
43,InstSimplify-after-simplifycfg,cgp-gc-opts;gep-const-evaluation;ifcvt-forked-diamond;ifcvt-triangle-rev;memop-opt,1.049698465849703,1.1856237854949998,0.9995918731745881,1.105
44,ForceInline;GVN;Inline;SingleUseConsts,bitcode-version-upgrade;demotion;i2p-p2i-opt;ifcvt-triangle;nofree-inference;preheader-prot;tail-calls,1.1157423620360913,1.8430064690756442,1.0020864002896934,1.105
45,GVN;InstSimplify-after-simplifycfg;UnreachableEnumBranching,auto-upgrade-debug-info;chr;cleanups;ifcvt-forked-diamond;ifcvt-simple;ifcvt-simple-false;lftr;postra-machine-licm;preheader-prot,1.0453753746330934,1.3720245041850083,0.9974388421086561,1.105
46,ScalarReplacementOfAggregates,dfa-sched;loop-idiom-vectorize-all;mergeicmps;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-libcall-inlining;strictnode-mutation,1.0170410944825305,1.073672691777651,0.9996173811011776,1.105
47,,cfi-fixup;cgdata-for-merging;cgp;cgp-gc-opts;chr;global-outlining;ondemand-mds-loading;preheader-prot;vector-combine,1.0384783941183584,1.1295979208137918,1.000867246731097,1.105
48,,bitcode-version-upgrade;cgp-gc-opts;cgp-store-extract;copyprop;demotion;loop-level-heuristics;memop-opt;mr-partial-inlining;select-optimize,1.0165589091416993,1.4431328367905953,1.0002550792658824,1.105
49,DestinationPropagation,adv-copy-opt;cgp-delete-phis;copyprop;last-run-tracking;lsr;machine-sink;memop-opt;mergeicmps;separate-const-offset-from-gep;strictnode-mutation,0.9865853755551013,1.3819110710613844,0.9978073236747015,1.105
50,,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;dfa-sched;early-ifcvt;mergeicmps;partial-inlining;separate-const-offset-from-gep;vp,1.0348518477443593,0.9120568441719081,1.0000000000000002,1.105
51,InstSimplify-after-simplifycfg,dfa-sched;i2p-p2i-opt;ifcvt-forked-diamond;memop-opt,1.0200806759782908,1.1823678420587755,0.9999615871583142,1.105
52,ForceInline;ImpossiblePredicates;InstSimplify-before-inline;JumpThreading,block-placement;cgp-gc-opts;gep-const-evaluation;ifcvt-triangle-rev;machine-licm;spill-fusing,1.1195844171996283,1.4210512004092477,0.99312198462975,1.105
53,,branch-fold;cgp-branch-opts;lsr;memop-opt;postra-machine-licm,0.9959207873754458,0.9517223642761605,0.9994883690003015,1.105
54,EnumSizeOpt;Inline;ReferencePropagation,advanced-peeling;cfi-fixup;cgp-branch-opts;constant-hoisting;early-ifcvt;mr-partial-inlining;nofree-inference;tail-duplicate,0.9970230613606739,1.244678467921366,1.0015623511284046,1.105
55,UnreachablePropagation,auto-upgrade-debug-info;cgp-gc-opts;cgp-store-extract;cleanups;ondemand-mds-loading;phi-elim-edge-splitting,0.9948732716111138,0.971819114400129,1.000025016031923,1.105
56,ScalarReplacementOfAggregates,branch-fold;i2p-p2i-opt;memop-opt,0.9554417171962964,1.2302967740112503,1.0009563932301366,1.105
57,InstSimplify-before-inline;MatchBranchSimplification,advanced-peeling;chr;dfa-sched;ifcvt-simple;licm-promotion;phi-elim-edge-splitting,1.0501613348591035,1.1701559054351898,0.9968516455535428,1.105
58,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,cgdata-for-merging;cgp-gc-opts;expand-reductions;ifcvt-triangle-false;memop-opt;post-ra;ra-fsprofile-loader;spill-fusing,1.0612759043171682,1.2914423843949234,0.999795656225292,1.105
59,ReferencePropagation;UnreachablePropagation,cgdata-for-merging;gep-const-evaluation;memop-opt;non-allocatable-phys-copy-opt;ondemand-mds-loading;tail-duplicate,1.0131327363626565,1.2538279711714857,0.9981643264644645,1.105
60,DestinationPropagation;EnumSizeOpt;ImpossiblePredicates,binop-extract-shuffle;cgp-delete-phis;icp;machine-cse;memop-opt;mergeicmps;ondemand-mds-loading;partial-inlining;ra-fsprofile-loader,1.1494495239869276,1.6871685173653455,0.9988772811581517,1.124
61,,2addr-hack;auto-upgrade-debug-info;dfa-sched;ifcvt-diamond;loop-idiom-vectorize-all;machine-licm;machine-sink;ondemand-mds-loading;vector-combine,1.0158078178071053,1.0528675302254054,0.9986739339655122,1.124
62,CopyProp;MatchBranchSimplification,2addr-hack;cgdata-for-merging;constant-hoisting;gep-const-evaluation;icp;ssc;tail-calls;tail-duplicate;type-promotion,0.9965881461081196,1.6707257343727384,0.9990562089540785,1.124
63,InstSimplify-before-inline;UnreachableEnumBranching,cgp-gc-opts;memop-opt;ra-fsprofile-loader,1.103998145008277,1.066620868916614,0.9986357914706965,1.124
64,InstSimplify-before-inline;ScalarReplacementOfAggregates,adv-copy-opt;cgp-gc-opts;cgp-store-extract;licm-promotion;ondemand-mds-loading;phi-elim-edge-splitting,0.9787897862441741,1.1312061184416133,0.9974877385697221,1.124
65,EarlyOtherwiseBranch;GVN;InstSimplify-after-simplifycfg;UnreachableEnumBranching,auto-upgrade-debug-info;branch-fold;chr;cleanups;ifcvt-forked-diamond;lftr;lsr;memop-opt;nofree-inference;postra-machine-licm;preheader-prot;vp,1.0212773300547333,1.4965219565166905,0.9962165114115239,1.124
66,DestinationPropagation,advanced-peeling;cfi-fixup;cgp-branch-opts;cleanups;constant-hoisting;ifcvt-simple;ifcvt-simple-false;interleaved-load-combine;mr-partial-inlining,0.993333839372686,1.0732476536786708,0.999145591196187,1.124
67,EarlyOtherwiseBranch;UnreachableEnumBranching,adv-copy-opt;cgp-store-extract;interleaved-load-combine;lftr;licm-promotion;replace-with-vec-lib;vector-combine,0.96275952634386,1.3791202060580183,0.9955555469702954,1.124
68,GVN;MatchBranchSimplification;UnreachableEnumBranching,icp;interleaved-load-combine;lsr;tail-duplicate,0.9999862759898691,1.6997618982051848,0.996547934904638,1.124
69,,advanced-peeling;cgdata-for-merging;loop-level-heuristics;lsr;machine-licm;peephole;promote-alloca-to-vector;tail-calls,1.0264009055593095,0.9929611796247906,1.0002612738933294,1.124
70,InstSimplify-after-simplifycfg;SingleUseConsts,cgp-delete-phis;chr;last-run-tracking,1.0113655378369204,1.2902230031140445,0.9989034402393726,1.124
71,,cgp-gc-opts;cgp-select2branch;cgp-store-extract;global-outlining;i2p-p2i-opt;ifcvt-simple-false;ondemand-mds-loading;replace-with-vec-lib;separate-const-offset-from-gep,1.0267966631719943,0.9730524682509833,1.0003698649355284,1.124
72,CopyProp,branch-fold;cgp-store-extract;early-taildup;ifcvt-triangle-false;peephole,0.9568288294150062,1.1547093429318818,1.0037382722606734,1.124
73,Inline;UnreachableEnumBranching,2addr-hack;block-placement;cgp-delete-phis;phi-elim-edge-splitting,1.0660770481289374,1.107031311952758,0.9985905416977865,1.124
74,ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates;SingleUseConsts,cgp-delete-phis;constant-hoisting;gep-const-evaluation;ifcvt-diamond;ifcvt-triangle-rev;separate-const-offset-from-gep;tail-calls;type-promotion,1.1969981884834544,1.7000709835379928,0.9979608086533822,1.124
75,EarlyOtherwiseBranch;ImpossiblePredicates,cgp;demotion;lsr;ra-fsprofile-loader;tail-calls;vp,1.0614171206108332,1.3458744040748312,0.9980103572596465,1.124
76,EarlyOtherwiseBranch;ImpossiblePredicates;MatchBranchSimplification;UnreachableEnumBranching,adv-copy-opt;cfi-fixup;constant-hoisting;global-outlining;icp;ifcvt-simple;loop-level-heuristics;ra-fsprofile-loader,1.1451099538090936,1.7453448825981435,0.9974515535579992,1.124
77,,cgp-ext-ld-promotion;dfa-sched;interleaved-load-combine;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;mr-partial-inlining;non-allocatable-phys-copy-opt;ondemand-mds-loading;strictnode-mutation;thinlto-funcattrs,1.019385724637551,0.8742921989305157,0.9954406129741596,1.124
78,DestinationPropagation;EarlyOtherwiseBranch;GVN;ScalarReplacementOfAggregates,mergeicmps;partial-libcall-inlining;replace-with-vec-lib;tail-duplicate;vector-combine,1.0335242568428538,1.8636872818522674,0.9976935582791836,1.124
79,JumpThreading,gep-const-evaluation;memop-opt;ondemand-mds-loading;ra-fsprofile-loader,1.0588047384849881,1.1523344091409535,1.0007142219444691,1.124
80,InstSimplify-after-simplifycfg,advanced-peeling;expand-reductions;ifcvt-simple-false;lsr;memop-opt;mr-partial-inlining;partial-inlining;peephole;thinlto-funcattrs,1.0350543767468414,1.1049475886315427,1.0008741973618545,1.161
81,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,cfi-fixup;cgdata-for-merging;cleanups;lftr;licm-promotion;lsr;phi-elim-edge-splitting;replace-with-vec-lib;strictnode-mutation;tail-duplicate;vector-combine,0.8928969142796299,1.3870186069126005,0.9945516526014655,1.161
82,EarlyOtherwiseBranch;ReferencePropagation,interleaved-load-combine;machine-cse;nofree-inference;ra-fsprofile-loader,0.9917708387260866,1.3165888075041516,0.9991064833817516,1.161
83,CopyProp,cgp-store-extract;complex-addr-modes;early-ifcvt;early-taildup;global-outlining;peephole;separate-const-offset-from-gep,0.9650456931026055,1.1752496305659703,1.0027662896823857,1.161
84,CopyProp,cfi-fixup;copyprop;dfa-sched;ifcvt-simple-false;ifcvt-triangle-false;loop-idiom-vectorize-all;loop-level-heuristics;tail-calls,1.0002821004764313,1.5408368660555265,0.9996299756541628,1.161
85,ScalarReplacementOfAggregates,branch-fold;cgp-gc-opts;demotion;expand-reductions;phi-elim-edge-splitting;post-ra;sample-loader-inlining;tail-duplicate;whole-program-visibility,0.9539667693046933,1.2329329713505288,1.0012498647051646,1.161
86,,advanced-peeling;cgp-branch-opts;icp;licm-promotion;ra-fsprofile-loader;replace-with-vec-lib;strictnode-mutation,0.9774935152957915,1.148347342543573,0.9974500595356758,1.161
87,ReferencePropagation,branch-fold;cgp-branch-opts;expand-reductions;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;sample-loader-inlining;strictnode-mutation;tail-duplicate,0.9270276276146553,1.0042634260332053,0.9989405257673604,1.161
88,InstSimplify-after-simplifycfg;JumpThreading,advanced-peeling;cgdata-for-merging;icp;last-run-tracking;loop-level-heuristics;machine-dce;mergeicmps;post-ra;replace-with-vec-lib,1.2866484074105846,2.096588337023326,1.0003439057165864,1.161
89,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-after-simplifycfg;UnreachableEnumBranching,adv-copy-opt;advanced-peeling;ifcvt-simple;ifcvt-simple-false;interleaved-load-combine;lsr;memop-opt;tail-duplicate,0.9140309864571553,1.7467270408380966,0.9949599986111085,1.161
90,ForceInline;JumpThreading;UnreachableEnumBranching,cgp;expand-reductions;lsr;mr-partial-inlining;ra-fsprofile-loader,1.22350033266916,1.1769043228062697,0.9987868559790442,1.161
91,EnumSizeOpt;ReferencePropagation,cgp-select2branch;interleaved-load-combine;lsr;postra-machine-licm;tail-duplicate;thinlto-funcattrs;vector-combine,0.9772499421976379,1.3342183474241096,0.9966875442093088,1.161
92,EarlyOtherwiseBranch,cgp-branch-opts;early-ifcvt;lftr;licm-promotion;replace-with-vec-lib;tail-duplicate;vector-combine,0.9849826104816491,1.179290690532413,0.9961273110105955,1.161
93,,2addr-hack;advanced-peeling;branch-fold;cgdata-for-merging;dfa-sched;icp;post-ra;replace-with-vec-lib;sample-loader-inlining;tail-duplicate,0.9908887356615905,1.2923563414756933,1.0004714548866995,1.161
94,CopyProp,constant-hoisting;expand-reductions;gep-const-evaluation;icp;machine-sink;ssc;strictnode-mutation;tail-duplicate,0.9757329018834264,1.3641768322527446,0.9993749380963265,1.161
95,InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,adv-copy-opt;advanced-peeling;icp;ifcvt-simple;ifcvt-simple-false;lsr;memop-opt;mr-partial-inlining;ra-fsprofile-loader,1.300223629113756,1.7136679450681753,0.9977305949485631,1.161
96,ImpossiblePredicates;JumpThreading,cgp;expand-reductions;lsr,1.0531585057429163,1.1611010717640133,0.9994624526731113,1.161
97,InstSimplify-after-simplifycfg;InstSimplify-before-inline;ScalarReplacementOfAggregates,adv-copy-opt;block-placement;cfi-fixup;cgp-gc-opts;layout-fsprofile-loader;licm-promotion;machine-cse;machine-licm;ondemand-mds-loading;phi-elim-edge-splitting,1.1287571705890203,1.3411513685162355,0.9918666171951833,1.161
98,,cgp-store-extract;dfa-sched;i2p-p2i-opt;lsr;spill-fusing,0.9763758493320163,0.9850983763055395,0.9993993987557744,1.161
99,ForceInline,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;cgp-gc-opts;cgp-store-extract;early-ifcvt;separate-const-offset-from-gep;spill-fusing,1.011391371392401,1.0274329021375703,0.9998465835194713,1.161
100,ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification,block-placement;dfa-sched;gep-const-evaluation;icp;ifcvt-triangle-rev;machine-licm;mergeicmps;partial-inlining;vp,1.7378835390373604,1.5761164144375328,0.9919451592297571,1.206
101,DestinationPropagation;EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-after-simplifycfg;MatchBranchSimplification,adv-copy-opt;chr;early-taildup;ifcvt-simple;interleaved-load-combine;licm-promotion;lsr;promote-alloca-to-vector,0.8614726875561388,1.8924286962368568,0.9936135731301851,1.206
102,InstSimplify-before-inline;UnreachableEnumBranching,advanced-peeling;cgp-delete-phis;chr;dfa-sched;ifcvt-simple;ifcvt-simple-false;memop-opt;phi-elim-edge-splitting;tail-duplicate,0.9930656888342227,1.2119416523869637,0.9988519986042755,1.206
103,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;InstSimplify-before-inline;UnreachableEnumBranching,block-placement;cgp-store-extract;chr;dfa-sched;i2p-p2i-opt;licm-promotion;machine-licm;spill-fusing,1.2551037543507864,1.4357965773554096,0.9902487132358756,1.206
104,MatchBranchSimplification,advanced-peeling;dfa-sched;ifcvt-diamond;ifcvt-simple;phi-elim-edge-splitting,1.031039221835834,1.044630860359142,0.999693423410555,1.206
105,ForceInline;InstSimplify-before-inline,block-placement;cleanups;gep-const-evaluation;licm-promotion;machine-licm;spill-fusing;strictnode-mutation;tail-duplicate,1.1593750303671868,1.1038765404511472,0.9908554910487749,1.206
106,EarlyOtherwiseBranch;ImpossiblePredicates;JumpThreading;ScalarReplacementOfAggregates,cgdata-for-merging;cgp-gc-opts;ifcvt-triangle-rev;lftr;lsr;phi-elim-edge-splitting;replace-with-vec-lib;strictnode-mutation;vector-combine,0.9751261340119702,1.5148021139437056,0.997233598605198,1.206
107,CopyProp;JumpThreading;ScalarReplacementOfAggregates,cgp-gc-opts;cgp-store-extract;dfa-sched;ifcvt-triangle-false;licm-promotion;ondemand-mds-loading;peephole;ra-fsprofile-loader;separate-const-offset-from-gep;vp,1.1401847982827993,1.1604930640557818,1.000681184542857,1.206
108,UnreachablePropagation,early-taildup;global-outlining;ifcvt-simple-false;memop-opt;phi-elim-edge-splitting,0.9906402932051274,1.2978028123196226,1.0002801016788763,1.206
109,,complex-addr-modes;early-ifcvt;early-taildup;lsr;peephole;separate-const-offset-from-gep,0.9915515335009811,1.0198989427255098,1.0018832799834647,1.206
110,CopyProp,branch-fold;cgp-branch-opts;cgp-store-extract;global-outlining;postra-machine-licm,0.9586728404508303,1.049294867465828,1.0003692679447382,1.206
111,EarlyOtherwiseBranch;MatchBranchSimplification;ReferencePropagation,cgp-branch-opts;cgp-gc-opts;cgp-store-extract;early-ifcvt;licm-promotion;replace-with-vec-lib;tail-duplicate;vector-combine,1.0964145888982022,1.34604479137533,0.9953904108513822,1.206
112,CopyProp,branch-fold;early-taildup;ifcvt-triangle-false;lftr;peephole,0.9727845679964094,1.134592429850355,1.0028037524617395,1.206
113,DestinationPropagation,branch-fold;cgp-gc-opts;demotion;expand-reductions;gep-const-evaluation;partial-inlining;post-ra;ra-fsprofile-loader;sample-loader-inlining;tail-duplicate;thinlto-funcattrs,1.004000393848675,1.1897959416112966,1.0003310096759288,1.206
114,CopyProp;ScalarReplacementOfAggregates,cgp-store-extract;memop-opt;ondemand-mds-loading;phi-elim-edge-splitting;preheader-prot;whole-program-visibility,0.9512106800129921,1.2174212648862295,0.9996806780749905,1.206
115,CopyProp,dfa-sched;global-outlining;ra-fsprofile-loader;separate-const-offset-from-gep,0.9802674395914713,1.0252381273284847,0.9993750557985887,1.206
116,CopyProp;MatchBranchSimplification;ScalarReplacementOfAggregates,cgp-gc-opts;cgp-store-extract;early-taildup;ifcvt-simple-false;ifcvt-triangle-false;licm-promotion;memop-opt;peephole;phi-elim-edge-splitting;tail-calls,1.1031822614450546,1.531805878218763,1.0003109081421546,1.206
117,GVN;InstSimplify-after-simplifycfg,adv-copy-opt;cgp-gc-opts;cgp-store-extract;chr;gep-const-evaluation;ifcvt-forked-diamond;ifcvt-simple-false;ifcvt-triangle-false;postra-machine-licm;preheader-prot,1.0843383247316367,1.4745107276572662,0.9990436759279946,1.206
118,CopyProp;EnumSizeOpt;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachableEnumBranching,cleanups;ifcvt-simple;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;ondemand-mds-loading;phi-elim-edge-splitting,0.8880080381680514,1.3327034852159456,0.9945775797517512,1.206
119,InstSimplify-after-simplifycfg,dfa-sched;last-run-tracking;machine-dce;mergeicmps;peephole;separate-const-offset-from-gep,1.073799933230114,1.354325963825323,1.003162885394176,1.206
120,CopyProp;MatchBranchSimplification,adv-copy-opt;auto-upgrade-debug-info;bitcode-version-upgrade;cgp-store-extract;dfa-sched;early-taildup;global-outlining;ifcvt-simple-false;ifcvt-triangle-false;lsr;machine-cse;memop-opt;separate-const-offset-from-gep,1.0951156284883874,1.4756523191897366,0.9983414507580635,1.217
121,,adv-copy-opt;cgp-gc-opts;last-run-tracking;memop-opt;mergeicmps,1.0201035327787473,1.0243922630329845,1.0000000000000002,1.217
122,EnumSizeOpt;JumpThreading,auto-upgrade-debug-info;bitcode-version-upgrade;cgp-store-extract;dfa-sched;lsr;ondemand-mds-loading;separate-const-offset-from-gep,1.0700673498757995,1.098422564165906,0.9985200107149,1.217
123,InstSimplify-before-inline,cgp-store-extract;gep-const-evaluation;lftr;partial-inlining;ra-fsprofile-loader;replace-with-vec-lib;thinlto-funcattrs,1.0827440548229317,1.0089393337843457,0.9983808878814819,1.217
124,EarlyOtherwiseBranch;UnreachableEnumBranching,adv-copy-opt;interleaved-load-combine;licm-promotion;memop-opt;ondemand-mds-loading;postra-machine-licm;replace-with-vec-lib;vector-combine,0.9656151732420977,1.4182404128771489,0.9965087303392381,1.217
125,DestinationPropagation;EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;MatchBranchSimplification,block-placement;cgdata-for-merging;ifcvt-triangle-rev;last-run-tracking;loop-level-heuristics,0.9830835051329436,1.668827539054434,0.9909586787590748,1.217
126,GVN;JumpThreading,cgp-branch-opts;cgp-gc-opts;gep-const-evaluation;ifcvt-triangle-rev;layout-fsprofile-loader;lftr;machine-licm;spill-fusing,1.1981753638039507,1.2765713625605717,0.9988003949991998,1.217
127,GVN;UnreachableEnumBranching,cgp-branch-opts;chr;ifcvt-simple;lsr;memop-opt,1.0172072222832806,1.2042852636876094,0.997272864660484,1.217
128,DestinationPropagation;MatchBranchSimplification,advanced-peeling;branch-fold;dfa-sched;ifcvt-simple;licm-promotion;phi-elim-edge-splitting,1.018778748728794,1.1372820786155522,0.9979197742882314,1.217
