mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,gep-const-evaluation,8.985469926167264,8.893224839289608,9.4393845590596,8.563320400898307,0.0870836835447299,1.090987973639217,9.098797363921696,-1.0266028113790848,5.051651573285643,-4.698135197576947,0.05607673468975,0.1187158555963789,0.000999500249875,10,10,10,10,0.0870836835447299,447,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,whole-program-visibility,8.985469926167264,8.893224839289608,9.216547568680763,8.365894763256218,0.0865181361208797,1.0903711426413054,9.03711426413054,-1.0266028113790848,2.5716812188148364,-6.895300613123578,0.0560428924129784,0.1170043830424976,0.000999500249875,10,10,10,10,0.0865181361208797,453,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,ifcvt-simple,8.985469926167264,8.893224839289608,9.15399484660952,8.31197143015283,0.0861744754247739,1.0899964893159102,8.99964893159102,-1.0266028113790848,1.8755270656627852,-7.495417619206391,0.0521364378652672,0.1195874406413676,0.000999500249875,10,10,10,10,0.0861744754247739,461,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,cfi-fixup,8.985469926167264,8.868202112632103,9.385161687359602,8.507773334823368,0.0850129052686821,1.0887311169753244,8.873111697532444,-1.3050827001674925,4.44820097865295,-5.316322855332922,0.0549398526594472,0.1155631353078101,0.000999500249875,10,10,10,10,0.0850129052686821,479,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,ifcvt-forked-diamond,8.985469926167264,8.893224839289608,9.158391382943131,8.326852719150322,0.0848659028649723,1.0885710826471389,8.857108264713887,-1.0266028113790848,1.9244564635656047,-7.329802586049872,0.0532954835151999,0.116560076905537,0.000999500249875,10,10,10,10,0.0848659028649723,483,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,dfa-sched,8.985469926167264,8.868202112632103,9.250177427208603,8.387079233943778,0.0848136601392606,1.0885142142121444,8.851421421214445,-1.3050827001674925,2.9459505536874264,-6.659536976256142,0.051730643807803,0.1155192800894927,0.000999500249875,10,10,10,10,0.0848136601392606,486,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,8.985469926167264,8.868202112632103,9.15851937934784,8.305443395278656,0.0846366578854809,1.0883215617934168,8.832156179341677,-1.3050827001674925,1.9258809455989343,-7.568068631649982,0.0442080679761991,0.1272295105656695,0.000999500249875,10,10,10,10,0.0846366578854809,489,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,postra-machine-sink,8.985469926167264,8.893224839289608,9.240515694709051,8.415702149559198,0.0831793435868868,1.086736690328362,8.673669032836195,-1.0266028113790848,2.838424374434223,-6.340990302007487,0.0496102969943685,0.1176165677691018,0.000999500249875,10,10,10,10,0.0831793435868868,521,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,postra-machine-sink,8.985469926167264,8.868202112632103,9.240515694709051,8.392623448022304,0.0831077987913371,1.0866589427552864,8.66589427552864,-1.3050827001674925,2.838424374434223,-6.597834982658912,0.0528298107509573,0.1146866453890681,0.000999500249875,10,10,10,10,0.0831077987913371,525,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,machine-dce,8.985469926167264,8.985757346999302,9.27935465588258,8.542039804878756,0.0828241574564838,1.0863507650702642,8.635076507026419,0.0031987289969448,3.270666221467988,-4.934968620808144,0.0521673676607854,0.1129259826126981,0.000999500249875,10,10,10,10,0.0828241574564838,529,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,ssc,8.985469926167264,8.985757346999302,9.211616428336889,8.480977942959356,0.0826715629918668,1.086185006604116,8.618500660411588,0.0031987289969448,2.5168021709253807,-5.614530874325663,0.0491268066762625,0.1123544928491248,0.000999500249875,10,10,10,10,0.0826715629918668,532,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,adv-copy-opt,8.985469926167264,8.893224839289608,9.318508075275796,8.491213992364898,0.0826514699364682,1.0861631820478668,8.616318204786676,-1.0266028113790848,3.706407698707737,-5.500613077152538,0.0515623683171763,0.1156009271177613,0.000999500249875,10,10,10,10,0.0826514699364682,533,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,constant-hoisting,8.985469926167264,8.985757346999302,9.213094445961058,8.483327411613887,0.0825550119457307,1.0860584179824602,8.605841798246017,0.0031987289969448,2.533251145061577,-5.588383453279944,0.0521178260998432,0.1131016566283177,0.000999500249875,10,10,10,10,0.0825550119457307,537,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,preinline,8.985469926167264,8.868202112632103,9.29793894933314,8.452443466928987,0.0822004526646482,1.0856734141479414,8.56734141479414,-1.3050827001674925,3.4774922817994103,-5.932093297491425,0.0483933038217539,0.1170227896587247,0.000999500249875,10,10,10,10,0.0822004526646482,543,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,icp,8.985469926167264,8.893224839289608,9.215247069477217,8.404257771137008,0.0818018602487136,1.0852407591911006,8.524075919110064,-1.0266028113790848,2.5572078611136417,-6.4683556876381605,0.0490661314900181,0.1122782466916251,0.000999500249875,10,10,10,10,0.0818018602487136,552,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,cgp-delete-phis,8.985469926167264,8.893224839289608,9.219661101827024,8.409433268402914,0.0816651089203244,1.0850923612227,8.509236122270014,-1.0266028113790848,2.606331973553844,-6.410757172385939,0.0496709170321162,0.1119506273990004,0.000999500249875,10,10,10,10,0.0816651089203244,557,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,nofree-inference,8.985469926167264,8.868202112632103,9.214844247422134,8.381467715206215,0.0816559074078289,1.0850823767777156,8.508237677771557,-1.3050827001674925,2.552724822848629,-6.721988008685987,0.0494771976786562,0.111857434920328,0.000999500249875,10,10,10,10,0.0816559074078289,558,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,vp,8.985469926167264,8.868202112632103,9.024383470723178,8.208461730241288,0.0816279105313517,1.0850519982856988,8.505199828569875,-1.3050827001674925,0.4330718913497344,-8.647385193101487,0.0406810079046496,0.1251026851607085,0.0019990004997501,10,10,10,10,0.0816279105313517,559,moderate,0.0029057275215282,True,False,positive_interaction
UnreachableEnumBranching,lsr,8.985469926167264,8.868202112632103,9.041496163807937,8.224480059471615,0.0815728482260405,1.084992254466122,8.49922544661219,-1.3050827001674925,0.6235203957170254,-8.469115949957306,0.0399553581765113,0.1304437798294318,0.000999500249875,10,10,10,10,0.0815728482260405,563,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,preinline,8.985469926167264,8.985757346999302,9.29793894933314,8.57091280338937,0.0814505056069294,1.0848595217915924,8.48595217915924,0.0031987289969448,3.4774922817994103,-4.613638754392035,0.0528335766065244,0.1105404579706049,0.000999500249875,10,10,10,10,0.0814505056069294,565,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,cgp-select2branch,8.985469926167264,8.868202112632103,9.12312896327097,8.299948930335269,0.0814267341807313,1.084833733440049,8.483373344004907,-1.3050827001674925,1.53201822759228,-7.629216963217889,0.0489797622419712,0.1157019955674885,0.000999500249875,10,10,10,10,0.0814267341807313,566,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,ifcvt-triangle-rev,8.985469926167264,8.985757346999302,9.264576610350382,8.544983235419418,0.0808857930733308,1.08424706097087,8.42470609708701,0.0031987289969448,3.10620019293939,-4.902210951316766,0.0476153265655456,0.1201693518122228,0.000999500249875,10,10,10,10,0.0808857930733308,574,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,binop-extract-shuffle,8.985469926167264,8.893224839289608,9.005491581493724,8.227083799740395,0.0800838656694793,1.083377922079857,8.337792207985695,-1.0266028113790848,0.2228225734544286,-8.44013872016104,0.0265823478686081,0.1424428555708977,0.0019990004997501,10,10,10,10,0.0800838656694793,592,moderate,0.0029057275215282,True,False,positive_interaction
UnreachablePropagation,nofree-inference,8.985469926167264,8.893224839289608,9.214844247422134,8.418889287500422,0.0800186957239197,1.0833073207002235,8.33073207002235,-1.0266028113790848,2.552724822848629,-6.30552039372877,0.0518985407990564,0.1089702210785791,0.000999500249875,10,10,10,10,0.0800186957239197,593,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,tail-duplicate,8.985469926167264,8.868202112632103,9.1555936082352,8.342676757522362,0.0798441594643444,1.0831182607918826,8.311826079188256,-1.3050827001674925,1.893319809267924,-7.153695621115763,0.0471752583626709,0.1123672203633359,0.000999500249875,10,10,10,10,0.0798441594643444,595,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,cgp-branch-opts,8.985469926167264,8.868202112632103,9.21088103922748,8.403604976552359,0.078587991855572,1.0817585369155498,8.17585369155498,-1.3050827001674925,2.508617967812432,-6.475620689802907,0.0502867812362624,0.1065512552846595,0.000999500249875,10,10,10,10,0.078587991855572,622,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,cgp-delete-phis,8.985469926167264,8.868202112632103,9.219661101827024,8.415502888139757,0.0781259559340652,1.0812588410607051,8.125884106070513,-1.3050827001674925,2.606331973553844,-6.34320789798275,0.0460706770052365,0.1110875297664111,0.000999500249875,10,10,10,10,0.0781259559340652,627,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,i2p-p2i-opt,8.985469926167264,8.893224839289608,9.112766823103176,8.342829345243649,0.07795488180711,1.0810738814698095,8.107388146980954,-1.0266028113790848,1.4166971564303354,-7.15199746039028,0.0456154353520276,0.1118735720196928,0.000999500249875,10,10,10,10,0.07795488180711,633,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,machine-cse,8.985469926167264,8.893224839289608,9.167836210815794,8.401331475820905,0.0769920049556729,1.080033441442843,8.003344144284297,-1.0266028113790848,2.029568694203165,-6.500922657870634,0.0401605418185549,0.1118905861451637,0.000999500249875,10,10,10,10,0.0769920049556729,648,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,auto-upgrade-debug-info,8.985469926167264,8.893224839289608,9.131119597457744,8.36960931609054,0.0767620215561066,1.079785080240906,7.978508024090614,-1.0266028113790848,1.6209466225725722,-6.853961063107339,0.0365411180874674,0.1147401396863106,0.0019990004997501,10,10,10,10,0.0767620215561066,655,moderate,0.0029057275215282,True,False,positive_interaction
UnreachableEnumBranching,post-ra,8.985469926167264,8.868202112632103,9.206064780421562,8.416227731207227,0.0765640298553229,1.0795713129191644,7.957131291916442,-1.3050827001674925,2.4550174455749696,-6.335141062598215,0.0447345857377992,0.1095971788606237,0.000999500249875,10,10,10,10,0.0765640298553229,660,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,tail-duplicate,8.985469926167264,8.893224839289608,9.1555936082352,8.39536539103396,0.0763661141568947,1.079357669951111,7.935766995111093,-1.0266028113790848,1.893319809267924,-6.56731968369082,0.0420488511864114,0.1092043255717935,0.000999500249875,10,10,10,10,0.0763661141568947,663,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,gep-const-evaluation,8.985469926167264,8.985757346999302,9.4393845590596,8.748823593441942,0.0760035249286268,1.078966377430052,7.896637743005197,0.0031987289969448,5.051651573285643,-2.633655609220442,0.0473095762435038,0.1051883227238494,0.000999500249875,10,10,10,10,0.0760035249286268,671,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,cleanups,8.985469926167264,8.868202112632103,9.201501353898635,8.4178012542151,0.0758812636025423,1.0788344696337222,7.88344696337222,-1.3050827001674925,2.404230713657518,-6.317629201551423,0.0433249738941398,0.1076334993089634,0.000999500249875,10,10,10,10,0.0758812636025423,674,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,auto-upgrade-debug-info,8.985469926167264,8.868202112632103,9.131119597457744,8.357441603485045,0.0753992262074056,1.0783145563950751,7.831455639507512,-1.3050827001674925,1.6209466225725722,-6.9893764916322265,0.0358650296745897,0.1120498206867416,0.000999500249875,10,10,10,10,0.0753992262074056,690,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,cgp-ext-ld-promotion,8.985469926167264,8.893224839289608,9.112223664477122,8.363690318650773,0.0753979293857938,1.0783131580143608,7.831315801436078,-1.0266028113790848,1.4106523014531414,-6.919834050145324,0.0302889374118314,0.1260362658429281,0.0019990004997501,10,10,10,10,0.0753979293857938,691,moderate,0.0029057275215282,True,False,positive_interaction
SingleUseConsts,cgp-store-extract,8.985469926167264,8.985757346999302,9.1841830361273,8.518617616770971,0.0752606799245954,1.0781651702702717,7.816517027027148,0.0031987289969448,2.211493796015596,-5.195635990464298,0.0479592856574681,0.1036159768165102,0.000999500249875,10,10,10,10,0.0752606799245954,693,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,cgp-select2branch,8.985469926167264,8.893224839289608,9.12312896327097,8.37744522033006,0.0749507443888184,1.077831060349511,7.783106034951093,-1.0266028113790848,1.53201822759228,-6.766754669853481,0.0474407861533493,0.1047152492298859,0.000999500249875,10,10,10,10,0.0749507443888184,703,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,machine-sink,8.985469926167264,8.893224839289608,9.33473785586829,8.571887594331457,0.0749356431074752,1.0778147838423264,7.781478384232643,-1.0266028113790848,3.8870302006564823,-4.602790229494646,0.0384507471544434,0.1131070670872486,0.000999500249875,10,10,10,10,0.0749356431074752,705,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,thinlto-funcattrs,8.985469926167264,8.868202112632103,9.185045402120789,8.412301570503566,0.0747448171631739,1.077609128441235,7.760912844123502,-1.3050827001674925,2.22109113483675,-6.378835613199607,0.0429050716060022,0.1066651581533927,0.000999500249875,10,10,10,10,0.0747448171631739,708,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,nounwind-inference,8.985469926167264,8.985757346999302,9.147752049392322,8.490705637614784,0.0745680473794765,1.077418656544024,7.741865654402402,0.0031987289969448,1.8060504854895187,-5.506270597062912,0.0443739199186374,0.1079214138062637,0.000999500249875,10,10,10,10,0.0745680473794765,716,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,replace-with-vec-lib,8.985469926167264,8.893224839289608,9.068117845913749,8.333270171537052,0.0741896843745792,1.0770110782947298,7.701107829472975,-1.0266028113790848,0.919795185177774,-7.25838225478771,0.0366985421696228,0.1106773323689072,0.0019990004997501,10,10,10,10,0.0741896843745792,723,moderate,0.0029057275215282,True,False,positive_interaction
UnreachableEnumBranching,nounwind-inference,8.985469926167264,8.868202112632103,9.147752049392322,8.384786649325994,0.0739524834860461,1.076755640606219,7.675564060621909,-1.3050827001674925,1.8060504854895187,-6.685051330392566,0.0465530763279637,0.1030557994861488,0.000999500249875,10,10,10,10,0.0739524834860461,725,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,constant-hoisting,8.985469926167264,8.893224839289608,9.213094445961058,8.47171955601854,0.073573188925315,1.0763473104920918,7.634731049209176,-1.0266028113790848,2.533251145061577,-5.7175681892005725,0.0384571086169571,0.1090052576945531,0.000999500249875,10,10,10,10,0.073573188925315,734,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,complex-addr-modes,8.985469926167264,8.893224839289608,9.226947276680432,8.489865338425645,0.0729360283244671,1.0756617228309346,7.566172283093464,-1.0266028113790848,2.6874203853261447,-5.515622352686656,0.0406987804823548,0.1080926570097444,0.000999500249875,10,10,10,10,0.0729360283244671,749,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,ifcvt-triangle-rev,8.985469926167264,8.893224839289608,9.264576610350382,8.525494133205447,0.0728180893840733,1.0755348679078365,7.553486790783648,-1.0266028113790848,3.10620019293939,-5.119106699386822,0.0401858222763798,0.1045678934745804,0.000999500249875,10,10,10,10,0.0728180893840733,752,moderate,0.0015520770952222,True,False,positive_interaction
UnreachableEnumBranching,demotion,8.985469926167264,8.868202112632103,9.338106720171442,8.570936980472077,0.0725897284991616,1.0752892858553824,7.5289285855382415,-1.3050827001674925,3.924522555879229,-4.613369685741131,0.0378669353764742,0.1058494925245253,0.000999500249875,10,10,10,10,0.0725897284991616,756,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,preinline,8.985469926167264,8.893224839289608,9.29793894933314,8.563033073946668,0.0720192115548274,1.074675990062197,7.467599006219694,-1.0266028113790848,3.4774922817994103,-4.701332881771547,0.0429614015050805,0.1017949560849749,0.000999500249875,10,10,10,10,0.0720192115548274,761,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,postra-machine-sink,8.985469926167264,8.985757346999302,9.240515694709051,8.603873553411962,0.0714171669489673,1.0740291819025511,7.402918190255114,0.0031987289969448,2.838424374434223,-4.246815980586904,0.0346766452333174,0.106851684080432,0.000999500249875,10,10,10,10,0.0714171669489673,770,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,whole-program-visibility,8.985469926167264,8.985757346999302,9.216547568680763,8.585384597340202,0.0709712118670164,1.073550319914123,7.3550319914122975,0.0031987289969448,2.5716812188148364,-4.452581023747493,0.0396604751733072,0.1061389838159077,0.000999500249875,10,10,10,10,0.0709712118670164,776,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,global-outlining,8.985469926167264,8.985757346999302,9.208081527670682,8.581255351860118,0.0705332979599635,1.0730803002207028,7.308030022070278,0.0031987289969448,2.477461983987439,-4.498535720764041,0.0445634843382166,0.0978753984438716,0.000999500249875,10,10,10,10,0.0705332979599635,782,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,bitcode-version-upgrade,8.985469926167264,8.985757346999302,9.35818626528361,8.72187285439811,0.0704494916743811,1.0729903731148909,7.299037311489087,0.0031987289969448,4.147989389302076,-2.933592499169269,0.0410462990372692,0.0987824004361925,0.000999500249875,10,10,10,10,0.0704494916743811,785,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,thinlto-funcattrs,8.985469926167264,8.893224839289608,9.185045402120789,8.47454157041049,0.0701910146804585,1.0727130656290866,7.271306562908664,-1.0266028113790848,2.22109113483675,-5.6861617695570965,0.038025632086511,0.1049743430873638,0.000999500249875,10,10,10,10,0.0701910146804585,791,moderate,0.0015520770952222,True,False,positive_interaction
SingleUseConsts,separate-const-offset-from-gep,8.985469926167264,8.985757346999302,9.257300592229043,8.63329316413273,0.069818452996738,1.0723134882814336,7.231348828143358,0.0031987289969448,3.0252248162354167,-3.919402823985119,0.0427716245329063,0.0983058172328003,0.000999500249875,10,10,10,10,0.069818452996738,800,moderate,0.0015520770952222,True,False,positive_interaction
UnreachablePropagation,last-run-tracking,8.985469926167264,8.893224839289608,9.284979187579893,8.570870472512935,0.0697095665550286,1.072196734237879,7.219673423787909,-1.0266028113790848,3.333262076148147,-4.614109858038063,0.0294665560342731,0.1118876884921737,0.000999500249875,10,10,10,10,0.0697095665550286,803,moderate,0.0015520770952222,True,False,positive_interaction
