mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ImpossiblePredicates,ifcvt-diamond,3.277933679520362,3.2875193331068435,3.264156825237809,3.341145451184218,-0.0203921845981502,0.9798143298556744,-2.0185670144325707,0.2924297598322134,-0.4202908182257436,1.9284030076259784,-0.0399962039781192,0.0009688603819446,0.0569715142428785,90,30,30,30,3,"A,B,C",0.0203921845981502,801,moderate,0.0858191593858243,False,True,independent
UnreachablePropagation,auto-upgrade-debug-info,3.277933679520362,3.245426600747475,3.26318087972124,3.296993102301662,-0.0202748649202318,0.979929288100573,-2.0070711899427,-0.9916942180979048,-0.4500640110961962,0.5814462598916492,-0.0382548534354923,0.0025037345002141,0.0789605197401299,90,30,30,30,3,"A,B,C",0.0202748649202318,804,moderate,0.1143756219621428,False,True,independent
MatchBranchSimplification,ifcvt-triangle-false,3.277933679520362,3.3051704855468635,3.270760288895811,3.3653892699291053,-0.0202463682916264,0.9799572131794392,-2.004278682056093,0.8309138832389928,-0.2188387968118155,2.6680097573401618,-0.0391149647333814,0.0001152591482867,0.0529735132433783,90,30,30,30,3,"A,B,C",0.0202463682916264,805,moderate,0.0802336058248248,False,True,independent
DataflowConstProp,cgp-ext-ld-promotion,3.277933679520362,3.2776697675154898,3.258025919963468,3.1932105947428244,0.0200140843076557,1.0202157089574877,2.021570895748748,-0.0080511697512775,-0.6073264898943109,-2.584649143662199,-7.906916000293293e-06,0.0400601578129036,0.0519740129935032,90,30,30,30,3,"A,B,C",0.0200140843076557,819,moderate,0.078935829432036,False,True,independent
ForceInline,ifcvt-diamond,3.277933679520362,3.293954282912446,3.264156825237809,3.345600998158063,-0.019769360506257,0.9804247719051652,-1.957522809483492,0.4887409251802976,-0.4202908182257436,2.064328484144373,-0.0377590935424616,-0.0010370569281442,0.0379810094952523,90,30,30,30,3,"A,B,C",0.019769360506257,826,moderate,0.0596485106547956,False,True,independent
JumpThreading,ifcvt-diamond,3.277933679520362,3.3134518696068613,3.264156825237809,3.3652276339492584,-0.0197168666726571,0.9804762395108528,-1.9523760489147055,1.0835542618939042,-0.4202908182257436,2.663078724694312,-0.0393340189168549,0.0002645336129688,0.0579710144927536,90,30,30,30,3,"A,B,C",0.0197168666726571,827,moderate,0.0870089367612757,False,True,independent
InstSimplify-after-simplifycfg,adv-copy-opt,3.277933679520362,3.3318670480216013,3.2405208573995705,3.359310859804343,-0.0196822025172214,0.980510227480699,-1.9489772519300952,1.645346543714421,-1.141353846007842,2.4825755564367613,-0.0390375019585775,0.0015814592772861,0.0729635182408795,90,30,30,30,3,"A,B,C",0.0196822025172214,830,moderate,0.1068072665607231,False,True,independent
JumpThreading,ifcvt-triangle-rev,3.277933679520362,3.3134518696068613,3.268063306569641,3.36837751243479,-0.0194563708745495,0.9807316827208868,-1.926831727911316,1.0835542618939042,-0.3011157001860276,2.759172141873889,-0.0349931359653764,-0.0019102539571116,0.031984007996002,90,30,30,30,3,"A,B,C",0.0194563708745495,839,weak,0.051149762305745,False,True,independent
CopyProp,dfa-sched,3.277933679520362,3.259106144967726,3.2765449145860868,3.195890910997305,0.01916331416032,1.0193481090048648,1.9348109004864835,-0.574372040235771,-0.0423670845738022,-2.502880672529717,-0.0013472519444772,0.0444700296562256,0.0819590204897551,90,30,30,30,3,"A,B,C",0.01916331416032,846,weak,0.1184090287319351,False,True,independent
UnreachableEnumBranching,partial-inlining,3.277933679520362,3.274369825695714,3.280641587292658,3.340160878374351,-0.0190677810416068,0.9811128591374804,-1.888714086251964,-0.1087225726046248,0.0826102062166267,1.898366621715608,-0.0378125772759629,0.0047572177741374,0.1019490254872563,90,30,30,30,3,"A,B,C",0.0190677810416068,851,weak,0.1428146686150595,False,True,independent
ImpossiblePredicates,block-placement,3.277933679520362,3.2875193331068435,3.242552551203625,3.3143483118306154,-0.0189801423922559,0.9811988463111608,-1.8801153688839167,0.2924297598322134,-1.0793729152541842,1.11090204593709,-0.0447257023904767,0.0053914417727049,0.1249375312343828,90,30,30,30,3,"A,B,C",0.0189801423922559,854,weak,0.1698577410721338,False,True,independent
InstSimplify-before-inline,ssc,3.277933679520362,3.308951744319196,3.2678482338572024,3.3616889304759625,-0.0188935721636418,0.9812837925964586,-1.8716207403541407,0.946268833705366,-0.3076769284922065,2.5551234144510104,-0.0339619457347327,-0.000173120463654,0.0509745127436281,90,30,30,30,3,"A,B,C",0.0188935721636418,858,weak,0.0777736131934033,False,True,independent
ImpossiblePredicates,bitcode-version-upgrade,3.277933679520362,3.2875193331068435,3.2685555210899246,3.3400392068931017,-0.0187143647078442,0.981459661726404,-1.8540338273595915,0.2924297598322134,-0.2860997002175458,1.8946547869701515,-0.035684016576457,0.004667020797674,0.0999500249875062,90,30,30,30,3,"A,B,C",0.0187143647078442,865,weak,0.1404886041314651,False,True,independent
InstSimplify-after-simplifycfg,cleanups,3.277933679520362,3.3318670480216013,3.250959877716616,3.3666130520891384,-0.0186373363728153,0.9815352648417984,-1.8464735158201464,1.645346543714421,-0.8228904072181686,2.705343708532637,-0.0321106330926388,-0.001501721246683,0.0369815092453773,90,30,30,30,3,"A,B,C",0.0186373363728153,869,weak,0.058354852991755,False,True,independent
JumpThreading,mr-partial-inlining,3.277933679520362,3.3134518696068613,3.271223754950925,3.3686955705847885,-0.0185841877280777,0.9815874334972214,-1.841256650277856,1.0835542618939042,-0.204699826947674,2.7688751493503805,-0.0365200465218629,0.0013976829244739,0.064967516241879,90,30,30,30,3,"A,B,C",0.0185841877280777,872,weak,0.0961194981831722,False,True,independent
JumpThreading,replace-with-vec-lib,3.277933679520362,3.3134518696068613,3.287103117448156,3.3849966515422665,-0.0185689928998804,0.9816023486629506,-1.8397651337049403,1.0835542618939042,0.279732258925236,3.266172610227125,-0.0350052976558158,-0.0018836232630406,0.032983508245877,90,30,30,30,3,"A,B,C",0.0185689928998804,873,weak,0.0523948552039769,False,True,independent
DestinationPropagation,ra-fsprofile-loader,3.277933679520362,3.312361327448921,3.252943945471451,3.227216555700635,0.0183884763484026,1.0185585854623491,1.855858546234912,1.0502850665848662,-0.7623624054702627,-1.5472284914302636,0.000948426935492,0.0393200424851878,0.0389805097451274,90,30,30,30,3,"A,B,C",0.0183884763484026,883,weak,0.061102593179331,False,True,independent
JumpThreading,cfi-fixup,3.277933679520362,3.3134518696068613,3.2613717225539243,3.3572675758171657,-0.0182022822067065,0.9819623787500568,-1.8037621249943347,1.0835542618939042,-0.5052560114291782,2.420241043693472,-0.0348557612366999,-0.0014029192850606,0.031984007996002,90,30,30,30,3,"A,B,C",0.0182022822067065,895,weak,0.051149762305745,False,True,independent
UnreachablePropagation,strictnode-mutation,3.277933679520362,3.245426600747475,3.2750042849093477,3.301770357525289,-0.0181060617302734,0.9820568681838155,-1.7943131816184343,-0.9916942180979048,-0.0893671104243876,0.7271860975666344,-0.0336961484636187,0.0009276566510451,0.064967516241879,90,30,30,30,3,"A,B,C",0.0181060617302734,900,weak,0.0961194981831722,False,True,independent
DeadStoreElimination-final,cgp-ext-ld-promotion,3.277933679520362,3.2914797611407134,3.258025919963468,3.2128926034115195,0.0180738029646382,1.018238122608909,1.8238122608909,0.4132506311821826,-0.6073264898943109,-1.9842096414336208,-0.001339750954737,0.0372208693757013,0.0719640179910044,90,30,30,30,3,"A,B,C",0.0180738029646382,903,weak,0.105623580782553,False,True,independent
ImpossiblePredicates,cgp-select2branch,3.277933679520362,3.2875193331068435,3.277630872398664,3.346530170646303,-0.0178831425277392,0.9822758119201892,-1.77241880798108,0.2924297598322134,-0.0092377439967705,2.09267477113746,-0.0351290232787762,0.0033033988158606,0.0929535232383808,90,30,30,30,3,"A,B,C",0.0178831425277392,916,weak,0.1319955933068538,False,True,independent
Inline,ondemand-mds-loading,3.277933679520362,3.317332638868239,3.2762473619135597,3.3753368852355723,-0.017848676888338,0.9823096672675352,-1.7690332732464895,1.201944981194436,-0.0514445309659161,2.971481891893024,-0.0325342013220233,0.0041606172433057,0.1089455272363818,90,30,30,30,3,"A,B,C",0.017848676888338,918,weak,0.151338556663091,False,True,independent
CopyProp,branch-fold,3.277933679520362,3.259106144967726,3.239767203383308,3.278986251186699,-0.0177931074489076,0.982364255181788,-1.7635744818211951,-0.574372040235771,-1.1643455868405206,0.0321108286269744,-0.0388918440140522,-0.0005342322789393,0.0449775112443778,90,30,30,30,3,"A,B,C",0.0177931074489076,921,weak,0.069648011814988,False,True,independent
GVN,interleaved-load-combine,3.277933679520362,3.2983063811328166,3.238697196088196,3.3168539108464525,-0.017649696702262,0.9825051468755518,-1.7494853124448206,0.6215104881388323,-1.1969883246053747,1.1873404141533817,-0.0343836303595837,0.002291933571564,0.0859570214892553,90,30,30,30,3,"A,B,C",0.017649696702262,928,weak,0.1234330931420103,False,True,independent
JumpThreading,demotion,3.277933679520362,3.3134518696068613,3.2542104753255536,3.347884743555,-0.0176017790644025,0.982552227329358,-1.7447772670642123,1.0835542618939042,-0.7237243493675605,2.133998758781264,-0.0348726667934028,0.0001932030118891,0.0529735132433783,90,30,30,30,3,"A,B,C",0.0176017790644025,933,weak,0.0802336058248248,False,True,independent
JumpThreading,type-promotion,3.277933679520362,3.3134518696068613,3.250842061933863,3.343912680353189,-0.0174502650114665,0.9827011090780956,-1.7298890921904395,1.0835542618939042,-0.8264846160787376,2.012822933088776,-0.0347375489040573,-0.0007953524011487,0.0409795102448775,90,30,30,30,3,"A,B,C",0.0174502650114665,940,weak,0.0639341983143766,False,True,independent
ImpossiblePredicates,peephole,3.277933679520362,3.2875193331068435,3.2549509790703435,3.3211755926155746,-0.0172215689019011,0.9829258746991392,-1.707412530086072,0.2924297598322134,-0.7011337841765553,1.3191820617169947,-0.0392025815989518,0.0027368962301513,0.0919540229885057,90,30,30,30,3,"A,B,C",0.0172215689019011,945,weak,0.1308000669759379,False,True,independent
JumpThreading,machine-dce,3.277933679520362,3.3134518696068613,3.248228261605538,3.339904823935215,-0.0170553545630722,0.9830892646520204,-1.6910735347979489,1.0835542618939042,-0.9062238842846626,1.8905551629073925,-0.0364707013492896,0.0040758849008603,0.1019490254872563,90,30,30,30,3,"A,B,C",0.0170553545630722,955,weak,0.1428146686150595,False,True,independent
GVN,adv-copy-opt,3.277933679520362,3.2983063811328166,3.2405208573995705,3.316736985787479,-0.0170515179113843,0.9830930364303424,-1.6906963569657485,0.6215104881388323,-1.141353846007842,1.1837733786241422,-0.0405618816106401,0.0097234122586866,0.1829085457271364,90,30,30,30,3,"A,B,C",0.0170515179113843,956,weak,0.2387014040149736,False,True,independent
JumpThreading,phi-elim-edge-splitting,3.277933679520362,3.3134518696068613,3.2638591847071554,3.355958461342369,-0.0170498580928343,0.983094668187755,-1.690533181224496,1.0835542618939042,-0.4293709449077809,2.380303857563804,-0.0337336113083625,0.0003450433176101,0.0539730134932533,90,30,30,30,3,"A,B,C",0.0170498580928343,957,weak,0.0815985449898002,False,True,independent
ImpossiblePredicates,cgp,3.277933679520362,3.2875193331068435,3.292061367797085,3.358441546355698,-0.0170430865931149,0.983101325235564,-1.6898674764436072,0.2924297598322134,0.4309937191526725,2.4560553905750737,-0.0294712742693063,-0.0019211545302257,0.032983508245877,90,30,30,30,3,"A,B,C",0.0170430865931149,958,weak,0.0523948552039769,False,True,independent
ImpossiblePredicates,lftr,3.277933679520362,3.2875193331068435,3.287573067247955,3.3538160093592584,-0.0170291516246485,0.9831150248169817,-1.6884975183018347,0.2924297598322134,0.2940690285412772,2.314944024431864,-0.032564932160425,-0.0011669065143009,0.0379810094952523,90,30,30,30,3,"A,B,C",0.0170291516246485,960,weak,0.0596485106547956,False,True,independent
CopyProp,mr-partial-inlining,3.277933679520362,3.259106144967726,3.271223754950925,3.197631547674419,0.0169934784737838,1.0171386890069851,1.713868900698534,-0.574372040235771,-0.204699826947674,-2.449779028405896,0.0006718190913793,0.0376113492422629,0.0459770114942528,90,30,30,30,3,"A,B,C",0.0169934784737838,961,weak,0.0710631648793852,False,True,independent
Inline,preheader-prot,3.277933679520362,3.317332638868239,3.2698806850400333,3.365601419493529,-0.0169053887089782,0.9832367055285168,-1.676329447148306,1.201944981194436,-0.2456728923663775,2.6744818091009925,-0.0331330262634181,0.0002715119239688,0.0569715142428785,90,30,30,30,3,"A,B,C",0.0169053887089782,963,weak,0.0858191593858243,False,True,independent
Inline,interleaved-load-combine,3.277933679520362,3.317332638868239,3.238697196088196,3.332792700590494,-0.0166916625189543,0.983446871421659,-1.6553128578341014,1.201944981194436,-1.1969883246053747,1.6735854484450252,-0.0312109364182842,0.0005388461371195,0.0629685157421289,90,30,30,30,3,"A,B,C",0.0166916625189543,975,weak,0.0938310019137648,False,True,independent
ImpossiblePredicates,ssc,3.277933679520362,3.2875193331068435,3.2678482338572024,3.3325197805611517,-0.0166769426965743,0.9834613476914702,-1.65386523085298,0.2924297598322134,-0.3076769284922065,1.6652594706789705,-0.0300495090504942,5.176736479979604e-06,0.0519740129935032,90,30,30,30,3,"A,B,C",0.0166769426965743,976,weak,0.078935829432036,False,True,independent
ForceInline,block-placement,3.277933679520362,3.293954282912446,3.242552551203625,3.3130628721413826,-0.016636751823332,0.9835008746561402,-1.6499125343859775,0.4887409251802976,-1.0793729152541842,1.0716871070485023,-0.0401515369570071,0.0044639109323541,0.1179410294852573,90,30,30,30,3,"A,B,C",0.016636751823332,977,weak,0.1615363935194119,False,True,independent
ImpossiblePredicates,cleanups,3.277933679520362,3.2875193331068435,3.250959877716616,3.315073731990505,-0.0166095354356069,0.9835276423615312,-1.647235763846866,0.2924297598322134,-0.8228904072181686,1.1330324558481486,-0.0332076523863418,0.0059436025594787,0.127936031984008,90,30,30,30,3,"A,B,C",0.0166095354356069,978,weak,0.1735080172332134,False,True,independent
ImpossiblePredicates,cgdata-for-merging,3.277933679520362,3.2875193331068435,3.2749862528078757,3.3391840333720566,-0.016492774136476,0.9836424870313606,-1.635751296863941,0.2924297598322134,-0.0899172161688777,1.8685659882129448,-0.0322040922586987,0.0011697819825054,0.0729635182408795,90,30,30,30,3,"A,B,C",0.016492774136476,982,weak,0.1068072665607231,False,True,independent
InstSimplify-after-simplifycfg,peephole,3.277933679520362,3.3318670480216013,3.2549509790703435,3.3633725381270447,-0.0164474129727297,0.9836871072112866,-1.6312892788713396,1.645346543714421,-0.7011337841765553,2.6064852727338828,-0.036813295345331,-0.000394707302684,0.0409795102448775,90,30,30,30,3,"A,B,C",0.0164474129727297,985,weak,0.0639341983143766,False,True,independent
EarlyOtherwiseBranch,loop-level-heuristics,3.277933679520362,3.325147038591745,3.281319436834577,3.2747019440035072,0.0163194004957762,1.0164532892485405,1.6453289248540504,1.4403390576923192,0.1032893781643062,-0.0985906315629892,-0.0009104772142084,0.0353288306050207,0.0729635182408795,90,30,30,30,3,"A,B,C",0.0163194004957762,990,weak,0.1068072665607231,False,True,independent
DataflowConstProp,preheader-prot,3.277933679520362,3.2776697675154898,3.2698806850400333,3.2167022036766597,0.0163163071524867,1.0164501450144423,1.6450145014442308,-0.0080511697512775,-0.2456728923663775,-1.867990076378323,-0.0003876118212146,0.0366112333423587,0.0539730134932533,90,30,30,30,3,"A,B,C",0.0163163071524867,991,weak,0.0815985449898002,False,True,independent
DataflowConstProp,mergeicmps,3.277933679520362,3.2776697675154898,3.249658746132682,3.1983092866248835,0.0158471524489306,1.0159733844939436,1.5973384493943588,-0.0080511697512775,-0.8625840591081624,-2.42910323027431,-0.0002559079178526,0.0347702078989362,0.0579710144927536,90,30,30,30,3,"A,B,C",0.0158471524489306,1002,weak,0.0870089367612757,False,True,independent
ForceInline,cgp-select2branch,3.277933679520362,3.293954282912446,3.277630872398664,3.346249258838065,-0.0158437233072395,0.9842811282361223,-1.571887176387754,0.4887409251802976,-0.0092377439967705,2.08410498798437,-0.0304578795931574,-0.0006128042639305,0.0449775112443778,90,30,30,30,3,"A,B,C",0.0158437233072395,1003,weak,0.069648011814988,False,True,independent
CopyProp,memop-opt,3.277933679520362,3.259106144967726,3.2719000490625256,3.2025354549456657,0.0156677661725042,1.0157911491572988,1.5791149157298845,-0.574372040235771,-0.184068106549351,-2.3001754137298214,-0.0006601309181051,0.0350254932593493,0.0669665167416291,90,30,30,30,3,"A,B,C",0.0156677661725042,1007,weak,0.0986374603292852,False,True,independent
ForceInline,ifcvt-triangle-rev,3.277933679520362,3.293954282912446,3.268063306569641,3.335674176969938,-0.0156017578472081,0.9845193190879336,-1.5480680912066336,0.4887409251802976,-0.3011157001860276,1.7614907162497584,-0.031762856996077,0.0031825483664163,0.0899550224887556,90,30,30,30,3,"A,B,C",0.0156017578472081,1009,weak,0.128396678702781,False,True,independent
ForceInline,preheader-prot,3.277933679520362,3.293954282912446,3.2698806850400333,3.3375071647175507,-0.0155951693278657,0.9845258056338788,-1.5474194366121186,0.4887409251802976,-0.2456728923663775,1.8174097166574037,-0.0302357584194063,-0.0011562145070421,0.032983508245877,90,30,30,30,3,"A,B,C",0.0155951693278657,1010,weak,0.0523948552039769,False,True,independent
InstSimplify-after-simplifycfg,ifcvt-simple-false,3.277933679520362,3.3318670480216013,3.2552572706752976,3.3604696582012736,-0.0154898584540011,0.9846294923663867,-1.537050763361325,1.645346543714421,-0.6917897389669858,2.5179270464370296,-0.03130369620373,0.0010114254235575,0.0659670164917541,90,30,30,30,3,"A,B,C",0.0154898584540011,1013,weak,0.097424597309886,False,True,independent
CopyProp,block-placement,3.277933679520362,3.259106144967726,3.242552551203625,3.274229839980473,-0.0154821129883494,0.9846371188098348,-1.5362881190165267,-0.574372040235771,-1.0793729152541842,-0.1129931201180101,-0.0359951598952422,0.001943865556585,0.0909545227386306,90,30,30,30,3,"A,B,C",0.0154821129883494,1014,weak,0.1296004358335853,False,True,independent
DeadStoreElimination-final,lsr,3.277933679520362,3.2914797611407134,3.2631742465951468,3.226430493318456,0.0154479921567694,1.0155679291871738,1.5567929187173757,0.4132506311821826,-0.4502663680302166,-1.5712089150455966,-0.0027585172817774,0.0373022924742717,0.1109445277361319,90,30,30,30,3,"A,B,C",0.0154479921567694,1015,weak,0.1538579081386624,False,True,independent
UnreachablePropagation,2addr-hack,3.277933679520362,3.245426600747475,3.284779226045833,3.302801223903462,-0.0154379637172881,0.9846805907805108,-1.5319409219489155,-0.9916942180979048,0.2088372491560797,0.7586347624561673,-0.0288760066932502,-0.0010071797878087,0.0389805097451274,90,30,30,30,3,"A,B,C",0.0154379637172881,1016,weak,0.061102593179331,False,True,independent
DestinationPropagation,loop-level-heuristics,3.277933679520362,3.312361327448921,3.281319436834577,3.2651010813211494,0.0154029664321081,1.0155222035346425,1.5522203534642287,1.0502850665848662,0.1032893781643062,-0.3914843756415043,0.0002188550217493,0.0322035192550992,0.0459770114942528,90,30,30,30,3,"A,B,C",0.0154029664321081,1018,weak,0.0710631648793852,False,True,independent
DeadStoreElimination-initial,nofree-inference,3.277933679520362,3.299294922369908,3.2424252231917907,3.2137099280489645,0.0153911024962711,1.0155101555158472,1.5510155515847224,0.6516679389520608,-1.0832573139114676,-1.9592754994602333,0.0007038771227556,0.0284920723357743,0.0419790104947526,90,30,30,30,3,"A,B,C",0.0153911024962711,1019,weak,0.0653094258868691,False,True,independent
InstSimplify-after-simplifycfg,cgp-store-extract,3.277933679520362,3.3318670480216013,3.2519744789930165,3.356512405904032,-0.0153205427742169,0.9847962196925992,-1.520378030740066,1.645346543714421,-0.7919379421716832,2.3972030573591985,-0.0343329428080989,-0.000279849457665,0.0449775112443778,90,30,30,30,3,"A,B,C",0.0153205427742169,1021,weak,0.069648011814988,False,True,independent
ForceInline,ifcvt-simple-false,3.277933679520362,3.293954282912446,3.2552572706752976,3.321375411474074,-0.0152321619153869,0.98488326067459,-1.5116739325410022,0.4887409251802976,-0.6917897389669858,1.3252779403416293,-0.0307920918385521,0.0007485254910078,0.063968015992004,90,30,30,30,3,"A,B,C",0.0152321619153869,1022,weak,0.0950643747061115,False,True,independent
EarlyOtherwiseBranch,ifcvt-triangle-rev,3.277933679520362,3.325147038591745,3.268063306569641,3.2650609465981137,0.0152197664065636,1.0153361768815778,1.5336176881577843,1.4403390576923192,-0.3011157001860276,-0.392708766582861,0.0001158502152421,0.0317697102990861,0.048975512243878,90,30,30,30,3,"A,B,C",0.0152197664065636,1023,weak,0.0751380317235097,False,True,independent
UnreachablePropagation,cgdata-for-merging,3.277933679520362,3.245426600747475,3.2749862528078757,3.292209732959785,-0.0152117617992738,0.9849033526124038,-1.5096647387596196,-0.9916942180979048,-0.0899172161688777,0.4355198986671249,-0.0341038162059921,0.0127531697579808,0.2338830584707646,90,30,30,30,3,"A,B,C",0.0152117617992738,1024,weak,0.2952440129745013,False,True,independent
CopyProp,preinline,3.277933679520362,3.259106144967726,3.213983343925846,3.2439677899604327,-0.01504640114043,0.9850662303461027,-1.4933769653897144,-0.574372040235771,-1.9509343948616364,-1.036198193152582,-0.0351370438449647,0.0025552340845865,0.1149425287356321,90,30,30,30,3,"A,B,C",0.01504640114043,1028,weak,0.1584755794860045,False,True,independent
UnreachablePropagation,partial-inlining,3.277933679520362,3.245426600747475,3.280641587292658,3.2973405796023645,-0.0150436920397218,0.98506889899334,-1.4931101006660064,-0.9916942180979048,0.0826102062166267,0.5920467580918798,-0.0302717342119695,0.005242305460217,0.1239380309845077,90,30,30,30,3,"A,B,C",0.0150436920397218,1029,weak,0.1687753334161467,False,True,independent
CopyProp,whole-program-visibility,3.277933679520362,3.259106144967726,3.274435723573805,3.207267070045228,0.0149660826327708,1.0150786352370076,1.5078635237007587,-0.574372040235771,-0.1067122244849505,-2.1558279203950925,0.0008014947963841,0.0312314320886243,0.0349825087456271,90,30,30,30,3,"A,B,C",0.0149660826327708,1032,weak,0.0554112256848674,False,True,independent
DeadStoreElimination-final,chr,3.277933679520362,3.2914797611407134,3.281011187625716,3.245704730254656,0.0149431539848038,1.0150553611231443,1.5055361123144315,0.4132506311821826,0.0938856122862263,-0.9832093146686982,0.0014544992192734,0.0297267298910992,0.0379810094952523,90,30,30,30,3,"A,B,C",0.0149431539848038,1033,weak,0.0596485106547956,False,True,independent
DeadStoreElimination-final,machine-sink,3.277933679520362,3.2914797611407134,3.252247254264363,3.2178993203771387,0.0147414495167134,1.014850640568666,1.485064056866614,0.4132506311821826,-0.78361638054123,-1.8314696089887892,-0.003297633229335,0.0348782174521203,0.1389305347326336,90,30,30,30,3,"A,B,C",0.0147414495167134,1036,weak,0.1864387127374065,False,True,independent
ReferencePropagation,ifcvt-triangle,3.277933679520362,3.3096563109900634,3.274543921735497,3.355034087749865,-0.0146522294661712,0.9854545920869446,-1.4545407913055364,0.9677630657354496,-0.1034114206167058,2.3521039705960423,-0.0288465301482297,-0.000210917997844,0.048975512243878,90,30,30,30,3,"A,B,C",0.0146522294661712,1040,weak,0.0751380317235097,False,True,independent
DeadStoreElimination-final,ifcvt-triangle,3.277933679520362,3.2914797611407134,3.274543921735497,3.240300410414036,0.014636545040506,1.014744183777783,1.4744183777783082,0.4132506311821826,-0.1034114206167058,-1.1480790273900032,0.0009285523348482,0.0301998899265743,0.0399800099950025,90,30,30,30,3,"A,B,C",0.014636545040506,1041,weak,0.0624922943424709,False,True,independent
DeadStoreElimination-initial,expand-reductions,3.277933679520362,3.299294922369908,3.237304899151568,3.306274741600486,-0.0145853998447876,0.9855204518448912,-1.4479548155108657,0.6516679389520608,-1.2394631600581851,0.8646014486867415,-0.03255354975562,0.0008079467949934,0.0629685157421289,90,30,30,30,3,"A,B,C",0.0145853998447876,1042,weak,0.0938310019137648,False,True,independent
