mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,dfa-sched,4.608381900727428,4.03914107781532,4.0364409953770695,4.336370471854014,-0.2035190722888074,0.8158546439588938,-18.41453560411061,-12.35229273906866,-12.410883422228505,-5.902536611179688,-0.2454672379515213,-0.1626542828645533,0.000999500249875,90,30,30,30,3,"B,L,S",0.2035190722888074,15,extreme,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle-false,4.608381900727428,4.03914107781532,4.042590523574662,4.339770179712992,-0.2027804203933249,0.8164574991607508,-18.35425008392492,-12.35229273906866,-12.277441178723848,-5.828764342903881,-0.2426482039378784,-0.1634885018100595,0.000999500249875,90,30,30,30,3,"B,L,S",0.2027804203933249,16,extreme,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,2addr-hack,4.608381900727428,4.038620992257568,4.052829246575497,4.350002536767957,-0.2027347142064343,0.8164948171726212,-18.35051828273788,-12.36357838268406,-12.055265082614753,-5.606726385213134,-0.2437181809796516,-0.1633964097335684,0.000999500249875,90,30,30,30,3,"B,L,S",0.2027347142064343,17,extreme,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,early-taildup,4.608381900727428,4.03914107781532,3.4528166258275013,3.704922459161613,-0.202316751438256,0.8168361529344608,-18.31638470655392,-12.35229273906866,-25.075293232913765,-19.60469989310575,-0.245088849734611,-0.1617876143854078,0.000999500249875,90,30,30,30,3,"B,L,S",0.202316751438256,18,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,sample-loader-inlining,4.608381900727428,4.03914107781532,4.048657206266844,4.344142079490254,-0.2022877498807545,0.8168598427986392,-18.31401572013608,-12.35229273906866,-12.145796648759354,-5.733895908137843,-0.2435653020139103,-0.162499076552995,0.000999500249875,90,30,30,30,3,"B,L,S",0.2022877498807545,19,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgp-gc-opts,4.608381900727428,4.03914107781532,4.048425321711616,4.34370717450639,-0.2022449079704767,0.8168948393843889,-18.31051606156111,-12.35229273906866,-12.150828448645356,-5.743333168183396,-0.2435167872606962,-0.1629087368990738,0.000999500249875,90,30,30,30,3,"B,L,S",0.2022449079704767,20,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,vp,4.608381900727428,4.03914107781532,4.052289987877145,4.3474862062070665,-0.2021603768549085,0.8169638953351112,-18.303610466488884,-12.35229273906866,-12.066966775529298,-5.661329727885178,-0.2412054986954985,-0.1622637058225389,0.000999500249875,90,30,30,30,3,"B,L,S",0.2021603768549085,21,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,complex-addr-modes,4.608381900727428,4.03914107781532,4.046448769119115,4.341092171932684,-0.2021310524932217,0.8169878526311275,-18.30121473688725,-12.35229273906866,-12.193718830455714,-5.800077653124902,-0.2437421442428122,-0.1618213411513977,0.000999500249875,90,30,30,30,3,"B,L,S",0.2021310524932217,22,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,partial-libcall-inlining,4.608381900727428,4.03914107781532,4.05442296680892,4.3488965877694765,-0.2019585120015698,0.8171288282785482,-18.287117172145184,-12.35229273906866,-12.020682006217132,-5.6307250255668295,-0.2420582153236866,-0.1644078701175188,0.000999500249875,90,30,30,30,3,"B,L,S",0.2019585120015698,23,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,binop-extract-shuffle,4.608381900727428,4.03914107781532,4.047802836639589,4.341503632836309,-0.2018912557059189,0.8171837871847532,-18.28162128152469,-12.35229273906866,-12.164336119785412,-5.791149120019612,-0.2419879208709971,-0.1627360881986805,0.000999500249875,90,30,30,30,3,"B,L,S",0.2018912557059189,24,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,expand-reductions,4.608381900727428,4.03914107781532,4.0517695746222495,4.3456693009661445,-0.2018708013584418,0.8172005023168369,-18.279949768316307,-12.35229273906866,-12.078259530038482,-5.700755827545779,-0.243827128651676,-0.1626282749298421,0.000999500249875,90,30,30,30,3,"B,L,S",0.2018708013584418,25,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,last-run-tracking,4.608381900727428,4.03914107781532,4.043858220421328,4.33712815306402,-0.2018579047503098,0.8172110414994402,-18.27889585005597,-12.35229273906866,-12.249932676304264,-5.886095239211652,-0.2429311786115086,-0.1620918981263822,0.000999500249875,90,30,30,30,3,"B,L,S",0.2018579047503098,26,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ondemand-mds-loading,4.608381900727428,4.03914107781532,4.0497329408419205,4.342806539646288,-0.2017146016755174,0.8173281587458717,-18.26718412541283,-12.35229273906866,-12.12245364901997,-5.762876575815456,-0.2421415051367167,-0.1656269670097044,0.000999500249875,90,30,30,30,3,"B,L,S",0.2017146016755174,27,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple,4.608381900727428,4.03914107781532,4.052688140551232,4.345427181052687,-0.2015884029357662,0.8174313110381763,-18.256868896182365,-12.35229273906866,-12.058327025554917,-5.706009730513761,-0.2429721147695132,-0.1613959870953976,0.000999500249875,90,30,30,30,3,"B,L,S",0.2015884029357662,28,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,cgp-gc-opts,4.608381900727428,4.038620992257568,4.048425321711616,4.339667576636291,-0.2014432564428797,0.8175499669371847,-18.245003306281525,-12.36357838268406,-12.150828448645356,-5.830990787649815,-0.2428712679871726,-0.1637063196287711,0.000999500249875,90,30,30,30,3,"B,L,S",0.2014432564428797,29,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,cgp,4.608381900727428,4.038620992257568,3.929774409802125,4.212087830406621,-0.2013499268976696,0.8176262720644916,-18.237372793550843,-12.36357838268406,-14.725504646613308,-8.599419033788248,-0.2421760879178411,-0.1619172396445764,0.000999500249875,90,30,30,30,3,"B,L,S",0.2013499268976696,30,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,phi-elim-edge-splitting,4.608381900727428,4.03914107781532,3.972823545122481,4.258345057996496,-0.2012482712809356,0.8177093925921988,-18.229060740780124,-12.35229273906866,-13.791356039841784,-7.595656138560914,-0.24023682168098,-0.1639018199749488,0.000999500249875,90,30,30,30,3,"B,L,S",0.2012482712809356,31,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,preinline,4.608381900727428,4.03914107781532,4.061080022885106,4.352745512027359,-0.2012025773243647,0.8177467578233476,-18.22532421766524,-12.35229273906866,-11.876226615592156,-5.547204945399997,-0.2426304007527188,-0.1631954982365608,0.000999500249875,90,30,30,30,3,"B,L,S",0.2012025773243647,32,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,mergeicmps,4.608381900727428,4.03914107781532,4.05105239647822,4.341478382239118,-0.2010829656840205,0.8178445757043991,-18.21554242956009,-12.35229273906866,-12.093822002061838,-5.791697047637912,-0.2446730523021603,-0.1625785245532779,0.000999500249875,90,30,30,30,3,"B,L,S",0.2010829656840205,33,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,tail-calls,4.608381900727428,4.03914107781532,4.058097042545449,4.348540331738788,-0.2009708107173569,0.8179363061794411,-18.20636938205589,-12.35229273906866,-11.940956067358854,-5.638455635537154,-0.2411309248804704,-0.1617887838971128,0.000999500249875,90,30,30,30,3,"B,L,S",0.2009708107173569,34,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,type-promotion,4.608381900727428,4.03914107781532,4.046891220492599,4.336101071811614,-0.200871320153969,0.8180176871716117,-18.19823128283883,-12.35229273906866,-12.18411781684584,-5.908382481773811,-0.2394426963917945,-0.1601144542985909,0.000999500249875,90,30,30,30,3,"B,L,S",0.200871320153969,35,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple-false,4.608381900727428,4.03914107781532,4.058770976292546,4.348653137130234,-0.2008306937748933,0.8180509209433406,-18.194907905665936,-12.35229273906866,-11.926331981039306,-5.636007804739373,-0.2423240542104441,-0.1630027375660434,0.000999500249875,90,30,30,30,3,"B,L,S",0.2008306937748933,36,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,peephole,4.608381900727428,4.038620992257568,4.03452039184135,4.322031283617306,-0.2008115661932275,0.8180665684287866,-18.193343157121344,-12.36357838268406,-12.45255973241921,-6.213691123665843,-0.2414001913811616,-0.1601476321451891,0.000999500249875,90,30,30,30,3,"B,L,S",0.2008115661932275,37,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,postra-machine-licm,4.608381900727428,4.03914107781532,4.054981073014771,4.344091966275967,-0.2007154661452378,0.8181451884429044,-18.18548115570956,-12.35229273906866,-12.008571330108389,-5.7349833443652525,-0.2408168209858362,-0.1611367176631226,0.000999500249875,90,30,30,30,3,"B,L,S",0.2007154661452378,38,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,loop-level-heuristics,4.608381900727428,4.03914107781532,4.055730943346686,4.344872006329347,-0.2007101048230124,0.8181495747946451,-18.18504252053549,-12.35229273906866,-11.99229945099618,-5.718056794652515,-0.2407495026862279,-0.16154058593943,0.000999500249875,90,30,30,30,3,"B,L,S",0.2007101048230124,39,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgdata-for-merging,4.608381900727428,4.03914107781532,4.055421751290495,4.344294722011669,-0.2006534690747904,0.8181959126201475,-18.180408737985253,-12.35229273906866,-11.99900879199377,-5.7305836279340046,-0.2401608098650324,-0.1642427301549424,0.000999500249875,90,30,30,30,3,"B,L,S",0.2006534690747904,40,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,promote-alloca-to-vector,4.608381900727428,4.03914107781532,4.072032248744397,4.360950657202833,-0.2003926082399036,0.8184093757298865,-18.159062427011357,-12.35229273906866,-11.638567799651533,-5.369156655301044,-0.2431274479578943,-0.1624783150799484,0.000999500249875,90,30,30,30,3,"B,L,S",0.2003926082399036,41,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ra-fsprofile-loader,4.608381900727428,4.03914107781532,4.053313162087696,4.340798489699492,-0.2003684364452821,0.8184291583923232,-18.15708416076768,-12.35229273906866,-12.044764314175326,-5.80645043731508,-0.2403304710499808,-0.1607462303898724,0.000999500249875,90,30,30,30,3,"B,L,S",0.2003684364452821,42,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgp-delete-phis,4.608381900727428,4.03914107781532,4.07468933977115,4.36359845590551,-0.2003472755887931,0.8184464772375305,-18.15535227624695,-12.35229273906866,-11.580910012515144,-5.311700507791672,-0.2404964208016964,-0.1592589366293097,0.000999500249875,90,30,30,30,3,"B,L,S",0.2003472755887931,43,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,partial-inlining,4.608381900727428,4.038620992257568,4.050712486556373,4.336924365115762,-0.2002461395689271,0.8185292558425905,-18.14707441574095,-12.36357838268406,-12.10119790816443,-5.89051735423266,-0.2409246761422237,-0.1612753658447107,0.000999500249875,90,30,30,30,3,"B,L,S",0.2002461395689271,44,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,2addr-hack,4.608381900727428,4.03914107781532,4.052829246575497,4.339747793000072,-0.2002457504380619,0.81852957435765,-18.147042564235004,-12.35229273906866,-12.055265082614753,-5.8292501254063485,-0.2417695340571694,-0.1600000029532091,0.000999500249875,90,30,30,30,3,"B,L,S",0.2002457504380619,45,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-diamond,4.608381900727428,4.03914107781532,4.064643202911183,4.3517196738959205,-0.2000898609788906,0.818657184436587,-18.134281556341303,-12.35229273906866,-11.798907068236186,-5.569465212746239,-0.2412671707968068,-0.1627164303008066,0.000999500249875,90,30,30,30,3,"B,L,S",0.2000898609788906,46,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle-rev,4.608381900727428,4.03914107781532,4.0499121995916925,4.33574368401981,-0.2000426800088068,0.8186958103879126,-18.13041896120874,-12.35229273906866,-12.11856380756079,-5.916137650496878,-0.239830537318891,-0.1606555153653486,0.000999500249875,90,30,30,30,3,"B,L,S",0.2000426800088068,47,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,demotion,4.608381900727428,4.03914107781532,4.069745427851784,4.356790136620409,-0.199999862824373,0.818730865387894,-18.1269134612106,-12.35229273906866,-11.688190876511795,-5.459438248104087,-0.240581328398273,-0.1597961441891569,0.000999500249875,90,30,30,30,3,"B,L,S",0.199999862824373,48,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,post-ra,4.608381900727428,4.038620992257568,4.063562662917135,4.348866864375486,-0.199828730772161,0.8188709884705304,-18.11290115294696,-12.36357838268406,-11.82235434359933,-5.631370011043968,-0.2394602054726229,-0.1609124376399875,0.000999500249875,90,30,30,30,3,"B,L,S",0.199828730772161,49,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ssc,4.608381900727428,4.03914107781532,3.884643641844929,4.157338360513688,-0.1996885322400678,0.8189858010291757,-18.101419897082422,-12.35229273906866,-15.70482382912446,-9.787460109209778,-0.2394220278942038,-0.1621947272887683,0.000999500249875,90,30,30,30,3,"B,L,S",0.1996885322400678,50,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,non-allocatable-phys-copy-opt,4.608381900727428,4.03914107781532,4.04143713464095,4.324767600620449,-0.1996027827189196,0.8190560316805205,-18.094396831947947,-12.35229273906866,-12.302469246244264,-6.154314165286778,-0.2411911098264866,-0.1599880596899151,0.000999500249875,90,30,30,30,3,"B,L,S",0.1996027827189196,51,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,machine-sink,4.608381900727428,4.03914107781532,4.090504077056793,4.377053833767292,-0.1995523815401236,0.81909731411035,-18.090268588965,-12.35229273906866,-11.237736689940746,-5.019724318499341,-0.2375737708071097,-0.1595007838361836,0.000999500249875,90,30,30,30,3,"B,L,S",0.1995523815401236,52,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,partial-libcall-inlining,4.608381900727428,4.038620992257568,4.05442296680892,4.337650452017742,-0.1994979577918724,0.8191418936694488,-18.08581063305512,-12.36357838268406,-12.020682006217132,-5.874761565810138,-0.2412357842754104,-0.1606584629412815,0.000999500249875,90,30,30,30,3,"B,L,S",0.1994979577918724,53,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,tail-duplicate,4.608381900727428,4.03914107781532,4.054414897501984,4.337047147317532,-0.1992320830573909,0.8193597117578109,-18.06402882421892,-12.35229273906866,-12.02085710687305,-5.887853030736601,-0.2399398278101385,-0.1596437692607963,0.000999500249875,90,30,30,30,3,"B,L,S",0.1992320830573909,54,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,select-optimize,4.608381900727428,4.03914107781532,4.060933705494233,4.343729257715248,-0.1991650640746406,0.8194146262523357,-18.058537374766427,-12.35229273906866,-11.879401643053534,-5.742853971594785,-0.2393995207459091,-0.1601911748848661,0.000999500249875,90,30,30,30,3,"B,L,S",0.1991650640746406,55,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,partial-inlining,4.608381900727428,4.03914107781532,4.050712486556373,4.3325461657335,-0.1991073428315248,0.8194619252482555,-18.05380747517445,-12.35229273906866,-12.10119790816443,-5.985522487847383,-0.2399349889389977,-0.1577592983045968,0.000999500249875,90,30,30,30,3,"B,L,S",0.1991073428315248,56,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgp-select2branch,4.608381900727428,4.03914107781532,4.060064894174395,4.342511745227861,-0.1990986994255387,0.819469008220976,-18.0530991779024,-12.35229273906866,-11.898254492894411,-5.769273493969784,-0.2393874931407136,-0.1604731120709634,0.000999500249875,90,30,30,30,3,"B,L,S",0.1990986994255387,57,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,branch-fold,4.608381900727428,4.03914107781532,3.997459647408109,4.275529330180766,-0.1990935762840678,0.8194732064873903,-18.05267935126097,-12.35229273906866,-13.256762709333758,-7.222764469544551,-0.2384493802286217,-0.1616582310021616,0.000999500249875,90,30,30,30,3,"B,L,S",0.1990935762840678,58,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,interleaved-load-combine,4.608381900727428,4.03914107781532,4.067838208303646,4.350001852079438,-0.1989092981270137,0.8196242314145072,-18.03757685854928,-12.35229273906866,-11.72957675965306,-5.606741242673607,-0.2401592261874222,-0.1605723059679014,0.000999500249875,90,30,30,30,3,"B,L,S",0.1989092981270137,59,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,i2p-p2i-opt,4.608381900727428,4.038620992257568,4.060250712292356,4.341023955683908,-0.1988390338380626,0.8196818237516533,-18.031817624834662,-12.36357838268406,-11.894222315831737,-5.801557917787125,-0.2391021928038495,-0.1606904097898044,0.000999500249875,90,30,30,30,3,"B,L,S",0.1988390338380626,60,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cfi-fixup,4.608381900727428,4.03914107781532,4.0659553296562025,4.347072917516727,-0.1986987301010049,0.8197968362428765,-18.020316375712355,-12.35229273906866,-11.77043445521745,-5.670297923213652,-0.238973658231522,-0.1582715295751607,0.000999500249875,90,30,30,30,3,"B,L,S",0.1986987301010049,61,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,postra-machine-sink,4.608381900727428,4.038620992257568,3.9834147701136526,4.257703979724444,-0.1985641117753821,0.8199072033488731,-18.009279665112686,-12.36357838268406,-13.561530794900612,-7.609567274527107,-0.238226180762002,-0.1578203369682387,0.000999500249875,90,30,30,30,3,"B,L,S",0.1985641117753821,62,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,i2p-p2i-opt,4.608381900727428,4.03914107781532,4.060250712292356,4.34018996527468,-0.1985181273048809,0.8199449072143687,-18.005509278563125,-12.35229273906866,-11.894222315831737,-5.819655168127758,-0.2398246211974098,-0.1606979079446061,0.000999500249875,90,30,30,30,3,"B,L,S",0.1985181273048809,63,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,mr-partial-inlining,4.608381900727428,4.03914107781532,4.060133918588926,4.339963572757116,-0.1984947296124678,0.8199640922575454,-18.00359077424546,-12.35229273906866,-11.896756691366273,-5.82456779304561,-0.2399383255006928,-0.1580089638846121,0.000999500249875,90,30,30,30,3,"B,L,S",0.1984947296124678,64,strong,0.0010001027213939,True,False,negative_interaction
UnreachableEnumBranching,complex-addr-modes,4.608381900727428,4.038620992257568,4.046448769119115,4.324655919222168,-0.1984664342055778,0.8199872938034182,-18.001270619658182,-12.36357838268406,-12.193718830455714,-6.156737605893192,-0.2399402364535235,-0.1573126598108785,0.000999500249875,90,30,30,30,3,"B,L,S",0.1984664342055778,65,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,adv-copy-opt,4.608381900727428,4.03914107781532,4.073235977074781,4.353123149380959,-0.1983005218068677,0.820123351148733,-17.987664885126698,-12.35229273906866,-11.612447387838587,-5.539010369478636,-0.2398264895896167,-0.1592068301104767,0.000999500249875,90,30,30,30,3,"B,L,S",0.1983005218068677,66,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgp-ext-ld-promotion,4.608381900727428,4.03914107781532,4.067990375321244,4.3472635836174165,-0.1982422065393168,0.8201711782558917,-17.98288217441083,-12.35229273906866,-11.72627479768732,-5.666160546911159,-0.2384163571321135,-0.1590669853012717,0.000999500249875,90,30,30,30,3,"B,L,S",0.1982422065393168,67,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle,4.608381900727428,4.03914107781532,4.06895822008181,4.348184919144832,-0.1982162298019533,0.8201924839039068,-17.980751609609325,-12.35229273906866,-11.705272962739288,-5.646167943275804,-0.2396993876893676,-0.1580292900628639,0.000999500249875,90,30,30,30,3,"B,L,S",0.1982162298019533,68,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,machine-dce,4.608381900727428,4.03914107781532,3.898599150763472,4.165949064992927,-0.1981715527604785,0.8202291284961074,-17.97708715038926,-12.35229273906866,-15.401995000716385,-9.600611348305655,-0.2376601706093479,-0.1589791209343863,0.000999500249875,90,30,30,30,3,"B,L,S",0.1981715527604785,69,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,cgp,4.608381900727428,4.03914107781532,3.929774409802125,4.199236739552595,-0.1981654908021661,0.8202341007059616,-17.97658992940384,-12.35229273906866,-14.725504646613308,-8.8782824424827,-0.2404454306822674,-0.1582493573109835,0.000999500249875,90,30,30,30,3,"B,L,S",0.1981654908021661,70,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,icp,4.608381900727428,4.03914107781532,4.069398425862411,4.348396558926408,-0.1981567212414412,0.8202412938302566,-17.975870616974344,-12.35229273906866,-11.69572067757536,-5.641575446687308,-0.2415907801554401,-0.1593488053078792,0.000999500249875,90,30,30,30,3,"B,L,S",0.1981567212414412,71,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,memop-opt,4.608381900727428,4.03914107781532,4.065091942282349,4.343256848932243,-0.1980328647862054,0.8203428923010317,-17.965710769896827,-12.35229273906866,-11.789169607651695,-5.753105048722973,-0.2406437059580828,-0.1559963417416986,0.000999500249875,90,30,30,30,3,"B,L,S",0.1980328647862054,72,strong,0.0010001027213939,True,False,negative_interaction
UnreachablePropagation,loop-idiom-vectorize-bytecmp,4.608381900727428,4.03914107781532,4.073269196905524,4.35142368315358,-0.1979018883808691,0.8204503449009326,-17.95496550990674,-12.35229273906866,-11.611726531115796,-5.5758880906395465,-0.2371602173680958,-0.1556179872626735,0.000999500249875,90,30,30,30,3,"B,L,S",0.1979018883808691,73,strong,0.0010001027213939,True,False,negative_interaction
