mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,machine-dce,16.379867589792667,17.844209928997312,16.618473542104642,22.44353631059476,-0.2148616301281793,0.8066530489344889,-19.334695106551116,8.93989118762577,1.4567025710309434,37.01903380818996,-0.2428551640387465,-0.1853077745873269,0.000999500249875,6,6,6,6,0.2148616301281793,512,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-before-inline,mergeicmps,16.379867589792667,18.11966438194299,16.39688269295327,22.478571103646445,-0.2145264392010153,0.8069234770378523,-19.307652296214773,10.621555898501269,0.1038781483875261,37.232923162665045,-0.2543081497984446,-0.1782275312543559,0.000999500249875,6,6,6,6,0.2145264392010153,513,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,mergeicmps,16.379867589792667,17.977036949890252,16.39688269295327,22.294983813715504,-0.2142282512901148,0.807164127741509,-19.283587225849097,9.750807516251747,0.1038781483875261,36.11211257659326,-0.2315848384300938,-0.1987565102242485,0.000999500249875,6,6,6,6,0.2142282512901148,515,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,whole-program-visibility,16.379867589792667,17.984146932381776,16.4669462161059,22.39764499354485,-0.2141630579396296,0.8072167511907187,-19.27832488092813,9.794214353654729,0.5316198426872365,36.73886477264472,-0.2444055266269422,-0.1866144749180817,0.000999500249875,6,6,6,6,0.2141630579396296,516,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,partial-libcall-inlining,16.379867589792667,17.977036949890252,16.518367571718244,22.453796390786795,-0.213944532500252,0.8073931678610088,-19.26068321389912,9.750807516251747,0.8455500703307584,37.081672166746806,-0.2374969795609953,-0.1916029877949432,0.000999500249875,6,6,6,6,0.213944532500252,517,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,type-promotion,16.379867589792667,17.844209928997312,16.404170082000824,22.132494075939974,-0.2138851859002661,0.8074410853222282,-19.25589146777717,8.93989118762577,0.1483680626533479,35.12010371641914,-0.2541038382179615,-0.1778220758884887,0.000999500249875,6,6,6,6,0.2138851859002661,518,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,mr-partial-inlining,16.379867589792667,17.984146932381776,16.683945409066872,22.66516597027872,-0.212944653736955,0.8082008668764386,-19.179913312356145,9.794214353654729,1.8564119496527365,38.37209517128712,-0.2376719937864363,-0.1874721180306123,0.000999500249875,6,6,6,6,0.212944653736955,525,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-forked-diamond,16.379867589792667,18.368091584658146,16.501058471327298,22.88449911034959,-0.2124732465102501,0.8085819484209531,-19.14180515790469,12.138217747892345,0.7398770525480547,39.71113615479025,-0.2406803984224775,-0.1851966696713009,0.000999500249875,6,6,6,6,0.2124732465102501,526,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,postra-machine-sink,16.379867589792667,18.368091584658146,16.464938204641623,22.83030365619894,-0.2122935870374775,0.8087272308777939,-19.127276912220616,12.138217747892345,0.5193608213412526,39.38026990172956,-0.2569207576243064,-0.1767591124004134,0.000999500249875,6,6,6,6,0.2122935870374775,527,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,copyprop,16.379867589792667,18.368091584658146,16.679801732690468,23.089846566296497,-0.2106324565031512,0.8100717487756464,-18.992825122435363,12.138217747892345,1.831114575582471,40.96479376112445,-0.2593387668522342,-0.162084188798843,0.000999500249875,6,6,6,6,0.2106324565031512,536,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,separate-const-offset-from-gep,16.379867589792667,17.977036949890252,16.268966486241833,22.02975692770803,-0.2100925067912213,0.8105092648907608,-18.94907351092392,9.750807516251747,-0.6770573873255303,34.492887729056896,-0.2237477055214912,-0.196245589511738,0.000999500249875,6,6,6,6,0.2100925067912213,537,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,preinline,16.379867589792667,17.977036949890252,16.39436462770242,22.19656766115138,-0.2099577878305365,0.8106184632119293,-18.93815367880707,9.750807516251747,0.0885052203888792,35.511276507408816,-0.232135161894411,-0.1890765068392562,0.000999500249875,6,6,6,6,0.2099577878305365,539,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,cgp-ext-ld-promotion,16.379867589792667,17.977036949890252,16.768283727915062,22.67074321648487,-0.2085437956123019,0.8117654821576901,-18.823451784230997,9.750807516251747,2.3713020632989856,38.40614456866823,-0.2270459539085765,-0.1898131546177772,0.000999500249875,6,6,6,6,0.2085437956123019,544,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,peephole,16.379867589792667,17.984146932381776,16.703524628269506,22.57890364103734,-0.2079586012676841,0.812240661749649,-18.775933825035096,9.794214353654729,1.9759441686728385,37.84545886749222,-0.2267570986302448,-0.1895340288149855,0.000999500249875,6,6,6,6,0.2079586012676841,548,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,copyprop,16.379867589792667,17.977036949890252,16.679801732690468,22.528006284584464,-0.2075185248935112,0.8125981883387601,-18.740181166123996,9.750807516251747,1.831114575582471,37.53472768377621,-0.2217995760434543,-0.1933325944117947,0.000999500249875,6,6,6,6,0.2075185248935112,549,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,cgdata-for-merging,16.379867589792667,17.984146932381776,16.63045747327018,22.46854392673087,-0.2074428324773669,0.812659698186875,-18.734030181312495,9.794214353654729,1.5298651353792048,37.17170669152687,-0.2308230699872167,-0.1856732436367183,0.000999500249875,6,6,6,6,0.2074428324773669,550,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,complex-addr-modes,16.379867589792667,17.844209928997312,16.74880824660577,22.449544659144365,-0.2073171381171912,0.8127618513475828,-18.72381486524172,8.93989118762577,2.2524031698706315,37.05571510928514,-0.2444979571951659,-0.1762324938881292,0.000999500249875,6,6,6,6,0.2073171381171912,551,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,vp,16.379867589792667,17.977036949890252,16.451340723610826,22.20946168420374,-0.2070691995066815,0.812963391375426,-18.703660862457404,9.750807516251747,0.4363474455843397,35.589995233196284,-0.2313012759119476,-0.18591199710853,0.000999500249875,6,6,6,6,0.2070691995066815,552,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,post-ra,16.379867589792667,17.977036949890252,16.598059785583132,22.40181349796256,-0.2068138834503288,0.8131709804817594,-18.68290195182406,9.750807516251747,1.3320754553988845,36.76431372328401,-0.2289508108323638,-0.1851625371153892,0.000999500249875,6,6,6,6,0.2068138834503288,554,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,nofree-inference,16.379867589792667,17.844209928997312,16.750096802486535,22.43531263023002,-0.2066060496184554,0.8133400024862383,-18.665999751376173,8.93989118762577,2.260269874981069,36.96882778350958,-0.2405772684445349,-0.1765955526853926,0.000999500249875,6,6,6,6,0.2066060496184554,555,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,spill-fusing,16.379867589792667,17.984146932381776,16.794242681262222,22.669961684962608,-0.2065669951568143,0.8133717676624485,-18.662823233755155,9.794214353654729,2.5297829130668914,38.40137327538411,-0.2220330525671161,-0.1902232757384029,0.000999500249875,6,6,6,6,0.2065669951568143,556,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,partial-inlining,16.379867589792667,17.984146932381776,16.512202185858683,22.28295379396919,-0.2062846991859275,0.8136014116475534,-18.63985883524466,9.794214353654729,0.8079100477496048,36.03866863890348,-0.2282333093057083,-0.1861200033982318,0.000999500249875,6,6,6,6,0.2062846991859275,559,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,nounwind-inference,16.379867589792667,18.01474000641517,16.609965860105152,22.45250679257117,-0.2062620835589723,0.8136198119616359,-18.63801880383641,9.98098676720256,1.4047627006208208,37.0737990981243,-0.2263096445018942,-0.1882144882073854,0.000999500249875,6,6,6,6,0.2062620835589723,560,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,copyprop,16.379867589792667,17.844209928997312,16.679801732690468,22.32822302550235,-0.2060268873169275,0.8138111947892412,-18.61888052107588,8.93989118762577,1.831114575582471,36.3150398078705,-0.2625990275161056,-0.1467944444105397,0.000999500249875,6,6,6,6,0.2060268873169275,563,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,icp,16.379867589792667,17.844209928997312,16.399446541187647,21.94783743121453,-0.2057949382610022,0.8139999794209362,-18.600002057906384,8.93989118762577,0.1195305840395288,33.99276466002461,-0.2716259711960156,-0.1225827280493938,0.000999500249875,6,6,6,6,0.2057949382610022,564,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle,16.379867589792667,17.844209928997312,16.571385523267914,22.172443246255146,-0.2055466911671626,0.8142020776343222,-18.579792236567783,8.93989118762577,1.1692276047127192,35.363995616620244,-0.223527297326441,-0.1879729145810026,0.000999500249875,6,6,6,6,0.2055466911671626,566,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,16.379867589792667,18.01474000641517,16.768283727915062,22.6464297777243,-0.2053756677117553,0.8143413371950252,-18.56586628049748,9.98098676720256,2.3713020632989856,38.25770967670537,-0.226710023018044,-0.1832767672877178,0.000999500249875,6,6,6,6,0.2053756677117553,568,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,type-promotion,16.379867589792667,18.368091584658146,16.404170082000824,22.588317398631425,-0.2053352560769736,0.8143742467246909,-18.562575327530904,12.138217747892345,0.1483680626533479,37.90293037965482,-0.2360554058018548,-0.1790629480655546,0.000999500249875,6,6,6,6,0.2053352560769736,569,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,complex-addr-modes,16.379867589792667,17.984146932381776,16.74880824660577,22.57998476904999,-0.2052991287956849,0.8144036683836358,-18.559633161636423,9.794214353654729,2.2524031698706315,37.85205921396464,-0.2441221200658725,-0.1750642371148712,0.000999500249875,6,6,6,6,0.2052991287956849,570,moderate,0.0012484352255775,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-gc-opts,16.379867589792667,20.40954341210121,16.433637439112317,25.142571631698583,-0.2052825816921077,0.8144171445169853,-18.558285548301463,24.60139436548128,0.3282679119650522,53.496794121623495,-0.2199621818638517,-0.1899063206773128,0.000999500249875,6,6,6,6,0.2052825816921077,571,moderate,0.0012484352255775,True,False,negative_interaction
EarlyOtherwiseBranch,peephole,16.379867589792667,20.40954341210121,16.703524628269506,25.55390209878942,-0.2052206652361978,0.8144675719013325,-18.55324280986676,24.60139436548128,1.9759441686728385,56.00798943401517,-0.2207545461286037,-0.1902604540866443,0.000999500249875,6,6,6,6,0.2052206652361978,572,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,gep-const-evaluation,16.379867589792667,18.01474000641517,16.510237892375926,22.28985297826299,-0.2050135674063966,0.8146362638351804,-18.53637361648196,9.98098676720256,0.7959179271052275,36.08078854161927,-0.2408207307833313,-0.1741828347818411,0.000999500249875,6,6,6,6,0.2050135674063966,574,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,thinlto-funcattrs,16.379867589792667,17.984146932381776,16.641975097739667,22.42448628890813,-0.2047877264822353,0.8148202628183284,-18.51797371816716,9.794214353654729,1.600180871488455,36.90273236935233,-0.2268602646321124,-0.1777899483387455,0.000999500249875,6,6,6,6,0.2047877264822353,575,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,post-ra,16.379867589792667,17.984146932381776,16.598059785583132,22.330915757385256,-0.2032486179398565,0.8160753252362247,-18.39246747637753,9.794214353654729,1.3320754553988845,36.33147908534416,-0.2371555372881581,-0.1717442868456344,0.000999500249875,6,6,6,6,0.2032486179398565,584,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,ifcvt-simple-false,16.379867589792667,18.01474000641517,16.664859297819635,22.453268998869465,-0.2029966299670884,0.8162809923147838,-18.37190076852162,9.98098676720256,1.7398901820461887,37.07845240984437,-0.2482469906132013,-0.161751811937424,0.000999500249875,6,6,6,6,0.2029966299670884,587,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,ifcvt-diamond,16.379867589792667,17.977036949890252,16.73137140270979,22.48959746358725,-0.2027251593241472,0.8165026187217587,-18.34973812782413,9.750807516251747,2.145950270905539,37.300239701583074,-0.2206663428714708,-0.1842008088255023,0.000999500249875,6,6,6,6,0.2027251593241472,588,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,cgdata-for-merging,16.379867589792667,18.368091584658146,16.63045747327018,22.83258781320948,-0.2023909923260931,0.8167755125442755,-18.32244874557245,12.138217747892345,1.5298651353792048,39.39421480694942,-0.2328820011965746,-0.1724017010220165,0.000999500249875,6,6,6,6,0.2023909923260931,589,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,ifcvt-triangle-false,16.379867589792667,18.01474000641517,16.535455226434433,22.24974048272212,-0.2016861504163758,0.8173514130919262,-18.264858690807383,9.98098676720256,0.949871149988568,35.835899531857905,-0.2319634766765771,-0.175258181036965,0.000999500249875,6,6,6,6,0.2016861504163758,595,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,tail-calls,16.379867589792667,18.368091584658146,16.404520975365816,22.499962232108704,-0.2013946530837587,0.8175897035774864,-18.24102964225136,12.138217747892345,0.1505102861058205,37.36351718819666,-0.2235101272945553,-0.182183942766754,0.000999500249875,6,6,6,6,0.2013946530837587,597,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,i2p-p2i-opt,16.379867589792667,17.984146932381776,16.74983187896026,22.477253133641035,-0.2006779557424076,0.8181758779740812,-18.18241220259188,9.794214353654729,2.258652502161529,37.22487688269247,-0.2222348861590903,-0.1816010208314376,0.000999500249875,6,6,6,6,0.2006779557424076,600,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,ifcvt-simple-false,16.379867589792667,17.977036949890252,16.664859297819635,22.34394539366817,-0.2002108922793657,0.8185581072887503,-18.144189271124965,9.750807516251747,1.7398901820461887,36.411025737424765,-0.2263433260520476,-0.1752316913964901,0.000999500249875,6,6,6,6,0.2002108922793657,601,moderate,0.0012484352255775,True,False,negative_interaction
UnreachableEnumBranching,last-run-tracking,16.379867589792667,18.368091584658146,16.336433245283047,22.338037204615564,-0.1983311362031634,0.8200982439517723,-17.990175604822767,12.138217747892345,-0.2651690819325369,36.37495591561319,-0.2201219702951986,-0.1788691732090966,0.000999500249875,6,6,6,6,0.1983311362031634,607,moderate,0.0012484352255775,True,False,negative_interaction
EarlyOtherwiseBranch,strictnode-mutation,16.379867589792667,20.40954341210121,16.462542035128653,25.01226849548756,-0.1983292128246065,0.8200998213126662,-17.990017868733375,24.60139436548128,0.5047320735822369,52.70128624894559,-0.2162727843073605,-0.1805384942382334,0.000999500249875,6,6,6,6,0.1983292128246065,608,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,bitcode-version-upgrade,16.379867589792667,17.984146932381776,16.650440074642354,22.289558115825773,-0.1982440267816367,0.8201696853469622,-17.983031465303778,9.794214353654729,1.6518600249143534,36.07898839008814,-0.2183223064298727,-0.1756430270744582,0.000999500249875,6,6,6,6,0.1982440267816367,609,moderate,0.0012484352255775,True,False,negative_interaction
MatchBranchSimplification,type-promotion,16.379867589792667,17.977036949890252,16.404170082000824,21.951146317867703,-0.1982415626861033,0.8201717063259104,-17.98282936740896,9.750807516251747,0.1483680626533479,34.012965596540326,-0.2904917243694086,-0.1062902952316069,0.000999500249875,6,6,6,6,0.1982415626861033,610,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,partial-libcall-inlining,16.379867589792667,18.01474000641517,16.518367571718244,22.149571634398715,-0.1982078917667746,0.820199322726202,-17.9800677273798,9.98098676720256,0.8455500703307584,35.22436315786533,-0.2260479327339227,-0.1780302856705,0.000999500249875,6,6,6,6,0.1982078917667746,611,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgp-gc-opts,16.379867589792667,18.01474000641517,16.433637439112317,22.02882134286263,-0.1978840420907519,0.8204649870264679,-17.953501297353213,9.98098676720256,0.3282679119650522,34.487175931691816,-0.2305837703417978,-0.1668465430639561,0.000999500249875,6,6,6,6,0.1978840420907519,614,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,2addr-hack,16.379867589792667,18.01474000641517,16.764127122245498,22.46501076996576,-0.197580391555534,0.820714159487667,-17.928584051233297,9.98098676720256,2.3459257551769808,37.15013657354065,-0.2542399273799264,-0.1452382582703411,0.000999500249875,6,6,6,6,0.197580391555534,615,moderate,0.0012484352255775,True,False,negative_interaction
UnreachablePropagation,cgp-ext-ld-promotion,16.379867589792667,17.844209928997312,16.768283727915062,22.256586532623743,-0.1975226728135544,0.8207615314435892,-17.92384685564108,8.93989118762577,2.3713020632989856,35.87769504616285,-0.2344909693098029,-0.1657815302366131,0.000999500249875,6,6,6,6,0.1975226728135544,616,moderate,0.0012484352255775,True,False,negative_interaction
InstSimplify-after-simplifycfg,memop-opt,16.379867589792667,18.01474000641517,16.526981450968695,22.139098931359054,-0.1972136256738532,0.8210152246468189,-17.898477535318115,9.98098676720256,0.8981382808473048,35.16042672503246,-0.2180435732882089,-0.1803177854674422,0.000999500249875,6,6,6,6,0.1972136256738532,619,moderate,0.0012484352255775,True,False,negative_interaction
JumpThreading,partial-libcall-inlining,16.379867589792667,17.984146932381776,16.518367571718244,22.083939429498304,-0.1969400246373065,0.8212398859956903,-17.87601140043097,9.794214353654729,0.8455500703307584,34.82367490723923,-0.2383841696326287,-0.1437149698510908,0.000999500249875,6,6,6,6,0.1969400246373065,621,moderate,0.0012484352255775,True,False,negative_interaction
EarlyOtherwiseBranch,vp,16.379867589792667,20.40954341210121,16.451340723610826,24.942693661721115,-0.196224352220073,0.8218278350944107,-17.81721649055893,24.60139436548128,0.4363474455843397,52.27652803044933,-0.2112509084896903,-0.181200851914679,0.000999500249875,6,6,6,6,0.196224352220073,626,moderate,0.0012484352255775,True,False,negative_interaction
