mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
EnumSizeOpt,complex-addr-modes,4.737616933369248,4.9380857506248255,4.610328027510764,6.159404386014503,-0.2482375685496503,0.7801745763176563,-21.98254236823437,4.231427320423098,-2.686770746742484,30.01060390997301,-0.2627127737440457,-0.2351013518910675,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2482375685496503,11,extreme,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,nofree-inference,4.737616933369248,4.9380857506248255,4.604087004372579,6.145350227114013,-0.2473078433666008,0.7809002615600834,-21.909973843991654,4.231427320423098,-2.818504131394739,29.713953524385705,-0.2590213435957233,-0.235032728265449,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2473078433666008,12,extreme,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,spill-fusing,4.737616933369248,4.894035820545834,4.545524102069899,6.010073125693167,-0.2468108491794237,0.7812884609092633,-21.87115390907367,3.301636442466571,-4.054629869847637,26.858570674243776,-0.2604483289599533,-0.2330156568236371,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2468108491794237,13,extreme,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,nounwind-inference,4.737616933369248,4.894035820545834,4.462708153192638,5.893739675707448,-0.2456518930090629,0.7821944648999128,-21.78055351000872,3.301636442466571,-5.802680631274725,24.4030439480045,-0.2578507694039436,-0.232843673064069,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2456518930090629,14,extreme,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,mr-partial-inlining,4.737616933369248,4.9380857506248255,4.685014904996455,6.217571514890769,-0.2415667980890221,0.7853963390621584,-21.46036609378416,4.231427320423098,-1.1103056475987527,31.238375798125627,-0.2580782511733584,-0.2257159491683416,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2415667980890221,15,extreme,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,mr-partial-inlining,4.737616933369248,4.894035820545834,4.685014904996455,6.128007051092635,-0.2360174542959529,0.7897668889874857,-21.02331110125143,3.301636442466571,-1.1103056475987527,29.347879688841477,-0.2489074471154261,-0.2227607882048354,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2360174542959529,16,extreme,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,partial-libcall-inlining,4.737616933369248,4.894035820545834,4.667718435491453,6.096933890774442,-0.2346325777071294,0.7908613763527119,-20.913862364728807,3.301636442466571,-1.4753936179488505,28.69199803451583,-0.2459359512189045,-0.2222529865047714,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2346325777071294,17,extreme,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,ra-fsprofile-loader,4.737616933369248,4.9380857506248255,4.684877210655186,6.156995011642609,-0.2318056258078324,0.7931002665490826,-20.68997334509174,4.231427320423098,-1.113212052721935,29.95974765870197,-0.246598981672943,-0.2178305083349184,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2318056258078324,18,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,dfa-sched,4.737616933369248,4.894035820545834,4.555335965427951,5.932678391743696,-0.2316934619656532,0.7931892287112878,-20.681077128871216,3.301636442466571,-3.847524409527625,25.224949065786078,-0.2429670230909128,-0.2188555528635583,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2316934619656532,19,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,ondemand-mds-loading,4.737616933369248,4.894035820545834,4.552880314980228,5.927876509047432,-0.2314229553681378,0.793403820653692,-20.6596179346308,3.301636442466571,-3.899357440400753,25.12359256601417,-0.2446201066331937,-0.2182001501316309,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2314229553681378,20,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,partial-libcall-inlining,4.737616933369248,4.9380857506248255,4.667718435491453,6.116510527197147,-0.228877860411392,0.795425680537613,-20.457431946238703,4.231427320423098,-1.4753936179488505,29.10521498932741,-0.2391880241116074,-0.2189583623889304,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.228877860411392,21,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,2addr-hack,4.737616933369248,4.9380857506248255,4.667680029522041,6.109417966973108,-0.2277258393817075,0.796342555677462,-20.365744432253795,4.231427320423098,-1.4762042780328777,28.955507650726787,-0.2406859199856879,-0.2150052370762585,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2277258393817075,22,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,global-outlining,4.737616933369248,4.9380857506248255,4.60493017141823,6.023689138167947,-0.2271288757087129,0.7968180851772576,-20.31819148227424,4.231427320423098,-2.8007068493959952,27.145972814735032,-0.237626332418196,-0.2162898639470146,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2271288757087129,23,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,cgp,4.737616933369248,4.894035820545834,4.475742901174952,5.796887895919377,-0.2261658228318599,0.7975858327579357,-20.24141672420643,3.301636442466571,-5.527547623147711,22.35872966193593,-0.2408552048148926,-0.211669042977078,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2261658228318599,24,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,type-promotion,4.737616933369248,4.9380857506248255,4.6630751511218005,6.089196371214188,-0.2253974764741686,0.7981988904176311,-20.180110958236884,4.231427320423098,-1.5734024784151313,28.52867711454541,-0.2375932087436253,-0.211829548838716,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2253974764741686,25,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,cgdata-for-merging,4.737616933369248,4.894035820545834,4.593313196591756,5.940076591306486,-0.2246374027867435,0.7988058110145387,-20.11941889854613,3.301636442466571,-3.045913986018866,25.381107735151694,-0.2401259882274603,-0.2092615891685767,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2246374027867435,26,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,lsr,4.737616933369248,4.846653938103823,4.790151086612404,6.133643085899569,-0.2244726202181683,0.7989374511335711,-20.10625488664289,2.301515852127612,1.1088729625465144,29.466843186443768,-0.2373476481748164,-0.2120160368019523,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2244726202181683,27,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,vp,4.737616933369248,4.9380857506248255,4.680696971577949,6.096021714887746,-0.2227458525198935,0.8003182223095731,-19.968177769042693,4.231427320423098,-1.2014471113184544,28.67274413747172,-0.2333560434902979,-0.210922964090038,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2227458525198935,28,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,cgp-gc-opts,4.737616933369248,4.9380857506248255,4.724906524423603,6.137392996346671,-0.2201087773860942,0.8024315068130823,-19.75684931869177,4.231427320423098,-0.2682869705255997,29.545995015302907,-0.2324330516886657,-0.2068936381933506,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2201087773860942,29,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,global-outlining,4.737616933369248,4.894035820545834,4.60493017141823,5.924044054742908,-0.2194087954223951,0.8029933910264204,-19.70066089735796,3.301636442466571,-2.8007068493959952,25.042698429607093,-0.2308571996444288,-0.2066884118305134,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2194087954223951,30,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,branch-fold,4.737616933369248,4.846653938103823,4.773095878941934,6.078611840426322,-0.2190269240218558,0.8033000897932921,-19.669991020670786,2.301515852127612,0.7488774645917795,28.305262454037194,-0.2302546287410332,-0.2072771383982224,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2190269240218558,31,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,strictnode-mutation,4.737616933369248,4.9380857506248255,4.719100338974858,6.117228063363287,-0.2180473841971668,0.8040873397308068,-19.59126602691932,4.231427320423098,-0.3908419497568149,29.1203604976332,-0.2293088026905605,-0.2068831776917441,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2180473841971668,32,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,loop-level-heuristics,4.737616933369248,4.846653938103823,4.854972489336827,6.175511231770061,-0.2178339298163151,0.8042589940155875,-19.574100598441248,2.301515852127612,2.4771009901832786,30.35058170856011,-0.2314230266163748,-0.2052052946246547,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2178339298163151,33,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,postra-machine-licm,4.737616933369248,4.846653938103823,4.872206291371756,6.186486707677446,-0.2160661737478496,0.8056819851128844,-19.431801488711564,2.301515852127612,2.840866196980452,30.58224830511587,-0.2306282646154783,-0.2024140128295491,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2160661737478496,34,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,4.737616933369248,4.894035820545834,4.601778553214992,5.8980769434447415,-0.2157004535582938,0.8059766931682597,-19.40233068317403,3.301636442466571,-2.8672301299305536,24.49459351392116,-0.2326130161933808,-0.1984825939941029,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2157004535582938,35,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,sample-loader-inlining,4.737616933369248,4.9380857506248255,4.74914978230885,6.136701088182951,-0.2148782032696965,0.8066396802701343,-19.336031972986568,4.231427320423098,0.2434314361376754,29.53139045411841,-0.2270827462582038,-0.2015018670415205,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2148782032696965,36,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,lftr,4.737616933369248,4.846653938103823,4.836321637422608,6.131775212557435,-0.214575558148465,0.8068838427793923,-19.31161572206077,2.301515852127612,2.083425178556264,29.427416753948176,-0.2266794138930463,-0.2031004787782437,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.214575558148465,37,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,partial-inlining,4.737616933369248,4.894035820545834,4.791443219023279,6.131991352466078,-0.2142048547394502,0.8071830128188402,-19.28169871811598,3.301636442466571,1.1361468521211116,29.431978961312826,-0.22577429778406,-0.2015172592124469,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2142048547394502,38,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,strictnode-mutation,4.737616933369248,4.894035820545834,4.719100338974858,6.030127413986757,-0.2126669335876044,0.8084253517124309,-19.157464828756908,3.301636442466571,-0.3908419497568149,27.281869741594235,-0.2257036432168214,-0.1988937526805438,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2126669335876044,39,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,advanced-peeling,4.737616933369248,4.846653938103823,4.874307775311255,6.1562663648529625,-0.2107380800517448,0.8099861906414817,-19.00138093585183,2.301515852127612,2.885223602170761,29.94436763115027,-0.2230611725023028,-0.1991108897619523,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2107380800517448,40,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,whole-program-visibility,4.737616933369248,4.9380857506248255,4.760927288314678,6.123927905290153,-0.2103177438796181,0.8103267287015499,-18.96732712984501,4.231427320423098,0.4920270100616353,29.26177847255802,-0.222522648843898,-0.1980195663532905,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2103177438796181,41,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,cfi-fixup,4.737616933369248,4.9380857506248255,4.782021254732929,6.150299924173987,-0.2101940314047723,0.8104269824277816,-18.957301757221845,4.231427320423098,0.9372712481442224,29.81843003925779,-0.2218313725185354,-0.1981862615874649,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2101940314047723,42,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,nofree-inference,4.737616933369248,4.894035820545834,4.604087004372579,5.868222866209247,-0.2101244195814199,0.8104833996913539,-18.951660030864616,3.301636442466571,-2.818504131394739,23.86444384890247,-0.2238543276264673,-0.1965355997439631,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2101244195814199,43,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,thinlto-funcattrs,4.737616933369248,4.9380857506248255,4.784461315939554,6.137947822521584,-0.2076735108957806,0.8124722567531666,-18.75277432468334,4.231427320423098,0.9887752266410476,29.55770609669075,-0.2198628226040836,-0.1954659837676669,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2076735108957806,44,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,complex-addr-modes,4.737616933369248,4.894035820545834,4.610328027510764,5.861598788705458,-0.20764035543287,0.8124991950935154,-18.750080490648457,3.301636442466571,-2.686770746742484,23.724625083541092,-0.2191579894236636,-0.1960971682368242,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.20764035543287,45,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,machine-licm,4.737616933369248,4.846653938103823,4.901476233672627,6.170834828719919,-0.2075433967622785,0.8125779777545977,-18.74220222454023,2.301515852127612,3.458686141322276,30.25187379029841,-0.2212756553173321,-0.1954062422309583,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2075433967622785,46,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,partial-inlining,4.737616933369248,4.9380857506248255,4.791443219023279,6.141374780579724,-0.206773454731975,0.8132038566068681,-18.67961433931319,4.231427320423098,1.1361468521211116,29.630041156834675,-0.2179338097546704,-0.1948526356258648,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.206773454731975,47,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,phi-elim-edge-splitting,4.737616933369248,4.894035820545834,4.660311455819532,5.916773128901567,-0.2062259071294628,0.8136492463538233,-18.63507536461767,3.301636442466571,-1.631737614859008,24.889226210480885,-0.2203208752462872,-0.1908056718076903,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2062259071294628,48,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,preinline,4.737616933369248,4.9380857506248255,4.6963678964654,6.009347241683946,-0.2050832050208965,0.8145795364842835,-18.54204635157165,4.231427320423098,-0.8706705815177074,26.843248962517595,-0.2173597922216691,-0.1927490587399235,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2050832050208965,49,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,vector-combine,4.737616933369248,4.846653938103823,4.902231830200071,6.155502431563464,-0.2049015045846761,0.8147275593889047,-18.527244061109528,2.301515852127612,3.474635014734173,29.928242788212533,-0.2165187502213989,-0.1933089345794013,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2049015045846761,50,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,interleaved-load-combine,4.737616933369248,4.846653938103823,4.874739705377297,6.120938392588133,-0.2048944030631917,0.8147333452147157,-18.526665478528425,2.301515852127612,2.8943406344702494,29.198676859572736,-0.216866525598722,-0.19237932407737,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2048944030631917,51,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,layout-fsprofile-loader,4.737616933369248,4.9380857506248255,4.752839102864535,6.079930741012553,-0.2048076556550839,0.814804024286281,-18.519597571371904,4.231427320423098,0.3213043542644955,28.333101357114,-0.2146008887463649,-0.1947563815432499,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2048076556550839,52,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,i2p-p2i-opt,4.737616933369248,4.9380857506248255,4.805169624041538,6.146071805511904,-0.2046772999437177,0.8149102455676157,-18.50897544323843,4.231427320423098,1.4258791207133248,29.72918435473857,-0.2177479776126719,-0.1920827917896751,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2046772999437177,53,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,machine-cse,4.737616933369248,4.9380857506248255,4.715880374155115,6.031743523889212,-0.2046569905348626,0.8149267960810382,-18.507320391896176,4.231427320423098,-0.4588078673273821,27.3159820374,-0.2162958240474937,-0.1929106350654531,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2046569905348626,54,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,auto-upgrade-debug-info,4.737616933369248,4.9380857506248255,4.762612798354295,6.086200242242089,-0.2037840245579452,0.8156385100535389,-18.436148994646107,4.231427320423098,0.5276041802575682,28.465435847591223,-0.2136866279535751,-0.1935763687511431,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2037840245579452,55,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,2addr-hack,4.737616933369248,4.894035820545834,4.667680029522041,5.910431267178336,-0.2035736029862457,0.8158101560491399,-18.418984395086014,3.301636442466571,-1.4762042780328777,24.75536435941896,-0.2261317490926414,-0.183352921713006,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2035736029862457,56,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,replace-with-vec-lib,4.737616933369248,4.846653938103823,4.902247318456592,6.144029431779861,-0.2030327451943279,0.8162515126735903,-18.37484873264097,2.301515852127612,3.4749619355624928,29.68607462761699,-0.2153276252419236,-0.1907614060059068,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2030327451943279,57,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,non-allocatable-phys-copy-opt,4.737616933369248,4.9380857506248255,4.601778553214992,5.873170548432291,-0.2025082411338234,0.816679752203249,-18.332024779675105,4.231427320423098,-2.8672301299305536,23.96887783528485,-0.2131254873806342,-0.1919945408569089,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2025082411338234,58,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,binop-extract-shuffle,4.737616933369248,4.846653938103823,4.921883286600726,6.160436812975537,-0.201702142563752,0.8173383419921875,-18.26616580078125,2.301515852127612,3.8894312440840073,30.032396025620088,-0.2153328366838042,-0.1887127050054103,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.201702142563752,59,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,early-ifcvt,4.737616933369248,4.846653938103823,4.87946538107291,6.103260032778983,-0.2010330946462519,0.8178853634791787,-18.211463652082127,2.301515852127612,2.994088582902465,28.82552807912504,-0.2125330258496082,-0.188420943959312,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2010330946462519,60,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,loop-idiom-vectorize-bytecmp,4.737616933369248,4.846653938103823,4.910179984255435,6.141401404283303,-0.2009880554764959,0.8179222011864691,-18.20777988135309,2.301515852127612,3.642401935680883,29.63060312087593,-0.2144196901076222,-0.1878644159802163,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2009880554764959,61,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,ssc,4.737616933369248,4.9380857506248255,4.745529742516599,6.046951557235513,-0.20090769850968,0.8179879295744793,-18.20120704255207,4.231427320423098,0.1670208727011735,27.63698801066017,-0.2134214834677998,-0.1886921547377552,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.20090769850968,62,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,machine-sink,4.737616933369248,4.9380857506248255,4.72076575589937,6.01133824664395,-0.2002328672730715,0.8185401196771344,-18.145988032286564,4.231427320423098,-0.3556888981712913,26.88527441514508,-0.2124362145216581,-0.188013158889998,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.2002328672730715,63,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,mergeicmps,4.737616933369248,4.894035820545834,4.714735718289364,5.936124030171598,-0.1978805053049409,0.8204678888405239,-17.95321111594761,3.301636442466571,-0.4829688723611225,25.297678424794245,-0.2125894872631633,-0.1826025003243035,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1978805053049409,64,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,branch-fold,4.737616933369248,4.894035820545834,4.773095878941934,6.009202789869323,-0.1978139352148392,0.8205225092798332,-17.947749072016684,3.301636442466571,0.7488774645917795,26.840199922954987,-0.212064290543433,-0.1836199825267306,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1978139352148392,65,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,licm-promotion,4.737616933369248,4.846653938103823,4.935383717791525,6.15055094987131,-0.1973569343494802,0.8208975744726518,-17.91024255273482,2.301515852127612,4.174393734312143,29.82372860393394,-0.2088077666031821,-0.1860819522420745,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1973569343494802,66,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-store-extract,4.737616933369248,4.894035820545834,4.795748520202205,6.029304766614191,-0.1964188762077408,0.8216679854145544,-17.833201458544558,3.301636442466571,1.227021678842588,27.264505581846056,-0.2092481428787521,-0.1839207664807683,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1964188762077408,67,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,cgp-select2branch,4.737616933369248,4.846653938103823,4.8878507373454125,6.0825594209620935,-0.1959185753684691,0.8220791694465416,-17.79208305534584,2.301515852127612,3.171083818913223,28.388586635609748,-0.208150941556779,-0.1841837878805602,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1959185753684691,68,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,chr,4.737616933369248,4.846653938103823,4.888463282963731,6.082997508960481,-0.1958652842214806,0.8221229801557478,-17.78770198442522,2.301515852127612,3.1840132225972706,28.397833647441814,-0.2091644372888177,-0.1830752055894984,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1958652842214806,69,strong,0.0014893809827581,True,False,negative_interaction
EnumSizeOpt,phi-elim-edge-splitting,4.737616933369248,4.9380857506248255,4.660311455819532,5.904240578594716,-0.1951450493385205,0.8227153150886741,-17.72846849113259,4.231427320423098,-1.631737614859008,24.624693419351694,-0.2084733312224604,-0.1811155194034165,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1951450493385205,70,strong,0.0014893809827581,True,False,negative_interaction
EarlyOtherwiseBranch,lsr,4.737616933369248,4.894035820545834,4.790151086612404,6.010825554595597,-0.1945171179291714,0.8232320861073676,-17.676791389263236,3.301636442466571,1.1088729625465144,26.874452686508832,-0.2062812858780753,-0.1824272829966504,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1945171179291714,71,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,early-taildup,4.737616933369248,4.846653938103823,4.923638350246751,6.11844712118902,-0.1945062620958837,0.8232410230261603,-17.67589769738397,2.301515852127612,3.926476528046563,29.146091953824737,-0.2064159488064852,-0.1823922065834657,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1945062620958837,72,strong,0.0014893809827581,True,False,negative_interaction
ForceInline,promote-alloca-to-vector,4.737616933369248,4.846653938103823,4.89983032421246,6.087519326526835,-0.1942857818136202,0.8234225514502718,-17.657744854972822,2.301515852127612,3.423944846630977,28.49327862811353,-0.2053213674376499,-0.1832514393936278,0.000999500249875,60,20,20,20,2,"easy,mir-dependent",0.1942857818136202,73,strong,0.0014893809827581,True,False,negative_interaction
