mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
Inline,machine-licm,12.38278487551262,10.109141517946323,13.698471749389812,10.27847166908854,0.0843656205813958,1.0880266260224345,8.802662602243426,-18.36132485885709,10.625129057026662,-16.993860650728344,0.0381642659174466,0.1340319653758492,0.000999500249875,60,20,20,20,2,"A,B",0.0843656205813958,12,extreme,0.001870541617579,True,False,positive_interaction
ReferencePropagation,postra-machine-sink,12.38278487551262,13.4071706779255,13.745446999284528,13.68747093153612,0.083709255632884,1.0873127177998627,8.731271779986272,8.272660897458039,11.004488388283471,10.5362894465167,0.0343765081835113,0.1381297107559628,0.0019990004997501,60,20,20,20,2,"A,B",0.083709255632884,13,extreme,0.0023959139563792,True,False,positive_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,12.38278487551262,13.437088432514855,13.352851505238531,13.328544174462849,0.0835335295534667,1.087121665385801,8.712166538580068,8.514268539762494,7.8339940447827106,7.63769465801265,0.0346105850562298,0.133873373726117,0.0019990004997501,60,20,20,20,2,"A,B",0.0835335295534667,14,extreme,0.0023959139563792,True,False,positive_interaction
MatchBranchSimplification,postra-machine-sink,12.38278487551262,13.427789616603468,13.745446999284528,13.711021931529308,0.0835268319864073,1.0871143843399276,8.711438433992758,8.439173833645297,11.004488388283471,10.726480911764224,0.0335153695119195,0.1334546757350812,0.0019990004997501,60,20,20,20,2,"A,B",0.0835268319864073,15,extreme,0.0023959139563792,True,False,positive_interaction
InstSimplify-before-inline,separate-const-offset-from-gep,12.38278487551262,13.410505268510173,13.42362969413448,13.374128608105393,0.0834256076759782,1.0870043475053106,8.70043475053106,8.299590143327972,8.405579432137023,8.005822135803943,0.0346159719393614,0.1356995778947051,0.000999500249875,60,20,20,20,2,"A,B",0.0834256076759782,16,extreme,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,machine-cse,12.38278487551262,13.437088432514855,13.584563626150036,13.561970185075044,0.0833760404038184,1.0869504690002951,8.695046900029514,8.514268539762494,9.705238060090782,9.522779580014372,0.0315878579371033,0.1335477706930043,0.0019990004997501,60,20,20,20,2,"A,B",0.0833760404038184,17,extreme,0.0023959139563792,True,False,positive_interaction
UnreachableEnumBranching,expand-reductions,12.38278487551262,13.437088432514855,13.434606595699895,13.412547208064163,0.0833548175596647,1.0869274010646734,8.692740106467344,8.514268539762494,8.494225901212982,8.316080291340079,0.0340302825838445,0.1334204169467266,0.000999500249875,60,20,20,20,2,"A,B",0.0833548175596647,18,strong,0.001870541617579,True,False,positive_interaction
MatchBranchSimplification,spill-fusing,12.38278487551262,13.427789616603468,13.638024297509729,13.606359372536122,0.0833437312917484,1.086915351163094,8.691535116309401,8.439173833645297,10.13697188973528,9.881254574995978,0.0325083793673612,0.1321417157839471,0.000999500249875,60,20,20,20,2,"A,B",0.0833437312917484,19,strong,0.001870541617579,True,False,positive_interaction
MatchBranchSimplification,cgp-gc-opts,12.38278487551262,13.427789616603468,13.428060469747171,13.39781643312328,0.0832740614027507,1.086839628529053,8.683962852905292,8.439173833645297,8.441361169906303,8.197118562706507,0.0360828433709809,0.1318694769882682,0.000999500249875,60,20,20,20,2,"A,B",0.0832740614027507,20,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,dfa-sched,12.38278487551262,13.429801173182527,13.42484918913702,13.397353695855822,0.083219218910141,1.0867800251691706,8.678002516917061,8.455418617022236,8.415427741824999,8.193381622493877,0.0350075462863975,0.1345555584797031,0.000999500249875,60,20,20,20,2,"A,B",0.083219218910141,21,strong,0.001870541617579,True,False,positive_interaction
Inline,whole-program-visibility,12.38278487551262,10.109141517946323,13.42834933247006,10.087561300772157,0.0831979072860364,1.086756864368588,8.675686436858786,-18.36132485885709,8.443693946626517,-18.53560081851495,0.0362654576349618,0.1323782929364421,0.000999500249875,60,20,20,20,2,"A,B",0.0831979072860364,22,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,layout-fsprofile-loader,12.38278487551262,13.437088432514855,13.429180326164532,13.409412106103565,0.0831846048793683,1.0867424079829813,8.674240798298127,8.514268539762494,8.450404825502499,8.290762061296375,0.0329029762856211,0.1356057496809296,0.000999500249875,60,20,20,20,2,"A,B",0.0831846048793683,23,strong,0.001870541617579,True,False,positive_interaction
Inline,demotion,12.38278487551262,10.109141517946323,13.437983343406168,10.095046583844995,0.0831733324437784,1.0867301578182291,8.673015781822935,-18.36132485885709,8.521495596521579,-18.47515170994938,0.0332909764353393,0.1341798501446438,0.000999500249875,60,20,20,20,2,"A,B",0.0831733324437784,24,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,demotion,12.38278487551262,13.437088432514855,13.437983343406168,13.419726985265006,0.0830709731412286,1.0866189265700887,8.661892657008874,8.514268539762494,8.521495596521579,8.374062217643585,0.0353754701917038,0.133704249090319,0.000999500249875,60,20,20,20,2,"A,B",0.0830709731412286,25,strong,0.001870541617579,True,False,positive_interaction
Inline,post-ra,12.38278487551262,10.109141517946323,13.428874732799413,10.089867008780548,0.0830084894248983,1.0865510327024746,8.655103270247455,-18.36132485885709,8.447936936669809,-18.516980548264183,0.0348087828245652,0.1328713034249588,0.000999500249875,60,20,20,20,2,"A,B",0.0830084894248983,26,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,postra-machine-sink,12.38278487551262,13.437088432514855,13.745446999284528,13.7280305123649,0.0829793621976364,1.0865193849445212,8.651938494452116,8.514268539762494,11.004488388283471,10.863837580773538,0.0321038180121934,0.134503683692761,0.000999500249875,60,20,20,20,2,"A,B",0.0829793621976364,27,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,cgdata-for-merging,12.38278487551262,13.429801173182527,13.425981259319755,13.402833290575929,0.0828946196961504,1.086427314475124,8.642731447512396,8.455418617022236,8.42457003246575,8.237633337880968,0.0353333174785806,0.1349140293845265,0.000999500249875,60,20,20,20,2,"A,B",0.0828946196961504,28,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,cfi-fixup,12.38278487551262,13.437088432514855,13.42990713907061,13.414548468656076,0.0828557570764314,1.086385093883956,8.638509388395587,8.514268539762494,8.456274368689943,8.332241927127448,0.0332719239455685,0.1344187887897088,0.0019990004997501,60,20,20,20,2,"A,B",0.0828557570764314,29,strong,0.0023959139563792,True,False,positive_interaction
UnreachableEnumBranching,2addr-hack,12.38278487551262,13.437088432514855,13.436652434433876,13.42140178970086,0.0828471335200418,1.0863757254212327,8.637572542123273,8.514268539762494,8.510747537941278,8.387587482377556,0.0334573493179754,0.1306595089442164,0.0019990004997501,60,20,20,20,2,"A,B",0.0828471335200418,30,strong,0.0023959139563792,True,False,positive_interaction
EnumSizeOpt,demotion,12.38278487551262,13.420054721946464,13.437983343406168,13.406697345273582,0.082773908659939,1.0862961786231569,8.629617862315687,8.376708929871501,8.521495596521579,8.26883839180461,0.0338431478667284,0.133655493032589,0.000999500249875,60,20,20,20,2,"A,B",0.082773908659939,31,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,bitcode-version-upgrade,12.38278487551262,13.437088432514855,13.427440238898754,13.413614732430684,0.0827416618014396,1.0862611495487882,8.626114954878815,8.514268539762494,8.436352354404342,8.32470132753873,0.0330701022546594,0.132544892810966,0.0019990004997501,60,20,20,20,2,"A,B",0.0827416618014396,32,strong,0.0023959139563792,True,False,positive_interaction
InstSimplify-after-simplifycfg,whole-program-visibility,12.38278487551262,13.429801173182527,13.42834933247006,13.407751838693954,0.0827040731210364,1.0862203191929878,8.622031919298777,8.455418617022236,8.443693946626517,8.277354193629272,0.0370575783257046,0.1357303143734153,0.000999500249875,60,20,20,20,2,"A,B",0.0827040731210364,33,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,cgp-gc-opts,12.38278487551262,13.429801173182527,13.428060469747171,13.40759557526583,0.0826942162556334,1.0862096125182708,8.620961251827076,8.455418617022236,8.441361169906303,8.276092252719414,0.034110574795265,0.1359333995661338,0.0019990004997501,60,20,20,20,2,"A,B",0.0826942162556334,34,strong,0.0023959139563792,True,False,positive_interaction
InstSimplify-after-simplifycfg,bitcode-version-upgrade,12.38278487551262,13.429801173182527,13.427440238898754,13.407282324048094,0.0826713900139091,1.0861848187180678,8.618481871806782,8.455418617022236,8.436352354404342,8.273562521153476,0.0346113832969572,0.1338533086425013,0.000999500249875,60,20,20,20,2,"A,B",0.0826713900139091,35,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,postra-machine-licm,12.38278487551262,13.437088432514855,13.425101263879164,13.412264330076589,0.0826681320392568,1.0861812799612254,8.618127996122539,8.514268539762494,8.417463428826588,8.31379584571319,0.0343319329874802,0.1331872441311453,0.000999500249875,60,20,20,20,2,"A,B",0.0826681320392568,36,strong,0.001870541617579,True,False,positive_interaction
Inline,nofree-inference,12.38278487551262,10.109141517946323,13.429422075548231,10.094067746904711,0.0826330015243144,1.0861431225237888,8.614312252378875,-18.36132485885709,8.452357127719878,-18.48305653063491,0.0335805474505641,0.1328152276203178,0.000999500249875,60,20,20,20,2,"A,B",0.0826330015243144,37,strong,0.001870541617579,True,False,positive_interaction
MatchBranchSimplification,2addr-hack,12.38278487551262,13.427789616603468,13.436652434433876,13.415113294735043,0.0826235199965168,1.086132824276402,8.61328242764019,8.439173833645297,8.510747537941278,8.336803308792762,0.0365495913348875,0.1346374025168372,0.000999500249875,60,20,20,20,2,"A,B",0.0826235199965168,38,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,vector-combine,12.38278487551262,13.437088432514855,13.41635494554249,13.404496831127004,0.0825957316054837,1.086102642812116,8.61026428121161,8.514268539762494,8.346830542730267,8.251067638547571,0.0339102999209402,0.1338680882541605,0.000999500249875,60,20,20,20,2,"A,B",0.0825957316054837,39,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,peephole,12.38278487551262,13.437088432514855,13.810826334214314,13.79883108987958,0.0825804022439504,1.086085993679653,8.608599367965297,8.514268539762494,11.53247410060152,11.43560377251842,0.035150188431782,0.1320801753489541,0.000999500249875,60,20,20,20,2,"A,B",0.0825804022439504,40,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,partial-libcall-inlining,12.38278487551262,13.429801173182527,13.424142315054132,13.405635756769144,0.082548568037827,1.0860514195445854,8.605141954458539,8.455418617022236,8.409719219146194,8.26026529201236,0.0353178478368513,0.1355578980327645,0.0019990004997501,60,20,20,20,2,"A,B",0.082548568037827,41,strong,0.0023959139563792,True,False,positive_interaction
UnreachableEnumBranching,promote-alloca-to-vector,12.38278487551262,13.437088432514855,13.430426296327552,13.419191027971545,0.0825483890993612,1.086051225208228,8.605122520822794,8.514268539762494,8.460466941379874,8.369733972431792,0.0346831609178134,0.1347823197901069,0.000999500249875,60,20,20,20,2,"A,B",0.0825483890993612,42,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,advanced-peeling,12.38278487551262,13.437088432514855,13.420569918818344,13.409350698049709,0.0825478072513645,1.086050593291682,8.605059329168196,8.514268539762494,8.38086951956969,8.290266146569003,0.0317277556532289,0.1335682933172595,0.000999500249875,60,20,20,20,2,"A,B",0.0825478072513645,43,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,select-optimize,12.38278487551262,13.437088432514855,13.434046336442815,13.423230318210642,0.0825169298222054,1.086017059359148,8.601705935914804,8.514268539762494,8.489701399958104,8.402354180888171,0.0344470023534838,0.1338204140010127,0.0019990004997501,60,20,20,20,2,"A,B",0.0825169298222054,44,strong,0.0023959139563792,True,False,positive_interaction
EnumSizeOpt,cgp,12.38278487551262,13.420054721946464,13.629149109341515,13.600942998501257,0.0825147051758623,1.0860146433579556,8.601464335795562,8.376708929871501,10.06529828595848,9.83751341265393,0.0354262510573445,0.1339610907774315,0.000999500249875,60,20,20,20,2,"A,B",0.0825147051758623,45,strong,0.001870541617579,True,False,positive_interaction
Inline,expand-reductions,12.38278487551262,10.109141517946323,13.434606595699895,10.099160395263103,0.0825145921433079,1.0860145206029534,8.601452060295344,-18.36132485885709,8.494225901212982,-18.441929688736337,0.0344920789540686,0.1322453553453807,0.000999500249875,60,20,20,20,2,"A,B",0.0825145921433079,46,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,i2p-p2i-opt,12.38278487551262,13.429801173182527,13.425005107405877,13.4071120490312,0.0825027189804412,1.0860016262522232,8.600162625222318,8.455418617022236,8.416686895322577,8.272187426466736,0.0350428265412193,0.1319502069389944,0.000999500249875,60,20,20,20,2,"A,B",0.0825027189804412,47,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,auto-upgrade-debug-info,12.38278487551262,13.437088432514855,13.426213769009706,13.41581530987215,0.0824862750142363,1.0859837682250113,8.59837682250113,8.514268539762494,8.426447717431508,8.342472591948047,0.0339025825770558,0.1310438644512656,0.000999500249875,60,20,20,20,2,"A,B",0.0824862750142363,48,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,cgp,12.38278487551262,13.429801173182527,13.629149109341515,13.6112858603783,0.0824805389229847,1.085977538940885,8.5977538940885,8.455418617022236,10.06529828595848,9.92103954979533,0.0322987858390248,0.1339761694454784,0.000999500249875,60,20,20,20,2,"A,B",0.0824805389229847,49,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,post-ra,12.38278487551262,13.429801173182527,13.428874732799413,13.411506350138977,0.0824632123311392,1.0859587228143246,8.59587228143246,8.455418617022236,8.447936936669809,8.307674606062875,0.0328337110080849,0.133433512691682,0.000999500249875,60,20,20,20,2,"A,B",0.0824632123311392,50,strong,0.001870541617579,True,False,positive_interaction
Inline,2addr-hack,12.38278487551262,10.109141517946323,13.436652434433876,10.10123432704966,0.0824615260341299,1.085956891566922,8.595689156692199,-18.36132485885709,8.510747537941278,-18.425181180162507,0.0343784879440928,0.1317108820131215,0.000999500249875,60,20,20,20,2,"A,B",0.0824615260341299,51,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,nofree-inference,12.38278487551262,13.429801173182527,13.429422075548231,13.41225019754617,0.0824485083092834,1.0859427549709255,8.594275497092575,8.455418617022236,8.452357127719878,8.31368171524447,0.0347142336707991,0.1324395666617484,0.0019990004997501,60,20,20,20,2,"A,B",0.0824485083092834,52,strong,0.0023959139563792,True,False,positive_interaction
Inline,type-promotion,12.38278487551262,10.109141517946323,13.41955482014774,10.088603177019705,0.0824394934777859,1.0859329654240997,8.593296542409945,-18.36132485885709,8.37267185902073,-18.52718690954358,0.0338099876005761,0.1346240052041435,0.000999500249875,60,20,20,20,2,"A,B",0.0824394934777859,53,strong,0.001870541617579,True,False,positive_interaction
GVN,demotion,12.38278487551262,13.413130541888044,13.437983343406168,13.405014000379587,0.0823833857274447,1.0858720378776578,8.587203787765784,8.320791136515403,8.521495596521579,8.25524415665544,0.0326577454393469,0.1350003717371936,0.0019990004997501,60,20,20,20,2,"A,B",0.0823833857274447,54,strong,0.0023959139563792,True,False,positive_interaction
ReferencePropagation,machine-sink,12.38278487551262,13.4071706779255,13.82515826661695,13.785121241319438,0.0823826531304321,1.0858712423713384,8.587124237133835,8.272660897458039,11.648214885463082,11.324886767434572,0.0352327434702277,0.132991524273656,0.000999500249875,60,20,20,20,2,"A,B",0.0823826531304321,55,strong,0.001870541617579,True,False,positive_interaction
ReferencePropagation,branch-fold,12.38278487551262,13.4071706779255,13.73628686697126,13.697035584048274,0.0823440765304972,1.085829353958802,8.582935395880199,8.272660897458039,10.93051365315436,10.613530976659623,0.0323708246333312,0.1344701307283895,0.000999500249875,60,20,20,20,2,"A,B",0.0823440765304972,56,strong,0.001870541617579,True,False,positive_interaction
Inline,vp,12.38278487551262,10.109141517946323,13.419997248530148,10.090007101535022,0.0823333120929572,1.0858176656794511,8.581766567945115,-18.36132485885709,8.376244790205888,-18.515849197312995,0.0352051453720655,0.1339242640108384,0.0019990004997501,60,20,20,20,2,"A,B",0.0823333120929572,57,strong,0.0023959139563792,True,False,positive_interaction
UnreachablePropagation,expand-reductions,12.38278487551262,13.4222323463384,13.434606595699895,13.411572358927431,0.0823212873839067,1.0858046091164404,8.580460911644039,8.394294831700776,8.494225901212982,8.308207675070545,0.0363935724800545,0.13282208064459,0.0019990004997501,60,20,20,20,2,"A,B",0.0823212873839067,58,strong,0.0023959139563792,True,False,positive_interaction
Inline,auto-upgrade-debug-info,12.38278487551262,10.109141517946323,13.426213769009706,10.094884767088454,0.0823131343193408,1.0857957565174443,8.579575651744431,-18.36132485885709,8.426447717431508,-18.476458498027903,0.0343775564219546,0.1330347762002438,0.0019990004997501,60,20,20,20,2,"A,B",0.0823131343193408,59,strong,0.0023959139563792,True,False,positive_interaction
Inline,mr-partial-inlining,12.38278487551262,10.109141517946323,13.419429123601043,10.08981821629012,0.0823096971969001,1.0857920245108972,8.579202451089717,-18.36132485885709,8.371656767924819,-18.517374583135336,0.0341276235539605,0.1339886134285256,0.000999500249875,60,20,20,20,2,"A,B",0.0823096971969001,60,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,last-run-tracking,12.38278487551262,13.437088432514855,13.423424793228357,13.415516053598676,0.0823008337594091,1.0857824007038095,8.578240070380971,8.514268539762494,8.403924708194177,8.340055879742515,0.034023443493837,0.1329901854832651,0.000999500249875,60,20,20,20,2,"A,B",0.0823008337594091,61,strong,0.001870541617579,True,False,positive_interaction
EnumSizeOpt,phi-elim-edge-splitting,12.38278487551262,13.420054721946464,13.352851505238531,13.328272603154415,0.0822854369633452,1.0857656832623142,8.576568326231415,8.376708929871501,7.8339940447827106,7.635501522048815,0.0333993383430909,0.1330574578211803,0.0019990004997501,60,20,20,20,2,"A,B",0.0822854369633452,62,strong,0.0023959139563792,True,False,positive_interaction
InstSimplify-after-simplifycfg,ra-fsprofile-loader,12.38278487551262,13.429801173182527,13.41785006692212,13.402889383013283,0.0822846199737856,1.0857647962034491,8.576479620344912,8.455418617022236,8.358904736012796,8.238086325136408,0.0342069245198873,0.1315105799917137,0.000999500249875,60,20,20,20,2,"A,B",0.0822846199737856,63,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,2addr-hack,12.38278487551262,13.429801173182527,13.436652434433876,13.421672161784938,0.0822845174833528,1.085764684922951,8.576468492295097,8.455418617022236,8.510747537941278,8.389770933731988,0.0355813987746996,0.1314010872531952,0.000999500249875,60,20,20,20,2,"A,B",0.0822845174833528,64,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,last-run-tracking,12.38278487551262,13.429801173182527,13.423424793228357,13.409007850529411,0.0822436051408326,1.0857202646549398,8.572026465493977,8.455418617022236,8.403924708194177,8.287497403319865,0.0306959073137511,0.1340283576388354,0.000999500249875,60,20,20,20,2,"A,B",0.0822436051408326,65,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,nofree-inference,12.38278487551262,13.437088432514855,13.429422075548231,13.422340872764144,0.0822389149012137,1.0857151723786815,8.571517237868154,8.514268539762494,8.452357127719878,8.395171261573653,0.034275219700928,0.1315418664623611,0.0019990004997501,60,20,20,20,2,"A,B",0.0822389149012137,66,strong,0.0023959139563792,True,False,positive_interaction
MatchBranchSimplification,whole-program-visibility,12.38278487551262,13.427789616603468,13.42834933247006,13.412322625722982,0.0822134306510036,1.085687504094126,8.568750409412607,8.439173833645297,8.443693946626517,8.31426662548509,0.0329270228909331,0.1314210453705203,0.000999500249875,60,20,20,20,2,"A,B",0.0822134306510036,67,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,sample-loader-inlining,12.38278487551262,13.429801173182527,13.42271732084968,13.408946850218866,0.0821954486533755,1.0856679814395314,8.566798143953136,8.455418617022236,8.398211353841445,8.287004781416485,0.0331765030902073,0.1328804940092109,0.000999500249875,60,20,20,20,2,"A,B",0.0821954486533755,68,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,layout-fsprofile-loader,12.38278487551262,13.429801173182527,13.429180326164532,13.415434573813304,0.0821931118849521,1.085665444487838,8.566544448783798,8.455418617022236,8.450404825502499,8.339397871175036,0.0339189935032367,0.132027855516716,0.000999500249875,60,20,20,20,2,"A,B",0.0821931118849521,69,strong,0.001870541617579,True,False,positive_interaction
MatchBranchSimplification,demotion,12.38278487551262,13.427789616603468,13.437983343406168,13.422392803302918,0.0821800780075765,1.085651294149781,8.565129414978067,8.439173833645297,8.521495596521579,8.395590638469042,0.0328980845611088,0.1334191908907694,0.000999500249875,60,20,20,20,2,"A,B",0.0821800780075765,70,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,interleaved-load-combine,12.38278487551262,13.437088432514855,13.425658224703708,13.41945690225046,0.0821734931473694,1.085644145311312,8.564414531131215,8.514268539762494,8.421961292838143,8.371881100736012,0.0333362371903947,0.1333499797741643,0.0019990004997501,60,20,20,20,2,"A,B",0.0821734931473694,71,strong,0.0023959139563792,True,False,positive_interaction
MatchBranchSimplification,select-optimize,12.38278487551262,13.427789616603468,13.434046336442815,13.418622051928738,0.0821680284164787,1.0856382125744255,8.56382125744255,8.439173833645297,8.489701399958104,8.36513907678813,0.0315146836913298,0.1337948223275751,0.000999500249875,60,20,20,20,2,"A,B",0.0821680284164787,72,strong,0.001870541617579,True,False,positive_interaction
GVN,preheader-prot,12.38278487551262,13.413130541888044,13.436930943808251,13.40686881874474,0.0821667094331635,1.085636780636681,8.563678063668089,8.320791136515403,8.512996703837139,8.270223164881752,0.0343089570682559,0.1329886210662414,0.000999500249875,60,20,20,20,2,"A,B",0.0821667094331635,73,strong,0.001870541617579,True,False,positive_interaction
EnumSizeOpt,select-optimize,12.38278487551262,13.420054721946464,13.434046336442815,13.410948756857676,0.0821638289482009,1.0856336534807631,8.563365348076335,8.376708929871501,8.489701399958104,8.303171634502714,0.0331928974408359,0.1326136177904436,0.000999500249875,60,20,20,20,2,"A,B",0.0821638289482009,74,strong,0.001870541617579,True,False,positive_interaction
DestinationPropagation,cgp,12.38278487551262,13.41420188368986,13.629149109341515,13.599796555037251,0.08216277880815,1.085632513413982,8.563251341398193,8.3294430012824,10.06529828595848,9.828255047306156,0.0336041414905147,0.1336917497253595,0.000999500249875,60,20,20,20,2,"A,B",0.08216277880815,75,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,preheader-prot,12.38278487551262,13.437088432514855,13.436930943808251,13.430877088096958,0.0821621257223805,1.085631804403068,8.563180440306795,8.514268539762494,8.512996703837139,8.464107413001877,0.0339031040002464,0.1320762373111922,0.000999500249875,60,20,20,20,2,"A,B",0.0821621257223805,76,strong,0.001870541617579,True,False,positive_interaction
InstSimplify-after-simplifycfg,ondemand-mds-loading,12.38278487551262,13.429801173182527,13.421112905473,13.40781384912491,0.0821604111345419,1.0856299429935747,8.562994299357474,8.455418617022236,8.385254531989084,8.277854972990117,0.0336318939222938,0.1338532129489233,0.0029985007496251,60,20,20,20,2,"A,B",0.0821604111345419,77,strong,0.0032554030375263,True,False,positive_interaction
InstSimplify-after-simplifycfg,postra-machine-sink,12.38278487551262,13.429801173182527,13.745446999284528,13.7321346868911,0.0821379723878727,1.0856055830916114,8.560558309161138,8.455418617022236,11.004488388283471,10.896981777070746,0.0328077876905792,0.1314622353570507,0.000999500249875,60,20,20,20,2,"A,B",0.0821379723878727,78,strong,0.001870541617579,True,False,positive_interaction
UnreachableEnumBranching,cleanups,12.38278487551262,13.437088432514855,13.415874950635056,13.410202597421822,0.0821343840743034,1.0856016876053556,8.560168760535557,8.514268539762494,8.342954234514789,8.297145854007004,0.0329137104152987,0.1310185867656994,0.0019990004997501,60,20,20,20,2,"A,B",0.0821343840743034,79,strong,0.0023959139563792,True,False,positive_interaction
