mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
MatchBranchSimplification,separate-const-offset-from-gep,13.910933029225577,11.718660312826753,18.166695054759117,8.803253069553683,0.5529760454798742,1.7384189408747903,73.84189408747905,-15.759350661764117,30.592930154954946,-36.71701926061417,-0.0303136676884192,1.1441181605240085,0.0619690154922538,6,3,3,3,0.5529760454798742,600,moderate,0.0969543503460333,False,True,independent
MatchBranchSimplification,cgp-store-extract,13.910933029225577,11.718660312826753,18.510239118636576,8.991570232040171,0.5505439373227601,1.7341960553269842,73.41960553269841,-15.759350661764117,33.0625277236853,-35.3632843091853,-0.0291043575773394,1.177968148571679,0.0579710144927536,6,3,3,3,0.5505439373227601,603,moderate,0.0913883039486904,False,True,independent
UnreachableEnumBranching,cgp-delete-phis,13.910933029225577,9.56850075336102,21.62205204589933,8.585450547727383,0.5494462004362033,1.7322934088422062,73.22934088422062,-31.215967086761964,55.43207634220808,-38.28271238392025,-0.0204462427984989,1.1489905102003355,0.0549725137431284,6,3,3,3,0.5494462004362033,608,moderate,0.0871579492011396,False,True,independent
MatchBranchSimplification,adv-copy-opt,13.910933029225577,11.718660312826753,19.309953499367804,9.391218701179035,0.5493530063961045,1.732131976943162,73.21319769431621,-15.759350661764117,38.81134686508367,-32.49037514989857,-0.0499182088472096,1.1994521677587666,0.0819590204897551,6,3,3,3,0.5493530063961045,610,moderate,0.1229015122068595,False,True,independent
DataflowConstProp,cgp-delete-phis,13.910933029225577,9.80671903379659,21.62205204589933,8.821216578483341,0.546946613981973,1.7279687988226795,72.79687988226797,-29.50351343656399,55.43207634220808,-36.58788695229296,-0.0435863560063581,1.1640770052107503,0.064967516241879,6,3,3,3,0.546946613981973,615,moderate,0.1010741114915831,False,True,independent
InstSimplify-after-simplifycfg,cgp-delete-phis,13.910933029225577,9.00170950741493,21.62205204589933,8.142524140765687,0.5413529237319601,1.7183300597931384,71.83300597931384,-35.2903972112929,55.43207634220808,-41.4667289127264,-0.0540419990180081,1.1443455807797207,0.0759620189905047,6,3,3,3,0.5413529237319601,623,moderate,0.1154733988317196,False,True,independent
UnreachablePropagation,spill-fusing,13.910933029225577,11.021668158938326,18.71019845585808,8.64244251967164,0.5395715932886631,1.7152718707772654,71.52718707772654,-20.769741786673645,34.499953500959954,-37.87302044000448,0.0552837076386568,0.9923612516557366,0.0379810094952523,6,3,3,3,0.5395715932886631,624,moderate,0.0636853290526454,False,True,independent
JumpThreading,cgp-delete-phis,13.910933029225577,8.761111146790661,21.62205204589933,8.051963758479989,0.5254453754258943,1.6912119048926295,69.12119048926297,-37.01996028315009,55.43207634220808,-42.11773040986135,-0.0580109554006744,1.0748078933090923,0.0669665167416291,6,3,3,3,0.5254453754258943,651,moderate,0.103505044498235,False,True,independent
EarlyOtherwiseBranch,cgp-gc-opts,13.910933029225577,8.759305448202015,17.388786029209896,18.32780455201047,-0.5151522285836232,0.597409644871756,-40.2590355128244,-37.03294071073787,25.000860781068223,31.75108034454237,-1.2227735341926338,0.0915912232846165,0.111944027986007,6,3,3,3,0.5151522285836232,664,moderate,0.1621527805032911,False,True,independent
UnreachablePropagation,ifcvt-simple-false,13.910933029225577,11.021668158938326,18.10904560775969,8.694001910813553,0.5009663064361067,1.6503152106685486,65.03152106685486,-20.769741786673645,30.17851189215177,-37.50238109443656,-0.0439616161296591,1.015636973261596,0.0669665167416291,6,3,3,3,0.5009663064361067,699,moderate,0.103505044498235,False,True,independent
ReferencePropagation,cgp-delete-phis,13.910933029225577,9.192023071034605,21.62205204589933,8.739645765660695,0.4915050339597426,1.6347747609292034,63.47747609292034,-33.922310949790216,55.43207634220808,-37.17426611644588,-0.0574453004701012,1.106482081808425,0.0839580209895052,6,3,3,3,0.4915050339597426,716,moderate,0.1254458279411149,False,True,independent
UnreachablePropagation,cgp-gc-opts,13.910933029225577,11.021668158938326,17.388786029209896,8.4287924397285,0.4913600892225984,1.6345378261028334,63.45378261028334,-20.769741786673645,25.000860781068223,-39.40886335934195,-0.2560357256456531,1.182512700713039,0.191904047976012,6,3,3,3,0.4913600892225984,717,moderate,0.2634910832424978,False,True,independent
EnumSizeOpt,i2p-p2i-opt,13.910933029225577,8.47961135397163,26.49430880117277,9.899380315336003,0.4894473249562745,1.6314143287664744,63.14143287664744,-39.0435469989198,90.45673460946652,-28.83740943516637,0.0337647238433732,0.919736300708577,0.0299850074962518,6,3,3,3,0.4894473249562745,718,moderate,0.0535792383678989,False,True,independent
DestinationPropagation,complex-addr-modes,13.910933029225577,8.834091821461794,23.05844395189315,23.865379365141244,-0.4884535849162752,0.6135745017760691,-38.64254982239309,-36.49533210387694,65.75770944658785,71.55843763320766,-0.9371801453530963,-0.0393012272349761,0.0279860069965017,6,3,3,3,0.4884535849162752,721,moderate,0.0507724279936534,False,True,independent
ForceInline,auto-upgrade-debug-info,13.910933029225577,8.581936297626852,12.88652101472188,12.924654534398448,-0.4859703251212246,0.6151000600624204,-38.48999399375796,-38.30797488854988,-7.364078400431529,-7.089952145949152,-1.1207919449094272,0.0888670884654081,0.1069465267366316,6,3,3,3,0.4859703251212246,727,moderate,0.1555926681707349,False,True,independent
ImpossiblePredicates,cgp-delete-phis,13.910933029225577,8.676638329635118,21.62205204589933,8.31617273174953,0.4834706657642345,1.6216930007920294,62.16930007920294,-37.62720076786864,55.43207634220808,-40.21844031397445,-0.0332383262805339,1.0693841337455494,0.0899550224887556,6,3,3,3,0.4834706657642345,732,moderate,0.1334453416723273,False,True,independent
MatchBranchSimplification,cgp-gc-opts,13.910933029225577,11.718660312826753,17.388786029209896,9.09983709095231,0.4760763961055851,1.6097459895856094,60.97459895856095,-15.759350661764117,25.000860781068223,-34.58499820368339,-0.3654442674486468,1.3171330970226174,0.2598700649675162,6,3,3,3,0.4760763961055851,752,moderate,0.3478905708436104,False,True,independent
DestinationPropagation,type-promotion,13.910933029225577,8.834091821461794,15.413231235401794,15.715979356563034,-0.4735084491080781,0.6228133217810489,-37.71866782189511,-36.49533210387694,10.79940650292852,12.975738748401875,-1.4221009152002733,0.2921079723084724,0.2798600699650175,6,3,3,3,0.4735084491080781,759,moderate,0.371951734300984,False,True,independent
MatchBranchSimplification,postra-machine-sink,13.910933029225577,11.718660312826753,16.919635646337362,8.879527470686861,0.4732338672156713,1.6051767372972252,60.51767372972252,-15.759350661764117,21.628330830080067,-36.16871383082788,-0.255067282054807,1.317792357263843,0.2388805597201399,6,3,3,3,0.4732338672156713,760,moderate,0.3231798933459106,False,True,independent
JumpThreading,complex-addr-modes,13.910933029225577,8.761111146790661,23.05844395189315,9.102191061173672,0.4671645341457173,1.5954638901105789,59.54638901105787,-37.01996028315009,65.75770944658785,-34.568076475885434,0.0510980025769307,0.8758123776478517,0.031984007996002,6,3,3,3,0.4671645341457173,779,moderate,0.0561835484374215,False,True,independent
UnreachablePropagation,postra-machine-sink,13.910933029225577,11.021668158938326,16.919635646337362,8.44340699133283,0.4622770089472197,1.5876850452794515,58.768504527945154,-20.769741786673645,21.628330830080067,-39.303805333588926,-0.1506729271029163,1.10986203227476,0.1489255372313843,6,3,3,3,0.4622770089472197,797,moderate,0.2098611135858216,False,True,independent
MatchBranchSimplification,ifcvt-simple-false,13.910933029225577,11.718660312826753,18.10904560775969,9.625553247192045,0.4604976020213991,1.5848624195585086,58.48624195585086,-15.759350661764117,30.17851189215177,-30.80584007579037,-0.1735819549652288,1.1348719503866027,0.1809095452273863,6,3,3,3,0.4604976020213991,800,moderate,0.2494267816257984,False,True,independent
ScalarReplacementOfAggregates,cgp-delete-phis,13.910933029225577,8.84041150143059,21.62205204589933,8.76490674107535,0.4496161892221404,1.5677103658701452,56.77103658701452,-36.44990251295359,55.43207634220808,-36.99267531041163,-0.1050259051090071,1.018695697150913,0.1229385307346326,6,3,3,3,0.4496161892221404,823,moderate,0.1765380285635729,False,True,independent
DataflowConstProp,cgp-ext-ld-promotion,13.910933029225577,9.80671903379659,20.16741509964312,9.07864221370268,0.4485362291719226,1.5660182151967212,56.60182151967212,-29.50351343656399,44.97528711606373,-34.73735949537463,0.020670068154387,0.8718656453853495,0.0369815092453773,6,3,3,3,0.4485362291719226,826,moderate,0.062578292912667,False,True,independent
Inline,spill-fusing,13.910933029225577,9.526326971034546,18.71019845585808,8.186979014598334,0.4479079260576792,1.5650345901148608,56.50345901148608,-31.51913713465071,34.499953500959954,-41.14716103227401,0.024282308631225,0.8683228679538375,0.0419790104947526,6,3,3,3,0.4479079260576792,829,moderate,0.0690635851548953,False,True,independent
DataflowConstProp,branch-fold,13.910933029225577,9.80671903379659,24.538828249514776,11.05851224085388,0.447448906213749,1.564316373032118,56.431637303211815,-29.50351343656399,76.39958583626981,-20.504884772135867,0.0321750760916888,0.8727797779956584,0.0359820089955022,6,3,3,3,0.447448906213749,831,weak,0.061324573852704,False,True,independent
DataflowConstProp,cgp-select2branch,13.910933029225577,9.80671903379659,21.509093714515945,9.76505947891903,0.440057840443063,1.552797030382156,55.27970303821561,-29.50351343656399,54.62006516261233,-29.802986913936337,-0.0014026254625509,0.8521694659868044,0.0519740129935032,6,3,3,3,0.440057840443063,847,weak,0.0831183637468356,False,True,independent
DataflowConstProp,memop-opt,13.910933029225577,9.80671903379659,19.489817920276717,8.880198306304024,0.4364609693261707,1.5472218522025905,54.72218522025904,-29.50351343656399,40.10431851932881,-36.16389146833247,-0.0001750812043509,0.8532030887769139,0.0529735132433783,6,3,3,3,0.4364609693261707,858,weak,0.0845538769077,False,True,independent
CopyProp,non-allocatable-phys-copy-opt,13.910933029225577,8.74390137673359,13.02271683692353,12.63636003894228,-0.434201702189577,0.647781583343637,-35.2218416656363,-37.14367427142762,-6.385022416799691,-9.162383196048284,-1.122270938132254,0.1693146922809681,0.1809095452273863,6,3,3,3,0.434201702189577,862,weak,0.2494267816257984,False,True,independent
UnreachablePropagation,preinline,13.910933029225577,11.021668158938326,16.293333137967277,8.429610085055142,0.4261935845347846,1.5314172051274062,53.14172051274062,-20.769741786673645,17.126098614208686,-39.40298564197444,-0.029904557435469,0.9021469391214618,0.0709645177411294,6,3,3,3,0.4261935845347846,883,weak,0.1088734745381468,False,True,independent
SingleUseConsts,cgp-delete-phis,13.910933029225577,9.010467708199002,21.62205204589933,9.190139342683404,0.4212945236096423,1.5239330465808312,52.39330465808312,-35.22743809298164,55.43207634220808,-33.935852301382106,-0.1525213160743657,0.9846086709661688,0.1539230384807596,6,3,3,3,0.4212945236096423,896,weak,0.2159866812156052,False,True,independent
SingleUseConsts,lftr,13.910933029225577,9.010467708199002,8.67654948427037,8.555042195490296,-0.4201850144693986,0.6569252678910977,-34.30747321089023,-35.22743809298164,-37.62783944080712,-38.50130557370272,-0.772919133364271,-0.0666376108455913,0.031984007996002,6,3,3,3,0.4201850144693986,897,weak,0.0561835484374215,False,True,independent
Inline,ifcvt-simple-false,13.910933029225577,9.526326971034546,18.10904560775969,8.148248944858736,0.4199926660119151,1.5219503936116503,52.19503936116503,-31.51913713465071,30.17851189215177,-41.42557564082853,-0.0591925693255077,0.8698532845997407,0.0879560219890055,6,3,3,3,0.4199926660119151,898,weak,0.1308306420266569,False,True,independent
ImpossiblePredicates,nofree-inference,13.910933029225577,8.676638329635118,8.89841079921425,8.42262312152139,-0.4170895308423752,0.658961919887217,-34.1038080112783,-37.62720076786864,-36.03296931615214,-39.4532120611447,-0.7649444980937254,-0.0728930538142578,0.0339830084957521,6,3,3,3,0.4170895308423752,903,weak,0.0587622855239047,False,True,independent
GVN,cgp-delete-phis,13.910933029225577,8.57076201274343,21.62205204589933,8.789549230813883,0.4158318587411314,1.5156310073392456,51.56310073392456,-38.38830224588777,55.43207634220808,-36.81553054458778,-0.1780734060858054,0.9687865093613972,0.1849075462268865,6,3,3,3,0.4158318587411314,906,weak,0.2545161913239068,False,True,independent
ReferencePropagation,global-outlining,13.910933029225577,9.192023071034605,9.022093565686276,9.016872573535611,-0.4137601722337796,0.6611594966585579,-33.88405033414421,-33.922310949790216,-35.14386456514674,-35.18139613933873,-0.7515824075024637,-0.0675810485749057,0.0279860069965017,6,3,3,3,0.4137601722337796,911,weak,0.0507724279936534,False,True,independent
GVN,ra-fsprofile-loader,13.910933029225577,8.57076201274343,9.162723724123492,8.536569980467911,-0.4135342360793488,0.6613088933691219,-33.86911066308781,-38.38830224588777,-34.132931954503256,-38.63409476177211,-0.7411279213437352,-0.0974304011590979,0.0279860069965017,6,3,3,3,0.4135342360793488,914,weak,0.0507724279936534,False,True,independent
GVN,global-outlining,13.910933029225577,8.57076201274343,9.022093565686276,8.401395105209454,-0.413039801114861,0.6616359484554025,-33.83640515445975,-38.38830224588777,-35.14386456514674,-39.60581157598195,-0.753199778315124,-0.0796919241158599,0.0299850074962518,6,3,3,3,0.413039801114861,915,weak,0.0535792383678989,False,True,independent
InstSimplify-before-inline,cfi-fixup,13.910933029225577,8.72924740928054,11.250761798310172,10.660121900377506,-0.4120699333289406,0.6622779591302269,-33.77220408697731,-37.249015641573415,-19.122881443873187,-23.368749759763908,-0.7995663085243969,0.0017006456805813,0.0529735132433783,6,3,3,3,0.4120699333289406,916,weak,0.0845538769077,False,True,independent
EnumSizeOpt,lsr,13.910933029225577,8.47961135397163,9.026266901172004,8.290709606527507,-0.4100071541284262,0.6636455023141831,-33.635449768581694,-39.0435469989198,-35.11386416562673,-40.40148429217869,-0.7590068655717763,-0.0794431514868696,0.032983508245877,6,3,3,3,0.4100071541284262,919,weak,0.0574529104807512,False,True,independent
Inline,adv-copy-opt,13.910933029225577,9.526326971034546,19.309953499367804,8.775864923893783,0.409999503025388,1.5068170362628557,50.68170362628555,-31.51913713465071,38.81134686508367,-36.91390142230928,0.0302992079920309,0.7907808512888341,0.032983508245877,6,3,3,3,0.409999503025388,920,weak,0.0574529104807512,False,True,independent
DataflowConstProp,adv-copy-opt,13.910933029225577,9.80671903379659,19.309953499367804,9.042669089424486,0.409058990854374,1.5054005227292848,50.54005227292848,-29.50351343656399,38.81134686508367,-34.995955552178415,-0.03114492164349,0.8409132617474021,0.0619690154922538,6,3,3,3,0.409058990854374,921,weak,0.0969543503460333,False,True,independent
JumpThreading,last-run-tracking,13.910933029225577,8.761111146790661,8.829790563863092,8.370634493424475,-0.4089507313505356,0.6643469629935547,-33.565303700644535,-37.01996028315009,-36.526252083073615,-39.826937015378114,-0.7447367192713414,-0.0650692502071537,0.0389805097451274,6,3,3,3,0.4089507313505356,922,weak,0.064967516241879,False,True,independent
DeadStoreElimination-initial,post-ra,13.910933029225577,8.58137778244591,23.73302647616612,22.03129884283483,-0.4086771152201311,0.6645287639095122,-33.54712360904878,-38.31198982543275,70.60700692257835,58.37398394880573,-0.8211856643587595,0.0338678271987668,0.0739630184907546,6,3,3,3,0.4086771152201311,923,weak,0.1129518037669297,False,True,independent
DeadStoreElimination-initial,binop-extract-shuffle,13.910933029225577,8.58137778244591,9.124812719838268,8.450699491890303,-0.4063324411652842,0.6660886953116503,-33.39113046883497,-38.31198982543275,-34.40545863697363,-39.25138253389496,-0.7434263647006759,-0.0897418167883587,0.0279860069965017,6,3,3,3,0.4063324411652842,929,weak,0.0507724279936534,False,True,independent
InstSimplify-before-inline,machine-licm,13.910933029225577,8.72924740928054,8.811063987470952,8.293874420507073,-0.4055049387332716,0.6666401134454144,-33.33598865545856,-37.249015641573415,-36.66086977085055,-40.37873374070298,-0.7375726206933566,-0.0746904588171721,0.0289855072463768,6,3,3,3,0.4055049387332716,931,weak,0.0522431509543816,False,True,independent
DestinationPropagation,ifcvt-forked-diamond,13.910933029225577,8.834091821461794,26.282051590637995,24.989172191431383,-0.4036131341370241,0.6679024599560519,-33.20975400439481,-36.49533210387694,88.93090445782357,79.63692398584237,-0.8193948332162899,0.0198595332642086,0.064967516241879,6,3,3,3,0.4036131341370241,935,weak,0.1010741114915831,False,True,independent
GVN,vp,13.910933029225577,8.57076201274343,8.960885344451901,8.265017500180678,-0.4034812506562368,0.6679905510660508,-33.200944893394926,-38.38830224588777,-35.58386539834593,-40.58617432190461,-0.744710148977435,-0.0795534586624796,0.0279860069965017,6,3,3,3,0.4034812506562368,936,weak,0.0507724279936534,False,True,independent
SingleUseConsts,loop-idiom-vectorize-bytecmp,13.910933029225577,9.010467708199002,8.868978008398697,8.59936222557621,-0.4034165695661533,0.6680337588204064,-33.19662411795936,-35.22743809298164,-36.24454959443915,-38.182707029717214,-0.7648468295033883,-0.062502846907478,0.0339830084957521,6,3,3,3,0.4034165695661533,937,weak,0.0587622855239047,False,True,independent
JumpThreading,postra-machine-licm,13.910933029225577,8.761111146790661,23.534298336044,9.908684652287311,0.4026949108849629,1.4958504543487496,49.58504543487496,-37.01996028315009,69.17843171698567,-28.770524367631644,-0.0881690975096987,0.8633868546502603,0.0939530234882558,6,3,3,3,0.4026949108849629,938,weak,0.1390035819879721,False,True,independent
ReferencePropagation,2addr-hack,13.910933029225577,9.192023071034605,8.94395966643485,8.839898080421134,-0.4026359697705142,0.668555429417513,-33.1444570582487,-33.922310949790216,-35.70553716530427,-36.45359328630702,-0.7479766280507076,-0.0762788336980379,0.0299850074962518,6,3,3,3,0.4026359697705142,939,weak,0.0535792383678989,False,True,independent
InstSimplify-before-inline,lftr,13.910933029225577,8.72924740928054,8.67654948427037,8.13795610828619,-0.4019110524650489,0.6690402525250595,-33.09597474749405,-37.249015641573415,-37.62783944080712,-41.49956662727726,-0.7423940728969386,-0.0781511514667532,0.0379810094952523,6,3,3,3,0.4019110524650489,941,weak,0.0636853290526454,False,True,independent
UnreachableEnumBranching,memop-opt,13.910933029225577,9.56850075336102,19.489817920276717,8.972540095561389,0.4015248107839029,1.4941011831917066,49.41011831917066,-31.215967086761964,40.10431851932881,-35.50008416609498,0.0452311906786977,0.7760989802493505,0.0279860069965017,6,3,3,3,0.4015248107839029,942,weak,0.0507724279936534,False,True,independent
DeadStoreElimination-final,ifcvt-simple-false,13.910933029225577,9.712042745632456,18.10904560775969,8.465067676246306,0.4011551161795119,1.4935489241357531,49.354892413575314,-30.18410249529375,30.17851189215177,-39.1480955413847,-0.0750760515164648,0.8786717711501775,0.096951524237881,6,3,3,3,0.4011551161795119,943,weak,0.142803487342398,False,True,independent
ImpossiblePredicates,machine-licm,13.910933029225577,8.676638329635118,8.811063987470952,8.207267293418097,-0.4010527293792618,0.6696147517368204,-33.03852482631796,-37.62720076786864,-36.66086977085055,-41.00131690537656,-0.7509769239354471,-0.0579664198339713,0.0379810094952523,6,3,3,3,0.4010527293792618,944,weak,0.0636853290526454,False,True,independent
UnreachableEnumBranching,binop-extract-shuffle,13.910933029225577,9.56850075336102,9.124812719838268,9.358232339230222,-0.3994575923365659,0.6706837313895074,-32.93162686104926,-31.215967086761964,-34.40545863697363,-32.72750059561464,-0.7438891934644343,-0.0808717044460823,0.031984007996002,6,3,3,3,0.3994575923365659,946,weak,0.0561835484374215,False,True,independent
ImpossiblePredicates,advanced-peeling,13.910933029225577,8.676638329635118,8.882646671192484,8.248153714733993,-0.3979307373842551,0.6717085503420648,-32.829144965793525,-37.62720076786864,-36.14629117593429,-40.70740116852415,-0.7467697972923902,-0.0622050107561883,0.032983508245877,6,3,3,3,0.3979307373842551,948,weak,0.0574529104807512,False,True,independent
CopyProp,cgp-delete-phis,13.910933029225577,8.74390137673359,21.62205204589933,9.130063077634665,0.397822510545248,1.4885797992419705,48.857979924197046,-37.14367427142762,55.43207634220808,-34.367715965181844,-0.1706819378788967,0.992081098110576,0.176911544227886,6,3,3,3,0.397822510545248,949,weak,0.2449317459702175,False,True,independent
ScalarReplacementOfAggregates,whole-program-visibility,13.910933029225577,8.84041150143059,8.783684574489987,8.308817841525087,-0.3977630207177016,0.6718212165087565,-32.81787834912435,-36.44990251295359,-36.85768915689347,-40.27131160743112,-0.751063908861603,-0.0570463180810237,0.0289855072463768,6,3,3,3,0.3977630207177016,950,weak,0.0522431509543816,False,True,independent
ReferencePropagation,whole-program-visibility,13.910933029225577,9.192023071034605,8.783684574489987,8.632642705967179,-0.3969937357519151,0.6723382373129813,-32.76617626870188,-33.922310949790216,-36.85768915689347,-37.94346728698356,-0.7505611773438975,-0.0436206868498683,0.0379810094952523,6,3,3,3,0.3969937357519151,953,weak,0.0636853290526454,False,True,independent
ReferencePropagation,expand-reductions,13.910933029225577,9.192023071034605,9.339921442449477,9.176384211623832,-0.3966744383677834,0.6725529474297722,-32.74470525702278,-33.922310949790216,-32.859130132916526,-34.034732304834606,-0.7563112318211285,-0.0591256586087611,0.0279860069965017,6,3,3,3,0.3966744383677834,954,weak,0.0507724279936534,False,True,independent
InstSimplify-before-inline,2addr-hack,13.910933029225577,8.72924740928054,8.94395966643485,8.333084795692747,-0.3952512255150107,0.6735108148916831,-32.64891851083169,-37.249015641573415,-35.70553716530427,-40.09686641301694,-0.7477922205391939,-0.070373393847887,0.0379810094952523,6,3,3,3,0.3952512255150107,956,weak,0.0636853290526454,False,True,independent
DataflowConstProp,i2p-p2i-opt,13.910933029225577,9.80671903379659,26.49430880117277,12.587100376684164,0.3946501244073501,1.4838649319657098,48.38649319657098,-29.50351343656399,90.45673460946652,-9.516490732578188,-0.049253875228965,0.8106740760104026,0.0819590204897551,6,3,3,3,0.3946501244073501,957,weak,0.1229015122068595,False,True,independent
EnumSizeOpt,loop-level-heuristics,13.910933029225577,8.47961135397163,9.395879850213673,8.49456255663578,-0.3941654421811496,0.6742424988629151,-32.57575011370849,-39.0435469989198,-32.4568680585709,-38.93606892658104,-0.739047727005726,-0.0484803653285872,0.0309845077461269,6,3,3,3,0.3941654421811496,961,weak,0.0549511569001823,False,True,independent
InstSimplify-before-inline,advanced-peeling,13.910933029225577,8.72924740928054,8.882646671192484,8.266559295357379,-0.3941147359118595,0.674276688051425,-32.5723311948575,-37.249015641573415,-36.14629117593429,-40.57509098785748,-0.7444861390915544,-0.0690992438677001,0.0279860069965017,6,3,3,3,0.3941147359118595,962,weak,0.0507724279936534,False,True,independent
EnumSizeOpt,vector-combine,13.910933029225577,8.47961135397163,9.2253042580551,8.339767404428923,-0.3940956175192216,0.674289579261123,-32.5710420738877,-39.0435469989198,-33.68306612738634,-40.04882787583085,-0.7413421517085663,-0.06970380063457,0.0279860069965017,6,3,3,3,0.3940956175192216,963,weak,0.0507724279936534,False,True,independent
ImpossiblePredicates,adv-copy-opt,13.910933029225577,8.676638329635118,19.309953499367804,8.131438314687907,0.3928419505476479,1.481184270465793,48.11842704657929,-37.62720076786864,38.81134686508367,-41.546420375940905,0.0286749337734933,0.7447335446383085,0.032983508245877,6,3,3,3,0.3928419505476479,964,weak,0.0574529104807512,False,True,independent
DeadStoreElimination-initial,cleanups,13.910933029225577,8.58137778244591,20.52709973310192,18.74175845924941,-0.3920887541145732,0.6756441451015589,-32.43558548984411,-38.31198982543275,47.56091262876754,34.72682543920471,-0.7540883437122927,-0.0359934703374965,0.032983508245877,6,3,3,3,0.3920887541145732,966,weak,0.0574529104807512,False,True,independent
SingleUseConsts,partial-inlining,13.910933029225577,9.010467708199002,20.87007008615405,9.133681523382457,0.3920591326496896,1.4800252266280174,48.00252266280174,-35.22743809298164,50.02638602535126,-34.34170444071981,0.0273596531388999,0.7488089648049727,0.0349825087456271,6,3,3,3,0.3920591326496896,967,weak,0.0602395897486941,False,True,independent
GVN,layout-fsprofile-loader,13.910933029225577,8.57076201274343,9.300157576444928,8.471307237383238,-0.3909719252605059,0.6763991455025298,-32.360085449747025,-38.38830224588777,-33.14497627940439,-39.10324189192911,-0.7317140964396853,-0.0679184630371913,0.0309845077461269,6,3,3,3,0.3909719252605059,969,weak,0.0549511569001823,False,True,independent
