mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DestinationPropagation,lsr,9.725770910945224,10.351880393060638,9.552083176004096,13.429853136077584,-0.2783317843583273,0.7570456039516795,-24.295439604832048,6.437633457012648,-1.7858505668240987,38.08523004550566,-0.3235793894271962,-0.2266865907754537,0.000999500249875,10,10,10,10,0.2783317843583273,174,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,mergeicmps,9.725770910945224,10.351880393060638,9.685797317451392,13.610954139844026,-0.2778252752593064,0.757429151565433,-24.2570848434567,6.437633457012648,-0.4110069408363892,39.94730355540743,-0.3146978784004833,-0.2286216964798611,0.000999500249875,10,10,10,10,0.2778252752593064,177,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,memop-opt,9.725770910945224,9.387522572491886,9.72156519535382,12.385412390965056,-0.2775704619622576,0.7576221791767809,-24.237782082321917,-3.4778563216277147,-0.0432430048981524,27.34633073689525,-0.3149662238721819,-0.2370734928020954,0.000999500249875,10,10,10,10,0.2775704619622576,179,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,mr-partial-inlining,9.725770910945224,10.248161165437066,9.724755663559831,13.50421781476144,-0.2760081691663796,0.7588067319174787,-24.11932680825213,5.37119637379031,-0.0104387343140999,38.84984479291009,-0.3376039071298475,-0.2074170937065946,0.000999500249875,10,10,10,10,0.2760081691663796,182,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,advanced-peeling,9.725770910945224,10.351880393060638,9.488428233130788,13.260890724667938,-0.2723571546002223,0.7615822099208455,-23.84177900791545,6.437633457012648,-2.440348225222277,36.34796507230442,-0.3177839826950326,-0.2308721103018951,0.000999500249875,10,10,10,10,0.2723571546002223,188,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,nounwind-inference,9.725770910945224,9.40059115597257,9.589471557235036,12.1566915965581,-0.271220564191124,0.7624483090631323,-23.755169093686767,-3.343485652193412,-1.401424678395402,24.994632383096334,-0.3163577354987138,-0.2182052986958715,0.000999500249875,10,10,10,10,0.271220564191124,195,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,early-taildup,9.725770910945224,10.351880393060638,9.57666386288917,13.348833125925552,-0.2697106568897536,0.7636004048919753,-23.639959510802463,6.437633457012648,-1.5331128958451123,37.25218543758824,-0.2929618147511243,-0.2483834871878759,0.000999500249875,10,10,10,10,0.2697106568897536,200,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,spill-fusing,9.725770910945224,9.40059115597257,9.7279632101356,12.30857453907022,-0.2692981743182354,0.7639154417197311,-23.608455828026887,-3.343485652193412,0.0225411354066507,26.556286918277628,-0.3024051738917251,-0.2362196786638111,0.000999500249875,10,10,10,10,0.2692981743182354,202,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,peephole,9.725770910945224,10.248161165437066,10.22539504473891,14.081268998456991,-0.267652004449562,0.7651740119280678,-23.482598807193224,5.37119637379031,5.137116002099296,44.78306272472614,-0.3362151458123096,-0.1888026764708635,0.000999500249875,10,10,10,10,0.267652004449562,206,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,whole-program-visibility,9.725770910945224,9.40059115597257,9.920665820625478,12.52755757002654,-0.2673173664534523,0.7654301110739572,-23.45698889260428,-3.343485652193412,2.003901916514628,28.80786196524774,-0.3030516830021126,-0.2331129871362224,0.000999500249875,10,10,10,10,0.2673173664534523,207,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,dfa-sched,9.725770910945224,10.248161165437066,9.733360778957127,13.366662131644045,-0.2648853324222764,0.7672939286678099,-23.270607133219013,5.37119637379031,0.0780387290776341,37.435502584185066,-0.3293367783831977,-0.1814885805928595,0.000999500249875,10,10,10,10,0.2648853324222764,214,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-gc-opts,9.725770910945224,10.248161165437066,9.730177306238678,13.35160907646125,-0.2640856554026407,0.7679077613911216,-23.20922386088784,5.37119637379031,0.0453063858258939,37.280727653533006,-0.3349960731634417,-0.1795514572087553,0.000999500249875,10,10,10,10,0.2640856554026407,216,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,lftr,9.725770910945224,10.351880393060638,10.051884832647232,13.928117217867802,-0.26376042967253,0.7681575453693644,-23.18424546306356,6.437633457012648,3.3530907183409564,43.20836204555596,-0.3105283305895055,-0.2184022252689162,0.000999500249875,10,10,10,10,0.26376042967253,218,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,demotion,9.725770910945224,9.387522572491886,9.705037473458752,12.185997451662017,-0.2630402006370751,0.7687109940183122,-23.128900598168777,-3.4778563216277147,-0.2131804015981786,25.2959540507796,-0.3055387614251881,-0.2260919501368009,0.000999500249875,10,10,10,10,0.2630402006370751,219,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,cfi-fixup,9.725770910945224,10.351880393060638,9.715132417067784,13.450139034219564,-0.2629157039207301,0.7688067019704251,-23.119329802957488,6.437633457012648,-0.1093845822079608,38.29380886488902,-0.2955851731279946,-0.2308702391397364,0.000999500249875,10,10,10,10,0.2629157039207301,222,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,complex-addr-modes,9.725770910945224,10.248161165437066,9.61900116280312,13.171632824199328,-0.2620059250051492,0.769506464364305,-23.049353563569497,5.37119637379031,-1.0978024171014011,35.4302187950591,-0.3293411252858216,-0.1859877039647681,0.000999500249875,10,10,10,10,0.2620059250051492,224,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,demotion,9.725770910945224,10.351880393060638,9.705037473458752,13.402868883246098,-0.2604346756525708,0.7707165012841584,-22.928349871584164,6.437633457012648,-0.2131804015981786,37.80777900251309,-0.2958639512537042,-0.2219735183821043,0.000999500249875,10,10,10,10,0.2604346756525708,228,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,i2p-p2i-opt,9.725770910945224,9.40059115597257,9.507641771660936,11.909726349962597,-0.2592661155195075,0.771617656285811,-22.8382343714189,-3.343485652193412,-2.242795365854322,22.45534527817825,-0.2933966946303893,-0.221356631885488,0.000999500249875,10,10,10,10,0.2592661155195075,233,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,ifcvt-forked-diamond,9.725770910945224,10.351880393060638,9.700534420668738,13.347434570806628,-0.2567541942057216,0.7735583355190604,-22.64416644809396,6.437633457012648,-0.2594806160618468,37.23780554799663,-0.2821292658099366,-0.234432323663068,0.000999500249875,10,10,10,10,0.2567541942057216,244,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,i2p-p2i-opt,9.725770910945224,10.248161165437066,9.507641771660936,12.940423879611346,-0.2559410399926807,0.774187613553989,-22.581238644601097,5.37119637379031,-2.242795365854322,33.0529373774207,-0.3357496548825929,-0.1622236901383104,0.000999500249875,10,10,10,10,0.2559410399926807,246,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,gep-const-evaluation,9.725770910945224,10.351880393060638,9.7307728407738,13.367781801866837,-0.2551651207562595,0.7747885537263147,-22.52114462736853,6.437633457012648,0.051429648861534,37.447014990070905,-0.3011706909492364,-0.2027852126218282,0.000999500249875,10,10,10,10,0.2551651207562595,247,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,partial-libcall-inlining,9.725770910945224,9.387522572491886,9.734143724812212,12.126215728801032,-0.2551277573486006,0.7748175030077156,-22.51824969922844,-3.4778563216277147,0.0860889480500226,24.68128069060713,-0.3080378087641601,-0.1917006458143828,0.000999500249875,10,10,10,10,0.2551277573486006,248,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,partial-inlining,9.725770910945224,9.387522572491886,9.723083389152276,12.109748827793991,-0.2549057629802962,0.774989527223344,-22.5010472776656,-3.4778563216277147,-0.0276329950350984,24.51196865192329,-0.3005537715572846,-0.1993582566906399,0.000999500249875,10,10,10,10,0.2549057629802962,249,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,peephole,9.725770910945224,9.40059115597257,10.22539504473891,12.725684741201476,-0.2527546165067571,0.776658437603636,-22.334156239636403,-3.343485652193412,5.137116002099296,30.8449978693226,-0.2921780912559278,-0.1981734895511885,0.000999500249875,10,10,10,10,0.2527546165067571,259,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,gep-const-evaluation,9.725770910945224,9.387522572491886,9.7307728407738,12.08737532571912,-0.2522659605140616,0.7770380491456221,-22.296195085437787,-3.4778563216277147,0.051429648861534,24.281925169717766,-0.3076478849277074,-0.2052139687087857,0.000999500249875,10,10,10,10,0.2522659605140616,263,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,ifcvt-diamond,9.725770910945224,10.351880393060638,9.718905671867844,13.310928741965135,-0.2521233545084023,0.7771488673395383,-22.28511326604617,6.437633457012648,-0.0705881224248528,36.86245402907067,-0.2947700956996019,-0.2025147994822228,0.000999500249875,10,10,10,10,0.2521233545084023,266,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,preheader-prot,9.725770910945224,10.351880393060638,9.930818354153852,13.59337377662866,-0.2515505384537162,0.7775941582103357,-22.240584178966422,6.437633457012648,2.10828987322611,39.76654294140221,-0.2883852657206734,-0.2102172224056077,0.000999500249875,10,10,10,10,0.2515505384537162,269,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,type-promotion,9.725770910945224,10.351880393060638,9.783455501431112,13.38968841253101,-0.2514031180855136,0.7777087998775021,-22.229120012249798,6.437633457012648,0.5931107262764357,37.67225791286606,-0.2987348279837022,-0.2042348738462443,0.000999500249875,10,10,10,10,0.2514031180855136,271,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,postra-machine-licm,9.725770910945224,10.351880393060638,9.837595255067342,13.453143094514306,-0.2506124432346133,0.7783239578298021,-22.167604217019782,6.437633457012648,1.1497735772932227,38.32469649654568,-0.2937682508303556,-0.207919101467995,0.000999500249875,10,10,10,10,0.2506124432346133,275,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,mr-partial-inlining,9.725770910945224,9.387522572491886,9.724755663559831,12.04404835223321,-0.2492935964219613,0.779351125090046,-22.0648874909954,-3.4778563216277147,-0.0104387343140999,23.836438905619666,-0.3009289903838653,-0.1859394064561181,0.000999500249875,10,10,10,10,0.2492935964219613,280,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,post-ra,9.725770910945224,9.387522572491886,9.726720184594113,12.032114820173287,-0.2481002892620583,0.7802816854794571,-21.971831452054293,-3.4778563216277147,0.009760394909386,23.713738790953244,-0.3046559684638618,-0.1773927817841084,0.000999500249875,10,10,10,10,0.2481002892620583,283,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,machine-sink,9.725770910945224,9.387522572491886,10.013210376763952,12.359234050672343,-0.2458959570284054,0.7820035826695917,-21.79964173304083,-3.4778563216277147,2.955441460123742,27.077166055427718,-0.2969249667950955,-0.1979753781875684,0.000999500249875,10,10,10,10,0.2458959570284054,290,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,lsr,9.725770910945224,9.387522572491886,9.552083176004096,11.78535812858836,-0.245496395915532,0.7823161033227463,-21.768389667725373,-3.4778563216277147,-1.7858505668240987,21.17659604058029,-0.2798276797163488,-0.2080923044526238,0.000999500249875,10,10,10,10,0.245496395915532,295,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,partial-inlining,9.725770910945224,10.248161165437066,9.723083389152276,13.083766915006098,-0.2445503721515249,0.7830565431290593,-21.694345687094074,5.37119637379031,-0.0276329950350984,34.52678491822012,-0.3117309212355862,-0.1672646579094292,0.000999500249875,10,10,10,10,0.2445503721515249,301,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,ifcvt-forked-diamond,9.725770910945224,9.387522572491886,9.700534420668738,11.95447744759872,-0.2443226469005566,0.7832348851825895,-21.676511481741045,-3.4778563216277147,-0.2594806160618468,22.915474331657816,-0.2772694466493483,-0.2016890272193537,0.000999500249875,10,10,10,10,0.2443226469005566,302,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,memop-opt,9.725770910945224,10.351880393060638,9.72156519535382,13.205160622702127,-0.2438720493295409,0.7835878884446209,-21.64121115553791,6.437633457012648,-0.0432430048981524,35.774950321328845,-0.2764017591264494,-0.2067227347533975,0.000999500249875,10,10,10,10,0.2438720493295409,305,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,2addr-hack,9.725770910945224,9.40059115597257,9.710069531112731,11.97062602927886,-0.2432989561864924,0.7840370859941879,-21.59629140058121,-3.343485652193412,-0.1614409796021565,23.081513423345346,-0.2774077575369448,-0.2057688409167757,0.000999500249875,10,10,10,10,0.2432989561864924,307,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,icp,9.725770910945224,10.351880393060638,9.704344269585777,13.167503945418607,-0.2427892976284935,0.7844367790496947,-21.55632209503053,6.437633457012648,-0.2203078969846506,35.38776582327385,-0.268949394506426,-0.2181691414203473,0.000999500249875,10,10,10,10,0.2427892976284935,308,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,machine-dce,9.725770910945224,9.387522572491886,9.574417855191372,11.765416921894406,-0.2414674600188271,0.7854743626941134,-21.452563730588658,-3.4778563216277147,-1.5562062600458892,20.971561325321765,-0.2774348162275171,-0.1978475544647453,0.000999500249875,10,10,10,10,0.2414674600188271,310,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,auto-upgrade-debug-info,9.725770910945224,10.351880393060638,9.844953567505293,13.33857092013853,-0.2413118853086535,0.7855965721465419,-21.440342785345813,6.437633457012648,1.2254314609235095,37.146669834959,-0.2760090167831561,-0.2017954423885986,0.000999500249875,10,10,10,10,0.2413118853086535,311,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,vector-combine,9.725770910945224,10.351880393060638,9.669237016112998,13.09029186315738,-0.2405324458442872,0.7862091358150803,-21.37908641849197,6.437633457012648,-0.5812793181114717,34.593874182516245,-0.2810940683689791,-0.1966187480122396,0.000999500249875,10,10,10,10,0.2405324458442872,315,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,machine-dce,9.725770910945224,10.351880393060638,9.574417855191372,12.958085905314638,-0.240236226433038,0.786442060719146,-21.3557939280854,6.437633457012648,-1.5562062600458892,33.234537641965446,-0.2905269021480834,-0.1765699199451671,0.000999500249875,10,10,10,10,0.240236226433038,316,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,cgp,9.725770910945224,9.40059115597257,11.25983531480204,13.834019379742395,-0.2398953153134946,0.7867102132680176,-21.32897867319824,-3.343485652193412,15.773190813392567,42.240851716688255,-0.2610491494199446,-0.2215640526911521,0.000999500249875,10,10,10,10,0.2398953153134946,317,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,dfa-sched,9.725770910945224,9.40059115597257,9.733360778957127,11.950891089907474,-0.2392531846118184,0.7872155462768352,-21.27844537231648,-3.343485652193412,0.0780387290776341,22.878599540712365,-0.307931520741587,-0.1654277030038912,0.000999500249875,10,10,10,10,0.2392531846118184,324,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,ra-fsprofile-loader,9.725770910945224,9.40059115597257,9.8818510027949,12.13102878277249,-0.2390732709547993,0.7873571898460523,-21.26428101539477,-3.343485652193412,1.6048094621890383,24.73076832521759,-0.2732061746119036,-0.205625748734521,0.000999500249875,10,10,10,10,0.2390732709547993,325,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,ifcvt-diamond,9.725770910945224,9.387522572491886,9.718905671867844,11.90267841632514,-0.2380881606554745,0.7881332056908611,-21.18667943091389,-3.4778563216277147,-0.0705881224248528,22.3828786973592,-0.2789239608390952,-0.1928735197381714,0.000999500249875,10,10,10,10,0.2380881606554745,327,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,cgp,9.725770910945224,10.248161165437066,11.25983531480204,15.03597207300989,-0.2368843378519942,0.7890825497224003,-21.091745027759966,5.37119637379031,15.773190813392567,54.59928277858832,-0.3092021809032628,-0.1566852672578754,0.000999500249875,10,10,10,10,0.2368843378519942,336,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,bitcode-version-upgrade,9.725770910945224,10.351880393060638,9.7139658565813,13.086593798305188,-0.2356346766893891,0.7900692519321859,-20.993074806781408,6.437633457012648,-0.1213791119698104,34.55585082286638,-0.263614855483876,-0.2044344145125429,0.000999500249875,10,10,10,10,0.2356346766893891,342,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,non-allocatable-phys-copy-opt,9.725770910945224,10.351880393060638,9.706755434461249,13.072401144835371,-0.2352921190415169,0.7903399425577089,-20.96600574422911,6.437633457012648,-0.1955163930766446,34.40992250931912,-0.2639054319325306,-0.2037714702294324,0.000999500249875,10,10,10,10,0.2352921190415169,345,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,2addr-hack,9.725770910945224,10.248161165437066,9.710069531112731,12.926585772339893,-0.2338035265482188,0.7915173127581632,-20.848268724183683,5.37119637379031,-0.1614409796021565,32.91065449415969,-0.3022593455149519,-0.1579584945050145,0.000999500249875,10,10,10,10,0.2338035265482188,358,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,spill-fusing,9.725770910945224,10.248161165437066,9.7279632101356,12.942553083115826,-0.2331968942937909,0.7919976183597257,-20.80023816402743,5.37119637379031,0.0225411354066507,33.07482976542752,-0.3107144941220692,-0.1495702813472712,0.000999500249875,10,10,10,10,0.2331968942937909,360,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,branch-fold,9.725770910945224,10.351880393060638,9.740198718384455,13.076178949289586,-0.2321416280599155,0.7928338278379046,-20.716617216209546,6.437633457012648,0.1483461575574995,34.448765748470045,-0.2835952372109598,-0.1770914725714859,0.000999500249875,10,10,10,10,0.2321416280599155,369,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,early-taildup,9.725770910945224,9.387522572491886,9.57666386288917,11.65436177030986,-0.2317489550721458,0.7931452133982346,-20.685478660176532,-3.4778563216277147,-1.5331128958451123,19.829696555922705,-0.266291043779341,-0.193456835648253,0.000999500249875,10,10,10,10,0.2317489550721458,374,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,advanced-peeling,9.725770910945224,9.387522572491886,9.488428233130788,11.545619319694808,-0.2316308457201383,0.7932388967977708,-20.67611032022292,-3.4778563216277147,-2.440348225222277,18.711610888362152,-0.2672355596971798,-0.1946362957430823,0.000999500249875,10,10,10,10,0.2316308457201383,376,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,replace-with-vec-lib,9.725770910945224,9.387522572491886,9.69415329734523,11.776009523534222,-0.2299391555777092,0.7945819469120978,-20.541805308790217,-3.4778563216277147,-0.3250910790466133,21.08047404531905,-0.2638452408578517,-0.2015783894416303,0.000999500249875,10,10,10,10,0.2299391555777092,391,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,last-run-tracking,9.725770910945224,9.40059115597257,9.744955461187432,11.841453676561224,-0.2288632173133664,0.7954373281191033,-20.456267188089672,-3.343485652193412,0.197254802913549,21.753368293253207,-0.2631285416705501,-0.1922202886214811,0.000999500249875,10,10,10,10,0.2288632173133664,398,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,interleaved-load-combine,9.725770910945224,10.351880393060638,9.69794592703296,12.96708538232232,-0.2281111238580786,0.7960357963514837,-20.39642036485163,6.437633457012648,-0.2860954074185406,33.32706991616854,-0.263882036484731,-0.1854644730106164,0.000999500249875,10,10,10,10,0.2281111238580786,404,moderate,0.0014735083612722,True,False,negative_interaction
EarlyOtherwiseBranch,strictnode-mutation,9.725770910945224,10.248161165437066,9.742284331506482,12.87110734720765,-0.2261903041733903,0.7975663070257731,-20.243369297422685,5.37119637379031,0.1697903509394249,32.34022747464385,-0.2942502030043243,-0.1520312020003716,0.000999500249875,10,10,10,10,0.2261903041733903,424,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,partial-inlining,9.725770910945224,9.40059115597257,9.723083389152276,11.782283724105996,-0.2261008158639912,0.7976376830798362,-20.236231692016386,-3.343485652193412,-0.0276329950350984,21.144985132709703,-0.2616708564818748,-0.1819737263289158,0.000999500249875,10,10,10,10,0.2261008158639912,425,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,cgdata-for-merging,9.725770910945224,10.351880393060638,10.06134371722444,13.420351342958792,-0.2256825594093126,0.797971369967762,-20.202863003223804,6.437633457012648,3.450346603389232,37.98753297649391,-0.2538900720452458,-0.1987857726625811,0.000999500249875,10,10,10,10,0.2256825594093126,430,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,branch-fold,9.725770910945224,9.387522572491886,9.740198718384455,11.777724613324317,-0.2253462188553952,0.7982398052406507,-20.176019475934925,-3.4778563216277147,0.1483461575574995,21.098108532145822,-0.2659567980201023,-0.1825980301619592,0.000999500249875,10,10,10,10,0.2253462188553952,434,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,post-ra,9.725770910945224,9.40059115597257,9.726720184594113,11.756695322419446,-0.2235527175635039,0.7996727339582399,-20.03272660417601,-3.343485652193412,0.009760394909386,20.88188617715283,-0.2559655001684724,-0.1891380419432644,0.000999500249875,10,10,10,10,0.2235527175635039,450,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-final,cgp-gc-opts,9.725770910945224,9.40059115597257,9.730177306238678,11.75961585848317,-0.223445739354394,0.7997582860912181,-20.024171390878188,-3.343485652193412,0.0453063858258939,20.911915015899574,-0.2673178426291845,-0.1749576914924554,0.000999500249875,10,10,10,10,0.223445739354394,451,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,postra-machine-licm,9.725770910945224,9.387522572491886,9.837595255067342,11.872843031528124,-0.2234401332195426,0.7997627696565863,-20.02372303434137,-3.4778563216277147,1.1497735772932227,22.076112425870758,-0.2657412532571483,-0.17529783354219,0.000999500249875,10,10,10,10,0.2234401332195426,452,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,machine-cse,9.725770910945224,9.387522572491886,9.57273108348217,11.543462707042512,-0.2225984687106694,0.8004361849504467,-19.95638150495533,-3.4778563216277147,-1.5735495814612088,18.689436680558536,-0.2584663725991939,-0.1817336908885386,0.000999500249875,10,10,10,10,0.2225984687106694,460,moderate,0.0014735083612722,True,False,negative_interaction
DeadStoreElimination-initial,block-placement,9.725770910945224,9.387522572491886,10.345062598580862,12.464570093909993,-0.2217786008469877,0.8010927059488746,-19.890729405112538,-3.4778563216277147,6.367533158103678,28.160227174203435,-0.2527257741143373,-0.1905525344879573,0.000999500249875,10,10,10,10,0.2217786008469877,468,moderate,0.0014735083612722,True,False,negative_interaction
DestinationPropagation,chr,9.725770910945224,10.351880393060638,10.08497046211815,13.392378506220687,-0.2212505081577567,0.801515868875072,-19.848413112492803,6.437633457012648,3.6932758797422194,37.69991735204377,-0.2671541244064439,-0.1678400691914855,0.000999500249875,10,10,10,10,0.2212505081577567,470,moderate,0.0014735083612722,True,False,negative_interaction
