t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
11,DestinationPropagation,cgp-ext-ld-promotion;machine-cse;machine-dce;machine-sink;non-allocatable-phys-copy-opt,1.0072024958934722,1.5386845848463884,1.0003564901547475,0.0
12,ImpossiblePredicates,cgp-branch-opts;last-run-tracking;loop-level-heuristics;machine-licm;partial-libcall-inlining;tail-duplicate,1.0323386214799206,1.0340930633946732,0.998240789738755,0.0
13,CopyProp;InstSimplify-before-inline;JumpThreading,global-outlining,1.0336631262771439,1.2889786903806457,0.9994000561968873,0.0
14,EnumSizeOpt;UnreachableEnumBranching,cgp-branch-opts;gep-const-evaluation;sample-loader-inlining;separate-const-offset-from-gep;tail-duplicate;type-promotion,1.0260589631752568,1.2594653421857578,0.9985338989568672,0.0
15,,branch-fold;global-outlining;phi-elim-edge-splitting;promote-alloca-to-vector;sample-loader-inlining,1.0356190904696163,1.0718399734153954,1.0016842154510146,0.0
16,UnreachableEnumBranching,complex-addr-modes;ifcvt-triangle;layout-fsprofile-loader;tail-duplicate,0.9726273372312715,1.0715974466893372,0.9992220772084169,0.0
17,JumpThreading,layout-fsprofile-loader;lsr;nofree-inference;peephole;separate-const-offset-from-gep;whole-program-visibility,1.062076414539306,1.008786201445332,1.0023431700478473,0.0
18,DestinationPropagation;ImpossiblePredicates;JumpThreading,chr;ifcvt-triangle;last-run-tracking;licm-promotion;sample-loader-inlining;spill-fusing;tail-calls,1.1362415944247866,1.3639199016850418,0.9978183215526042,0.0
19,DestinationPropagation;MatchBranchSimplification;ScalarReplacementOfAggregates,cgp-branch-opts;cleanups;complex-addr-modes;i2p-p2i-opt;last-run-tracking;preheader-prot;preinline,0.9487929345617143,1.397197405366849,0.9987503835686152,0.0
20,ScalarReplacementOfAggregates,bitcode-version-upgrade;chr;global-outlining;lftr;memop-opt;post-ra;strictnode-mutation;tail-calls,0.9497416724324811,1.2202709982349436,0.9986866980139487,1.015
21,InstSimplify-after-simplifycfg,cgdata-for-merging;cgp-gc-opts;i2p-p2i-opt;select-optimize,1.0027517805379424,1.0995939318896057,0.9999615871583142,1.015
22,EnumSizeOpt,2addr-hack;cgp-gc-opts;i2p-p2i-opt;memop-opt;ondemand-mds-loading,0.984230612519267,1.1341651832358608,0.9996808961864813,1.015
23,,2addr-hack;cgp;dfa-sched;nofree-inference;post-ra;separate-const-offset-from-gep;vp,1.0578884721413022,1.0243190275673189,1.000892777430587,1.015
24,ReferencePropagation;UnreachablePropagation,cgp-store-extract;early-taildup;expand-reductions;global-outlining;ifcvt-diamond;non-allocatable-phys-copy-opt;partial-inlining;postra-machine-sink;preinline,1.00406993614517,1.2910965841527606,0.9986991161380305,1.015
25,CopyProp;ScalarReplacementOfAggregates;UnreachablePropagation,cfi-fixup;icp,0.9589152752611844,1.6773865740873979,0.9983046557554961,1.015
26,ForceInline,adv-copy-opt;chr;ifcvt-triangle-false;memop-opt;mergeicmps;postra-machine-licm;strictnode-mutation,1.0281957454081558,1.202757427492187,0.9993367763410409,1.015
27,EnumSizeOpt;ReferencePropagation,complex-addr-modes;demotion;ifcvt-simple-false;ifcvt-triangle-rev;loop-level-heuristics;type-promotion,0.9791623845950302,1.5045757484588698,0.9982661812663339,1.015
28,MatchBranchSimplification,bitcode-version-upgrade;ifcvt-triangle-false;lftr,1.0139479473254918,1.0759700070120244,0.9984445983257447,1.015
29,CopyProp;ImpossiblePredicates,bitcode-version-upgrade;cgp-store-extract;copyprop;layout-fsprofile-loader;loop-idiom-vectorize-all;nofree-inference;peephole;tail-duplicate,1.1406671739136385,1.5425327905828536,1.0019734269914684,1.015
30,,cgp-ext-ld-promotion;cgp-gc-opts;last-run-tracking,1.007251325611517,0.975934700012147,1.0000255079265885,1.015
31,InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,block-placement;ra-fsprofile-loader;strictnode-mutation,1.2222062900739428,1.207718613466585,0.9945299409818158,1.015
32,CopyProp;SingleUseConsts;UnreachablePropagation,2addr-hack;demotion;licm-promotion;loop-idiom-vectorize-all;loop-level-heuristics;machine-cse;machine-licm;nounwind-inference;ondemand-mds-loading;partial-libcall-inlining;post-ra;replace-with-vec-lib;spill-fusing,1.1358648135055767,1.6115181834006198,0.9966600048493516,1.015
33,JumpThreading,bitcode-version-upgrade;cgdata-for-merging;ifcvt-simple-false;last-run-tracking;lftr;machine-licm;post-ra;preinline;select-optimize,1.1786301312458576,1.0887994022891812,0.9988134272508352,1.015
34,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,binop-extract-shuffle;licm-promotion;loop-level-heuristics;machine-dce;preheader-prot;preinline;strictnode-mutation,0.9515371048985238,1.5270936052672341,0.9974626088353794,1.015
35,CopyProp;EnumSizeOpt;ReferencePropagation,cgp-ext-ld-promotion;i2p-p2i-opt;loop-idiom-vectorize-bytecmp;machine-cse;partial-libcall-inlining;replace-with-vec-lib,0.9472529819684047,1.4558511049353988,0.998876879723228,1.015
36,,global-outlining;i2p-p2i-opt;last-run-tracking;licm-promotion;lsr;nofree-inference;strictnode-mutation;vector-combine,0.9540053056386294,1.1073593239619395,0.9967113686580377,1.015
37,,cfi-fixup;cgp-delete-phis;gep-const-evaluation;global-outlining;mergeicmps;phi-elim-edge-splitting;postra-machine-licm;promote-alloca-to-vector,1.0401836449313961,1.1185409893160925,1.0007397480893785,1.015
38,,bitcode-version-upgrade;machine-licm;memop-opt;mr-partial-inlining;ra-fsprofile-loader;select-optimize,1.0237291513882303,0.923935330603034,0.9990306987896489,1.015
39,UnreachableEnumBranching,ifcvt-triangle;preinline,0.9894396953552951,1.0217475406843313,0.9993240399454125,1.015
40,,cgdata-for-merging;chr;icp;last-run-tracking;preheader-prot;spill-fusing,0.9740372717628074,1.3406943591995089,1.000510144868022,1.115
41,DestinationPropagation,adv-copy-opt;cgp-delete-phis;cgp-ext-ld-promotion;complex-addr-modes;loop-idiom-vectorize-bytecmp;preinline;promote-alloca-to-vector;tail-calls,1.045474736098685,1.2557355517261586,0.9994388106500102,1.115
42,SingleUseConsts;UnreachableEnumBranching,cgp;layout-fsprofile-loader;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;sample-loader-inlining;separate-const-offset-from-gep;spill-fusing,1.2194544024079956,1.2756256214400012,1.000062764242815,1.115
43,SingleUseConsts,advanced-peeling;chr;global-outlining;memop-opt;promote-alloca-to-vector;sample-loader-inlining,1.0584730092587638,1.3879411955660705,0.9989161854188343,1.115
44,DestinationPropagation;EnumSizeOpt;MatchBranchSimplification,complex-addr-modes;constant-hoisting;ifcvt-forked-diamond;interleaved-load-combine;lsr;machine-cse;preinline;separate-const-offset-from-gep;tail-duplicate,1.0196164812091064,1.4572575894274438,0.997463078922755,1.115
45,JumpThreading,cfi-fixup;cgp;gep-const-evaluation;lsr;spill-fusing;whole-program-visibility,1.0343637493875295,1.1199296793935265,1.0006359700647152,1.115
46,,cfi-fixup;cgp-branch-opts;lftr;loop-level-heuristics;preinline;replace-with-vec-lib;select-optimize;spill-fusing,1.0056203409703466,0.938261545254741,0.9996041284113475,1.115
47,JumpThreading;ScalarReplacementOfAggregates,cgdata-for-merging;cgp-ext-ld-promotion;gep-const-evaluation;ifcvt-simple-false;loop-idiom-vectorize-all;loop-level-heuristics,0.9832168528612073,1.4042032566039118,1.0003568461489563,1.115
48,,cgp-branch-opts;cgp-gc-opts;ifcvt-triangle-rev;ra-fsprofile-loader;sample-loader-inlining;whole-program-visibility,0.9961500863697347,0.8824273090339976,1.0000000000000002,1.115
49,JumpThreading,bitcode-version-upgrade;cgdata-for-merging;last-run-tracking;lftr;machine-licm;select-optimize,1.1233990676935133,1.0193639449962009,0.9988134272508352,1.115
50,,bitcode-version-upgrade;global-outlining;ifcvt-simple-false;machine-licm;memop-opt;mr-partial-inlining;post-ra;ra-fsprofile-loader;select-optimize;thinlto-funcattrs,1.01359068278051,0.9856448238199159,0.9990306987896489,1.115
51,,block-placement;cfi-fixup;cgp-store-extract;ifcvt-forked-diamond;ifcvt-simple-false;machine-dce;phi-elim-edge-splitting;post-ra;preinline;tail-duplicate,0.9664334178996675,1.3508357226262298,0.995939095886768,1.115
52,Inline,complex-addr-modes;copyprop;gep-const-evaluation;icp;ifcvt-simple;ifcvt-simple-false;ra-fsprofile-loader;tail-duplicate;vp,1.0390896573195645,1.9725327299697797,1.003826725031788,1.115
53,EnumSizeOpt,cgp-branch-opts;chr;memop-opt;preinline;promote-alloca-to-vector,1.0446345014105844,1.248372259115786,0.9993112859821192,1.115
54,DestinationPropagation;ImpossiblePredicates;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,advanced-peeling;cleanups;complex-addr-modes;global-outlining;i2p-p2i-opt;last-run-tracking;preheader-prot;sample-loader-inlining,1.1858255824013515,1.9734623713020274,0.9963068962495252,1.115
55,EarlyOtherwiseBranch;MatchBranchSimplification;ReferencePropagation,chr;complex-addr-modes;interleaved-load-combine;machine-cse;memop-opt;post-ra;strictnode-mutation,0.9963594628748956,1.643982718664805,0.9984820975783696,1.115
56,CopyProp;DestinationPropagation;EnumSizeOpt;MatchBranchSimplification;ScalarReplacementOfAggregates,bitcode-version-upgrade;global-outlining;ifcvt-forked-diamond;lftr;lsr;preinline;separate-const-offset-from-gep;tail-calls;tail-duplicate,0.9679032659364153,1.548158483725253,0.9945664273547704,1.115
57,EnumSizeOpt;ForceInline;GVN;JumpThreading,adv-copy-opt;ifcvt-triangle-false;mergeicmps;mr-partial-inlining;postra-machine-licm;sample-loader-inlining,1.171911443854734,1.6709478545919345,0.9988137053752872,1.115
58,JumpThreading,branch-fold;chr;global-outlining;memop-opt;phi-elim-edge-splitting;promote-alloca-to-vector;spill-fusing;strictnode-mutation,1.0367070071367577,1.2523748059341107,1.002936592164289,1.115
59,JumpThreading,cfi-fixup;loop-level-heuristics;preheader-prot;promote-alloca-to-vector;select-optimize;strictnode-mutation,1.013900237378877,1.112516850289151,1.0006886957995595,1.115
60,CopyProp;InstSimplify-before-inline;SingleUseConsts,cgp-branch-opts;global-outlining;lftr;licm-promotion;preinline;replace-with-vec-lib;spill-fusing,1.0762992287483182,1.2397370943161647,0.9954536280151991,1.156
61,ReferencePropagation,cgp-ext-ld-promotion;cgp-gc-opts;demotion;ifcvt-triangle-rev;last-run-tracking,0.9931738845626,1.2256185066136633,0.9989796562596455,1.156
62,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt,cleanups;complex-addr-modes;ifcvt-simple-false;last-run-tracking;loop-level-heuristics;type-promotion,0.9470663205654843,1.4032666459561565,0.9979989626090607,1.156
63,InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates;UnreachableEnumBranching,bitcode-version-upgrade;global-outlining;memop-opt;strictnode-mutation;vector-combine,1.2444535545811952,1.6296616271000413,0.9989666692386294,1.156
64,EnumSizeOpt;ForceInline;InstSimplify-after-simplifycfg,block-placement;chr;lftr;machine-cse;post-ra;ra-fsprofile-loader;strictnode-mutation;tail-calls,1.0881103259455471,1.482468604633793,0.9930335578900777,1.156
65,CopyProp;EarlyOtherwiseBranch;UnreachablePropagation,2addr-hack;bitcode-version-upgrade;cgp;demotion;dfa-sched;loop-idiom-vectorize-all;loop-level-heuristics;nofree-inference;partial-libcall-inlining;post-ra,1.1001760444553488,1.4966117409151762,0.998889953558627,1.156
66,EnumSizeOpt;InstSimplify-before-inline;SingleUseConsts,2addr-hack;block-placement;licm-promotion;machine-cse;machine-licm;nounwind-inference;ondemand-mds-loading;post-ra;replace-with-vec-lib;separate-const-offset-from-gep;spill-fusing;vp,1.292255773861787,1.4099987268581637,0.9915121866753623,1.156
67,CopyProp;DestinationPropagation;MatchBranchSimplification;ScalarReplacementOfAggregates,cgp-branch-opts;cleanups;complex-addr-modes;last-run-tracking;preheader-prot;preinline,0.9307258643671715,1.4267426902838507,0.9977571849108766,1.156
68,DestinationPropagation;GVN;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates,cgp-branch-opts;cleanups;complex-addr-modes;gep-const-evaluation;i2p-p2i-opt;last-run-tracking;partial-inlining;preheader-prot;preinline,1.0418201513353333,1.8217182923894857,1.0018691879644408,1.156
69,InstSimplify-before-inline,cgp-branch-opts;dfa-sched;non-allocatable-phys-copy-opt;sample-loader-inlining;tail-calls;whole-program-visibility,1.1240907750394553,1.0186483005389293,0.9993112859821192,1.156
70,GVN,cgp-gc-opts;cgp-store-extract;i2p-p2i-opt;ifcvt-triangle-rev;licm-promotion;sample-loader-inlining,1.0037254444016408,1.1799647082562421,0.9976662071749345,1.156
71,DestinationPropagation;EarlyOtherwiseBranch;InstSimplify-before-inline;MatchBranchSimplification,2addr-hack;branch-fold;constant-hoisting;interleaved-load-combine;post-ra;preinline;separate-const-offset-from-gep,1.0973984250848412,1.5015427301761768,0.9985075813896265,1.156
72,EnumSizeOpt,cgp;complex-addr-modes;dfa-sched;ifcvt-forked-diamond;interleaved-load-combine;lsr;machine-cse;nofree-inference;postra-machine-sink;separate-const-offset-from-gep;tail-duplicate;vp,1.0484805524279968,1.2437335190643148,0.9995643235993527,1.156
73,ReferencePropagation;UnreachableEnumBranching,early-taildup;ifcvt-forked-diamond;nofree-inference;post-ra;preheader-prot;preinline;whole-program-visibility,0.9984800046844248,1.2496584806694842,0.9985080916249559,1.156
74,,cgdata-for-merging;cgp-select2branch;ifcvt-triangle-false;interleaved-load-combine;machine-cse;ondemand-mds-loading;preinline,1.0850602514487266,1.0920281769777882,1.00084176157741,1.156
75,EnumSizeOpt,bitcode-version-upgrade;global-outlining;machine-licm;memop-opt;post-ra;ra-fsprofile-loader;select-optimize;strictnode-mutation;tail-calls,0.9947315085098565,1.0727804013132893,0.9983426523430988,1.156
76,GVN,bitcode-version-upgrade;cgp-delete-phis;chr;constant-hoisting;lftr;memop-opt;mr-partial-inlining;postra-machine-licm,1.0641394062860086,1.1622484039508503,0.9986738753172942,1.156
77,EarlyOtherwiseBranch;ForceInline,2addr-hack;global-outlining;i2p-p2i-opt;licm-promotion;lsr;memop-opt;nofree-inference;ondemand-mds-loading,0.9386081909227182,1.2756271189457795,0.9953389432423968,1.156
78,EnumSizeOpt,cgp-gc-opts;i2p-p2i-opt;last-run-tracking;strictnode-mutation;vector-combine,0.9582036971029855,1.2310780508815082,0.9996808961864813,1.156
79,CopyProp;DestinationPropagation;EnumSizeOpt;InstSimplify-after-simplifycfg;SingleUseConsts,cgp-ext-ld-promotion;i2p-p2i-opt;machine-cse;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-libcall-inlining;replace-with-vec-lib,1.0310093967262433,1.8625706768979893,0.9982401552445409,1.156
80,EnumSizeOpt,complex-addr-modes;global-outlining;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-bytecmp;whole-program-visibility,0.976785975825721,1.1402099139630106,0.9993112859821192,1.163
81,MatchBranchSimplification;ScalarReplacementOfAggregates,binop-extract-shuffle;expand-reductions;loop-level-heuristics;machine-dce;preheader-prot;preinline;tail-duplicate,0.8638298527922119,1.5752497038431363,0.9993493902095189,1.163
82,DestinationPropagation;EnumSizeOpt;Inline;InstSimplify-after-simplifycfg,complex-addr-modes;constant-hoisting;ifcvt-forked-diamond;interleaved-load-combine;licm-promotion;lsr;machine-cse;phi-elim-edge-splitting;preinline;separate-const-offset-from-gep;strictnode-mutation,1.3956133809855442,1.5087072957001282,1.0000014546979297,1.163
83,DestinationPropagation;ReferencePropagation;SingleUseConsts,cgdata-for-merging;chr;early-taildup;i2p-p2i-opt;last-run-tracking;licm-promotion;machine-cse;preheader-prot;preinline;whole-program-visibility,0.9616951943197705,1.6627722643234446,0.9969654320998916,1.163
84,,bitcode-version-upgrade;cgdata-for-merging;icp;ifcvt-diamond;nofree-inference;post-ra;preheader-prot;spill-fusing,0.98270964239607,1.2436432367160426,1.000510144868022,1.163
85,ForceInline,adv-copy-opt;cfi-fixup;ifcvt-triangle-false;layout-fsprofile-loader;lftr;loop-idiom-vectorize-bytecmp;postra-machine-licm;spill-fusing,0.9834875291711561,1.1712391402698783,0.9989411673037917,1.163
86,ForceInline,cgp-branch-opts;chr;loop-level-heuristics;memop-opt;mergeicmps;preinline;replace-with-vec-lib;select-optimize;strictnode-mutation,1.0470798660663114,1.069883071110783,0.9993112859821192,1.163
87,InstSimplify-after-simplifycfg;JumpThreading,binop-extract-shuffle;cgdata-for-merging;cgp-gc-opts;i2p-p2i-opt;machine-dce;preinline,1.131253214969959,1.584751277112254,1.0011097094619033,1.163
88,InstSimplify-after-simplifycfg;JumpThreading;ScalarReplacementOfAggregates,licm-promotion;loop-level-heuristics;preheader-prot;select-optimize;strictnode-mutation,1.0512583188382318,1.3257972279010226,0.9977423627573635,1.163
89,InstSimplify-before-inline,block-placement;dfa-sched;i2p-p2i-opt;machine-cse;machine-dce;machine-sink;non-allocatable-phys-copy-opt;tail-calls,1.1867916457972207,1.5451893026643084,0.9954941578363107,1.163
90,DestinationPropagation,cgp-ext-ld-promotion;licm-promotion;memop-opt;non-allocatable-phys-copy-opt,1.0167463626832685,1.1483247241847179,0.9972846004519434,1.163
91,EnumSizeOpt;Inline;MatchBranchSimplification,constant-hoisting;ifcvt-forked-diamond;lftr;preinline;separate-const-offset-from-gep,1.1425262806058125,1.2722326455144166,1.0015495789201279,1.163
92,DestinationPropagation;MatchBranchSimplification;ScalarReplacementOfAggregates,complex-addr-modes;ifcvt-triangle-false;interleaved-load-combine;lsr;machine-cse;tail-duplicate,0.9311362920575978,1.536773856092408,0.9976413691107379,1.163
93,CopyProp;DestinationPropagation;EarlyOtherwiseBranch,cgp-store-extract;complex-addr-modes;copyprop;i2p-p2i-opt;machine-cse;preinline;tail-calls,0.9480972906570291,2.1968921415044393,0.9995653999241553,1.163
94,DestinationPropagation;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-branch-opts;cleanups;complex-addr-modes;icp;ifcvt-forked-diamond;last-run-tracking;loop-level-heuristics;phi-elim-edge-splitting;preheader-prot;preinline;ra-fsprofile-loader,1.103528330090206,1.6957554972724367,0.9976483112532349,1.163
95,CopyProp,block-placement;cgp-store-extract;complex-addr-modes;copyprop;dfa-sched;icp;mr-partial-inlining;preinline;ra-fsprofile-loader,0.9703067479578272,1.7694517426903495,0.9945302780472941,1.163
96,DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;SingleUseConsts;UnreachableEnumBranching,binop-extract-shuffle;cgp-select2branch;chr;demotion;global-outlining;ifcvt-simple-false;memop-opt;ra-fsprofile-loader;replace-with-vec-lib;sample-loader-inlining,1.149869472108079,1.9019359642866873,0.996675640991741,1.163
97,CopyProp;ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts,bitcode-version-upgrade;global-outlining;machine-licm;ra-fsprofile-loader;spill-fusing,1.164429966248965,1.3194437537038546,0.9968786399274719,1.163
98,EnumSizeOpt;ScalarReplacementOfAggregates,cgp-branch-opts;global-outlining;lftr;licm-promotion;memop-opt;post-ra;preinline;replace-with-vec-lib;select-optimize;strictnode-mutation;tail-calls,0.8898902872408077,1.2506700971875406,0.9958477819242274,1.163
99,InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,binop-extract-shuffle;cgp-branch-opts;early-taildup;last-run-tracking;loop-level-heuristics;machine-licm;preinline,0.9960907326590274,1.3248132135425836,0.9984955060915819,1.163
100,DestinationPropagation;ImpossiblePredicates;ScalarReplacementOfAggregates,early-ifcvt;licm-promotion;loop-level-heuristics;machine-dce;partial-libcall-inlining;preheader-prot;strictnode-mutation;tail-duplicate,0.8142810905419502,1.5574190081589492,0.9964959053743722,1.238
101,GVN,bitcode-version-upgrade;chr;demotion;lftr;loop-idiom-vectorize-bytecmp;memop-opt;strictnode-mutation;tail-calls,1.0670296361807714,1.36525895560805,0.9985210508588616,1.238
102,InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates,block-placement;dfa-sched;global-outlining;i2p-p2i-opt;machine-cse;machine-dce;machine-sink;non-allocatable-phys-copy-opt;post-ra;tail-calls,1.2704838100856437,2.002968232146637,0.9944913726944218,1.238
103,EnumSizeOpt;Inline,block-placement;machine-licm;post-ra;postra-machine-licm;replace-with-vec-lib;separate-const-offset-from-gep;strictnode-mutation,0.9962389836313015,1.091906210503819,0.9969232968923237,1.238
104,EnumSizeOpt;Inline;InstSimplify-after-simplifycfg;JumpThreading;SingleUseConsts;UnreachableEnumBranching,2addr-hack;block-placement;licm-promotion;machine-cse;mergeicmps;nounwind-inference;ondemand-mds-loading;ra-fsprofile-loader;spill-fusing;vp,1.514337658859187,1.8723523689695418,0.9964370253185473,1.238
105,EnumSizeOpt;ForceInline;InstSimplify-after-simplifycfg;UnreachableEnumBranching,block-placement;ifcvt-diamond;machine-cse;post-ra;ra-fsprofile-loader;strictnode-mutation,1.244441365240562,1.4252897136608722,0.9932870962151692,1.238
106,InstSimplify-after-simplifycfg;JumpThreading;ScalarReplacementOfAggregates,block-placement;chr;lftr;ra-fsprofile-loader;strictnode-mutation;tail-calls,1.0456444861967276,1.37451775757854,0.9938956565974247,1.238
107,JumpThreading,last-run-tracking;licm-promotion;loop-level-heuristics;machine-licm;partial-libcall-inlining;select-optimize;tail-calls,1.150301058658126,1.0889369164343126,0.9975893599363096,1.238
108,ImpossiblePredicates,bitcode-version-upgrade;cgdata-for-merging;cgp-branch-opts;cgp-store-extract;demotion;last-run-tracking;lftr;machine-licm;tail-duplicate,1.0802808926176743,1.1337867073495782,0.9973113883122127,1.238
109,,cgp-branch-opts;last-run-tracking;licm-promotion;sample-loader-inlining;vector-combine;vp,0.9906579891746968,1.1222541660205814,0.9978445802032991,1.238
110,ForceInline,cgp-gc-opts;global-outlining;i2p-p2i-opt;ifcvt-triangle-rev;lsr;nofree-inference;ra-fsprofile-loader;strictnode-mutation;whole-program-visibility,0.9842447951164607,0.9622671556433438,0.9981764087586998,1.238
111,EnumSizeOpt;ForceInline;InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,cgp;machine-cse;post-ra;preinline;tail-calls,1.2039821925978342,1.9324183211956156,0.9999854524207678,1.238
112,ForceInline,block-placement;chr;ifcvt-triangle;lftr;ra-fsprofile-loader;strictnode-mutation,1.0057599509657809,0.9831601199283714,0.9932875626024547,1.238
113,CopyProp;InstSimplify-before-inline;UnreachableEnumBranching,block-placement;cgp-branch-opts;cgp-store-extract;preinline;ra-fsprofile-loader;strictnode-mutation,1.110111502710807,1.0738988238796523,0.9929202579888439,1.238
114,InstSimplify-after-simplifycfg;JumpThreading;UnreachableEnumBranching,auto-upgrade-debug-info;block-placement;early-ifcvt;global-outlining;lftr;licm-promotion;postra-machine-licm;replace-with-vec-lib;spill-fusing,1.3449412223569612,1.2571661940593044,0.9920187576091357,1.238
115,,binop-extract-shuffle;cgp-branch-opts;lftr;loop-level-heuristics;machine-dce;preinline;select-optimize,1.0027122910413455,1.1960785710189783,0.999502191700526,1.238
116,EarlyOtherwiseBranch;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,block-placement;cfi-fixup;ifcvt-forked-diamond;licm-promotion;loop-level-heuristics;preheader-prot;preinline;replace-with-vec-lib;spill-fusing;strictnode-mutation,0.9614562818513295,1.323745644943872,0.9917916463890598,1.238
117,MatchBranchSimplification,machine-dce;preinline,0.987866291111305,1.3971459422515353,0.999808419553064,1.238
118,JumpThreading;ScalarReplacementOfAggregates,binop-extract-shuffle;bitcode-version-upgrade;cgdata-for-merging;expand-reductions;i2p-p2i-opt;last-run-tracking;lftr;loop-level-heuristics;machine-licm;preheader-prot;select-optimize;tail-duplicate,0.9951432505351672,1.2077391651698575,0.9987241111794481,1.238
119,ImpossiblePredicates,branch-fold;dfa-sched;early-taildup;ifcvt-diamond;ifcvt-triangle-rev;last-run-tracking;non-allocatable-phys-copy-opt;partial-libcall-inlining;tail-calls;tail-duplicate,1.2268601796074718,1.1911088527877138,1.000432983988224,1.238
120,InstSimplify-before-inline,cfi-fixup;cgp-branch-opts;i2p-p2i-opt;licm-promotion;loop-level-heuristics;machine-licm,0.9603113822465029,1.0194266530401956,0.996559260874148,1.24
121,CopyProp;GVN;Inline;InstSimplify-before-inline,cgdata-for-merging;dfa-sched;lftr;licm-promotion;machine-licm;tail-calls,1.33961189841385,1.3216118769256409,0.997747301001541,1.24
122,InstSimplify-after-simplifycfg;InstSimplify-before-inline;JumpThreading;ReferencePropagation,bitcode-version-upgrade;last-run-tracking;non-allocatable-phys-copy-opt;select-optimize,1.161014879806475,1.4113719530039892,0.9985714546842003,1.24
123,InstSimplify-after-simplifycfg;UnreachableEnumBranching,block-placement;cgp-branch-opts;ifcvt-triangle-rev;ra-fsprofile-loader;sample-loader-inlining;strictnode-mutation,1.2622384679674983,1.0719363259041113,0.9938201328340909,1.24
124,Inline,cgp-gc-opts;expand-reductions;ra-fsprofile-loader;whole-program-visibility,0.9932147554526342,0.9427032584348348,1.003724344670319,1.24
125,EarlyOtherwiseBranch;Inline;MatchBranchSimplification,cgp-branch-opts;cgp-gc-opts;cleanups;complex-addr-modes;ifcvt-simple-false;ifcvt-triangle-rev;last-run-tracking;loop-level-heuristics;type-promotion,1.066593648957156,1.2974873639207376,1.0023550899457578,1.24
126,CopyProp;EnumSizeOpt;JumpThreading;ReferencePropagation,ra-fsprofile-loader;sample-loader-inlining;whole-program-visibility,0.999020408863243,1.3445728815073765,0.9983548586429932,1.24
