mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
MatchBranchSimplification,postra-machine-licm,13.910933029225577,11.718660312826753,23.534298336044,9.0645873053664,0.7825909337616657,2.187131644012528,118.7131644012528,-15.759350661764117,69.17843171698567,-34.83839447488859,0.1919895408716883,1.4134828701556106,0.0049975012493753,6,3,3,3,0.7825909337616657,345,moderate,0.0130029029372461,True,False,positive_interaction
MatchBranchSimplification,complex-addr-modes,13.910933029225577,11.718660312826753,23.05844395189315,8.899408137212372,0.7805546512404589,2.1826825574102138,118.26825574102138,-15.759350661764117,65.75770944658785,-36.025799861766686,0.1931345393888287,1.4014806913823192,0.0069965017491254,6,3,3,3,0.7805546512404589,347,moderate,0.0171048496370371,True,False,positive_interaction
Inline,i2p-p2i-opt,13.910933029225577,9.526326971034546,26.49430880117277,8.32841327303451,0.7786411391216861,2.1785099613149463,117.85099613149464,-31.51913713465071,90.45673460946652,-40.13044807607593,0.4281069497365989,1.129178122621158,0.000999500249875,6,3,3,3,0.7786411391216861,348,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,cgp-branch-opts,13.910933029225577,11.718660312826753,22.024240284020856,8.54949601660305,0.7747787320966424,2.170111897946033,117.01118979460334,-15.759350661764117,58.323242860489486,-38.54117478215622,0.1873324564177098,1.411735799002185,0.0089955022488755,6,3,3,3,0.7747787320966424,350,moderate,0.0207684752894762,True,False,positive_interaction
UnreachablePropagation,cgp-branch-opts,13.910933029225577,11.021668158938326,22.024240284020856,8.044478079342303,0.7743458627179289,2.169172726241032,116.9172726241032,-20.769741786673645,58.323242860489486,-42.17154189124768,0.3505386290825008,1.2122072982527918,0.000999500249875,6,3,3,3,0.7743458627179289,351,moderate,0.0032216901258108,True,False,positive_interaction
Inline,dfa-sched,13.910933029225577,9.526326971034546,25.999700490586477,8.248201148172855,0.7694740304555427,2.158630581203054,115.86305812030542,-31.51913713465071,86.90119804303222,-40.70706018895963,0.4154546395258657,1.097885025041785,0.000999500249875,6,3,3,3,0.7694740304555427,356,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,ifcvt-triangle-false,13.910933029225577,11.021668158938326,21.97516771370885,8.072099384055555,0.7686875684111274,2.1569335675888923,115.69335675888924,-20.769741786673645,57.97048025133231,-41.97298364461373,0.3678497974714372,1.192616861244148,0.000999500249875,6,3,3,3,0.7686875684111274,358,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,preheader-prot,13.910933029225577,11.021668158938326,22.559797938430503,8.290409543791995,0.7682581879052743,2.1560076211684467,115.60076211684466,-20.769741786673645,62.17314748791092,-40.4036413202866,0.3546918708216101,1.1925356250247487,0.000999500249875,6,3,3,3,0.7682581879052743,359,moderate,0.0032216901258108,True,False,positive_interaction
ReferencePropagation,i2p-p2i-opt,13.910933029225577,9.192023071034605,26.49430880117277,8.129035271154548,0.7671486646361036,2.1536168071214257,115.36168071214256,-33.922310949790216,90.45673460946652,-41.5636948716797,0.4165403195664203,1.1340684273068884,0.000999500249875,6,3,3,3,0.7671486646361036,362,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,strictnode-mutation,13.910933029225577,11.718660312826753,21.90473267768039,8.655223073038721,0.7570471452921916,2.1319715145139795,113.19715145139794,-15.759350661764117,57.46415162563563,-37.78114627642226,0.2031852395345818,1.405080562212418,0.0059970014992503,6,3,3,3,0.7570471452921916,365,moderate,0.0151292135087471,True,False,positive_interaction
MatchBranchSimplification,mr-partial-inlining,13.910933029225577,11.718660312826753,22.087867357556885,8.793307211732097,0.7495449714277869,2.116036940247989,111.6036940247989,-15.759350661764117,58.78063183218789,-36.78851595893549,0.1780334092391449,1.3800466422971471,0.0019990004997501,6,3,3,3,0.7495449714277869,367,moderate,0.0058627929851328,True,False,positive_interaction
UnreachablePropagation,tail-duplicate,13.910933029225577,11.021668158938326,21.98178423443223,8.242880584910475,0.7480523406823778,2.112880834488769,111.28808344887688,-20.769741786673645,58.01804370886228,-40.74530753909209,0.341431065423072,1.1758180273932666,0.000999500249875,6,3,3,3,0.7480523406823778,368,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,partial-libcall-inlining,13.910933029225577,11.718660312826753,21.426927733362056,8.545523388357227,0.747748260800531,2.1122384476076745,111.22384476076743,-15.759350661764117,54.02940757709119,-38.56973237953286,0.1844608909528031,1.364764316495838,0.0039980009995002,6,3,3,3,0.747748260800531,369,moderate,0.0106527795492302,True,False,positive_interaction
DataflowConstProp,ifcvt-forked-diamond,13.910933029225577,9.80671903379659,26.282051590637995,8.79972420917764,0.7445585626659774,2.105511778297075,110.55117782970753,-29.50351343656399,88.93090445782357,-36.74238679253047,0.2999310546115773,1.1939609322341385,0.000999500249875,6,3,3,3,0.7445585626659774,371,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-after-simplifycfg,i2p-p2i-opt,13.910933029225577,9.00170950741493,26.49430880117277,8.153813917433961,0.7431835893199916,2.102618745099811,110.26187450998108,-35.2903972112929,90.45673460946652,-41.38557133224956,0.3821054482617304,1.0882591024662591,0.000999500249875,6,3,3,3,0.7431835893199916,372,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,postra-machine-licm,13.910933029225577,11.021668158938326,23.534298336044,8.87222043388824,0.7427218530305435,2.10164811382741,110.164811382741,-20.769741786673645,69.17843171698567,-36.22124112560581,0.3219028268063134,1.1594619354486917,0.000999500249875,6,3,3,3,0.7427218530305435,373,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,tail-duplicate,13.910933029225577,11.718660312826753,21.98178423443223,8.825363182263462,0.7410917552732963,2.098225012703264,109.8225012703264,-15.759350661764117,58.01804370886228,-36.55807871605595,0.1878293292508877,1.38790122837353,0.0029985007496251,6,3,3,3,0.7410917552732963,375,moderate,0.0082137149247158,True,False,positive_interaction
MatchBranchSimplification,preheader-prot,13.910933029225577,11.718660312826753,22.559797938430503,9.05825364404878,0.7410005130061523,2.098033574629881,109.80335746298816,-15.759350661764117,62.17314748791092,-34.88392457200224,0.1760744699824435,1.390214508804129,0.0089955022488755,6,3,3,3,0.7410005130061523,376,moderate,0.0207684752894762,True,False,positive_interaction
DeadStoreElimination-final,ifcvt-forked-diamond,13.910933029225577,9.712042745632456,26.282051590637995,8.767856036904641,0.7384855020564083,2.0927636269826,109.27636269825996,-30.18410249529375,88.93090445782357,-36.97147403064776,0.3207514166136159,1.1621466116929433,0.000999500249875,6,3,3,3,0.7384855020564083,379,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,complex-addr-modes,13.910933029225577,11.021668158938326,23.05844395189315,8.764994583561409,0.7344542219365389,2.084344092730389,108.4344092730389,-20.769741786673645,65.75770944658785,-36.9920438467573,0.2868424481341611,1.1926034820016862,0.0019990004997501,6,3,3,3,0.7344542219365389,382,moderate,0.0058627929851328,True,False,positive_interaction
UnreachablePropagation,chr,13.910933029225577,11.021668158938326,22.074274897868182,8.417318662041279,0.7313096579103906,2.077800033776917,107.78000337769171,-20.769741786673645,58.68292120659475,-39.49134364778211,0.2911890912391265,1.1589949658421144,0.000999500249875,6,3,3,3,0.7313096579103906,386,moderate,0.0032216901258108,True,False,positive_interaction
DeadStoreElimination-final,i2p-p2i-opt,13.910933029225577,9.712042745632456,26.49430880117277,8.91775301540528,0.7295774927457828,2.0742040562520017,107.42040562520016,-30.18410249529375,90.45673460946652,-35.89392604601065,0.3560622595643877,1.1218309117094023,0.000999500249875,6,3,3,3,0.7295774927457828,388,moderate,0.0032216901258108,True,False,positive_interaction
DeadStoreElimination-final,block-placement,13.910933029225577,9.712042745632456,25.23999599685106,8.56765149938274,0.7211277772210538,2.056751460610069,105.6751460610069,-30.18410249529375,81.4399935922643,-38.41066245245448,0.345528583969594,1.1025352424512482,0.000999500249875,6,3,3,3,0.7211277772210538,394,moderate,0.0032216901258108,True,False,positive_interaction
UnreachableEnumBranching,i2p-p2i-opt,13.910933029225577,9.56850075336102,26.49430880117277,8.865540520581385,0.7205594898784238,2.055582966839625,105.55829668396257,-31.215967086761964,90.45673460946652,-36.26926028645448,0.3276708518472556,1.0632126017741423,0.000999500249875,6,3,3,3,0.7205594898784238,395,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,ifcvt-triangle-false,13.910933029225577,11.718660312826753,21.97516771370885,9.037722044036244,0.717013309195845,2.048306407853105,104.83064078531048,-15.759350661764117,57.97048025133231,-35.031517835296654,0.1455317813013176,1.345119523004067,0.0089955022488755,6,3,3,3,0.717013309195845,397,moderate,0.0207684752894762,True,False,positive_interaction
Inline,block-placement,13.910933029225577,9.526326971034546,25.23999599685106,8.455196801087821,0.7150327667127327,2.044253664633737,104.42536646337368,-31.51913713465071,81.4399935922643,-39.21905322005189,0.3345204295463135,1.065454616954946,0.000999500249875,6,3,3,3,0.7150327667127327,399,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-after-simplifycfg,ifcvt-forked-diamond,13.910933029225577,9.00170950741493,26.282051590637995,8.320212888344045,0.7149378398699802,2.044059619297769,104.4059619297769,-35.2903972112929,88.93090445782357,-40.18939728295684,0.3118923397996083,1.1309758226888682,0.000999500249875,6,3,3,3,0.7149378398699802,400,moderate,0.0032216901258108,True,False,positive_interaction
DeadStoreElimination-final,branch-fold,13.910933029225577,9.712042745632456,24.538828249514776,8.431262261838233,0.7090017500385914,2.031961840053344,103.19618400533442,-30.18410249529375,76.39958583626981,-39.39110881976834,0.315209333131674,1.1265062158206869,0.000999500249875,6,3,3,3,0.7090017500385914,404,moderate,0.0032216901258108,True,False,positive_interaction
Inline,ifcvt-triangle,13.910933029225577,9.526326971034546,24.34196535639345,8.213785861283704,0.707772031041106,2.0294646337221898,102.94646337221896,-31.51913713465071,74.98441912741043,-40.95445759082224,0.3474602290901704,1.078648831138529,0.000999500249875,6,3,3,3,0.707772031041106,406,moderate,0.0032216901258108,True,False,positive_interaction
DeadStoreElimination-final,dfa-sched,13.910933029225577,9.712042745632456,25.999700490586477,8.95941260630556,0.7060719066508212,2.0260172227432958,102.60172227432952,-30.18410249529375,86.90119804303222,-35.59445230968571,0.3426120885904181,1.079271524214983,0.000999500249875,6,3,3,3,0.7060719066508212,407,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,strictnode-mutation,13.910933029225577,11.021668158938326,21.90473267768039,8.573015163080251,0.7052713071007348,2.024395843390693,102.4395843390693,-20.769741786673645,57.46415162563563,-38.37210527094664,0.2726559222643357,1.1470245020228402,0.000999500249875,6,3,3,3,0.7052713071007348,408,moderate,0.0032216901258108,True,False,positive_interaction
ScalarReplacementOfAggregates,i2p-p2i-opt,13.910933029225577,8.84041150143059,26.49430880117277,8.33084341681658,0.7036235918034945,2.0210629619657774,102.10629619657774,-36.44990251295359,90.45673460946652,-40.1129787677487,0.3492103185085756,1.076816935256892,0.000999500249875,6,3,3,3,0.7036235918034945,409,moderate,0.0032216901258108,True,False,positive_interaction
SingleUseConsts,i2p-p2i-opt,13.910933029225577,9.010467708199002,26.49430880117277,8.508976146293763,0.7015202245328416,2.016816391893524,101.68163918935242,-35.22743809298164,90.45673460946652,-38.83245553395162,0.336263423287693,1.080688107615214,0.000999500249875,6,3,3,3,0.7015202245328416,410,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,chr,13.910933029225577,11.718660312826753,22.074274897868182,9.230324154054175,0.7004261212295386,2.014610993104048,101.46109931040482,-15.759350661764117,58.68292120659475,-33.64698015106447,0.1187276462502733,1.3623012034547066,0.0119940029985007,6,3,3,3,0.7004261212295386,411,moderate,0.0259922258192052,True,False,positive_interaction
InstSimplify-before-inline,dfa-sched,13.910933029225577,8.72924740928054,25.999700490586477,8.111853048107086,0.6987627659366158,2.0112627646642127,101.12627646642127,-37.249015641573415,86.90119804303222,-41.68721083578766,0.3652307978005346,1.0212987851466262,0.000999500249875,6,3,3,3,0.6987627659366158,412,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-before-inline,i2p-p2i-opt,13.910933029225577,8.72924740928054,26.49430880117277,8.267143312775962,0.698645004951048,2.0110259303240063,101.10259303240063,-37.249015641573415,90.45673460946652,-40.57089272583325,0.3438297851037139,1.0555593264030083,0.000999500249875,6,3,3,3,0.698645004951048,413,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,early-ifcvt,13.910933029225577,11.718660312826753,21.366580184932843,8.98522907222526,0.6947534028732778,2.003215025958664,100.3215025958664,-15.759350661764117,53.59559376817966,-35.40886830992479,0.1083241700256238,1.3372497504075196,0.0099950024987506,6,3,3,3,0.6947534028732778,415,moderate,0.0224212218215216,True,False,positive_interaction
UnreachableEnumBranching,dfa-sched,13.910933029225577,9.56850075336102,25.999700490586477,8.932674731033186,0.6941705986365228,2.0020478838951097,100.20478838951097,-31.215967086761964,86.90119804303222,-35.786659943898314,0.3473346390016,1.050972659438017,0.000999500249875,6,3,3,3,0.6941705986365228,416,moderate,0.0032216901258108,True,False,positive_interaction
DeadStoreElimination-final,ifcvt-triangle,13.910933029225577,9.712042745632456,24.34196535639345,8.500881492007403,0.6927235229814688,1.9991528643034464,99.91528643034466,-30.18410249529375,74.98441912741043,-38.8906446882618,0.2741343356016278,1.0685229626598196,0.000999500249875,6,3,3,3,0.6927235229814688,417,moderate,0.0032216901258108,True,False,positive_interaction
JumpThreading,ifcvt-forked-diamond,13.910933029225577,8.761111146790661,26.282051590637995,8.28507181326304,0.6920785987890432,1.9978639779185796,99.78639779185794,-37.01996028315009,88.93090445782357,-40.442012078867215,0.2679066461187175,1.1335909766383525,0.000999500249875,6,3,3,3,0.6920785987890432,418,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,ifcvt-diamond,13.910933029225577,11.021668158938326,22.42676171813611,8.90618294092519,0.6906973053290884,1.9951062465286404,99.51062465286404,-20.769741786673645,61.216804588301656,-35.97709857265412,0.2519680017664915,1.1363792680609468,0.0029985007496251,6,3,3,3,0.6906973053290884,419,moderate,0.0082137149247158,True,False,positive_interaction
ReferencePropagation,dfa-sched,13.910933029225577,9.192023071034605,25.999700490586477,8.614331038936408,0.6903187727428843,1.99435117671967,99.435117671967,-33.922310949790216,86.90119804303222,-38.07510236129741,0.3310096347839236,1.0294258404130303,0.000999500249875,6,3,3,3,0.6903187727428843,420,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-before-inline,ifcvt-forked-diamond,13.910933029225577,8.72924740928054,26.282051590637995,8.279244970567474,0.6891385589620134,1.991998804401176,99.19988044011755,-37.249015641573415,88.93090445782357,-40.4838988644863,0.3034670882251831,1.1058949822587152,0.000999500249875,6,3,3,3,0.6891385589620134,421,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-after-simplifycfg,dfa-sched,13.910933029225577,9.00170950741493,25.999700490586477,8.447239039376718,0.6889847960197066,1.9916925323511887,99.16925323511887,-35.2903972112929,86.90119804303222,-39.27625830970608,0.3453867244261462,1.020484954558758,0.000999500249875,6,3,3,3,0.6889847960197066,422,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,early-ifcvt,13.910933029225577,11.021668158938326,21.366580184932843,8.50630329184541,0.6882086633415665,1.9901473144166577,99.01473144166576,-20.769741786673645,53.59559376817966,-38.85166958985097,0.2655933386133909,1.1065610686363143,0.0019990004997501,6,3,3,3,0.6882086633415665,423,moderate,0.0058627929851328,True,False,positive_interaction
MatchBranchSimplification,peephole,13.910933029225577,11.718660312826753,20.92310751346082,8.860071563489177,0.687806719147785,1.9893475470005604,98.93475470005605,-15.759350661764117,50.407650367544136,-36.30857437905141,0.1583467915169109,1.314078366281055,0.0049975012493753,6,3,3,3,0.687806719147785,424,moderate,0.0130029029372461,True,False,positive_interaction
EarlyOtherwiseBranch,ifcvt-forked-diamond,13.910933029225577,8.759305448202015,26.282051590637995,8.331298070031053,0.686308517645454,1.986369335054868,98.63693350548677,-37.03294071073787,88.93090445782357,-40.10971045200368,0.2930573511319917,1.0984047511168762,0.0019990004997501,6,3,3,3,0.686308517645454,425,moderate,0.0058627929851328,True,False,positive_interaction
Inline,branch-fold,13.910933029225577,9.526326971034546,24.538828249514776,8.460494630319989,0.6862331967186921,1.9862197255100955,98.62197255100952,-31.51913713465071,76.39958583626981,-39.18096929555137,0.3026789894351562,1.04917683719502,0.000999500249875,6,3,3,3,0.6862331967186921,426,moderate,0.0032216901258108,True,False,positive_interaction
DataflowConstProp,tail-calls,13.910933029225577,9.80671903379659,24.325403737222963,8.63733066254957,0.6858203281808213,1.9853998471387724,98.53998471387725,-29.50351343656399,74.8653644303912,-37.90976748717472,0.2499017704413654,1.1071935068540375,0.000999500249875,6,3,3,3,0.6858203281808213,427,moderate,0.0032216901258108,True,False,positive_interaction
UnreachablePropagation,partial-libcall-inlining,13.910933029225577,11.021668158938326,21.426927733362056,8.557551319630905,0.6850224359013284,1.983816343745609,98.38163437456092,-20.769741786673645,54.02940757709119,-38.483268507926205,0.2738831184367254,1.1099009716388946,0.000999500249875,6,3,3,3,0.6850224359013284,428,moderate,0.0032216901258108,True,False,positive_interaction
MatchBranchSimplification,cleanups,13.910933029225577,11.718660312826753,20.52709973310192,8.738731336257857,0.6824883182583159,1.9787954841597493,97.87954841597497,-15.759350661764117,47.56091262876754,-37.180839574896986,0.110367529759616,1.3198000151745364,0.016991504247876,6,3,3,3,0.6824883182583159,429,moderate,0.0346936003093164,True,False,positive_interaction
MatchBranchSimplification,cgp-select2branch,13.910933029225577,11.718660312826753,21.509093714515945,9.191533616015676,0.6787003979493766,1.9713141428657768,97.13141428657764,-15.759350661764117,54.62006516261233,-33.92582944145358,0.087595055873289,1.310677307241581,0.0139930034982508,6,3,3,3,0.6787003979493766,433,moderate,0.0295903003912056,True,False,positive_interaction
DeadStoreElimination-final,postra-machine-licm,13.910933029225577,9.712042745632456,23.534298336044,8.3411370969059,0.6779508669341734,1.9698371353756,96.98371353756,-30.18410249529375,69.17843171698567,-40.03898171760336,0.3042175366840183,1.028136256999345,0.000999500249875,6,3,3,3,0.6779508669341734,434,moderate,0.0032216901258108,True,False,positive_interaction
UnreachableEnumBranching,ifcvt-forked-diamond,13.910933029225577,9.56850075336102,26.282051590637995,9.19010957589152,0.6765598497715941,1.9670989629767208,96.70989629767207,-31.215967086761964,88.93090445782357,-33.93606628265729,0.2564663955028655,1.1091981909090995,0.000999500249875,6,3,3,3,0.6765598497715941,437,moderate,0.0032216901258108,True,False,positive_interaction
InstSimplify-after-simplifycfg,block-placement,13.910933029225577,9.00170950741493,25.23999599685106,8.31970218112577,0.6745428451478443,1.9631353139659928,96.31353139659927,-35.2903972112929,81.4399935922643,-40.19306854797697,0.3075080339291118,1.0166764403963091,0.000999500249875,6,3,3,3,0.6745428451478443,440,moderate,0.0032216901258108,True,False,positive_interaction
Inline,post-ra,13.910933029225577,9.526326971034546,23.73302647616612,8.280119005919381,0.6743944053211135,1.962843928127305,96.28439281273052,-31.51913713465071,70.60700692257835,-40.47761578232299,0.3300242409500282,1.0253209313948426,0.000999500249875,6,3,3,3,0.6743944053211135,441,moderate,0.0032216901258108,True,False,positive_interaction
ImpossiblePredicates,ifcvt-forked-diamond,13.910933029225577,8.676638329635118,26.282051590637995,8.369340984988936,0.6722701957578718,1.958678861587272,95.86788615872716,-37.62720076786864,88.93090445782357,-39.83623551773465,0.253431514378155,1.06913213566586,0.000999500249875,6,3,3,3,0.6722701957578718,442,moderate,0.0032216901258108,True,False,positive_interaction
JumpThreading,i2p-p2i-opt,13.910933029225577,8.761111146790661,26.49430880117277,8.53052240874883,0.6709270046917073,1.9560497477353005,95.60497477353005,-37.01996028315009,90.45673460946652,-38.67756827793652,0.2884903760175973,1.0190227495855892,0.000999500249875,6,3,3,3,0.6709270046917073,443,moderate,0.0032216901258108,True,False,positive_interaction
ReferencePropagation,ifcvt-forked-diamond,13.910933029225577,9.192023071034605,26.282051590637995,8.879487570397387,0.6708033784941585,1.9558079436897369,95.58079436897368,-33.922310949790216,88.93090445782357,-36.169000657666814,0.2476365469803638,1.0820440835849596,0.0039980009995002,6,3,3,3,0.6708033784941585,444,moderate,0.0106527795492302,True,False,positive_interaction
ReferencePropagation,block-placement,13.910933029225577,9.192023071034605,25.23999599685106,8.546976493233856,0.6685132557965643,1.9513340283885945,95.13340283885944,-33.922310949790216,81.4399935922643,-38.55928660372777,0.3183118993268629,0.9994690836110696,0.000999500249875,6,3,3,3,0.6685132557965643,446,moderate,0.0032216901258108,True,False,positive_interaction
ImpossiblePredicates,i2p-p2i-opt,13.910933029225577,8.676638329635118,26.49430880117277,8.474078412484577,0.6678771268531483,1.9500931230646057,95.00931230646056,-37.62720076786864,90.45673460946652,-39.08332104912498,0.3079938302084229,1.0381795122795694,0.000999500249875,6,3,3,3,0.6678771268531483,447,moderate,0.0032216901258108,True,False,positive_interaction
Inline,ifcvt-forked-diamond,13.910933029225577,9.526326971034546,26.282051590637995,9.246184696971111,0.6660594019587145,1.9465516099717368,94.65516099717364,-31.51913713465071,88.93090445782357,-33.532965204089905,0.2682216133778765,1.0806817903165322,0.000999500249875,6,3,3,3,0.6660594019587145,448,moderate,0.0032216901258108,True,False,positive_interaction
GVN,i2p-p2i-opt,13.910933029225577,8.57076201274343,26.49430880117277,8.38611389043331,0.6660342831599153,1.9465027155475807,94.65027155475806,-38.38830224588777,90.45673460946652,-39.71566197022971,0.3141220914876048,1.0140275180538878,0.000999500249875,6,3,3,3,0.6660342831599153,449,moderate,0.0032216901258108,True,False,positive_interaction
UnreachableEnumBranching,tail-calls,13.910933029225577,9.56850075336102,24.325403737222963,8.610856379225035,0.6642989010080869,1.9431277187781095,94.31277187781096,-31.215967086761964,74.8653644303912,-38.10008026683454,0.2948915107249139,1.0281998494544224,0.000999500249875,6,3,3,3,0.6642989010080869,450,moderate,0.0032216901258108,True,False,positive_interaction
JumpThreading,block-placement,13.910933029225577,8.761111146790661,25.23999599685106,8.18737256989354,0.6634845025228291,1.9415458827171488,94.15458827171491,-37.01996028315009,81.4399935922643,-41.14433192444653,0.319696736177369,1.0213962220929238,0.000999500249875,6,3,3,3,0.6634845025228291,452,moderate,0.0032216901258108,True,False,positive_interaction
