t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
28,DataflowConstProp;EarlyOtherwiseBranch;SingleUseConsts,2addr-hack;auto-upgrade-debug-info;bitcode-version-upgrade;cgp-gc-opts;cgp-select2branch;copyprop;licm-promotion;machine-cse;non-allocatable-phys-copy-opt;partial-libcall-inlining;post-ra;postra-machine-sink;promote-alloca-to-vector;tail-calls;tail-duplicate,1.0854247552303693,2.191515379732801,0.9969021571416665,1.0
29,ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;expand-reductions;lftr;loop-idiom-vectorize-all;nounwind-inference;phi-elim-edge-splitting;postra-machine-sink;ra-fsprofile-loader;tail-calls,1.1047936424092328,1.5662403644573732,0.9979344365223012,1.0
30,DeadStoreElimination-final;ImpossiblePredicates;JumpThreading,cgdata-for-merging;early-ifcvt;interleaved-load-combine;loop-level-heuristics;preinline;separate-const-offset-from-gep,1.1117111677147375,1.4178761571017506,0.9994510733262781,1.0026666666666666
31,ImpossiblePredicates;ReferencePropagation,2addr-hack;binop-extract-shuffle;complex-addr-modes;expand-reductions;ifcvt-triangle-false;last-run-tracking;loop-idiom-vectorize-bytecmp;machine-cse;peephole,1.1203719223995843,1.3160572656902076,1.0022922851536824,1.0026666666666666
32,UnreachableEnumBranching,advanced-peeling;icp;lftr;licm-promotion;loop-level-heuristics;mergeicmps;separate-const-offset-from-gep,0.9925771910697855,1.366078864357092,0.9958477856539488,1.0026666666666666
33,DeadStoreElimination-final;InstSimplify-after-simplifycfg,constant-hoisting;layout-fsprofile-loader;lftr;machine-dce;sample-loader-inlining;spill-fusing,1.1253361304567886,1.6985108752703142,0.9991831528550125,1.0026666666666666
34,DataflowConstProp;DeadStoreElimination-initial;GVN;JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;branch-fold;early-taildup;gep-const-evaluation;last-run-tracking;layout-fsprofile-loader;loop-level-heuristics;memop-opt;ondemand-mds-loading;peephole;postra-machine-sink;promote-alloca-to-vector,1.1256335827812405,2.3952022928319887,1.0022022448969383,1.0026666666666666
35,DataflowConstProp;DeadStoreElimination-final;ForceInline,cfi-fixup;cgp-branch-opts;early-ifcvt;ifcvt-forked-diamond;ifcvt-triangle;peephole;replace-with-vec-lib;vector-combine,0.9400093332020352,1.3357364535346743,1.0011812648219527,1.0026666666666666
36,JumpThreading,cgp-delete-phis;cgp-gc-opts;expand-reductions;ifcvt-triangle;ondemand-mds-loading,1.0740767153328468,0.9552068990516527,1.000765274234288,1.0026666666666666
37,DeadStoreElimination-initial;ForceInline;GVN;Inline,advanced-peeling;cgp;copyprop;early-ifcvt;loop-idiom-vectorize-all;machine-sink;type-promotion;vector-combine;whole-program-visibility,1.342929060904567,2.553628659021899,1.0021370187419036,1.0026666666666666
38,DeadStoreElimination-final;Inline;JumpThreading;ScalarReplacementOfAggregates,ifcvt-simple;ifcvt-triangle-false;machine-licm;machine-sink;non-allocatable-phys-copy-opt;peephole;postra-machine-licm;ssc;whole-program-visibility,1.2561161696917726,1.4532207106038424,1.0055506143611759,1.0026666666666666
39,DeadStoreElimination-final;ScalarReplacementOfAggregates,ifcvt-forked-diamond;nounwind-inference;ra-fsprofile-loader;strictnode-mutation;vector-combine,0.91521929993004,1.442619395236612,0.999451408871218,1.0026666666666666
40,EnumSizeOpt;Inline;InstSimplify-after-simplifycfg,cgp-branch-opts;demotion;gep-const-evaluation;ifcvt-triangle-false;ifcvt-triangle-rev;interleaved-load-combine;lsr;machine-cse;machine-dce;peephole;strictnode-mutation;vp,1.6040130487986852,2.034623862611233,1.0054856522375017,1.1226666666666667
41,DataflowConstProp;EnumSizeOpt;SingleUseConsts,cgp;gep-const-evaluation;machine-sink;ondemand-mds-loading;postra-machine-licm;replace-with-vec-lib;vp,1.0054435786005,1.3372533367497614,0.9984949917830502,1.1226666666666667
42,,cgp-branch-opts;ifcvt-triangle;partial-inlining;phi-elim-edge-splitting;whole-program-visibility,0.9981430773669477,0.8990679968464823,1.0007142219444691,1.1226666666666667
43,DataflowConstProp;DeadStoreElimination-initial,branch-fold;cgp-gc-opts;cleanups;expand-reductions;ifcvt-triangle;last-run-tracking;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;nounwind-inference;ondemand-mds-loading;partial-inlining;partial-libcall-inlining;select-optimize;type-promotion;vector-combine;whole-program-visibility,1.0195104094566096,1.1760444939173293,1.0000499885262308,1.1226666666666667
44,ForceInline;Inline;JumpThreading,bitcode-version-upgrade;cgp-branch-opts;cgp-delete-phis;cgp-gc-opts;partial-libcall-inlining;postra-machine-sink;select-optimize;strictnode-mutation;whole-program-visibility,1.328855719617772,1.1097148598749196,1.0038262606543493,1.1226666666666667
45,EnumSizeOpt;GVN;InstSimplify-before-inline;SingleUseConsts,advanced-peeling;gep-const-evaluation;mr-partial-inlining;postra-machine-sink;ssc,1.0512028267313105,1.7274786790429575,0.9974005879007699,1.1226666666666667
46,,cgp-select2branch;ifcvt-triangle-false;phi-elim-edge-splitting;postra-machine-licm;promote-alloca-to-vector;separate-const-offset-from-gep;ssc;tail-duplicate;type-promotion,1.0786455970589586,1.1096474507012484,1.0009184070116066,1.1226666666666667
47,EnumSizeOpt,advanced-peeling;block-placement;cgp-ext-ld-promotion;dfa-sched;ifcvt-triangle-rev;interleaved-load-combine;postra-machine-sink;separate-const-offset-from-gep,0.98908840571295,1.2370026176256894,0.9939722342523132,1.1226666666666667
48,MatchBranchSimplification,adv-copy-opt;cfi-fixup;cgdata-for-merging;complex-addr-modes;gep-const-evaluation;i2p-p2i-opt;ifcvt-triangle;partial-libcall-inlining,1.0310065228164573,1.222270558738112,0.9997446895891701,1.1226666666666667
49,JumpThreading;ScalarReplacementOfAggregates,cgp;ifcvt-triangle-false;replace-with-vec-lib;vector-combine,1.120355669677066,1.496113172054069,1.0012244030051607,1.1226666666666667
50,CopyProp;DestinationPropagation;EnumSizeOpt;ImpossiblePredicates,cgp-store-extract;chr;cleanups;ifcvt-triangle-false;machine-dce;sample-loader-inlining;separate-const-offset-from-gep;ssc,1.0643637783420303,1.8082733920151697,0.9981259502051689,1.1813333333333333
51,ForceInline;GVN;ImpossiblePredicates;InstSimplify-after-simplifycfg,block-placement;cgp-gc-opts;dfa-sched;icp;lsr;nofree-inference;non-allocatable-phys-copy-opt;nounwind-inference;peephole;postra-machine-licm;preheader-prot;preinline,1.217798438653273,1.7976141849080454,0.9945998123265783,1.1813333333333333
52,,promote-alloca-to-vector,1.0342458698149837,1.0610498165500344,1.0000000000000002,1.1813333333333333
53,EarlyOtherwiseBranch;ImpossiblePredicates;Inline,machine-licm;mergeicmps;partial-inlining;post-ra;ra-fsprofile-loader;type-promotion,1.2556765772211904,1.274011408823035,1.001319607968813,1.1813333333333333
54,,cgdata-for-merging;ifcvt-simple;ifcvt-triangle;select-optimize,0.9895067239236561,0.9157606113683027,1.0000000000000002,1.1813333333333333
55,,chr;constant-hoisting;machine-sink;non-allocatable-phys-copy-opt;separate-const-offset-from-gep,0.9920651514732255,1.0485049731678617,0.9997703831149044,1.1813333333333333
56,CopyProp;MatchBranchSimplification,2addr-hack;auto-upgrade-debug-info;cgp-ext-ld-promotion;cgp-gc-opts;early-ifcvt;icp;last-run-tracking;nofree-inference;ondemand-mds-loading;sample-loader-inlining,1.0635627160430512,1.400082079645995,0.9987759782069211,1.1813333333333333
57,MatchBranchSimplification;UnreachableEnumBranching,cgdata-for-merging;complex-addr-modes;early-taildup;ifcvt-triangle;partial-libcall-inlining;replace-with-vec-lib;thinlto-funcattrs,1.060519803739998,1.2050278534294334,0.998954265721252,1.1813333333333333
58,,ssc,0.9924091755477202,0.9873562570743051,1.0002805871924703,1.1813333333333333
59,,block-placement;cgp-select2branch;nounwind-inference;ondemand-mds-loading;partial-inlining;postra-machine-sink;separate-const-offset-from-gep,1.0459528596491903,0.9897839415374923,0.9954314001793706,1.1813333333333333
60,,demotion,1.0002911929004399,1.144420855624571,1.0000000000000002,1.1813333333333333
61,Inline,cgp-ext-ld-promotion;global-outlining;ifcvt-diamond;ifcvt-forked-diamond;ifcvt-triangle-rev;interleaved-load-combine;mr-partial-inlining;preinline;sample-loader-inlining;strictnode-mutation,1.2376714283688932,1.0472075706743957,1.0036987430495086,1.1813333333333333
62,,expand-reductions;icp;ifcvt-simple;memop-opt;mr-partial-inlining;nofree-inference,0.9965475867790713,1.2726129234157977,1.0000510158531772,1.1813333333333333
63,EnumSizeOpt;ImpossiblePredicates;InstSimplify-before-inline,constant-hoisting;copyprop;expand-reductions;icp;ifcvt-forked-diamond;peephole;select-optimize;type-promotion;vector-combine,1.2965578785553016,2.4391917464578996,1.0015004268021037,1.1813333333333333
64,ImpossiblePredicates,cleanups,1.073149968466734,1.0489129625065445,0.9993112859821192,1.1813333333333333
65,EarlyOtherwiseBranch,cgp;early-taildup;ifcvt-simple;interleaved-load-combine,1.0491429859974406,1.2676321970667384,1.0004585797057621,1.1813333333333333
66,,ifcvt-simple-false;lftr;separate-const-offset-from-gep,1.0056854015267358,1.0197543721361517,0.9990689606795318,1.1813333333333333
67,ForceInline,adv-copy-opt;cgp-select2branch;dfa-sched;i2p-p2i-opt;loop-level-heuristics;lsr;strictnode-mutation,1.05510083568766,1.0105882165866213,0.9981764087586998,1.1813333333333333
68,UnreachablePropagation,binop-extract-shuffle;ifcvt-diamond;loop-idiom-vectorize-bytecmp;separate-const-offset-from-gep;tail-calls;vector-combine,0.9915440400539648,1.2332340804386082,0.9993112859821192,1.1813333333333333
69,ScalarReplacementOfAggregates,cgp;cgp-store-extract;demotion;machine-sink;preheader-prot,0.9849905651555488,1.3265884788164568,1.0001270120876327,1.1813333333333333
70,CopyProp;EarlyOtherwiseBranch;UnreachableEnumBranching,auto-upgrade-debug-info;cgp-gc-opts;cleanups;global-outlining;ifcvt-simple-false;loop-idiom-vectorize-bytecmp;spill-fusing;tail-duplicate;thinlto-funcattrs,1.0113146013830456,1.2532768535729508,0.9984444178331465,1.1813333333333333
71,GVN;Inline,cgp-delete-phis;ifcvt-simple;lftr;sample-loader-inlining;select-optimize;tail-duplicate;thinlto-funcattrs,1.1796582726400273,1.1690540525601505,1.0020865048689378,1.1813333333333333
72,,branch-fold;cgp-ext-ld-promotion;cgp-store-extract;early-taildup;gep-const-evaluation,0.996424432869,1.1701099859317974,1.0012501668891765,1.1813333333333333
73,DataflowConstProp;GVN;InstSimplify-before-inline,cleanups;early-taildup;machine-licm;non-allocatable-phys-copy-opt;ondemand-mds-loading,1.0048902326570932,1.3136269240399165,0.9973622869069829,1.1813333333333333
74,ScalarReplacementOfAggregates,,0.9875817122934912,1.1386670099403715,0.9996173811011776,1.1813333333333333
75,,binop-extract-shuffle;cgp-branch-opts;early-ifcvt;loop-level-heuristics;machine-licm;nofree-inference;replace-with-vec-lib;tail-calls,1.0126382392538738,0.8993107551488901,0.9990306987896489,1.1813333333333333
76,InstSimplify-before-inline,dfa-sched;interleaved-load-combine;strictnode-mutation,1.1656418261395118,1.00682685254333,0.9993112859821192,1.1813333333333333
77,,early-ifcvt;icp;ifcvt-diamond;last-run-tracking;layout-fsprofile-loader;loop-idiom-vectorize-all;mergeicmps;preheader-prot;preinline;sample-loader-inlining,1.0228694311186217,1.2547852192048432,0.9999744920734116,1.1813333333333333
78,,cfi-fixup;cleanups;early-ifcvt;memop-opt;preinline;tail-duplicate;type-promotion,1.0138611994251434,1.0193085914654565,0.9998979682936469,1.1813333333333333
79,EarlyOtherwiseBranch;GVN;ReferencePropagation,ifcvt-forked-diamond;ifcvt-triangle-rev;phi-elim-edge-splitting;promote-alloca-to-vector,0.9942881641536694,1.5306142581019588,0.9984313043045958,1.1813333333333333
80,UnreachablePropagation,cgp-ext-ld-promotion;ifcvt-forked-diamond;ifcvt-simple;ra-fsprofile-loader,0.9799124551938536,1.0171687132300162,0.9993367763410409,1.184
81,Inline,cgp-ext-ld-promotion;constant-hoisting;gep-const-evaluation;ifcvt-forked-diamond,1.1350436233150059,1.1353499690842084,1.0038267544187804,1.184
82,UnreachablePropagation,cfi-fixup;cgdata-for-merging;ifcvt-forked-diamond;ifcvt-triangle-rev;layout-fsprofile-loader;sample-loader-inlining,0.9935985296168061,1.0751470106106682,0.9993112859821192,1.184
83,DestinationPropagation,complex-addr-modes;lsr;memop-opt,1.0060940509382754,1.1098506077372452,0.9979092329576782,1.184
84,,binop-extract-shuffle;cgp-branch-opts;cgp-delete-phis;lsr,0.9979594551697545,0.893432025566625,0.9984950323312966,1.184
85,UnreachablePropagation,dfa-sched;interleaved-load-combine;strictnode-mutation,1.0027003823976532,1.0224674713740152,0.9993112859821192,1.184
86,ForceInline,i2p-p2i-opt;ifcvt-simple-false;ifcvt-triangle-false;lsr;ondemand-mds-loading;post-ra;vp,0.9503579543357005,1.1583000828150196,0.9981764087586998,1.184
87,,ifcvt-triangle;mergeicmps;thinlto-funcattrs,1.0102751480578056,0.9540674783772369,1.0000000000000002,1.184
88,MatchBranchSimplification;ReferencePropagation;UnreachableEnumBranching,branch-fold;cgdata-for-merging;early-ifcvt;i2p-p2i-opt;ifcvt-diamond;ifcvt-simple;layout-fsprofile-loader;preheader-prot;spill-fusing,1.0066128227072568,1.1894467127759747,0.9995010671647148,1.184
89,,adv-copy-opt;interleaved-load-combine;memop-opt;separate-const-offset-from-gep,1.0208271153200308,1.110924227567285,1.0000000000000002,1.184
90,InstSimplify-before-inline;UnreachablePropagation,auto-upgrade-debug-info;cgp;complex-addr-modes;copyprop;licm-promotion;machine-dce;postra-machine-licm;ra-fsprofile-loader,1.1118457418967862,1.9559885868315057,0.9980726852643823,1.1893333333333334
91,,i2p-p2i-opt;promote-alloca-to-vector;separate-const-offset-from-gep,1.0199566866497167,1.123634043616263,1.0003698649355284,1.1893333333333334
92,ReferencePropagation,binop-extract-shuffle;chr;post-ra,0.9526601793128249,1.141066928910454,0.9989541750098841,1.1893333333333334
93,,2addr-hack;loop-idiom-vectorize-all;nofree-inference,1.009565560885274,1.0274521709224942,1.0000000000000002,1.1893333333333334
94,EnumSizeOpt;SingleUseConsts,adv-copy-opt;cleanups;complex-addr-modes;global-outlining;lftr;promote-alloca-to-vector,1.0209035405789182,1.3660973036926125,0.9976932889688132,1.1893333333333334
95,,adv-copy-opt;cgp-branch-opts;cgp-store-extract;ifcvt-diamond;ifcvt-simple;licm-promotion;post-ra,0.9702718042012622,0.952503153591944,0.9978445802032991,1.1893333333333334
96,ReferencePropagation;SingleUseConsts,branch-fold;expand-reductions;vector-combine,0.9743349979797993,1.391799490767717,0.9992847786490135,1.1893333333333334
97,,ifcvt-triangle;thinlto-funcattrs,1.0020671773389422,0.9528606943596919,1.0000000000000002,1.1893333333333334
98,,2addr-hack;cgdata-for-merging;constant-hoisting;early-taildup;select-optimize;tail-duplicate,0.9768906798822873,1.0954177049971643,1.0002805806826074,1.1893333333333334
99,,global-outlining;ifcvt-diamond;machine-licm;sample-loader-inlining,1.0040992298935958,0.9474099943162696,0.9990306987896489,1.1893333333333334
100,ReferencePropagation;SingleUseConsts,i2p-p2i-opt;ifcvt-diamond;loop-level-heuristics;mergeicmps,0.953131127698359,1.2282050418314017,0.9986354049231078,1.192
101,SingleUseConsts,advanced-peeling;block-placement;branch-fold;cfi-fixup;early-taildup;last-run-tracking;memop-opt;nofree-inference;phi-elim-edge-splitting;thinlto-funcattrs,1.003773319697481,1.33368860130825,0.9957478663535122,1.192
102,InstSimplify-after-simplifycfg;MatchBranchSimplification,binop-extract-shuffle;bitcode-version-upgrade;cgp;copyprop;dfa-sched;icp;ifcvt-simple;interleaved-load-combine;lsr;partial-libcall-inlining;peephole;phi-elim-edge-splitting;preheader-prot;preinline,1.4124980657807893,1.9077592015223113,1.0024319494453917,1.192
103,,advanced-peeling;cleanups;early-ifcvt;expand-reductions;lftr;nofree-inference;post-ra;select-optimize;separate-const-offset-from-gep,0.9988600202051593,0.9711858347963231,0.9987249041290025,1.192
104,,advanced-peeling;complex-addr-modes;machine-cse;promote-alloca-to-vector;separate-const-offset-from-gep;thinlto-funcattrs;type-promotion,1.055487717915984,1.291077521913954,1.0004460559056088,1.192
105,SingleUseConsts,block-placement;nounwind-inference,0.9878999523444352,1.155637132163411,0.9946189792806944,1.192
106,ReferencePropagation,ifcvt-simple-false;non-allocatable-phys-copy-opt;preinline;vector-combine,0.9948925602082984,1.319576555452219,0.9989541750098841,1.192
107,GVN,constant-hoisting;ifcvt-simple-false;ra-fsprofile-loader;replace-with-vec-lib;separate-const-offset-from-gep,1.0301392715676108,1.1325187409578938,0.9995790492659551,1.192
108,DestinationPropagation;InstSimplify-after-simplifycfg;JumpThreading,2addr-hack;advanced-peeling;cgp-gc-opts;cgp-select2branch;early-taildup;loop-level-heuristics;lsr;machine-sink;phi-elim-edge-splitting;preheader-prot;ssc,1.3948182582165725,1.3756107739194954,0.9986850939153705,1.192
109,,cgdata-for-merging;cgp-ext-ld-promotion;complex-addr-modes;ifcvt-diamond;ifcvt-forked-diamond;lsr;nofree-inference;partial-inlining,0.9992418630523275,0.9240811291786006,0.9985205018692802,1.192
110,Inline,cgp-ext-ld-promotion;cgp-gc-opts;constant-hoisting;ifcvt-forked-diamond;loop-level-heuristics;memop-opt;nofree-inference;partial-inlining;peephole;postra-machine-sink;replace-with-vec-lib;spill-fusing,1.1807948712119207,1.026699176024822,1.0076441373039702,1.192
111,CopyProp,2addr-hack;loop-level-heuristics;partial-inlining;promote-alloca-to-vector;separate-const-offset-from-gep,1.0266025655774036,1.1302236652106692,0.9993750557985887,1.192
112,,advanced-peeling;cgp-gc-opts;nounwind-inference;spill-fusing;strictnode-mutation,0.984701451463708,0.9911714379422513,1.000548265804808,1.192
113,DeadStoreElimination-initial;InstSimplify-before-inline,ifcvt-simple;ifcvt-simple-false;lsr;machine-licm;non-allocatable-phys-copy-opt,0.9844073736479885,1.120420303745612,0.996153641124219,1.192
114,CopyProp;GVN,binop-extract-shuffle;cfi-fixup;cgp-branch-opts;cgp-delete-phis;constant-hoisting;interleaved-load-combine;nounwind-inference;partial-inlining;thinlto-funcattrs;vp,1.0295922293667057,1.2179490634617722,0.9993620682102613,1.192
115,,branch-fold;cgp-branch-opts;cgp-store-extract;ifcvt-diamond;loop-level-heuristics;post-ra;preheader-prot,0.9688163105860773,0.9433489662090644,1.0009437685588978,1.192
116,CopyProp,advanced-peeling;cgp-gc-opts;layout-fsprofile-loader,0.9823263158121543,1.079025280743836,0.998979930022449,1.192
117,ReferencePropagation,machine-sink;spill-fusing,0.9693712767772393,1.0978124773166504,0.9991323526659001,1.192
118,DataflowConstProp,2addr-hack;postra-machine-licm;select-optimize,0.9699857054146399,1.0590165783230547,0.9993367763410409,1.192
119,,adv-copy-opt;global-outlining;i2p-p2i-opt;ifcvt-triangle;ifcvt-triangle-false;memop-opt;preheader-prot;separate-const-offset-from-gep,0.9739286963982348,1.1404184067403986,1.000344347574452,1.192
120,,peephole,0.9896299671169925,0.9659603540253479,1.0031374749703466,1.192
