mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DeadStoreElimination-final,early-taildup,10.230281719475963,9.27011723982871,10.08776277311136,11.20843234047147,-0.20389939134619195,0.8155444178859237,-18.44555821140763,-9.385513576027261,-1.3931087165789613,9.561326342884069,-0.24131686253629867,-0.16759154472114032,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.20389939134619195,20,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,select-optimize,10.230281719475963,9.27011723982871,9.992729016079728,11.096168864515906,-0.2032982626791009,0.8160348123951326,-18.396518760486735,-9.385513576027261,-2.322054366733539,8.463961880849347,-0.23598857570641218,-0.17033298508028488,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.2032982626791009,21,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-triangle-rev,10.230281719475963,9.27011723982871,9.965355534399874,11.055855918787172,-0.2024016950669485,0.8167667708544079,-18.323322914559213,-9.385513576027261,-2.5896274642342676,8.069906791906977,-0.24192868188826588,-0.1629764371662692,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.2024016950669485,22,strong,7.693936503656948e-05,True,False,negative_interaction
JumpThreading,expand-reductions,10.230281719475963,10.72057044520781,10.80296977898292,9.250908972806934,0.20191151109299033,1.2237397159301735,22.37397159301735,4.792524186293501,5.597969588820795,-9.573272501426244,0.1736973085140585,0.2294816003464814,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.20191151109299033,23,strong,7.693936503656948e-05,True,False,positive_interaction
DeadStoreElimination-final,whole-program-visibility,10.230281719475963,9.27011723982871,10.121913561455,11.217968253095977,-0.2013701594169992,0.8176097295924861,-18.239027040751388,-9.385513576027261,-1.0592881114373842,9.6545389531131,-0.2370582115119333,-0.16504784006952758,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.2013701594169992,24,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,separate-const-offset-from-gep,10.230281719475963,9.27011723982871,9.854851823670758,10.918854825066143,-0.20108328189288605,0.8178443170947345,-18.21556829052655,-9.385513576027261,-3.6697903938508025,6.730734543500461,-0.23706107294553738,-0.1661088976460105,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.20108328189288605,25,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,adv-copy-opt,10.230281719475963,9.27011723982871,9.932775123353196,10.996912231143664,-0.20033071092125132,0.8184600346436134,-18.15399653563866,-9.385513576027261,-2.9080977853853884,7.493738028819119,-0.238328918892394,-0.16121735810071594,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.20033071092125132,26,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,cgp-gc-opts,10.230281719475963,9.27011723982871,9.985158056115498,11.053253013328106,-0.2001810703043374,0.8185825186721811,-18.14174813278189,-9.385513576027261,-2.396059757511937,8.04446364644491,-0.23635111559644995,-0.16417682192408464,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.2001810703043374,27,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-triangle,10.230281719475963,9.27011723982871,9.862926553752734,10.909891564093842,-0.1994430167819532,0.8191868993886726,-18.08131006113274,-9.385513576027261,-3.590860699601983,6.6431195469824456,-0.23384118559248657,-0.1634867057586448,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1994430167819532,28,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,type-promotion,10.230281719475963,9.27011723982871,10.016498871320593,11.079123528523285,-0.19938504512537247,0.819234390386832,-18.0765609613168,-9.385513576027261,-2.089706364081634,8.297345394030886,-0.23318822497883215,-0.16487552639514455,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19938504512537247,29,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,last-run-tracking,10.230281719475963,9.27011723982871,10.056665597053493,11.113253110157828,-0.19845880325873577,0.8199935511067429,-18.000644889325713,-9.385513576027261,-1.6970805612512851,8.630958705671855,-0.23893819957962398,-0.15906926852873354,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19845880325873577,30,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,strictnode-mutation,10.230281719475963,9.27011723982871,9.963434514969794,11.006672911894945,-0.19813596566812586,0.8202583185852457,-17.97416814147543,-9.385513576027261,-2.608405240670497,7.589147725432843,-0.23925232641987434,-0.15686373698748507,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19813596566812586,31,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,gep-const-evaluation,10.230281719475963,9.27011723982871,10.01877229827562,11.061688265018855,-0.19758315885722033,0.820711888327132,-17.928811167286796,-9.385513576027261,-2.0674838386677163,8.126917404044676,-0.23118342989126053,-0.16421647628284264,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19758315885722033,32,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,spill-fusing,10.230281719475963,9.27011723982871,9.95130122690091,10.985003012152152,-0.19738375226607507,0.820875560005159,-17.912443999484097,-9.385513576027261,-2.7270069410106457,7.377326581724386,-0.23191193305900804,-0.16297469918984275,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19738375226607507,33,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,memop-opt,10.230281719475963,9.27011723982871,9.811464943315187,10.830342731277536,-0.19735620433845136,0.8208981737371535,-17.910182626284655,-9.385513576027261,-4.093892892152229,5.865537511632768,-0.22877524176701675,-0.16622146790896963,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19735620433845136,34,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,cgp-delete-phis,10.230281719475963,9.27011723982871,10.040191918908034,11.082352768050772,-0.19731386437088339,0.8209329312750174,-17.90670687249826,-9.385513576027261,-1.8581091487055001,8.328910893555097,-0.23621528774660763,-0.15747348689461463,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19731386437088339,35,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,cfi-fixup,10.230281719475963,9.27011723982871,10.230633154766398,11.271337912344082,-0.19543265690610778,0.8224787299615519,-17.75212700384481,-9.385513576027261,0.003435245480742921,10.176222135566437,-0.22674285813079814,-0.16363469978376818,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19543265690610778,36,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,partial-inlining,10.230281719475963,9.27011723982871,10.088490116295134,11.110590621335769,-0.19505967331945273,0.8227855582456003,-17.72144417543997,-9.385513576027261,-1.3859990083253781,8.604933138682892,-0.22745652681512873,-0.1626190648587365,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19505967331945273,37,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,dfa-sched,10.230281719475963,9.27011723982871,9.983501171307086,10.992430921192867,-0.1948291817243124,0.8229752252588654,-17.702477474113465,-9.385513576027261,-2.4122556439385767,7.449933663761765,-0.23088499563530004,-0.15820549589154445,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1948291817243124,38,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,mergeicmps,10.230281719475963,9.27011723982871,10.014904748353397,11.022181845275062,-0.19439140695912016,0.8233355819166326,-17.666441808336742,-9.385513576027261,-2.1052887596686665,7.740746027467793,-0.230809048252998,-0.16089551814748426,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19439140695912016,39,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,icp,10.230281719475963,9.27011723982871,10.001335056008083,11.001565539122952,-0.19387508614282378,0.8237607969806217,-17.623920301937833,-9.385513576027261,-2.237931170869145,7.5392236577283445,-0.2254530460799728,-0.16092439073476938,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19387508614282378,40,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,tail-calls,10.230281719475963,9.27011723982871,9.864696334322606,10.844905589594013,-0.19328917335152052,0.8242435903921528,-17.57564096078472,-9.385513576027261,-3.573561268184533,6.007888022750696,-0.22892022791418853,-0.15758434733684937,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19328917335152052,41,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,machine-sink,10.230281719475963,9.27011723982871,9.875495873852032,10.833490356500436,-0.19114186182521298,0.826015399786845,-17.398460021315497,-9.385513576027261,-3.467996828948572,5.896305239337751,-0.22734526274638936,-0.15433645807160964,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19114186182521298,42,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-ext-ld-promotion,10.230281719475963,9.271258421610566,9.815658755582636,10.765642815984931,-0.1908138955642631,0.8262863493977368,-17.371365060226317,-9.374358636083791,-4.052898788739956,5.233102188083172,-0.23422527954639097,-0.1484869031533211,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1908138955642631,43,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,global-outlining,10.230281719475963,9.27011723982871,9.94908738482783,10.909315670690436,-0.19069233748846326,0.8263867972814313,-17.361320271856872,-9.385513576027261,-2.7486470300500776,6.637490245471511,-0.2225451101512223,-0.1589652093173814,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19069233748846326,44,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,cgdata-for-merging,10.230281719475963,9.27011723982871,10.03492638679302,10.998957784158748,-0.19028496625603752,0.8267235120688027,-17.32764879311973,-9.385513576027261,-1.9095792084692365,7.51373310882939,-0.22423622986812888,-0.15582240441232245,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.19028496625603752,45,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,thinlto-funcattrs,10.230281719475963,9.27011723982871,10.012426801450147,10.972358097689593,-0.1901082997206256,0.8268695793496438,-17.31304206503562,-9.385513576027261,-2.12951044750872,7.253723783587485,-0.2247759966939203,-0.1537098499584275,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1901082997206256,46,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,ssc,10.230281719475963,9.27011723982871,9.971889136784672,10.923919969514108,-0.18974092073654325,0.8271734096626924,-17.282659033730763,-9.385513576027261,-2.5257621420080256,6.780245833481091,-0.22611320638270124,-0.1531678941921634,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18974092073654325,47,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,postra-machine-sink,10.230281719475963,9.27011723982871,10.054323760688224,11.013436276323677,-0.18966933155238808,0.8272326284519321,-17.27673715480679,-9.385513576027261,-1.7199717819379123,7.655258949094046,-0.22570875085482947,-0.1539936104821797,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18966933155238808,48,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,nounwind-inference,10.230281719475963,9.271258421610566,9.914352892705681,10.823145063916224,-0.1861364038866249,0.8301603501603076,-16.983964983969237,-9.374358636083791,-3.088173282352824,5.7951810194199815,-0.22509858049832102,-0.14938342666885773,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1861364038866249,49,strong,7.693936503656948e-05,True,False,negative_interaction
SingleUseConsts,expand-reductions,10.230281719475963,10.551671045344733,10.80296977898292,9.25064381131161,0.18606004769838447,1.2044945853337001,20.449458533370013,3.141549125249643,5.597969588820795,-9.57586442902506,0.1554075779318408,0.21601336024877343,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18606004769838447,50,strong,7.693936503656948e-05,True,False,positive_interaction
EarlyOtherwiseBranch,machine-cse,10.230281719475963,9.271258421610566,9.905740925323764,10.812827663693787,-0.18605169115939013,0.8302306782864135,-16.976932171358648,-9.374358636083791,-3.1723544184941943,5.694329444601687,-0.21786913721662873,-0.15508141715303878,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18605169115939013,51,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,auto-upgrade-debug-info,10.230281719475963,9.27011723982871,10.021801487501714,10.935650695475097,-0.1858213808655178,0.8304219109784949,-16.957808902150507,-9.385513576027261,-2.037873811210422,6.894912528716435,-0.2147276584368266,-0.15677690403796918,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1858213808655178,52,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,machine-dce,10.230281719475963,9.27011723982871,9.939454099798457,10.830750535482865,-0.184433351927207,0.8315753609477198,-16.842463905228023,-9.385513576027261,-2.842811445982374,5.869523757725625,-0.22349378132632483,-0.14466855740044793,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.184433351927207,53,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,ondemand-mds-loading,10.230281719475963,9.27011723982871,10.159744766878397,11.068465080833304,-0.1842228523076681,0.8317504256696995,-16.82495743303005,-9.385513576027261,-0.6894917904682885,8.193160113681387,-0.22188084839597855,-0.14601972632009472,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1842228523076681,54,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,copyprop,10.230281719475963,9.271258421610566,9.817066411167994,10.695884773515655,-0.184169721001044,0.8317946188306102,-16.820538116938977,-9.374358636083791,-4.0391390935139775,4.55122416769127,-0.21885898737188328,-0.14866951283443156,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.184169721001044,55,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,2addr-hack,10.230281719475963,9.27011723982871,10.035001329864524,10.931638460857561,-0.18413817252696396,0.8318208610955319,-16.81791389044681,-9.385513576027261,-1.9088466472988008,6.855693329015433,-0.21711958132268044,-0.15061767800139306,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18413817252696396,56,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,post-ra,10.230281719475963,9.27011723982871,9.972098859311151,10.83648189935345,-0.18168340741920375,0.8338652941961523,-16.61347058038477,-9.385513576027261,-2.5237121248899097,5.925547277192078,-0.2227365079499203,-0.13883790764285667,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.18168340741920375,57,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-store-extract,10.230281719475963,9.271258421610566,9.8291862253349,10.680470177345201,-0.1814937064542559,0.8340234942519751,-16.597650574802493,-9.374358636083791,-3.9206690992436233,4.400548002624305,-0.2232156582741014,-0.13997138082500793,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1814937064542559,58,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,cgp-branch-opts,10.230281719475963,9.27011723982871,10.073376656371646,10.944083335854957,-0.1814590980884616,0.8340523589416221,-16.59476410583779,-9.385513576027261,-1.5337315961261089,6.977340761008488,-0.2204774738862564,-0.14136773135691078,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1814590980884616,59,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,phi-elim-edge-splitting,10.230281719475963,9.27011723982871,10.0337702431115,10.883524447259521,-0.17984979059125217,0.8353956862793898,-16.460431372061024,-9.385513576027261,-1.920880399513858,6.385383567101033,-0.21581303280329853,-0.1423021969075047,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.17984979059125217,60,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,gep-const-evaluation,10.230281719475963,9.271258421610566,10.01877229827562,10.857437416272061,-0.17882275400061576,0.836254108957153,-16.3745891042847,-9.374358636083791,-2.0674838386677163,6.130385398890303,-0.2168833013764296,-0.1423193319177522,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.17882275400061576,61,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-simple-false,10.230281719475963,9.27011723982871,9.837691207239962,10.65614302210842,-0.1784715767460623,0.8365478339509954,-16.345216604900457,-9.385513576027261,-3.8375337356409633,4.162752447195284,-0.2145964035933139,-0.14175229387037117,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1784715767460623,62,strong,7.693936503656948e-05,True,False,negative_interaction
DeadStoreElimination-final,layout-fsprofile-loader,10.230281719475963,9.27011723982871,10.121133328154162,10.959422977112206,-0.17813007693969718,0.8368335636598481,-16.316643634015193,-9.385513576027261,-1.0669148153956254,7.127284249153543,-0.21047855089939277,-0.1465728316303235,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.17813007693969718,63,strong,7.693936503656948e-05,True,False,negative_interaction
EarlyOtherwiseBranch,cgp,10.230281719475963,9.271258421610566,10.048739688229235,10.874047005932479,-0.17736471473066717,0.8374742896071574,-16.25257103928426,-9.374358636083791,-1.7745555423084314,6.292742508067439,-0.21173585454604563,-0.1442064540733454,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.17736471473066717,64,strong,7.693936503656948e-05,True,False,negative_interaction
ScalarReplacementOfAggregates,expand-reductions,10.230281719475963,10.415991027070225,10.80296977898292,9.219703653483617,0.1764682863827305,1.192996591922341,19.29965919223411,1.8152902597073028,5.597969588820795,-9.8783014359072,0.14627192170219502,0.20550906005437766,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1764682863827305,65,strong,7.693936503656948e-05,True,False,positive_interaction
ReferencePropagation,expand-reductions,10.230281719475963,10.429920269070038,10.80296977898292,9.232553699977885,0.17641189818493408,1.1929293228911528,19.292932289115285,1.9514472335010247,5.597969588820795,-9.752693492288156,0.14469352677310168,0.2064881870545068,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.17641189818493408,66,strong,7.693936503656948e-05,True,False,positive_interaction
InstSimplify-before-inline,expand-reductions,10.230281719475963,10.442274638616835,10.80296977898292,9.247183016185843,0.176012427353208,1.192452877591683,19.245287759168296,2.0722099835949637,5.597969588820795,-9.609693361801941,0.14636672701554368,0.20435042882423612,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.176012427353208,67,strong,7.693936503656948e-05,True,False,positive_interaction
EarlyOtherwiseBranch,machine-sink,10.230281719475963,9.271258421610566,9.875495873852032,10.668640360922709,-0.1756851019706176,0.8388821040707982,-16.11178959292018,-9.374358636083791,-3.467996828948572,4.284912707850652,-0.20396396571498737,-0.14769655545078242,3.999920001599968e-05,60,20,20,20,2,"easy_case,mir_dependent_case",0.1756851019706176,68,strong,7.693936503656948e-05,True,False,negative_interaction
